server_time;(ax,ay,az);(gx,gy,gz)
2021-07-06T12:26:52.443071;(2333,32,-400);(1531,239,1005)
2021-07-06T12:26:52.452260;(2333,32,-400);(1531,239,1005)
2021-07-06T12:26:52.460505;(2334,37,-404);(1505,212,1021)
2021-07-06T12:26:52.467773;(2334,37,-404);(1505,212,1021)
2021-07-06T12:26:52.477641;(2327,37,-395);(1495,203,1052)
2021-07-06T12:26:52.485990;(2327,37,-395);(1495,203,1052)
2021-07-06T12:26:52.493967;(2323,29,-372);(1468,185,1085)
2021-07-06T12:26:52.501307;(2323,29,-372);(1468,185,1085)
2021-07-06T12:26:52.508826;(2323,29,-372);(1468,185,1085)
2021-07-06T12:26:52.516889;(2316,32,-365);(1452,176,1102)
2021-07-06T12:26:52.526198;(2316,32,-365);(1452,176,1102)
2021-07-06T12:26:52.535027;(2310,23,-354);(1437,163,1111)
2021-07-06T12:26:52.544638;(2310,23,-354);(1437,163,1111)
2021-07-06T12:26:52.554550;(2310,23,-354);(1437,163,1111)
2021-07-06T12:26:52.562538;(2314,22,-336);(1419,136,1114)
2021-07-06T12:26:52.571232;(2314,22,-336);(1419,136,1114)
2021-07-06T12:26:52.579946;(2306,11,-321);(1404,98,1115)
2021-07-06T12:26:52.588903;(2306,11,-321);(1404,98,1115)
2021-07-06T12:26:52.602129;(2301,19,-319);(1395,63,1103)
2021-07-06T12:26:52.611423;(2301,19,-319);(1395,63,1103)
2021-07-06T12:26:52.620340;(2301,9,-322);(1385,14,1066)
2021-07-06T12:26:52.628616;(2301,9,-322);(1385,14,1066)
2021-07-06T12:26:52.636756;(2301,23,-328);(1369,-31,1039)
2021-07-06T12:26:52.644599;(2301,23,-328);(1369,-31,1039)
2021-07-06T12:26:52.652716;(2301,23,-328);(1369,-31,1039)
2021-07-06T12:26:52.663563;(2294,15,-300);(1358,-59,1015)
2021-07-06T12:26:52.672427;(2294,15,-300);(1358,-59,1015)
2021-07-06T12:26:52.679674;(2299,16,-319);(1356,-79,1013)
2021-07-06T12:26:52.687619;(2299,16,-319);(1356,-79,1013)
2021-07-06T12:26:52.695614;(2300,19,-327);(1340,-103,1008)
2021-07-06T12:26:52.703931;(2300,19,-327);(1340,-103,1008)
2021-07-06T12:26:52.712906;(2300,19,-327);(1340,-103,1008)
2021-07-06T12:26:52.720064;(2302,17,-314);(1326,-132,1000)
2021-07-06T12:26:52.728542;(2302,17,-314);(1326,-132,1000)
2021-07-06T12:26:52.737153;(2306,22,-306);(1311,-171,995)
2021-07-06T12:26:52.745419;(2306,22,-306);(1311,-171,995)
2021-07-06T12:26:52.753798;(2306,22,-306);(1311,-171,995)
2021-07-06T12:26:52.763210;(2293,12,-324);(1301,-194,991)
2021-07-06T12:26:52.771806;(2293,12,-324);(1301,-194,991)
2021-07-06T12:26:52.779197;(2289,15,-333);(1291,-199,982)
2021-07-06T12:26:52.788117;(2289,15,-333);(1291,-199,982)
2021-07-06T12:26:52.797026;(2288,10,-345);(1290,-201,962)
2021-07-06T12:26:52.807276;(2288,10,-345);(1290,-201,962)
2021-07-06T12:26:52.815768;(2285,5,-345);(1277,-205,931)
2021-07-06T12:26:52.825741;(2285,5,-345);(1277,-205,931)
2021-07-06T12:26:52.834124;(2285,5,-345);(1277,-205,931)
2021-07-06T12:26:52.841760;(2298,9,-321);(1260,-217,908)
2021-07-06T12:26:52.849852;(2298,9,-321);(1260,-217,908)
2021-07-06T12:26:52.858174;(2302,11,-326);(1249,-266,892)
2021-07-06T12:26:52.867185;(2302,11,-326);(1249,-266,892)
2021-07-06T12:26:52.876066;(2295,17,-357);(1229,-330,881)
2021-07-06T12:26:52.885167;(2295,17,-357);(1229,-330,881)
2021-07-06T12:26:52.894301;(2295,17,-357);(1229,-330,881)
2021-07-06T12:26:52.901635;(2297,17,-353);(1220,-353,871)
2021-07-06T12:26:52.911493;(2297,17,-353);(1220,-353,871)
2021-07-06T12:26:52.918175;(2292,18,-340);(1214,-361,872)
2021-07-06T12:26:52.927128;(2292,18,-340);(1214,-361,872)
2021-07-06T12:26:52.935429;(2290,13,-313);(1198,-378,869)
2021-07-06T12:26:52.943250;(2290,13,-313);(1198,-378,869)
2021-07-06T12:26:52.951077;(2290,13,-313);(1198,-378,869)
2021-07-06T12:26:52.960185;(2293,13,-318);(1181,-413,869)
2021-07-06T12:26:52.969707;(2293,13,-318);(1181,-413,869)
2021-07-06T12:26:52.978899;(2287,16,-326);(1156,-430,871)
2021-07-06T12:26:52.988352;(2287,16,-326);(1156,-430,871)
2021-07-06T12:26:52.995745;(2285,15,-309);(1150,-441,887)
2021-07-06T12:26:53.003563;(2285,15,-309);(1150,-441,887)
2021-07-06T12:26:53.011987;(2285,15,-309);(1150,-441,887)
2021-07-06T12:26:53.019849;(2281,10,-300);(1140,-463,895)
2021-07-06T12:26:53.027070;(2281,10,-300);(1140,-463,895)
2021-07-06T12:26:53.036416;(2270,-1,-307);(1128,-508,872)
2021-07-06T12:26:53.046006;(2270,-1,-307);(1128,-508,872)
2021-07-06T12:26:53.055347;(2270,-1,-307);(1128,-508,872)
2021-07-06T12:26:53.063388;(2280,10,-319);(1125,-527,843)
2021-07-06T12:26:53.071620;(2280,10,-319);(1125,-527,843)
2021-07-06T12:26:53.079829;(2295,19,-307);(1107,-543,822)
2021-07-06T12:26:53.088368;(2295,19,-307);(1107,-543,822)
2021-07-06T12:26:53.098784;(2290,8,-311);(1099,-588,822)
2021-07-06T12:26:53.108316;(2290,8,-311);(1099,-588,822)
2021-07-06T12:26:53.117017;(2279,4,-331);(1082,-636,820)
2021-07-06T12:26:53.125998;(2279,4,-331);(1082,-636,820)
2021-07-06T12:26:53.136210;(2279,4,-331);(1082,-636,820)
2021-07-06T12:26:53.145638;(2273,8,-355);(1074,-661,805)
2021-07-06T12:26:53.153833;(2273,8,-355);(1074,-661,805)
2021-07-06T12:26:53.162919;(2284,6,-337);(1065,-685,790)
2021-07-06T12:26:53.171939;(2284,6,-337);(1065,-685,790)
2021-07-06T12:26:53.181476;(2290,13,-338);(1045,-719,778)
2021-07-06T12:26:53.190247;(2290,13,-338);(1045,-719,778)
2021-07-06T12:26:53.199054;(2280,15,-355);(1035,-745,770)
2021-07-06T12:26:53.209195;(2280,15,-355);(1035,-745,770)
2021-07-06T12:26:53.217386;(2279,2,-356);(1020,-764,755)
2021-07-06T12:26:53.227459;(2279,2,-356);(1020,-764,755)
2021-07-06T12:26:53.236948;(2291,9,-363);(1013,-794,754)
2021-07-06T12:26:53.246932;(2291,9,-363);(1013,-794,754)
2021-07-06T12:26:53.257642;(2279,2,-362);(1006,-841,749)
2021-07-06T12:26:53.267129;(2279,2,-362);(1006,-841,749)
2021-07-06T12:26:53.276377;(2271,12,-369);(987,-868,732)
2021-07-06T12:26:53.286124;(2271,12,-369);(987,-868,732)
2021-07-06T12:26:53.293652;(2271,12,-369);(987,-868,732)
2021-07-06T12:26:53.301287;(2278,2,-364);(974,-878,727)
2021-07-06T12:26:53.309421;(2278,2,-364);(974,-878,727)
2021-07-06T12:26:53.318019;(2280,15,-357);(964,-900,722)
2021-07-06T12:26:53.327076;(2280,15,-357);(964,-900,722)
2021-07-06T12:26:53.336396;(2278,4,-377);(955,-936,712)
2021-07-06T12:26:53.346813;(2278,4,-377);(955,-936,712)
2021-07-06T12:26:53.354121;(2274,7,-387);(934,-956,706)
2021-07-06T12:26:53.362631;(2274,7,-387);(934,-956,706)
2021-07-06T12:26:53.370144;(2274,7,-387);(934,-956,706)
2021-07-06T12:26:53.377326;(2273,8,-389);(922,-964,698)
2021-07-06T12:26:53.385768;(2273,8,-389);(922,-964,698)
2021-07-06T12:26:53.393976;(2273,8,-389);(922,-964,698)
2021-07-06T12:26:53.401870;(2275,3,-387);(919,-970,697)
2021-07-06T12:26:53.410846;(2275,3,-387);(919,-970,697)
2021-07-06T12:26:53.420837;(2271,2,-392);(899,-1006,685)
2021-07-06T12:26:53.429650;(2271,2,-392);(899,-1006,685)
2021-07-06T12:26:53.438676;(2267,3,-388);(893,-1033,676)
2021-07-06T12:26:53.446317;(2267,3,-388);(893,-1033,676)
2021-07-06T12:26:53.454752;(2267,3,-388);(893,-1033,676)
2021-07-06T12:26:53.461439;(2270,1,-384);(887,-1029,683)
2021-07-06T12:26:53.469937;(2270,1,-384);(887,-1029,683)
2021-07-06T12:26:53.478972;(2271,15,-372);(869,-1026,688)
2021-07-06T12:26:53.486308;(2271,15,-372);(869,-1026,688)
2021-07-06T12:26:53.494021;(2271,15,-372);(869,-1026,688)
2021-07-06T12:26:53.503249;(2262,-1,-365);(858,-1034,711)
2021-07-06T12:26:53.512571;(2262,-1,-365);(858,-1034,711)
2021-07-06T12:26:53.519735;(2256,-10,-347);(836,-1044,712)
2021-07-06T12:26:53.529335;(2256,-10,-347);(836,-1044,712)
2021-07-06T12:26:53.538011;(2243,-6,-353);(826,-1059,704)
2021-07-06T12:26:53.546043;(2243,-6,-353);(826,-1059,704)
2021-07-06T12:26:53.553444;(2243,-6,-353);(826,-1059,704)
2021-07-06T12:26:53.561903;(2239,-16,-335);(833,-1051,666)
2021-07-06T12:26:53.570380;(2239,-16,-335);(833,-1051,666)
2021-07-06T12:26:53.578677;(2250,-3,-345);(825,-1041,630)
2021-07-06T12:26:53.587108;(2250,-3,-345);(825,-1041,630)
2021-07-06T12:26:53.596642;(2249,-6,-342);(821,-1024,600)
2021-07-06T12:26:53.605194;(2249,-6,-342);(821,-1024,600)
2021-07-06T12:26:53.613242;(2249,-6,-342);(821,-1024,600)
2021-07-06T12:26:53.622324;(2248,-1,-350);(818,-1011,592)
2021-07-06T12:26:53.630599;(2248,-1,-350);(818,-1011,592)
2021-07-06T12:26:53.638792;(2251,-7,-353);(809,-1019,579)
2021-07-06T12:26:53.646239;(2251,-7,-353);(809,-1019,579)
2021-07-06T12:26:53.654874;(2251,-7,-353);(809,-1019,579)
2021-07-06T12:26:53.663549;(2235,-23,-353);(809,-1025,566)
2021-07-06T12:26:53.670703;(2235,-23,-353);(809,-1025,566)
2021-07-06T12:26:53.677806;(2231,-30,-333);(815,-1039,507)
2021-07-06T12:26:53.686651;(2231,-30,-333);(815,-1039,507)
2021-07-06T12:26:53.695280;(2231,-30,-333);(815,-1039,507)
2021-07-06T12:26:53.703643;(2256,-12,-336);(799,-1087,427)
2021-07-06T12:26:53.715148;(2256,-12,-336);(799,-1087,427)
2021-07-06T12:26:53.724444;(2258,1,-360);(797,-1109,381)
2021-07-06T12:26:53.732692;(2258,1,-360);(797,-1109,381)
2021-07-06T12:26:53.740473;(2261,1,-335);(795,-1125,367)
2021-07-06T12:26:53.748759;(2261,1,-335);(795,-1125,367)
2021-07-06T12:26:53.758435;(2268,4,-335);(781,-1137,357)
2021-07-06T12:26:53.766344;(2268,4,-335);(781,-1137,357)
2021-07-06T12:26:53.773528;(2268,4,-335);(781,-1137,357)
2021-07-06T12:26:53.781639;(2261,-7,-342);(771,-1179,345)
2021-07-06T12:26:53.790476;(2261,-7,-342);(771,-1179,345)
2021-07-06T12:26:53.799544;(2242,-16,-370);(759,-1231,326)
2021-07-06T12:26:53.809318;(2242,-16,-370);(759,-1231,326)
2021-07-06T12:26:53.818192;(2243,-21,-355);(761,-1257,296)
2021-07-06T12:26:53.828076;(2243,-21,-355);(761,-1257,296)
2021-07-06T12:26:53.835557;(2253,-11,-347);(745,-1269,264)
2021-07-06T12:26:53.845046;(2253,-11,-347);(745,-1269,264)
2021-07-06T12:26:53.853785;(2253,-11,-347);(745,-1269,264)
2021-07-06T12:26:53.860660;(2266,-4,-364);(738,-1300,250)
2021-07-06T12:26:53.870125;(2266,-4,-364);(738,-1300,250)
2021-07-06T12:26:53.878539;(2262,-4,-367);(729,-1349,241)
2021-07-06T12:26:53.886481;(2262,-4,-367);(729,-1349,241)
2021-07-06T12:26:53.894155;(2262,-4,-367);(729,-1349,241)
2021-07-06T12:26:53.902172;(2252,3,-364);(715,-1387,233)
2021-07-06T12:26:53.910656;(2252,3,-364);(715,-1387,233)
2021-07-06T12:26:53.918852;(2244,0,-365);(698,-1406,225)
2021-07-06T12:26:53.926595;(2244,0,-365);(698,-1406,225)
2021-07-06T12:26:53.934315;(2244,0,-365);(698,-1406,225)
2021-07-06T12:26:53.941879;(2231,-12,-347);(701,-1413,209)
2021-07-06T12:26:53.949901;(2231,-12,-347);(701,-1413,209)
2021-07-06T12:26:53.958416;(2223,-12,-348);(703,-1398,184)
2021-07-06T12:26:53.967873;(2223,-12,-348);(703,-1398,184)
2021-07-06T12:26:53.976317;(2233,-10,-340);(694,-1396,143)
2021-07-06T12:26:53.985058;(2233,-10,-340);(694,-1396,143)
2021-07-06T12:26:53.994996;(2233,-10,-340);(694,-1396,143)
2021-07-06T12:26:54.001753;(2230,-6,-335);(700,-1397,112)
2021-07-06T12:26:54.010636;(2230,-6,-335);(700,-1397,112)
2021-07-06T12:26:54.018569;(2237,-8,-335);(704,-1388,80)
2021-07-06T12:26:54.027252;(2237,-8,-335);(704,-1388,80)
2021-07-06T12:26:54.036415;(2239,0,-345);(695,-1378,61)
2021-07-06T12:26:54.044466;(2239,0,-345);(695,-1378,61)
2021-07-06T12:26:54.055043;(2239,0,-345);(695,-1378,61)
2021-07-06T12:26:54.064194;(2245,-1,-343);(688,-1392,39)
2021-07-06T12:26:54.072240;(2245,-1,-343);(688,-1392,39)
2021-07-06T12:26:54.080637;(2241,-11,-363);(680,-1408,17)
2021-07-06T12:26:54.089163;(2241,-11,-363);(680,-1408,17)
2021-07-06T12:26:54.096469;(2237,-11,-367);(672,-1426,5)
2021-07-06T12:26:54.106308;(2237,-11,-367);(672,-1426,5)
2021-07-06T12:26:54.113309;(2237,-11,-367);(672,-1426,5)
2021-07-06T12:26:54.120575;(2237,-11,-381);(663,-1426,-10)
2021-07-06T12:26:54.127522;(2237,-11,-381);(663,-1426,-10)
2021-07-06T12:26:54.135064;(2239,2,-383);(671,-1413,-21)
2021-07-06T12:26:54.143835;(2239,2,-383);(671,-1413,-21)
2021-07-06T12:26:54.153219;(2239,2,-383);(671,-1413,-21)
2021-07-06T12:26:54.161229;(2236,2,-372);(666,-1406,-30)
2021-07-06T12:26:54.169261;(2236,2,-372);(666,-1406,-30)
2021-07-06T12:26:54.178454;(2243,-3,-369);(660,-1387,-43)
2021-07-06T12:26:54.185992;(2243,-3,-369);(660,-1387,-43)
2021-07-06T12:26:54.194654;(2243,-3,-369);(660,-1387,-43)
2021-07-06T12:26:54.203637;(2246,-5,-342);(657,-1392,-57)
2021-07-06T12:26:54.212159;(2246,-5,-342);(657,-1392,-57)
2021-07-06T12:26:54.221480;(2249,-7,-360);(647,-1428,-64)
2021-07-06T12:26:54.230677;(2249,-7,-360);(647,-1428,-64)
2021-07-06T12:26:54.238125;(2249,-7,-360);(647,-1428,-64)
2021-07-06T12:26:54.246382;(2249,-7,-360);(647,-1428,-64)
2021-07-06T12:26:54.255622;(2249,-7,-360);(647,-1428,-64)
2021-07-06T12:26:54.265321;(2232,-4,-375);(628,-1438,-93)
2021-07-06T12:26:54.274510;(2232,-4,-375);(628,-1438,-93)
2021-07-06T12:26:54.283814;(2242,9,-355);(634,-1431,-98)
2021-07-06T12:26:54.292655;(2242,9,-355);(634,-1431,-98)
2021-07-06T12:26:54.301154;(2251,11,-360);(626,-1460,-102)
2021-07-06T12:26:54.308947;(2251,11,-360);(626,-1460,-102)
2021-07-06T12:26:54.317783;(2246,12,-374);(623,-1499,-108)
2021-07-06T12:26:54.327610;(2246,12,-374);(623,-1499,-108)
2021-07-06T12:26:54.337366;(2246,12,-374);(623,-1499,-108)
2021-07-06T12:26:54.345095;(2242,11,-377);(615,-1516,-118)
2021-07-06T12:26:54.353870;(2242,11,-377);(615,-1516,-118)
2021-07-06T12:26:54.363278;(2236,0,-361);(614,-1521,-117)
2021-07-06T12:26:54.371482;(2236,0,-361);(614,-1521,-117)
2021-07-06T12:26:54.381178;(2239,2,-358);(604,-1533,-129)
2021-07-06T12:26:54.388740;(2239,2,-358);(604,-1533,-129)
2021-07-06T12:26:54.396623;(2242,-6,-363);(601,-1553,-140)
2021-07-06T12:26:54.405937;(2242,-6,-363);(601,-1553,-140)
2021-07-06T12:26:54.414829;(2242,-6,-363);(601,-1553,-140)
2021-07-06T12:26:54.423136;(2241,8,-369);(591,-1593,-147)
2021-07-06T12:26:54.433821;(2241,8,-369);(591,-1593,-147)
2021-07-06T12:26:54.445448;(2234,1,-365);(594,-1633,-154)
2021-07-06T12:26:54.453151;(2234,1,-365);(594,-1633,-154)
2021-07-06T12:26:54.461881;(2233,11,-361);(584,-1641,-159)
2021-07-06T12:26:54.470951;(2233,11,-361);(584,-1641,-159)
2021-07-06T12:26:54.479056;(2232,6,-362);(590,-1631,-175)
2021-07-06T12:26:54.486498;(2232,6,-362);(590,-1631,-175)
2021-07-06T12:26:54.494345;(2232,6,-362);(590,-1631,-175)
2021-07-06T12:26:54.503218;(2228,3,-380);(586,-1622,-191)
2021-07-06T12:26:54.510735;(2228,3,-380);(586,-1622,-191)
2021-07-06T12:26:54.518130;(2229,1,-377);(578,-1615,-209)
2021-07-06T12:26:54.527025;(2229,1,-377);(578,-1615,-209)
2021-07-06T12:26:54.535751;(2229,1,-377);(578,-1615,-209)
2021-07-06T12:26:54.544852;(2229,-2,-362);(581,-1608,-221)
2021-07-06T12:26:54.555661;(2229,-2,-362);(581,-1608,-221)
2021-07-06T12:26:54.566409;(2228,8,-374);(576,-1606,-231)
2021-07-06T12:26:54.574328;(2228,8,-374);(576,-1606,-231)
2021-07-06T12:26:54.584671;(2233,-2,-372);(587,-1597,-253)
2021-07-06T12:26:54.594233;(2233,-2,-372);(587,-1597,-253)
2021-07-06T12:26:54.602034;(2239,13,-373);(581,-1588,-260)
2021-07-06T12:26:54.611670;(2239,13,-373);(581,-1588,-260)
2021-07-06T12:26:54.619591;(2234,1,-372);(582,-1591,-279)
2021-07-06T12:26:54.628008;(2234,1,-372);(582,-1591,-279)
2021-07-06T12:26:54.635549;(2234,1,-372);(582,-1591,-279)
2021-07-06T12:26:54.643768;(2227,3,-381);(587,-1591,-293)
2021-07-06T12:26:54.651862;(2227,3,-381);(587,-1591,-293)
2021-07-06T12:26:54.660118;(2234,20,-397);(594,-1583,-310)
2021-07-06T12:26:54.667435;(2234,20,-397);(594,-1583,-310)
2021-07-06T12:26:54.676044;(2234,20,-397);(594,-1583,-310)
2021-07-06T12:26:54.684813;(2225,2,-392);(590,-1554,-333)
2021-07-06T12:26:54.692948;(2225,2,-392);(590,-1554,-333)
2021-07-06T12:26:54.701755;(2229,17,-371);(585,-1514,-351)
2021-07-06T12:26:54.710592;(2229,17,-371);(585,-1514,-351)
2021-07-06T12:26:54.719236;(2236,6,-389);(587,-1478,-359)
2021-07-06T12:26:54.727721;(2236,6,-389);(587,-1478,-359)
2021-07-06T12:26:54.735768;(2236,6,-389);(587,-1478,-359)
2021-07-06T12:26:54.743870;(2245,0,-378);(584,-1506,-366)
2021-07-06T12:26:54.751638;(2245,0,-378);(584,-1506,-366)
2021-07-06T12:26:54.762893;(2229,10,-397);(598,-1535,-377)
2021-07-06T12:26:54.771786;(2229,10,-397);(598,-1535,-377)
2021-07-06T12:26:54.779052;(2228,-1,-347);(588,-1537,-400)
2021-07-06T12:26:54.786610;(2228,-1,-347);(588,-1537,-400)
2021-07-06T12:26:54.796300;(2228,-1,-347);(588,-1537,-400)
2021-07-06T12:26:54.804809;(2233,13,-305);(590,-1537,-425)
2021-07-06T12:26:54.812217;(2233,13,-305);(590,-1537,-425)
2021-07-06T12:26:54.820936;(2248,-1,-319);(594,-1538,-454)
2021-07-06T12:26:54.828946;(2248,-1,-319);(594,-1538,-454)
2021-07-06T12:26:54.837782;(2246,17,-342);(597,-1556,-469)
2021-07-06T12:26:54.846300;(2246,17,-342);(597,-1556,-469)
2021-07-06T12:26:54.855638;(2246,17,-342);(597,-1556,-469)
2021-07-06T12:26:54.863015;(2241,2,-353);(596,-1591,-484)
2021-07-06T12:26:54.871510;(2241,2,-353);(596,-1591,-484)
2021-07-06T12:26:54.878605;(2224,11,-301);(591,-1608,-503)
2021-07-06T12:26:54.888038;(2224,11,-301);(591,-1608,-503)
2021-07-06T12:26:54.896569;(2224,11,-301);(591,-1608,-503)
2021-07-06T12:26:54.903734;(2236,-4,-329);(597,-1617,-523)
2021-07-06T12:26:54.912093;(2236,-4,-329);(597,-1617,-523)
2021-07-06T12:26:54.920779;(2241,0,-352);(590,-1632,-564)
2021-07-06T12:26:54.929122;(2241,0,-352);(590,-1632,-564)
2021-07-06T12:26:54.937060;(2239,10,-403);(589,-1636,-590)
2021-07-06T12:26:54.948460;(2239,10,-403);(589,-1636,-590)
2021-07-06T12:26:54.957255;(2244,15,-361);(593,-1623,-599)
2021-07-06T12:26:54.966176;(2244,15,-361);(593,-1623,-599)
2021-07-06T12:26:54.975214;(2244,15,-361);(593,-1623,-599)
2021-07-06T12:26:54.985356;(2242,12,-355);(613,-1606,-606)
2021-07-06T12:26:54.994104;(2242,12,-355);(613,-1606,-606)
2021-07-06T12:26:55.002452;(2235,17,-361);(606,-1589,-607)
2021-07-06T12:26:55.010230;(2235,17,-361);(606,-1589,-607)
2021-07-06T12:26:55.017783;(2229,9,-383);(618,-1570,-614)
2021-07-06T12:26:55.027016;(2229,9,-383);(618,-1570,-614)
2021-07-06T12:26:55.035098;(2229,9,-383);(618,-1570,-614)
2021-07-06T12:26:55.042231;(2237,15,-373);(619,-1544,-632)
2021-07-06T12:26:55.050263;(2237,15,-373);(619,-1544,-632)
2021-07-06T12:26:55.059616;(2237,4,-343);(638,-1518,-646)
2021-07-06T12:26:55.067434;(2237,4,-343);(638,-1518,-646)
2021-07-06T12:26:55.075001;(2237,4,-343);(638,-1518,-646)
2021-07-06T12:26:55.082911;(2245,21,-337);(632,-1509,-665)
2021-07-06T12:26:55.091187;(2245,21,-337);(632,-1509,-665)
2021-07-06T12:26:55.100030;(2245,12,-337);(636,-1505,-659)
2021-07-06T12:26:55.107979;(2245,12,-337);(636,-1505,-659)
2021-07-06T12:26:55.116910;(2245,12,-337);(636,-1505,-659)
2021-07-06T12:26:55.126757;(2242,15,-347);(648,-1492,-668)
2021-07-06T12:26:55.137428;(2242,15,-347);(648,-1492,-668)
2021-07-06T12:26:55.145510;(2241,10,-343);(650,-1486,-675)
2021-07-06T12:26:55.153083;(2241,10,-343);(650,-1486,-675)
2021-07-06T12:26:55.161246;(2234,12,-344);(655,-1481,-684)
2021-07-06T12:26:55.169503;(2234,12,-344);(655,-1481,-684)
2021-07-06T12:26:55.177967;(2239,-9,-340);(664,-1471,-701)
2021-07-06T12:26:55.187371;(2239,-9,-340);(664,-1471,-701)
2021-07-06T12:26:55.196858;(2239,-9,-340);(664,-1471,-701)
2021-07-06T12:26:55.204532;(2237,7,-363);(676,-1480,-739)
2021-07-06T12:26:55.213632;(2237,7,-363);(676,-1480,-739)
2021-07-06T12:26:55.221233;(2235,4,-357);(681,-1453,-774)
2021-07-06T12:26:55.230053;(2235,4,-357);(681,-1453,-774)
2021-07-06T12:26:55.238711;(2251,16,-350);(680,-1432,-789)
2021-07-06T12:26:55.250000;(2251,16,-350);(680,-1432,-789)
2021-07-06T12:26:55.258820;(2253,20,-344);(690,-1418,-802)
2021-07-06T12:26:55.268368;(2253,20,-344);(690,-1418,-802)
2021-07-06T12:26:55.277083;(2253,20,-344);(690,-1418,-802)
2021-07-06T12:26:55.286367;(2244,15,-348);(690,-1423,-822)
2021-07-06T12:26:55.294524;(2244,15,-348);(690,-1423,-822)
2021-07-06T12:26:55.304737;(2246,18,-343);(689,-1433,-846)
2021-07-06T12:26:55.312311;(2246,18,-343);(689,-1433,-846)
2021-07-06T12:26:55.320357;(2253,5,-323);(693,-1453,-871)
2021-07-06T12:26:55.327617;(2253,5,-323);(693,-1453,-871)
2021-07-06T12:26:55.335953;(2253,5,-323);(693,-1453,-871)
2021-07-06T12:26:55.344635;(2250,1,-344);(693,-1483,-892)
2021-07-06T12:26:55.352852;(2250,1,-344);(693,-1483,-892)
2021-07-06T12:26:55.361870;(2251,2,-353);(700,-1490,-913)
2021-07-06T12:26:55.370828;(2251,2,-353);(700,-1490,-913)
2021-07-06T12:26:55.380622;(2251,11,-357);(712,-1490,-929)
2021-07-06T12:26:55.390150;(2251,11,-357);(712,-1490,-929)
2021-07-06T12:26:55.399869;(2256,12,-347);(713,-1503,-955)
2021-07-06T12:26:55.408380;(2256,12,-347);(713,-1503,-955)
2021-07-06T12:26:55.416990;(2256,12,-347);(713,-1503,-955)
2021-07-06T12:26:55.425832;(2252,5,-348);(705,-1535,-972)
2021-07-06T12:26:55.434436;(2252,5,-348);(705,-1535,-972)
2021-07-06T12:26:55.443243;(2253,14,-365);(709,-1542,-991)
2021-07-06T12:26:55.453363;(2253,14,-365);(709,-1542,-991)
2021-07-06T12:26:55.462739;(2238,10,-398);(724,-1529,-1007)
2021-07-06T12:26:55.470146;(2238,10,-398);(724,-1529,-1007)
2021-07-06T12:26:55.477375;(2245,24,-412);(737,-1494,-1017)
2021-07-06T12:26:55.487048;(2245,24,-412);(737,-1494,-1017)
2021-07-06T12:26:55.495627;(2245,24,-412);(737,-1494,-1017)
2021-07-06T12:26:55.503657;(2238,18,-426);(757,-1413,-1022)
2021-07-06T12:26:55.511741;(2238,18,-426);(757,-1413,-1022)
2021-07-06T12:26:55.519424;(2246,16,-420);(756,-1342,-1032)
2021-07-06T12:26:55.527879;(2246,16,-420);(756,-1342,-1032)
2021-07-06T12:26:55.536923;(2246,16,-420);(756,-1342,-1032)
2021-07-06T12:26:55.545051;(2252,28,-426);(768,-1294,-1045)
2021-07-06T12:26:55.553679;(2252,28,-426);(768,-1294,-1045)
2021-07-06T12:26:55.560984;(2255,16,-418);(785,-1258,-1041)
2021-07-06T12:26:55.568989;(2255,16,-418);(785,-1258,-1041)
2021-07-06T12:26:55.578177;(2255,16,-418);(785,-1258,-1041)
2021-07-06T12:26:55.585621;(2243,28,-443);(791,-1214,-1041)
2021-07-06T12:26:55.594734;(2243,28,-443);(791,-1214,-1041)
2021-07-06T12:26:55.602073;(2241,19,-424);(805,-1147,-1043)
2021-07-06T12:26:55.609486;(2241,19,-424);(805,-1147,-1043)
2021-07-06T12:26:55.617802;(2258,20,-407);(818,-1079,-1048)
2021-07-06T12:26:55.626310;(2258,20,-407);(818,-1079,-1048)
2021-07-06T12:26:55.636458;(2258,20,-407);(818,-1079,-1048)
2021-07-06T12:26:55.643669;(2274,31,-388);(830,-1043,-1041)
2021-07-06T12:26:55.651848;(2274,31,-388);(830,-1043,-1041)
2021-07-06T12:26:55.658787;(2287,27,-363);(846,-1042,-1021)
2021-07-06T12:26:55.666395;(2287,27,-363);(846,-1042,-1021)
2021-07-06T12:26:55.676151;(2287,27,-363);(846,-1042,-1021)
2021-07-06T12:26:55.684441;(2268,32,-377);(861,-1053,-995)
2021-07-06T12:26:55.691944;(2268,32,-377);(861,-1053,-995)
2021-07-06T12:26:55.702295;(2261,13,-362);(876,-1023,-977)
2021-07-06T12:26:55.709960;(2261,13,-362);(876,-1023,-977)
2021-07-06T12:26:55.718194;(2263,25,-380);(882,-1002,-979)
2021-07-06T12:26:55.728353;(2263,25,-380);(882,-1002,-979)
2021-07-06T12:26:55.736786;(2263,25,-380);(882,-1002,-979)
2021-07-06T12:26:55.744780;(2266,10,-366);(895,-981,-977)
2021-07-06T12:26:55.752983;(2266,10,-366);(895,-981,-977)
2021-07-06T12:26:55.759895;(2254,-12,-342);(907,-974,-984)
2021-07-06T12:26:55.767608;(2254,-12,-342);(907,-974,-984)
2021-07-06T12:26:55.776344;(2254,-12,-342);(907,-974,-984)
2021-07-06T12:26:55.784793;(2226,-50,-317);(911,-992,-1057)
