server_time;(ax,ay,az);(gx,gy,gz)
2021-07-06T12:32:36.163157;(2376,43,-360);(2274,1492,212)
2021-07-06T12:32:36.172585;(2376,43,-360);(2274,1492,212)
2021-07-06T12:32:36.181955;(2378,33,-333);(2284,1473,238)
2021-07-06T12:32:36.190015;(2378,33,-333);(2284,1473,238)
2021-07-06T12:32:36.198339;(2376,31,-318);(2274,1434,253)
2021-07-06T12:32:36.207037;(2376,31,-318);(2274,1434,253)
2021-07-06T12:32:36.215399;(2384,22,-317);(2263,1372,276)
2021-07-06T12:32:36.224384;(2384,22,-317);(2263,1372,276)
2021-07-06T12:32:36.233258;(2384,22,-317);(2263,1372,276)
2021-07-06T12:32:36.244834;(2381,27,-311);(2248,1292,287)
2021-07-06T12:32:36.254067;(2375,26,-336);(2241,1226,299)
2021-07-06T12:32:36.263732;(2375,26,-336);(2241,1226,299)
2021-07-06T12:32:36.273723;(2375,26,-336);(2241,1226,299)
2021-07-06T12:32:36.282755;(2367,26,-338);(2227,1189,314)
2021-07-06T12:32:36.289997;(2367,26,-338);(2227,1189,314)
2021-07-06T12:32:36.298832;(2374,23,-336);(2225,1168,323)
2021-07-06T12:32:36.307474;(2374,23,-336);(2225,1168,323)
2021-07-06T12:32:36.316208;(2374,23,-336);(2225,1168,323)
2021-07-06T12:32:36.323496;(2374,23,-336);(2225,1168,323)
2021-07-06T12:32:36.331553;(2374,23,-336);(2225,1168,323)
2021-07-06T12:32:36.340075;(2367,15,-370);(2206,1127,337)
2021-07-06T12:32:36.348975;(2367,15,-370);(2206,1127,337)
2021-07-06T12:32:36.357211;(2364,13,-373);(2205,1121,343)
2021-07-06T12:32:36.366751;(2364,13,-373);(2205,1121,343)
2021-07-06T12:32:36.374340;(2366,20,-364);(2195,1109,334)
2021-07-06T12:32:36.382874;(2366,20,-364);(2195,1109,334)
2021-07-06T12:32:36.391574;(2366,20,-364);(2195,1109,334)
2021-07-06T12:32:36.399205;(2365,22,-357);(2182,1098,335)
2021-07-06T12:32:36.406175;(2365,22,-357);(2182,1098,335)
2021-07-06T12:32:36.413645;(2366,24,-357);(2178,1088,334)
2021-07-06T12:32:36.421420;(2366,24,-357);(2178,1088,334)
2021-07-06T12:32:36.430252;(2366,24,-357);(2178,1088,334)
2021-07-06T12:32:36.438049;(2361,29,-364);(2173,1088,352)
2021-07-06T12:32:36.446584;(2361,29,-364);(2173,1088,352)
2021-07-06T12:32:36.456355;(2358,22,-329);(2168,1095,366)
2021-07-06T12:32:36.465376;(2358,22,-329);(2168,1095,366)
2021-07-06T12:32:36.473093;(2356,32,-297);(2161,1091,374)
2021-07-06T12:32:36.480806;(2356,32,-297);(2161,1091,374)
2021-07-06T12:32:36.490209;(2356,32,-297);(2161,1091,374)
2021-07-06T12:32:36.497778;(2361,25,-280);(2154,1083,391)
2021-07-06T12:32:36.506093;(2361,25,-280);(2154,1083,391)
2021-07-06T12:32:36.514704;(2359,27,-257);(2150,1069,416)
2021-07-06T12:32:36.523628;(2359,27,-257);(2150,1069,416)
2021-07-06T12:32:36.533017;(2359,27,-257);(2150,1069,416)
2021-07-06T12:32:36.541868;(2355,27,-232);(2144,1043,434)
2021-07-06T12:32:36.549030;(2355,27,-232);(2144,1043,434)
2021-07-06T12:32:36.557161;(2362,24,-189);(2121,993,444)
2021-07-06T12:32:36.564081;(2362,24,-189);(2121,993,444)
2021-07-06T12:32:36.572025;(2362,24,-189);(2121,993,444)
2021-07-06T12:32:36.580462;(2336,-5,-174);(2117,924,442)
2021-07-06T12:32:36.588578;(2336,-5,-174);(2117,924,442)
2021-07-06T12:32:36.596197;(2316,-19,-180);(2114,837,386)
2021-07-06T12:32:36.604245;(2316,-19,-180);(2114,837,386)
2021-07-06T12:32:36.611738;(2316,-19,-180);(2114,837,386)
2021-07-06T12:32:36.620165;(2339,2,-153);(2120,761,292)
2021-07-06T12:32:36.629172;(2339,2,-153);(2120,761,292)
2021-07-06T12:32:36.637531;(2340,5,-129);(2117,699,237)
2021-07-06T12:32:36.645428;(2340,5,-129);(2117,699,237)
2021-07-06T12:32:36.654469;(2345,-11,-134);(2117,609,205)
2021-07-06T12:32:36.662453;(2345,-11,-134);(2117,609,205)
2021-07-06T12:32:36.670424;(2345,-11,-134);(2117,609,205)
2021-07-06T12:32:36.680920;(2328,-18,-143);(2105,513,139)
2021-07-06T12:32:36.689277;(2328,-18,-143);(2105,513,139)
2021-07-06T12:32:36.698974;(2333,4,-157);(2116,449,66)
2021-07-06T12:32:36.706324;(2333,4,-157);(2116,449,66)
2021-07-06T12:32:36.715216;(2341,20,-95);(2115,415,24)
2021-07-06T12:32:36.722908;(2341,20,-95);(2115,415,24)
2021-07-06T12:32:36.731215;(2341,20,-95);(2115,415,24)
2021-07-06T12:32:36.738763;(2350,-5,-140);(2121,368,14)
2021-07-06T12:32:36.747470;(2350,-5,-140);(2121,368,14)
2021-07-06T12:32:36.755527;(2332,1,-114);(2106,321,-4)
2021-07-06T12:32:36.763771;(2332,1,-114);(2106,321,-4)
2021-07-06T12:32:36.773740;(2332,1,-114);(2106,321,-4)
2021-07-06T12:32:36.782190;(2348,6,-169);(2123,287,-47)
2021-07-06T12:32:36.790815;(2348,6,-169);(2123,287,-47)
2021-07-06T12:32:36.798338;(2335,19,-58);(2109,254,-90)
2021-07-06T12:32:36.806560;(2335,19,-58);(2109,254,-90)
2021-07-06T12:32:36.814001;(2329,16,-36);(2110,244,-86)
2021-07-06T12:32:36.823351;(2329,16,-36);(2110,244,-86)
2021-07-06T12:32:36.832163;(2329,16,-36);(2110,244,-86)
2021-07-06T12:32:36.841851;(2327,12,-68);(2117,247,-89)
2021-07-06T12:32:36.851327;(2327,12,-68);(2117,247,-89)
2021-07-06T12:32:36.859949;(2334,1,-103);(2119,243,-111)
2021-07-06T12:32:36.867716;(2334,1,-103);(2119,243,-111)
2021-07-06T12:32:36.875763;(2326,10,-87);(2130,246,-128)
2021-07-06T12:32:36.883323;(2326,10,-87);(2130,246,-128)
2021-07-06T12:32:36.891440;(2326,10,-87);(2130,246,-128)
2021-07-06T12:32:36.900323;(2322,3,-34);(2128,241,-136)
2021-07-06T12:32:36.907778;(2322,3,-34);(2128,241,-136)
2021-07-06T12:32:36.917803;(2328,-1,-89);(2132,235,-161)
2021-07-06T12:32:36.925050;(2328,-1,-89);(2132,235,-161)
2021-07-06T12:32:36.933617;(2328,-1,-89);(2132,235,-161)
2021-07-06T12:32:36.941877;(2329,-1,-87);(2137,237,-175)
2021-07-06T12:32:36.948897;(2329,-1,-87);(2137,237,-175)
2021-07-06T12:32:36.958328;(2338,1,-157);(2141,240,-194)
2021-07-06T12:32:36.965342;(2338,1,-157);(2141,240,-194)
2021-07-06T12:32:36.973615;(2338,1,-157);(2141,240,-194)
2021-07-06T12:32:36.980897;(2332,15,-97);(2140,252,-194)
2021-07-06T12:32:36.991870;(2332,15,-97);(2140,252,-194)
2021-07-06T12:32:37.000489;(2335,19,-112);(2145,284,-198)
2021-07-06T12:32:37.010239;(2335,19,-112);(2145,284,-198)
2021-07-06T12:32:37.020888;(2337,9,-110);(2146,312,-180)
2021-07-06T12:32:37.030531;(2337,9,-110);(2146,312,-180)
2021-07-06T12:32:37.039435;(2339,15,-136);(2152,330,-168)
2021-07-06T12:32:37.048096;(2339,15,-136);(2152,330,-168)
2021-07-06T12:32:37.057244;(2347,13,-122);(2144,332,-162)
2021-07-06T12:32:37.065377;(2347,13,-122);(2144,332,-162)
2021-07-06T12:32:37.074178;(2347,13,-122);(2144,332,-162)
2021-07-06T12:32:37.082869;(2343,19,-108);(2154,329,-147)
2021-07-06T12:32:37.091050;(2343,19,-108);(2154,329,-147)
2021-07-06T12:32:37.100611;(2344,12,-109);(2153,325,-136)
2021-07-06T12:32:37.108830;(2344,12,-109);(2153,325,-136)
2021-07-06T12:32:37.116824;(2350,21,-130);(2144,324,-129)
2021-07-06T12:32:37.124863;(2350,21,-130);(2144,324,-129)
2021-07-06T12:32:37.133082;(2350,21,-130);(2144,324,-129)
2021-07-06T12:32:37.140503;(2353,15,-149);(2141,324,-119)
2021-07-06T12:32:37.149210;(2353,15,-149);(2141,324,-119)
2021-07-06T12:32:37.158074;(2353,15,-149);(2141,324,-119)
2021-07-06T12:32:37.166286;(2353,15,-149);(2141,324,-119)
2021-07-06T12:32:37.175114;(2340,14,-129);(2136,327,-109)
2021-07-06T12:32:37.183456;(2340,14,-129);(2136,327,-109)
2021-07-06T12:32:37.192070;(2340,14,-129);(2136,327,-109)
2021-07-06T12:32:37.199285;(2351,22,-145);(2149,331,-98)
2021-07-06T12:32:37.208979;(2351,22,-145);(2149,331,-98)
2021-07-06T12:32:37.217670;(2355,19,-173);(2145,339,-80)
2021-07-06T12:32:37.226282;(2355,19,-173);(2145,339,-80)
2021-07-06T12:32:37.234687;(2361,24,-193);(2146,337,-46)
2021-07-06T12:32:37.246968;(2361,24,-193);(2146,337,-46)
2021-07-06T12:32:37.256592;(2346,24,-123);(2134,344,-15)
2021-07-06T12:32:37.264608;(2346,24,-123);(2134,344,-15)
2021-07-06T12:32:37.272745;(2346,24,-123);(2134,344,-15)
2021-07-06T12:32:37.283521;(2346,23,-135);(2137,332,2)
2021-07-06T12:32:37.292235;(2346,23,-135);(2137,332,2)
2021-07-06T12:32:37.301840;(2346,17,-176);(2128,333,13)
2021-07-06T12:32:37.309484;(2346,17,-176);(2128,333,13)
2021-07-06T12:32:37.319633;(2347,12,-195);(2135,326,19)
2021-07-06T12:32:37.326791;(2347,12,-195);(2135,326,19)
2021-07-06T12:32:37.333907;(2345,14,-173);(2132,332,22)
2021-07-06T12:32:37.342908;(2345,14,-173);(2132,332,22)
2021-07-06T12:32:37.351866;(2345,14,-173);(2132,332,22)
2021-07-06T12:32:37.360320;(2340,16,-160);(2135,332,19)
2021-07-06T12:32:37.369075;(2340,16,-160);(2135,332,19)
2021-07-06T12:32:37.376980;(2354,10,-223);(2134,328,16)
2021-07-06T12:32:37.384703;(2354,10,-223);(2134,328,16)
2021-07-06T12:32:37.393504;(2354,10,-223);(2134,328,16)
2021-07-06T12:32:37.400786;(2352,28,-192);(2124,340,12)
2021-07-06T12:32:37.409475;(2352,28,-192);(2124,340,12)
2021-07-06T12:32:37.417404;(2355,18,-192);(2127,339,24)
2021-07-06T12:32:37.425708;(2355,18,-192);(2127,339,24)
2021-07-06T12:32:37.434321;(2355,18,-192);(2127,339,24)
2021-07-06T12:32:37.442461;(2343,26,-161);(2118,329,26)
2021-07-06T12:32:37.451175;(2343,26,-161);(2118,329,26)
2021-07-06T12:32:37.459922;(2349,18,-197);(2122,332,35)
2021-07-06T12:32:37.467586;(2349,18,-197);(2122,332,35)
2021-07-06T12:32:37.476123;(2350,26,-190);(2120,330,49)
2021-07-06T12:32:37.484416;(2350,26,-190);(2120,330,49)
2021-07-06T12:32:37.495227;(2350,26,-190);(2120,330,49)
2021-07-06T12:32:37.506792;(2349,17,-165);(2114,328,53)
2021-07-06T12:32:37.517437;(2343,21,-140);(2112,327,55)
2021-07-06T12:32:37.526032;(2343,21,-140);(2112,327,55)
2021-07-06T12:32:37.533708;(2343,21,-140);(2112,327,55)
2021-07-06T12:32:37.542153;(2344,17,-152);(2113,327,59)
2021-07-06T12:32:37.550254;(2344,17,-152);(2113,327,59)
2021-07-06T12:32:37.559142;(2346,16,-181);(2104,322,64)
2021-07-06T12:32:37.567334;(2346,16,-181);(2104,322,64)
2021-07-06T12:32:37.575625;(2341,20,-171);(2117,322,53)
2021-07-06T12:32:37.583971;(2341,20,-171);(2117,322,53)
2021-07-06T12:32:37.592370;(2341,20,-171);(2117,322,53)
2021-07-06T12:32:37.601268;(2334,25,-131);(2109,323,43)
2021-07-06T12:32:37.610236;(2334,25,-131);(2109,323,43)
2021-07-06T12:32:37.619651;(2338,19,-126);(2114,324,41)
2021-07-06T12:32:37.627179;(2338,19,-126);(2114,324,41)
2021-07-06T12:32:37.634186;(2343,17,-172);(2115,325,34)
2021-07-06T12:32:37.642362;(2343,17,-172);(2115,325,34)
2021-07-06T12:32:37.650980;(2343,17,-172);(2115,325,34)
2021-07-06T12:32:37.659048;(2342,3,-170);(2114,327,33)
2021-07-06T12:32:37.666323;(2342,3,-170);(2114,327,33)
2021-07-06T12:32:37.673521;(2342,3,-170);(2114,327,33)
2021-07-06T12:32:37.681907;(2335,17,-130);(2116,328,21)
2021-07-06T12:32:37.690543;(2335,17,-130);(2116,328,21)
2021-07-06T12:32:37.698587;(2339,11,-141);(2113,326,3)
2021-07-06T12:32:37.706820;(2339,11,-141);(2113,326,3)
2021-07-06T12:32:37.714302;(2337,23,-135);(2119,318,-20)
2021-07-06T12:32:37.722728;(2337,23,-135);(2119,318,-20)
2021-07-06T12:32:37.730205;(2337,23,-135);(2119,318,-20)
2021-07-06T12:32:37.737882;(2349,12,-166);(2118,323,-19)
2021-07-06T12:32:37.745686;(2349,12,-166);(2118,323,-19)
2021-07-06T12:32:37.754502;(2349,12,-166);(2118,323,-19)
2021-07-06T12:32:37.763789;(2340,24,-134);(2120,321,-5)
2021-07-06T12:32:37.771494;(2340,24,-134);(2120,321,-5)
2021-07-06T12:32:37.779064;(2341,14,-121);(2125,321,3)
2021-07-06T12:32:37.788024;(2341,14,-121);(2125,321,3)
2021-07-06T12:32:37.796846;(2332,13,-98);(2118,316,5)
2021-07-06T12:32:37.805145;(2332,13,-98);(2118,316,5)
2021-07-06T12:32:37.813850;(2332,13,-98);(2118,316,5)
2021-07-06T12:32:37.822621;(2331,12,-115);(2125,324,-6)
2021-07-06T12:32:37.831011;(2331,12,-115);(2125,324,-6)
2021-07-06T12:32:37.839673;(2336,11,-126);(2133,322,-8)
2021-07-06T12:32:37.849707;(2336,11,-126);(2133,322,-8)
2021-07-06T12:32:37.858243;(2336,14,-117);(2126,325,-13)
2021-07-06T12:32:37.867359;(2336,14,-117);(2126,325,-13)
2021-07-06T12:32:37.875249;(2343,14,-117);(2122,321,-18)
2021-07-06T12:32:37.882733;(2343,14,-117);(2122,321,-18)
2021-07-06T12:32:37.890968;(2343,14,-117);(2122,321,-18)
2021-07-06T12:32:37.898403;(2340,16,-103);(2123,317,-19)
2021-07-06T12:32:37.905947;(2340,16,-103);(2123,317,-19)
2021-07-06T12:32:37.916243;(2340,16,-103);(2123,317,-19)
2021-07-06T12:32:37.924497;(2344,12,-133);(2123,318,-18)
2021-07-06T12:32:37.933014;(2344,12,-133);(2123,318,-18)
2021-07-06T12:32:37.942111;(2339,14,-138);(2120,321,-16)
2021-07-06T12:32:37.950346;(2339,14,-138);(2120,321,-16)
2021-07-06T12:32:37.958452;(2340,14,-126);(2127,323,-14)
2021-07-06T12:32:37.967090;(2340,14,-126);(2127,323,-14)
2021-07-06T12:32:37.974187;(2339,8,-111);(2129,329,-12)
2021-07-06T12:32:37.981284;(2339,8,-111);(2129,329,-12)
2021-07-06T12:32:37.989239;(2339,8,-111);(2129,329,-12)
2021-07-06T12:32:37.996613;(2339,11,-137);(2135,325,-8)
2021-07-06T12:32:38.006042;(2339,11,-137);(2135,325,-8)
2021-07-06T12:32:38.015494;(2339,11,-137);(2135,325,-8)
2021-07-06T12:32:38.025043;(2341,12,-150);(2128,326,-9)
2021-07-06T12:32:38.033587;(2341,12,-150);(2128,326,-9)
2021-07-06T12:32:38.040803;(2340,8,-137);(2119,325,-15)
2021-07-06T12:32:38.048608;(2340,8,-137);(2119,325,-15)
2021-07-06T12:32:38.056198;(2344,11,-125);(2125,328,-17)
2021-07-06T12:32:38.065089;(2344,11,-125);(2125,328,-17)
2021-07-06T12:32:38.073654;(2344,11,-125);(2125,328,-17)
2021-07-06T12:32:38.080911;(2341,9,-148);(2127,325,-19)
2021-07-06T12:32:38.088287;(2341,9,-148);(2127,325,-19)
2021-07-06T12:32:38.097312;(2342,14,-152);(2129,317,-17)
2021-07-06T12:32:38.105427;(2342,14,-152);(2129,317,-17)
2021-07-06T12:32:38.112572;(2342,14,-152);(2129,317,-17)
2021-07-06T12:32:38.122713;(2344,9,-165);(2139,325,-15)
2021-07-06T12:32:38.130220;(2344,9,-165);(2139,325,-15)
2021-07-06T12:32:38.138629;(2339,10,-160);(2125,328,-10)
2021-07-06T12:32:38.147573;(2339,10,-160);(2125,328,-10)
2021-07-06T12:32:38.156611;(2343,13,-137);(2125,326,0)
2021-07-06T12:32:38.166118;(2343,13,-137);(2125,326,0)
2021-07-06T12:32:38.174359;(2343,13,-137);(2125,326,0)
2021-07-06T12:32:38.182583;(2343,13,-149);(2131,327,-10)
2021-07-06T12:32:38.191503;(2343,13,-149);(2131,327,-10)
2021-07-06T12:32:38.198950;(2348,11,-168);(2127,322,-17)
2021-07-06T12:32:38.209203;(2348,11,-168);(2127,322,-17)
2021-07-06T12:32:38.217278;(2345,11,-167);(2120,317,-13)
2021-07-06T12:32:38.225266;(2345,11,-167);(2120,317,-13)
2021-07-06T12:32:38.234278;(2345,11,-167);(2120,317,-13)
2021-07-06T12:32:38.243249;(2345,10,-145);(2128,322,-17)
2021-07-06T12:32:38.250395;(2345,10,-145);(2128,322,-17)
2021-07-06T12:32:38.257529;(2339,13,-146);(2129,331,-12)
2021-07-06T12:32:38.264681;(2339,13,-146);(2129,331,-12)
2021-07-06T12:32:38.272235;(2339,13,-146);(2129,331,-12)
2021-07-06T12:32:38.281949;(2343,14,-155);(2127,325,-10)
2021-07-06T12:32:38.290462;(2343,14,-155);(2127,325,-10)
2021-07-06T12:32:38.299157;(2341,12,-161);(2124,332,-10)
2021-07-06T12:32:38.307551;(2341,12,-161);(2124,332,-10)
2021-07-06T12:32:38.314668;(2342,10,-158);(2132,330,-7)
2021-07-06T12:32:38.322087;(2342,10,-158);(2132,330,-7)
2021-07-06T12:32:38.331919;(2342,10,-158);(2132,330,-7)
2021-07-06T12:32:38.339263;(2346,15,-149);(2131,328,-9)
2021-07-06T12:32:38.347931;(2346,15,-149);(2131,328,-9)
2021-07-06T12:32:38.354881;(2341,12,-154);(2129,324,-13)
2021-07-06T12:32:38.362682;(2341,12,-154);(2129,324,-13)
2021-07-06T12:32:38.370111;(2341,12,-154);(2129,324,-13)
2021-07-06T12:32:38.378512;(2346,10,-166);(2134,323,-8)
2021-07-06T12:32:38.388376;(2346,10,-166);(2134,323,-8)
2021-07-06T12:32:38.396868;(2340,12,-162);(2130,327,-18)
2021-07-06T12:32:38.405740;(2340,12,-162);(2130,327,-18)
2021-07-06T12:32:38.415389;(2340,12,-162);(2130,327,-18)
2021-07-06T12:32:38.422919;(2343,9,-146);(2126,325,-17)
2021-07-06T12:32:38.431506;(2343,9,-146);(2126,325,-17)
2021-07-06T12:32:38.440820;(2340,15,-143);(2130,328,-14)
2021-07-06T12:32:38.448539;(2340,15,-143);(2130,328,-14)
2021-07-06T12:32:38.457781;(2345,10,-163);(2121,328,-17)
2021-07-06T12:32:38.465681;(2345,10,-163);(2121,328,-17)
2021-07-06T12:32:38.473339;(2345,10,-163);(2121,328,-17)
2021-07-06T12:32:38.481812;(2342,12,-165);(2126,323,-15)
2021-07-06T12:32:38.490033;(2342,12,-165);(2126,323,-15)
2021-07-06T12:32:38.498824;(2343,16,-141);(2124,318,-14)
2021-07-06T12:32:38.506856;(2343,16,-141);(2124,318,-14)
2021-07-06T12:32:38.514056;(2343,16,-141);(2124,318,-14)
2021-07-06T12:32:38.521764;(2341,17,-135);(2127,318,-18)
2021-07-06T12:32:38.530677;(2341,17,-135);(2127,318,-18)
2021-07-06T12:32:38.538939;(2344,8,-159);(2121,323,-15)
2021-07-06T12:32:38.547831;(2344,8,-159);(2121,323,-15)
2021-07-06T12:32:38.557007;(2343,11,-160);(2127,325,-13)
2021-07-06T12:32:38.566411;(2343,11,-160);(2127,325,-13)
2021-07-06T12:32:38.573515;(2343,11,-160);(2127,325,-13)
2021-07-06T12:32:38.581433;(2342,13,-147);(2123,322,-10)
2021-07-06T12:32:38.589282;(2342,13,-147);(2123,322,-10)
2021-07-06T12:32:38.597197;(2340,15,-134);(2118,323,-15)
2021-07-06T12:32:38.605477;(2340,15,-134);(2118,323,-15)
2021-07-06T12:32:38.614204;(2340,15,-134);(2118,323,-15)
2021-07-06T12:32:38.622702;(2343,8,-155);(2128,323,-12)
2021-07-06T12:32:38.630093;(2343,8,-155);(2128,323,-12)
2021-07-06T12:32:38.639023;(2344,14,-170);(2124,322,-16)
2021-07-06T12:32:38.647503;(2344,14,-170);(2124,322,-16)
2021-07-06T12:32:38.657005;(2344,14,-170);(2124,322,-16)
2021-07-06T12:32:38.663833;(2345,13,-149);(2128,325,-14)
2021-07-06T12:32:38.672313;(2345,13,-149);(2128,325,-14)
2021-07-06T12:32:38.680634;(2337,23,-137);(2117,321,-13)
2021-07-06T12:32:38.689486;(2337,23,-137);(2117,321,-13)
2021-07-06T12:32:38.697248;(2339,11,-144);(2114,317,-13)
2021-07-06T12:32:38.705544;(2339,11,-144);(2114,317,-13)
2021-07-06T12:32:38.714809;(2339,11,-144);(2114,317,-13)
2021-07-06T12:32:38.723051;(2343,13,-158);(2121,321,-20)
2021-07-06T12:32:38.730943;(2343,13,-158);(2121,321,-20)
2021-07-06T12:32:38.739276;(2343,10,-159);(2125,326,-18)
2021-07-06T12:32:38.748614;(2343,10,-159);(2125,326,-18)
2021-07-06T12:32:38.756485;(2341,17,-140);(2126,321,-10)
2021-07-06T12:32:38.765434;(2341,17,-140);(2126,321,-10)
2021-07-06T12:32:38.774382;(2341,17,-140);(2126,321,-10)
2021-07-06T12:32:38.783051;(2344,8,-146);(2126,326,-11)
2021-07-06T12:32:38.791763;(2344,8,-146);(2126,326,-11)
2021-07-06T12:32:38.800682;(2338,16,-147);(2125,324,-10)
2021-07-06T12:32:38.808774;(2338,16,-147);(2125,324,-10)
2021-07-06T12:32:38.818030;(2345,10,-149);(2117,327,-15)
2021-07-06T12:32:38.825649;(2345,10,-149);(2117,327,-15)
2021-07-06T12:32:38.832842;(2345,10,-149);(2117,327,-15)
2021-07-06T12:32:38.841351;(2340,14,-145);(2125,319,-15)
2021-07-06T12:32:38.848490;(2340,14,-145);(2125,319,-15)
2021-07-06T12:32:38.857164;(2339,14,-133);(2125,318,-10)
2021-07-06T12:32:38.866705;(2339,14,-133);(2125,318,-10)
2021-07-06T12:32:38.875378;(2339,14,-133);(2125,318,-10)
2021-07-06T12:32:38.883717;(2340,16,-138);(2119,318,-23)
2021-07-06T12:32:38.890952;(2340,16,-138);(2119,318,-23)
2021-07-06T12:32:38.899750;(2342,10,-148);(2124,325,-20)
2021-07-06T12:32:38.910914;(2342,10,-148);(2124,325,-20)
2021-07-06T12:32:38.919584;(2339,18,-134);(2127,320,-19)
2021-07-06T12:32:38.927498;(2339,18,-134);(2127,320,-19)
2021-07-06T12:32:38.937091;(2339,18,-134);(2127,320,-19)
2021-07-06T12:32:38.944531;(2342,9,-126);(2124,317,-14)
2021-07-06T12:32:38.953510;(2342,9,-126);(2124,317,-14)
2021-07-06T12:32:38.963423;(2340,12,-121);(2123,325,-13)
2021-07-06T12:32:38.972220;(2340,12,-121);(2123,325,-13)
2021-07-06T12:32:38.980787;(2336,9,-113);(2128,321,-14)
2021-07-06T12:32:38.988891;(2336,9,-113);(2128,321,-14)
2021-07-06T12:32:38.998345;(2336,11,-130);(2133,320,-12)
2021-07-06T12:32:39.005897;(2336,11,-130);(2133,320,-12)
2021-07-06T12:32:39.014391;(2336,11,-130);(2133,320,-12)
2021-07-06T12:32:39.022206;(2336,7,-134);(2123,322,-5)
2021-07-06T12:32:39.031500;(2336,7,-134);(2123,322,-5)
2021-07-06T12:32:39.040318;(2339,15,-128);(2126,327,-12)
2021-07-06T12:32:39.048390;(2339,15,-128);(2126,327,-12)
2021-07-06T12:32:39.057936;(2335,7,-123);(2133,327,-13)
2021-07-06T12:32:39.066496;(2335,7,-123);(2133,327,-13)
2021-07-06T12:32:39.074352;(2335,7,-123);(2133,327,-13)
2021-07-06T12:32:39.081346;(2340,13,-131);(2135,326,-5)
2021-07-06T12:32:39.089470;(2340,13,-131);(2135,326,-5)
2021-07-06T12:32:39.097602;(2343,5,-152);(2129,327,-7)
2021-07-06T12:32:39.105689;(2343,5,-152);(2129,327,-7)
2021-07-06T12:32:39.114718;(2343,5,-152);(2129,327,-7)
2021-07-06T12:32:39.122152;(2340,7,-134);(2126,326,-11)
2021-07-06T12:32:39.130387;(2340,7,-134);(2126,326,-11)
2021-07-06T12:32:39.139433;(2338,6,-126);(2133,328,-11)
2021-07-06T12:32:39.147253;(2338,6,-126);(2133,328,-11)
2021-07-06T12:32:39.156036;(2338,6,-126);(2133,328,-11)
2021-07-06T12:32:39.164394;(2340,14,-133);(2137,324,-10)
2021-07-06T12:32:39.172594;(2340,14,-133);(2137,324,-10)
2021-07-06T12:32:39.181133;(2341,6,-148);(2134,323,-10)
2021-07-06T12:32:39.189191;(2341,6,-148);(2134,323,-10)
2021-07-06T12:32:39.198692;(2337,11,-149);(2131,317,-12)
2021-07-06T12:32:39.206524;(2337,11,-149);(2131,317,-12)
2021-07-06T12:32:39.215137;(2337,11,-149);(2131,317,-12)
2021-07-06T12:32:39.222823;(2342,11,-140);(2131,322,-10)
2021-07-06T12:32:39.231266;(2342,11,-140);(2131,322,-10)
2021-07-06T12:32:39.238856;(2346,12,-145);(2125,320,-10)
2021-07-06T12:32:39.246287;(2346,12,-145);(2125,320,-10)
2021-07-06T12:32:39.254534;(2346,12,-145);(2125,320,-10)
2021-07-06T12:32:39.262179;(2344,7,-148);(2129,325,-14)
2021-07-06T12:32:39.269787;(2344,7,-148);(2129,325,-14)
2021-07-06T12:32:39.278838;(2341,8,-154);(2132,327,-17)
2021-07-06T12:32:39.287520;(2341,8,-154);(2132,327,-17)
2021-07-06T12:32:39.295744;(2341,8,-154);(2132,327,-17)
2021-07-06T12:32:39.304507;(2345,7,-152);(2133,323,-17)
2021-07-06T12:32:39.313301;(2345,7,-152);(2133,323,-17)
2021-07-06T12:32:39.323645;(2346,17,-140);(2146,334,-10)
2021-07-06T12:32:39.332125;(2346,17,-140);(2146,334,-10)
2021-07-06T12:32:39.340789;(2348,11,-158);(2145,333,-11)
2021-07-06T12:32:39.348251;(2348,11,-158);(2145,333,-11)
2021-07-06T12:32:39.358237;(2348,11,-158);(2145,333,-11)
2021-07-06T12:32:39.368329;(2345,13,-170);(2133,337,-8)
2021-07-06T12:32:39.375854;(2345,13,-170);(2133,337,-8)
2021-07-06T12:32:39.383921;(2341,10,-146);(2134,338,-8)
2021-07-06T12:32:39.391478;(2341,10,-146);(2134,338,-8)
2021-07-06T12:32:39.400664;(2337,10,-153);(2124,325,-7)
2021-07-06T12:32:39.409085;(2337,10,-153);(2124,325,-7)
2021-07-06T12:32:39.415974;(2345,7,-157);(2135,322,-12)
2021-07-06T12:32:39.424554;(2345,7,-157);(2135,322,-12)
2021-07-06T12:32:39.432344;(2345,7,-157);(2135,322,-12)
2021-07-06T12:32:39.443318;(2345,7,-157);(2135,322,-12)
2021-07-06T12:32:39.451946;(2345,7,-157);(2135,322,-12)
2021-07-06T12:32:39.460485;(2347,15,-161);(2123,326,-9)
2021-07-06T12:32:39.467388;(2347,15,-161);(2123,326,-9)
2021-07-06T12:32:39.477503;(2347,15,-161);(2123,326,-9)
2021-07-06T12:32:39.486152;(2347,15,-161);(2123,326,-9)
2021-07-06T12:32:39.494789;(2347,15,-161);(2123,326,-9)
2021-07-06T12:32:39.504011;(2346,10,-170);(2127,323,-6)
2021-07-06T12:32:39.512617;(2346,10,-170);(2127,323,-6)
2021-07-06T12:32:39.522613;(2342,17,-171);(2128,321,-8)
2021-07-06T12:32:39.531506;(2342,17,-171);(2128,321,-8)
2021-07-06T12:32:39.539597;(2343,7,-177);(2133,334,-11)
2021-07-06T12:32:39.547267;(2343,7,-177);(2133,334,-11)
