Timestamp;X;Y;Z;GF
2021-07-06T12:26:34.098504;96,12866;96,96014;90;0,122078404
2021-07-06T12:26:34.160917;95,72979;96,77246;90;0,118755355
2021-07-06T12:26:34.222574;95,31521;96,600006;90;0,11570408
2021-07-06T12:26:34.284931;94,886;96,44274;90;0,11292336
2021-07-06T12:26:34.346911;94,44334;96,300606;90;0,11041173
2021-07-06T12:26:34.408754;93,98838;96,17354;90;0,10816755
2021-07-06T12:26:34.471154;93,522385;96,06147;90;0,106189065
2021-07-06T12:26:34.533092;93,04661;95,96431;90;0,104474545
2021-07-06T12:26:34.595063;92,56236;95,88199;90;0,1030223
2021-07-06T12:26:34.657669;92,07098;95,81443;90;0,10183079
2021-07-06T12:26:34.718582;91,57382;95,761566;90;0,10089865
2021-07-06T12:26:34.779959;91,072266;95,72334;90;0,10022478
2021-07-06T12:26:34.841855;90,56772;95,69972;90;0,09980833
2021-07-06T12:26:34.903835;90,06158;95,69067;90;0,099648766
2021-07-06T12:26:34.964869;89,555275;95,696175;90;0,0997459
2021-07-06T12:26:35.026338;89,05021;95,716255;90;0,10009985
2021-07-06T12:26:35.088026;88,5478;95,75093;90;0,100711055
2021-07-06T12:26:35.148894;88,04944;95,800224;90;0,10158029
2021-07-06T12:26:35.210616;87,556526;95,864204;90;0,102708615
2021-07-06T12:26:35.272668;87,07042;95,94293;90;0,10409732
2021-07-06T12:26:35.334385;86,59246;96,036476;90;0,10574791
2021-07-06T12:26:35.396494;86,12397;96,14491;90;0,107662044
2021-07-06T12:26:35.458409;85,666214;96,268326;90;0,10984146
2021-07-06T12:26:35.519881;85,22044;96,406784;90;0,112287894
2021-07-06T12:26:35.580553;84,787865;96,56037;90;0,11500303
2021-07-06T12:26:35.643188;84,36962;96,729126;90;0,11798839
2021-07-06T12:26:35.704909;83,966835;96,9131;90;0,12124526
2021-07-06T12:26:35.765691;83,58055;97,1123;90;0,12477457
2021-07-06T12:26:35.828587;83,21179;97,32671;90;0,12857682
2021-07-06T12:26:35.889633;82,8615;97,55628;90;0,13265195
2021-07-06T12:26:35.952125;82,53059;97,80092;90;0,13699934
2021-07-06T12:26:36.014321;82,219864;98,060486;90;0,14161752
2021-07-06T12:26:36.075615;81,93014;98,334785;90;0,1465043
2021-07-06T12:26:36.137390;81,6621;98,623566;90;0,15165648
2021-07-06T12:26:36.200297;81,41643;98,92651;90;0,1570699
2021-07-06T12:26:36.262176;81,1937;99,24324;90;0,16273928
2021-07-06T12:26:36.323625;80,99445;99,57331;90;0,1686582
2021-07-06T12:26:36.386386;80,81913;99,91618;90;0,17481896
2021-07-06T12:26:36.448001;80,668144;100,271255;90;0,1812126
2021-07-06T12:26:36.509769;80,54181;100,637856;90;0,18782884
2021-07-06T12:26:36.571411;80,440384;101,01522;90;0,19465598
2021-07-06T12:26:36.633340;80,36407;101,40251;90;0,20168094
2021-07-06T12:26:36.694907;80,31297;101,79881;90;0,20888923
2021-07-06T12:26:36.757422;80,28715;102,20313;90;0,21626495
2021-07-06T12:26:36.819556;80,286575;102,614426;90;0,22379081
2021-07-06T12:26:36.881382;80,311165;103,03154;90;0,23144813
2021-07-06T12:26:36.943152;80,36074;103,4533;90;0,23921692
2021-07-06T12:26:37.005469;80,43509;103,878456;90;0,24707595
2021-07-06T12:26:37.067133;80,533905;104,305695;90;0,2550027
2021-07-06T12:26:37.128242;80,656815;104,73369;90;0,26297364
2021-07-06T12:26:37.190618;80,80339;105,16105;90;0,2709641
2021-07-06T12:26:37.252855;80,97314;105,586365;90;0,27894855
2021-07-06T12:26:37.314705;81,1655;106,008224;90;0,28690067
2021-07-06T12:26:37.376477;81,379845;106,42517;90;0,29479343
2021-07-06T12:26:37.438327;81,615524;106,83578;90;0,30259925
2021-07-06T12:26:37.500212;81,871796;107,2386;90;0,3102902
2021-07-06T12:26:37.561218;82,1479;107,63224;90;0,31783807
2021-07-06T12:26:37.622946;82,44303;108,01528;90;0,32521456
2021-07-06T12:26:37.684509;82,75632;108,38637;90;0,33239153
2021-07-06T12:26:37.746414;83,08689;108,74418;90;0,33934098
2021-07-06T12:26:37.808549;83,433815;109,08743;90;0,3460354
2021-07-06T12:26:37.870669;83,79616;109,414894;90;0,35244784
2021-07-06T12:26:37.932223;84,17294;109,7254;90;0,35855213
2021-07-06T12:26:37.994537;84,5632;110,017845;90;0,36432302
2021-07-06T12:26:38.056478;84,96592;110,29118;90;0,3697363
2021-07-06T12:26:38.118920;85,38009;110,54445;90;0,37476912
2021-07-06T12:26:38.181841;85,804695;110,77674;90;0,3793999
2021-07-06T12:26:38.243736;86,23871;110,98725;90;0,3836087
2021-07-06T12:26:38.304238;86,68111;111,17523;90;0,38737717
2021-07-06T12:26:38.366321;87,13086;111,340034;90;0,39068884
2021-07-06T12:26:38.428775;87,58693;111,48108;90;0,3935291
2021-07-06T12:26:38.490568;88,0483;111,597885;90;0,39588535
2021-07-06T12:26:38.551286;88,51393;111,69005;90;0,39774713
2021-07-06T12:26:38.614200;88,982796;111,75725;90;0,39910612
2021-07-06T12:26:38.675217;89,45387;111,79925;90;0,39995626
2021-07-06T12:26:38.737809;89,92613;111,81592;90;0,4002937
2021-07-06T12:26:38.799517;90,39855;111,80719;90;0,40011698
2021-07-06T12:26:38.861438;90,87011;111,773094;90;0,39942682
2021-07-06T12:26:38.923489;91,339775;111,71375;90;0,39822638
2021-07-06T12:26:38.986906;91,80653;111,629364;90;0,396521
2021-07-06T12:26:39.048126;92,26934;111,520226;90;0,3943183
2021-07-06T12:26:39.109248;92,72718;111,38671;90;0,39162812
2021-07-06T12:26:39.170064;93,179016;111,22928;90;0,3884624
2021-07-06T12:26:39.231839;93,623825;111,04848;90;0,38483503
2021-07-06T12:26:39.293619;94,06057;110,84493;90;0,38076204
2021-07-06T12:26:39.355642;94,48823;110,61937;90;0,37626112
2021-07-06T12:26:39.417842;94,90578;110,37257;90;0,37135178
2021-07-06T12:26:39.480187;95,31218;110,10541;90;0,36605504
2021-07-06T12:26:39.541950;95,706436;109,818825;90;0,3603934
2021-07-06T12:26:39.603696;96,08755;109,513855;90;0,35439068
