server_time;(ax,ay,az);(gx,gy,gz)
2021-07-06T12:25:20.377251;(2427,536,-938);(-1468,-298,-33)
2021-07-06T12:25:20.386268;(2425,534,-940);(-1465,-295,-32)
2021-07-06T12:25:20.394959;(2425,534,-940);(-1465,-295,-32)
2021-07-06T12:25:20.402532;(2429,535,-938);(-1475,-298,-30)
2021-07-06T12:25:20.411215;(2429,535,-938);(-1475,-298,-30)
2021-07-06T12:25:20.418597;(2428,538,-941);(-1473,-296,-34)
2021-07-06T12:25:20.426680;(2428,538,-941);(-1473,-296,-34)
2021-07-06T12:25:20.436023;(2428,538,-941);(-1473,-296,-34)
2021-07-06T12:25:20.445088;(2425,535,-934);(-1465,-297,-30)
2021-07-06T12:25:20.453527;(2425,535,-934);(-1465,-297,-30)
2021-07-06T12:25:20.461438;(2424,538,-943);(-1473,-293,-29)
2021-07-06T12:25:20.470372;(2424,538,-943);(-1473,-293,-29)
2021-07-06T12:25:20.478464;(2424,538,-943);(-1473,-293,-29)
2021-07-06T12:25:20.485704;(2427,535,-937);(-1467,-294,-34)
2021-07-06T12:25:20.494046;(2427,535,-937);(-1467,-294,-34)
2021-07-06T12:25:20.501881;(2427,533,-941);(-1479,-295,-37)
2021-07-06T12:25:20.509561;(2427,533,-941);(-1479,-295,-37)
2021-07-06T12:25:20.519657;(2427,533,-941);(-1479,-295,-37)
2021-07-06T12:25:20.528961;(2424,535,-939);(-1472,-295,-36)
2021-07-06T12:25:20.537537;(2424,535,-939);(-1472,-295,-36)
2021-07-06T12:25:20.546294;(2426,534,-935);(-1473,-303,-35)
2021-07-06T12:25:20.555216;(2426,534,-935);(-1473,-303,-35)
2021-07-06T12:25:20.564545;(2426,535,-933);(-1472,-297,-28)
2021-07-06T12:25:20.572511;(2426,535,-933);(-1472,-297,-28)
2021-07-06T12:25:20.581056;(2427,537,-940);(-1469,-297,-27)
2021-07-06T12:25:20.589745;(2427,537,-940);(-1469,-297,-27)
2021-07-06T12:25:20.598899;(2427,537,-940);(-1469,-297,-27)
2021-07-06T12:25:20.607553;(2428,537,-943);(-1467,-292,-29)
2021-07-06T12:25:20.616929;(2428,537,-943);(-1467,-292,-29)
2021-07-06T12:25:20.626070;(2426,535,-936);(-1472,-294,-31)
2021-07-06T12:25:20.635657;(2426,535,-936);(-1472,-294,-31)
2021-07-06T12:25:20.643516;(2424,536,-941);(-1473,-296,-38)
2021-07-06T12:25:20.652282;(2424,536,-941);(-1473,-296,-38)
2021-07-06T12:25:20.660351;(2425,535,-938);(-1479,-291,-37)
2021-07-06T12:25:20.669441;(2425,535,-938);(-1479,-291,-37)
2021-07-06T12:25:20.678433;(2425,535,-938);(-1479,-291,-37)
2021-07-06T12:25:20.687187;(2426,532,-942);(-1470,-295,-37)
2021-07-06T12:25:20.695836;(2426,532,-942);(-1470,-295,-37)
2021-07-06T12:25:20.703175;(2429,534,-937);(-1476,-292,-38)
2021-07-06T12:25:20.711929;(2429,534,-937);(-1476,-292,-38)
2021-07-06T12:25:20.719951;(2424,534,-941);(-1474,-292,-38)
2021-07-06T12:25:20.728306;(2424,534,-941);(-1474,-292,-38)
2021-07-06T12:25:20.737756;(2424,534,-941);(-1474,-292,-38)
2021-07-06T12:25:20.747071;(2427,539,-945);(-1475,-300,-41)
2021-07-06T12:25:20.755296;(2427,539,-945);(-1475,-300,-41)
2021-07-06T12:25:20.764104;(2424,533,-942);(-1475,-292,-37)
2021-07-06T12:25:20.772493;(2424,533,-942);(-1475,-292,-37)
2021-07-06T12:25:20.779791;(2426,534,-933);(-1477,-297,-39)
2021-07-06T12:25:20.788388;(2426,534,-933);(-1477,-297,-39)
2021-07-06T12:25:20.797447;(2426,534,-933);(-1477,-297,-39)
2021-07-06T12:25:20.805743;(2424,539,-937);(-1474,-296,-34)
2021-07-06T12:25:20.815795;(2424,539,-937);(-1474,-296,-34)
2021-07-06T12:25:20.825556;(2423,535,-940);(-1476,-297,-35)
2021-07-06T12:25:20.835072;(2423,535,-940);(-1476,-297,-35)
2021-07-06T12:25:20.842635;(2426,536,-943);(-1475,-291,-35)
2021-07-06T12:25:20.851796;(2426,536,-943);(-1475,-291,-35)
2021-07-06T12:25:20.860263;(2426,531,-938);(-1469,-288,-34)
2021-07-06T12:25:20.868851;(2426,531,-938);(-1469,-288,-34)
2021-07-06T12:25:20.878445;(2426,531,-938);(-1469,-288,-34)
2021-07-06T12:25:20.886709;(2425,538,-942);(-1466,-293,-38)
2021-07-06T12:25:20.894914;(2425,538,-942);(-1466,-293,-38)
2021-07-06T12:25:20.903756;(2427,536,-938);(-1471,-293,-34)
2021-07-06T12:25:20.913183;(2427,536,-938);(-1471,-293,-34)
2021-07-06T12:25:20.921486;(2425,539,-938);(-1473,-295,-37)
2021-07-06T12:25:20.929090;(2425,539,-938);(-1473,-295,-37)
2021-07-06T12:25:20.937374;(2425,539,-938);(-1473,-295,-37)
2021-07-06T12:25:20.945228;(2425,538,-948);(-1474,-296,-39)
2021-07-06T12:25:20.952701;(2425,538,-948);(-1474,-296,-39)
2021-07-06T12:25:20.959698;(2425,535,-940);(-1465,-299,-35)
2021-07-06T12:25:20.968311;(2425,535,-940);(-1465,-299,-35)
2021-07-06T12:25:20.976329;(2425,535,-940);(-1465,-299,-35)
2021-07-06T12:25:20.985114;(2422,536,-934);(-1463,-294,-35)
2021-07-06T12:25:20.994137;(2422,536,-934);(-1463,-294,-35)
2021-07-06T12:25:21.003238;(2424,533,-939);(-1473,-292,-35)
2021-07-06T12:25:21.010844;(2424,533,-939);(-1473,-292,-35)
2021-07-06T12:25:21.018766;(2424,533,-939);(-1473,-292,-35)
2021-07-06T12:25:21.027859;(2426,535,-941);(-1473,-295,-37)
2021-07-06T12:25:21.035541;(2426,535,-941);(-1473,-295,-37)
2021-07-06T12:25:21.046499;(2423,538,-939);(-1477,-296,-35)
2021-07-06T12:25:21.054502;(2423,538,-939);(-1477,-296,-35)
2021-07-06T12:25:21.061780;(2425,538,-938);(-1480,-291,-26)
2021-07-06T12:25:21.069684;(2425,538,-938);(-1480,-291,-26)
2021-07-06T12:25:21.077423;(2425,538,-938);(-1480,-291,-26)
2021-07-06T12:25:21.084950;(2427,539,-941);(-1474,-295,-28)
2021-07-06T12:25:21.093045;(2427,539,-941);(-1474,-295,-28)
2021-07-06T12:25:21.101446;(2426,537,-948);(-1471,-293,-26)
2021-07-06T12:25:21.109152;(2426,537,-948);(-1471,-293,-26)
2021-07-06T12:25:21.116622;(2426,537,-948);(-1471,-293,-26)
2021-07-06T12:25:21.126108;(2423,538,-941);(-1480,-296,-30)
2021-07-06T12:25:21.134996;(2423,538,-941);(-1480,-296,-30)
2021-07-06T12:25:21.142949;(2420,533,-945);(-1481,-297,-37)
2021-07-06T12:25:21.152683;(2420,533,-945);(-1481,-297,-37)
2021-07-06T12:25:21.160549;(2427,535,-934);(-1470,-292,-25)
2021-07-06T12:25:21.170011;(2427,535,-934);(-1470,-292,-25)
2021-07-06T12:25:21.178781;(2427,535,-934);(-1470,-292,-25)
2021-07-06T12:25:21.186135;(2426,533,-941);(-1473,-293,-33)
2021-07-06T12:25:21.194206;(2426,533,-941);(-1473,-293,-33)
2021-07-06T12:25:21.202254;(2425,534,-940);(-1466,-291,-31)
2021-07-06T12:25:21.210547;(2425,534,-940);(-1466,-291,-31)
2021-07-06T12:25:21.217948;(2425,534,-940);(-1466,-291,-31)
2021-07-06T12:25:21.227389;(2423,539,-939);(-1475,-292,-33)
2021-07-06T12:25:21.235957;(2423,539,-939);(-1475,-292,-33)
2021-07-06T12:25:21.246507;(2423,537,-937);(-1474,-293,-32)
2021-07-06T12:25:21.255751;(2423,537,-937);(-1474,-293,-32)
2021-07-06T12:25:21.264805;(2425,537,-942);(-1477,-294,-30)
2021-07-06T12:25:21.273282;(2425,537,-942);(-1477,-294,-30)
2021-07-06T12:25:21.283136;(2428,533,-937);(-1478,-298,-33)
2021-07-06T12:25:21.290931;(2428,533,-937);(-1478,-298,-33)
2021-07-06T12:25:21.298095;(2428,533,-937);(-1478,-298,-33)
2021-07-06T12:25:21.305728;(2426,538,-940);(-1483,-294,-36)
2021-07-06T12:25:21.313107;(2426,538,-940);(-1483,-294,-36)
2021-07-06T12:25:21.321488;(2425,535,-939);(-1483,-299,-31)
2021-07-06T12:25:21.330036;(2425,535,-939);(-1483,-299,-31)
2021-07-06T12:25:21.338463;(2425,535,-939);(-1483,-299,-31)
2021-07-06T12:25:21.347367;(2424,538,-940);(-1476,-303,-33)
2021-07-06T12:25:21.356308;(2424,538,-940);(-1476,-303,-33)
2021-07-06T12:25:21.363833;(2427,536,-941);(-1469,-301,-36)
2021-07-06T12:25:21.371967;(2427,536,-941);(-1469,-301,-36)
2021-07-06T12:25:21.379981;(2423,534,-939);(-1466,-297,-42)
2021-07-06T12:25:21.387331;(2423,534,-939);(-1466,-297,-42)
2021-07-06T12:25:21.395943;(2423,534,-939);(-1466,-297,-42)
2021-07-06T12:25:21.404031;(2423,537,-941);(-1476,-301,-33)
2021-07-06T12:25:21.412798;(2423,537,-941);(-1476,-301,-33)
2021-07-06T12:25:21.421155;(2427,536,-941);(-1474,-303,-32)
2021-07-06T12:25:21.429801;(2427,536,-941);(-1474,-303,-32)
2021-07-06T12:25:21.438887;(2427,536,-941);(-1474,-303,-32)
2021-07-06T12:25:21.448109;(2427,539,-940);(-1480,-297,-37)
2021-07-06T12:25:21.458192;(2427,539,-940);(-1480,-297,-37)
2021-07-06T12:25:21.467941;(2424,536,-935);(-1479,-290,-34)
2021-07-06T12:25:21.476610;(2424,536,-935);(-1479,-290,-34)
2021-07-06T12:25:21.484514;(2428,536,-938);(-1478,-295,-23)
2021-07-06T12:25:21.492566;(2428,536,-938);(-1478,-295,-23)
2021-07-06T12:25:21.501267;(2425,538,-939);(-1480,-299,-28)
2021-07-06T12:25:21.510119;(2425,538,-939);(-1480,-299,-28)
2021-07-06T12:25:21.517761;(2425,538,-939);(-1480,-299,-28)
2021-07-06T12:25:21.527247;(2426,538,-943);(-1478,-297,-29)
2021-07-06T12:25:21.535031;(2426,538,-943);(-1478,-297,-29)
2021-07-06T12:25:21.543309;(2428,539,-935);(-1471,-293,-27)
2021-07-06T12:25:21.550990;(2428,539,-935);(-1471,-293,-27)
2021-07-06T12:25:21.560080;(2423,531,-937);(-1473,-300,-34)
2021-07-06T12:25:21.568381;(2423,531,-937);(-1473,-300,-34)
2021-07-06T12:25:21.577125;(2423,531,-937);(-1473,-300,-34)
2021-07-06T12:25:21.586689;(2423,532,-943);(-1473,-295,-35)
2021-07-06T12:25:21.595254;(2423,532,-943);(-1473,-295,-35)
2021-07-06T12:25:21.603802;(2429,537,-943);(-1464,-294,-34)
2021-07-06T12:25:21.611173;(2429,537,-943);(-1464,-294,-34)
2021-07-06T12:25:21.620361;(2426,534,-940);(-1472,-293,-42)
2021-07-06T12:25:21.629549;(2426,534,-940);(-1472,-293,-42)
2021-07-06T12:25:21.638605;(2426,534,-940);(-1472,-293,-42)
2021-07-06T12:25:21.647465;(2427,539,-948);(-1477,-297,-38)
2021-07-06T12:25:21.656236;(2427,539,-948);(-1477,-297,-38)
2021-07-06T12:25:21.664998;(2427,536,-939);(-1480,-298,-30)
2021-07-06T12:25:21.672831;(2427,536,-939);(-1480,-298,-30)
2021-07-06T12:25:21.680213;(2426,535,-931);(-1476,-290,-34)
2021-07-06T12:25:21.687937;(2426,535,-931);(-1476,-290,-34)
2021-07-06T12:25:21.696243;(2426,535,-931);(-1476,-290,-34)
2021-07-06T12:25:21.703537;(2425,535,-935);(-1469,-294,-29)
2021-07-06T12:25:21.710927;(2425,535,-935);(-1469,-294,-29)
2021-07-06T12:25:21.719179;(2425,535,-935);(-1469,-294,-29)
2021-07-06T12:25:21.727395;(2425,538,-942);(-1473,-294,-43)
2021-07-06T12:25:21.736035;(2425,538,-942);(-1473,-294,-43)
2021-07-06T12:25:21.744196;(2424,539,-943);(-1471,-301,-41)
2021-07-06T12:25:21.752677;(2424,539,-943);(-1471,-301,-41)
2021-07-06T12:25:21.762156;(2427,534,-944);(-1473,-293,-44)
2021-07-06T12:25:21.771284;(2427,534,-944);(-1473,-293,-44)
2021-07-06T12:25:21.779286;(2425,538,-937);(-1480,-290,-38)
2021-07-06T12:25:21.787845;(2425,538,-937);(-1480,-290,-38)
2021-07-06T12:25:21.797309;(2425,538,-937);(-1480,-290,-38)
2021-07-06T12:25:21.805307;(2423,538,-936);(-1476,-295,-28)
2021-07-06T12:25:21.814191;(2423,538,-936);(-1476,-295,-28)
2021-07-06T12:25:21.822303;(2426,538,-942);(-1471,-293,-36)
2021-07-06T12:25:21.829217;(2426,538,-942);(-1471,-293,-36)
2021-07-06T12:25:21.837266;(2426,538,-942);(-1471,-293,-36)
2021-07-06T12:25:21.845130;(2426,537,-938);(-1470,-292,-39)
2021-07-06T12:25:21.855278;(2426,537,-938);(-1470,-292,-39)
2021-07-06T12:25:21.865180;(2427,535,-940);(-1466,-294,-29)
2021-07-06T12:25:21.873351;(2427,535,-940);(-1466,-294,-29)
2021-07-06T12:25:21.881640;(2427,532,-942);(-1474,-297,-31)
2021-07-06T12:25:21.891267;(2427,532,-942);(-1474,-297,-31)
2021-07-06T12:25:21.899001;(2427,536,-936);(-1474,-300,-40)
2021-07-06T12:25:21.906678;(2427,536,-936);(-1474,-300,-40)
2021-07-06T12:25:21.915543;(2427,536,-936);(-1474,-300,-40)
2021-07-06T12:25:21.925834;(2424,540,-938);(-1473,-298,-37)
2021-07-06T12:25:21.935244;(2424,540,-938);(-1473,-298,-37)
2021-07-06T12:25:21.943216;(2425,537,-939);(-1476,-298,-38)
2021-07-06T12:25:21.951693;(2425,537,-939);(-1476,-298,-38)
2021-07-06T12:25:21.959601;(2424,537,-944);(-1472,-295,-36)
2021-07-06T12:25:21.967898;(2424,537,-944);(-1472,-295,-36)
2021-07-06T12:25:21.977317;(2424,537,-944);(-1472,-295,-36)
2021-07-06T12:25:21.985095;(2427,537,-937);(-1476,-298,-37)
2021-07-06T12:25:21.994254;(2427,537,-937);(-1476,-298,-37)
2021-07-06T12:25:22.003157;(2425,534,-942);(-1475,-298,-40)
2021-07-06T12:25:22.012093;(2425,534,-942);(-1475,-298,-40)
2021-07-06T12:25:22.019328;(2427,538,-943);(-1472,-299,-37)
2021-07-06T12:25:22.027588;(2427,538,-943);(-1472,-299,-37)
2021-07-06T12:25:22.035708;(2427,538,-943);(-1472,-299,-37)
2021-07-06T12:25:22.044445;(2428,535,-940);(-1478,-299,-32)
2021-07-06T12:25:22.052060;(2428,535,-940);(-1478,-299,-32)
2021-07-06T12:25:22.060278;(2429,535,-941);(-1476,-296,-28)
2021-07-06T12:25:22.067893;(2429,535,-941);(-1476,-296,-28)
2021-07-06T12:25:22.075694;(2429,535,-941);(-1476,-296,-28)
2021-07-06T12:25:22.083965;(2428,537,-942);(-1477,-300,-37)
2021-07-06T12:25:22.092923;(2428,537,-942);(-1477,-300,-37)
2021-07-06T12:25:22.101627;(2426,536,-942);(-1480,-295,-37)
2021-07-06T12:25:22.111276;(2426,536,-942);(-1480,-295,-37)
2021-07-06T12:25:22.119614;(2425,537,-939);(-1479,-295,-35)
2021-07-06T12:25:22.128739;(2425,537,-939);(-1479,-295,-35)
2021-07-06T12:25:22.136259;(2425,537,-939);(-1479,-295,-35)
2021-07-06T12:25:22.143953;(2422,536,-943);(-1471,-295,-30)
2021-07-06T12:25:22.151276;(2422,536,-943);(-1471,-295,-30)
2021-07-06T12:25:22.159867;(2423,536,-943);(-1480,-300,-30)
2021-07-06T12:25:22.169042;(2423,536,-943);(-1480,-300,-30)
2021-07-06T12:25:22.176786;(2423,536,-943);(-1480,-300,-30)
2021-07-06T12:25:22.184209;(2423,533,-942);(-1464,-293,-31)
2021-07-06T12:25:22.192299;(2423,533,-942);(-1464,-293,-31)
2021-07-06T12:25:22.201583;(2424,532,-942);(-1463,-293,-33)
2021-07-06T12:25:22.209574;(2424,532,-942);(-1463,-293,-33)
2021-07-06T12:25:22.218530;(2424,532,-942);(-1463,-293,-33)
2021-07-06T12:25:22.226796;(2425,536,-939);(-1476,-301,-39)
2021-07-06T12:25:22.235496;(2425,536,-939);(-1476,-301,-39)
2021-07-06T12:25:22.243929;(2426,534,-939);(-1477,-299,-34)
2021-07-06T12:25:22.252479;(2426,534,-939);(-1477,-299,-34)
2021-07-06T12:25:22.260339;(2425,535,-944);(-1482,-294,-35)
2021-07-06T12:25:22.269105;(2425,535,-944);(-1482,-294,-35)
2021-07-06T12:25:22.279609;(2425,535,-944);(-1482,-294,-35)
2021-07-06T12:25:22.287637;(2425,534,-936);(-1475,-294,-36)
2021-07-06T12:25:22.296449;(2425,534,-936);(-1475,-294,-36)
2021-07-06T12:25:22.304162;(2427,537,-935);(-1474,-289,-39)
2021-07-06T12:25:22.313106;(2427,537,-935);(-1474,-289,-39)
2021-07-06T12:25:22.321249;(2426,539,-942);(-1468,-289,-37)
2021-07-06T12:25:22.328900;(2426,539,-942);(-1468,-289,-37)
2021-07-06T12:25:22.335994;(2426,539,-942);(-1468,-289,-37)
2021-07-06T12:25:22.345239;(2425,537,-941);(-1476,-299,-35)
2021-07-06T12:25:22.354248;(2425,537,-941);(-1476,-299,-35)
2021-07-06T12:25:22.362823;(2426,535,-942);(-1471,-303,-31)
2021-07-06T12:25:22.371062;(2426,535,-942);(-1471,-303,-31)
2021-07-06T12:25:22.378749;(2426,535,-942);(-1471,-303,-31)
2021-07-06T12:25:22.386875;(2425,533,-940);(-1478,-300,-30)
2021-07-06T12:25:22.395116;(2425,533,-940);(-1478,-300,-30)
2021-07-06T12:25:22.402894;(2426,537,-938);(-1470,-301,-31)
2021-07-06T12:25:22.411184;(2426,537,-938);(-1470,-301,-31)
2021-07-06T12:25:22.419374;(2425,539,-936);(-1473,-301,-32)
2021-07-06T12:25:22.426693;(2425,539,-936);(-1473,-301,-32)
2021-07-06T12:25:22.434173;(2425,539,-936);(-1473,-301,-32)
2021-07-06T12:25:22.443513;(2426,535,-937);(-1476,-290,-35)
2021-07-06T12:25:22.452670;(2426,535,-937);(-1476,-290,-35)
2021-07-06T12:25:22.460339;(2427,536,-935);(-1468,-298,-41)
2021-07-06T12:25:22.468414;(2427,536,-935);(-1468,-298,-41)
2021-07-06T12:25:22.478447;(2427,536,-935);(-1468,-298,-41)
2021-07-06T12:25:22.486581;(2429,538,-943);(-1460,-298,-43)
2021-07-06T12:25:22.495660;(2429,538,-943);(-1460,-298,-43)
2021-07-06T12:25:22.503857;(2423,537,-938);(-1470,-296,-35)
2021-07-06T12:25:22.511153;(2423,537,-938);(-1470,-296,-35)
2021-07-06T12:25:22.519335;(2423,537,-938);(-1470,-296,-35)
2021-07-06T12:25:22.527581;(2424,534,-942);(-1481,-297,-40)
2021-07-06T12:25:22.536940;(2424,534,-942);(-1481,-297,-40)
2021-07-06T12:25:22.546193;(2423,536,-939);(-1482,-299,-41)
2021-07-06T12:25:22.553528;(2423,536,-939);(-1482,-299,-41)
2021-07-06T12:25:22.561454;(2424,534,-939);(-1473,-293,-39)
2021-07-06T12:25:22.569954;(2424,534,-939);(-1473,-293,-39)
2021-07-06T12:25:22.577865;(2424,534,-939);(-1473,-293,-39)
2021-07-06T12:25:22.586377;(2426,535,-937);(-1471,-291,-37)
2021-07-06T12:25:22.594873;(2426,535,-937);(-1471,-291,-37)
2021-07-06T12:25:22.603956;(2425,538,-940);(-1476,-296,-27)
2021-07-06T12:25:22.611920;(2425,538,-940);(-1476,-296,-27)
2021-07-06T12:25:22.620804;(2423,537,-944);(-1474,-297,-26)
2021-07-06T12:25:22.628480;(2423,537,-944);(-1474,-297,-26)
2021-07-06T12:25:22.636324;(2423,537,-944);(-1474,-297,-26)
2021-07-06T12:25:22.643535;(2424,537,-941);(-1474,-297,-38)
2021-07-06T12:25:22.651339;(2424,537,-941);(-1474,-297,-38)
2021-07-06T12:25:22.662327;(2424,531,-937);(-1477,-288,-34)
2021-07-06T12:25:22.669179;(2424,531,-937);(-1477,-288,-34)
2021-07-06T12:25:22.677217;(2424,531,-937);(-1477,-288,-34)
2021-07-06T12:25:22.686071;(2425,536,-936);(-1480,-293,-33)
2021-07-06T12:25:22.694611;(2425,536,-936);(-1480,-293,-33)
2021-07-06T12:25:22.701592;(2426,535,-942);(-1469,-296,-39)
2021-07-06T12:25:22.709431;(2426,535,-942);(-1469,-296,-39)
2021-07-06T12:25:22.717858;(2426,535,-942);(-1469,-296,-39)
2021-07-06T12:25:22.726480;(2426,536,-941);(-1465,-299,-35)
2021-07-06T12:25:22.735959;(2426,536,-941);(-1465,-299,-35)
2021-07-06T12:25:22.745183;(2426,536,-945);(-1469,-295,-33)
2021-07-06T12:25:22.753666;(2426,536,-945);(-1469,-295,-33)
2021-07-06T12:25:22.764940;(2424,533,-945);(-1471,-292,-36)
2021-07-06T12:25:22.774370;(2424,533,-945);(-1471,-292,-36)
2021-07-06T12:25:22.781786;(2424,533,-945);(-1471,-292,-36)
2021-07-06T12:25:22.790929;(2424,533,-945);(-1471,-292,-36)
2021-07-06T12:25:22.798733;(2424,533,-945);(-1471,-292,-36)
2021-07-06T12:25:22.807994;(2428,536,-937);(-1465,-292,-41)
2021-07-06T12:25:22.815852;(2428,536,-937);(-1465,-292,-41)
2021-07-06T12:25:22.824209;(2426,538,-936);(-1469,-297,-37)
2021-07-06T12:25:22.831323;(2426,538,-936);(-1469,-297,-37)
2021-07-06T12:25:22.838568;(2426,538,-936);(-1469,-297,-37)
2021-07-06T12:25:22.846704;(2425,533,-941);(-1464,-295,-32)
2021-07-06T12:25:22.853734;(2425,533,-941);(-1464,-295,-32)
2021-07-06T12:25:22.860698;(2424,533,-942);(-1472,-298,-37)
2021-07-06T12:25:22.869578;(2424,533,-942);(-1472,-298,-37)
2021-07-06T12:25:22.879221;(2424,533,-942);(-1472,-298,-37)
2021-07-06T12:25:22.887657;(2428,536,-938);(-1472,-290,-35)
2021-07-06T12:25:22.896698;(2428,536,-938);(-1472,-290,-35)
2021-07-06T12:25:22.903976;(2426,535,-939);(-1472,-298,-30)
2021-07-06T12:25:22.911758;(2426,535,-939);(-1472,-298,-30)
2021-07-06T12:25:22.919745;(2424,539,-939);(-1475,-300,-25)
2021-07-06T12:25:22.928697;(2424,539,-939);(-1475,-300,-25)
2021-07-06T12:25:22.937370;(2424,539,-939);(-1475,-300,-25)
2021-07-06T12:25:22.944693;(2427,535,-941);(-1476,-294,-34)
2021-07-06T12:25:22.952312;(2427,535,-941);(-1476,-294,-34)
2021-07-06T12:25:22.962328;(2426,537,-943);(-1472,-303,-29)
2021-07-06T12:25:22.970387;(2426,537,-943);(-1472,-303,-29)
2021-07-06T12:25:22.979634;(2426,537,-943);(-1472,-303,-29)
2021-07-06T12:25:22.986793;(2421,532,-943);(-1472,-299,-30)
2021-07-06T12:25:22.993723;(2421,532,-943);(-1472,-299,-30)
2021-07-06T12:25:23.001252;(2426,537,-940);(-1480,-299,-31)
2021-07-06T12:25:23.009756;(2426,537,-940);(-1480,-299,-31)
2021-07-06T12:25:23.017698;(2426,537,-940);(-1480,-299,-31)
2021-07-06T12:25:23.026278;(2426,536,-943);(-1473,-296,-35)
2021-07-06T12:25:23.035794;(2426,536,-943);(-1473,-296,-35)
2021-07-06T12:25:23.044203;(2426,536,-934);(-1471,-301,-31)
2021-07-06T12:25:23.052086;(2426,536,-934);(-1471,-301,-31)
2021-07-06T12:25:23.060796;(2426,540,-941);(-1468,-296,-36)
2021-07-06T12:25:23.069257;(2426,540,-941);(-1468,-296,-36)
2021-07-06T12:25:23.076661;(2426,540,-941);(-1468,-296,-36)
2021-07-06T12:25:23.085973;(2427,535,-940);(-1470,-293,-31)
2021-07-06T12:25:23.093807;(2427,535,-940);(-1470,-293,-31)
2021-07-06T12:25:23.102917;(2424,536,-942);(-1473,-296,-30)
2021-07-06T12:25:23.111265;(2424,536,-942);(-1473,-296,-30)
2021-07-06T12:25:23.119061;(2424,536,-942);(-1473,-296,-30)
2021-07-06T12:25:23.127501;(2428,537,-944);(-1480,-297,-29)
2021-07-06T12:25:23.136289;(2428,537,-944);(-1480,-297,-29)
2021-07-06T12:25:23.145748;(2426,535,-937);(-1472,-295,-30)
2021-07-06T12:25:23.153227;(2426,535,-937);(-1472,-295,-30)
2021-07-06T12:25:23.161476;(2429,538,-937);(-1476,-297,-32)
2021-07-06T12:25:23.170813;(2429,538,-937);(-1476,-297,-32)
2021-07-06T12:25:23.179553;(2429,538,-937);(-1476,-297,-32)
2021-07-06T12:25:23.188249;(2428,537,-942);(-1474,-286,-28)
2021-07-06T12:25:23.196936;(2428,537,-942);(-1474,-286,-28)
2021-07-06T12:25:23.206509;(2425,536,-937);(-1473,-297,-28)
2021-07-06T12:25:23.213561;(2425,536,-937);(-1473,-297,-28)
2021-07-06T12:25:23.223014;(2426,538,-948);(-1471,-294,-30)
2021-07-06T12:25:23.232892;(2426,538,-948);(-1471,-294,-30)
2021-07-06T12:25:23.243040;(2422,537,-942);(-1467,-297,-35)
2021-07-06T12:25:23.251040;(2422,537,-942);(-1467,-297,-35)
2021-07-06T12:25:23.259746;(2422,537,-942);(-1467,-297,-35)
2021-07-06T12:25:23.268789;(2429,533,-941);(-1468,-295,-34)
2021-07-06T12:25:23.276891;(2429,533,-941);(-1468,-295,-34)
2021-07-06T12:25:23.286466;(2425,534,-942);(-1461,-293,-35)
2021-07-06T12:25:23.294149;(2425,534,-942);(-1461,-293,-35)
2021-07-06T12:25:23.303393;(2425,539,-938);(-1474,-293,-28)
2021-07-06T12:25:23.311829;(2425,539,-938);(-1474,-293,-28)
2021-07-06T12:25:23.319113;(2425,537,-941);(-1472,-291,-31)
2021-07-06T12:25:23.328269;(2425,537,-941);(-1472,-291,-31)
2021-07-06T12:25:23.336895;(2425,537,-941);(-1472,-291,-31)
2021-07-06T12:25:23.346350;(2431,538,-941);(-1479,-294,-35)
2021-07-06T12:25:23.355452;(2431,538,-941);(-1479,-294,-35)
2021-07-06T12:25:23.363770;(2427,537,-943);(-1472,-294,-42)
2021-07-06T12:25:23.371597;(2427,537,-943);(-1472,-294,-42)
2021-07-06T12:25:23.379836;(2425,536,-940);(-1475,-294,-31)
2021-07-06T12:25:23.387711;(2425,536,-940);(-1475,-294,-31)
2021-07-06T12:25:23.396122;(2425,536,-940);(-1475,-294,-31)
2021-07-06T12:25:23.404512;(2422,540,-935);(-1479,-294,-33)
2021-07-06T12:25:23.412716;(2422,540,-935);(-1479,-294,-33)
2021-07-06T12:25:23.420407;(2422,533,-939);(-1469,-297,-36)
2021-07-06T12:25:23.429873;(2422,533,-939);(-1469,-297,-36)
2021-07-06T12:25:23.439016;(2422,533,-939);(-1469,-297,-36)
2021-07-06T12:25:23.446592;(2424,533,-939);(-1474,-301,-35)
2021-07-06T12:25:23.455576;(2424,533,-939);(-1474,-301,-35)
2021-07-06T12:25:23.462963;(2427,531,-940);(-1474,-303,-35)
2021-07-06T12:25:23.471468;(2427,531,-940);(-1474,-303,-35)
2021-07-06T12:25:23.478064;(2427,531,-940);(-1474,-303,-35)
2021-07-06T12:25:23.485699;(2423,538,-945);(-1477,-297,-31)
2021-07-06T12:25:23.494596;(2423,538,-945);(-1477,-297,-31)
2021-07-06T12:25:23.503987;(2429,535,-947);(-1473,-300,-43)
2021-07-06T12:25:23.512216;(2429,535,-947);(-1473,-300,-43)
2021-07-06T12:25:23.520797;(2424,533,-939);(-1472,-298,-35)
2021-07-06T12:25:23.529450;(2424,533,-939);(-1472,-298,-35)
2021-07-06T12:25:23.536764;(2424,533,-939);(-1472,-298,-35)
2021-07-06T12:25:23.545370;(2426,535,-941);(-1475,-298,-29)
2021-07-06T12:25:23.554239;(2426,535,-941);(-1475,-298,-29)
