server_time;(ax,ay,az);(gx,gy,gz)
2021-07-06T12:32:46.331912;(2580,544,-260);(1695,604,271)
2021-07-06T12:32:46.339164;(2580,544,-260);(1695,604,271)
2021-07-06T12:32:46.347996;(2582,542,-270);(1707,605,270)
2021-07-06T12:32:46.357271;(2582,542,-270);(1707,605,270)
2021-07-06T12:32:46.364342;(2582,542,-270);(1707,605,270)
2021-07-06T12:32:46.372520;(2582,542,-270);(1707,605,270)
2021-07-06T12:32:46.379932;(2582,542,-270);(1707,605,270)
2021-07-06T12:32:46.387751;(2583,542,-267);(1708,606,261)
2021-07-06T12:32:46.395998;(2583,542,-267);(1708,606,261)
2021-07-06T12:32:46.405205;(2588,542,-276);(1706,602,270)
2021-07-06T12:32:46.414099;(2588,542,-276);(1706,602,270)
2021-07-06T12:32:46.422640;(2588,542,-276);(1706,602,270)
2021-07-06T12:32:46.430817;(2583,544,-275);(1710,603,265)
2021-07-06T12:32:46.439068;(2583,544,-275);(1710,603,265)
2021-07-06T12:32:46.449730;(2588,540,-282);(1717,612,260)
2021-07-06T12:32:46.457734;(2588,540,-282);(1717,612,260)
2021-07-06T12:32:46.467013;(2584,545,-281);(1705,611,266)
2021-07-06T12:32:46.476065;(2584,545,-281);(1705,611,266)
2021-07-06T12:32:46.485299;(2585,544,-273);(1701,613,267)
2021-07-06T12:32:46.494942;(2585,544,-273);(1701,613,267)
2021-07-06T12:32:46.503674;(2581,541,-281);(1707,612,269)
2021-07-06T12:32:46.511745;(2581,541,-281);(1707,612,269)
2021-07-06T12:32:46.519760;(2581,541,-281);(1707,612,269)
2021-07-06T12:32:46.530418;(2583,538,-286);(1702,602,267)
2021-07-06T12:32:46.540399;(2583,538,-286);(1702,602,267)
2021-07-06T12:32:46.548068;(2582,546,-304);(1713,606,267)
2021-07-06T12:32:46.556404;(2582,546,-304);(1713,606,267)
2021-07-06T12:32:46.563902;(2586,540,-302);(1712,614,267)
2021-07-06T12:32:46.572033;(2586,540,-302);(1712,614,267)
2021-07-06T12:32:46.580325;(2586,540,-302);(1712,614,267)
2021-07-06T12:32:46.588525;(2583,541,-286);(1702,613,268)
2021-07-06T12:32:46.596628;(2583,541,-286);(1702,613,268)
2021-07-06T12:32:46.605499;(2584,544,-299);(1701,606,262)
2021-07-06T12:32:46.615992;(2584,544,-299);(1701,606,262)
2021-07-06T12:32:46.623771;(2586,538,-301);(1705,604,267)
2021-07-06T12:32:46.632218;(2586,538,-301);(1705,604,267)
2021-07-06T12:32:46.639420;(2586,538,-301);(1705,604,267)
2021-07-06T12:32:46.648824;(2583,541,-307);(1707,603,267)
2021-07-06T12:32:46.657097;(2583,541,-307);(1707,603,267)
2021-07-06T12:32:46.665720;(2584,537,-294);(1699,604,267)
2021-07-06T12:32:46.673952;(2584,537,-294);(1699,604,267)
2021-07-06T12:32:46.683413;(2584,537,-294);(1699,604,267)
2021-07-06T12:32:46.691993;(2584,537,-294);(1699,604,267)
2021-07-06T12:32:46.699398;(2584,537,-294);(1699,604,267)
2021-07-06T12:32:46.707586;(2582,537,-290);(1701,607,263)
2021-07-06T12:32:46.715974;(2582,537,-290);(1701,607,263)
2021-07-06T12:32:46.724083;(2582,543,-298);(1710,611,270)
2021-07-06T12:32:46.731475;(2582,543,-298);(1710,611,270)
2021-07-06T12:32:46.739401;(2582,543,-298);(1710,611,270)
2021-07-06T12:32:46.746843;(2582,547,-291);(1707,605,270)
2021-07-06T12:32:46.755371;(2582,547,-291);(1707,605,270)
2021-07-06T12:32:46.764358;(2586,541,-295);(1700,611,265)
2021-07-06T12:32:46.772605;(2586,541,-295);(1700,611,265)
2021-07-06T12:32:46.780854;(2586,541,-295);(1700,611,265)
2021-07-06T12:32:46.789727;(2581,545,-295);(1696,607,270)
2021-07-06T12:32:46.797646;(2581,545,-295);(1696,607,270)
2021-07-06T12:32:46.806306;(2588,533,-305);(1702,600,266)
2021-07-06T12:32:46.814410;(2588,533,-305);(1702,600,266)
2021-07-06T12:32:46.822710;(2588,533,-305);(1702,600,266)
2021-07-06T12:32:46.830171;(2584,544,-295);(1702,604,266)
2021-07-06T12:32:46.838378;(2584,544,-295);(1702,604,266)
2021-07-06T12:32:46.847431;(2586,536,-296);(1703,603,267)
2021-07-06T12:32:46.855786;(2586,536,-296);(1703,603,267)
2021-07-06T12:32:46.863439;(2580,545,-293);(1699,609,269)
2021-07-06T12:32:46.871216;(2580,545,-293);(1699,609,269)
2021-07-06T12:32:46.879691;(2580,545,-293);(1699,609,269)
2021-07-06T12:32:46.888379;(2583,545,-307);(1701,606,269)
2021-07-06T12:32:46.898012;(2583,545,-307);(1701,606,269)
2021-07-06T12:32:46.906259;(2583,545,-300);(1695,606,269)
2021-07-06T12:32:46.915544;(2583,545,-300);(1695,606,269)
2021-07-06T12:32:46.924827;(2583,549,-299);(1694,607,270)
2021-07-06T12:32:46.933404;(2583,549,-299);(1694,607,270)
2021-07-06T12:32:46.940603;(2583,549,-299);(1694,607,270)
2021-07-06T12:32:46.949644;(2583,546,-287);(1695,606,268)
2021-07-06T12:32:46.958116;(2583,546,-287);(1695,606,268)
2021-07-06T12:32:46.967014;(2581,544,-282);(1701,605,274)
2021-07-06T12:32:46.975648;(2581,544,-282);(1701,605,274)
2021-07-06T12:32:46.984760;(2584,535,-293);(1703,608,268)
2021-07-06T12:32:46.993028;(2584,535,-293);(1703,608,268)
2021-07-06T12:32:47.001321;(2584,535,-293);(1703,608,268)
2021-07-06T12:32:47.010294;(2584,535,-293);(1703,608,268)
2021-07-06T12:32:47.016753;(2584,535,-293);(1703,608,268)
2021-07-06T12:32:47.024972;(2583,545,-289);(1698,608,267)
2021-07-06T12:32:47.034047;(2583,545,-289);(1698,608,267)
2021-07-06T12:32:47.042466;(2583,545,-289);(1698,608,267)
2021-07-06T12:32:47.051025;(2581,547,-279);(1694,605,274)
2021-07-06T12:32:47.059740;(2581,547,-279);(1694,605,274)
2021-07-06T12:32:47.067746;(2582,551,-284);(1695,607,273)
2021-07-06T12:32:47.076433;(2582,551,-284);(1695,607,273)
2021-07-06T12:32:47.084852;(2583,542,-294);(1695,607,268)
2021-07-06T12:32:47.092837;(2583,542,-294);(1695,607,268)
2021-07-06T12:32:47.101413;(2583,542,-294);(1695,607,268)
2021-07-06T12:32:47.108871;(2578,547,-284);(1699,600,265)
2021-07-06T12:32:47.117811;(2578,547,-284);(1699,600,265)
2021-07-06T12:32:47.125362;(2582,538,-278);(1703,597,261)
2021-07-06T12:32:47.133799;(2582,538,-278);(1703,597,261)
2021-07-06T12:32:47.143651;(2582,538,-278);(1703,597,261)
2021-07-06T12:32:47.152966;(2580,542,-274);(1706,599,258)
2021-07-06T12:32:47.161915;(2580,542,-274);(1706,599,258)
2021-07-06T12:32:47.172360;(2583,542,-287);(1705,603,269)
2021-07-06T12:32:47.180521;(2583,542,-287);(1705,603,269)
2021-07-06T12:32:47.189082;(2583,545,-290);(1702,604,271)
2021-07-06T12:32:47.198579;(2583,545,-290);(1702,604,271)
2021-07-06T12:32:47.207256;(2583,545,-300);(1700,601,267)
2021-07-06T12:32:47.215379;(2583,545,-300);(1700,601,267)
2021-07-06T12:32:47.223600;(2579,540,-303);(1694,604,263)
2021-07-06T12:32:47.232522;(2579,540,-303);(1694,604,263)
2021-07-06T12:32:47.241399;(2579,540,-303);(1694,604,263)
2021-07-06T12:32:47.249884;(2583,554,-299);(1699,609,276)
2021-07-06T12:32:47.258171;(2583,554,-299);(1699,609,276)
2021-07-06T12:32:47.266496;(2585,541,-347);(1699,609,268)
2021-07-06T12:32:47.274406;(2585,541,-347);(1699,609,268)
2021-07-06T12:32:47.282579;(2585,541,-347);(1699,609,268)
2021-07-06T12:32:47.291071;(2603,534,-503);(1701,616,269)
2021-07-06T12:32:47.299262;(2603,534,-503);(1701,616,269)
2021-07-06T12:32:47.308539;(2597,555,-472);(1687,618,268)
2021-07-06T12:32:47.317943;(2597,555,-472);(1687,618,268)
2021-07-06T12:32:47.326158;(2600,541,-499);(1693,614,266)
2021-07-06T12:32:47.333179;(2600,541,-499);(1693,614,266)
2021-07-06T12:32:47.340293;(2600,541,-499);(1693,614,266)
2021-07-06T12:32:47.347543;(2598,553,-489);(1679,613,265)
2021-07-06T12:32:47.355639;(2598,553,-489);(1679,613,265)
2021-07-06T12:32:47.363342;(2618,543,-621);(1664,606,268)
2021-07-06T12:32:47.372367;(2618,543,-621);(1664,606,268)
2021-07-06T12:32:47.379838;(2618,543,-621);(1664,606,268)
2021-07-06T12:32:47.388762;(2609,560,-643);(1645,599,262)
2021-07-06T12:32:47.398042;(2609,560,-643);(1645,599,262)
2021-07-06T12:32:47.406246;(2617,551,-680);(1635,590,264)
2021-07-06T12:32:47.414531;(2617,551,-680);(1635,590,264)
2021-07-06T12:32:47.423234;(2617,551,-680);(1635,590,264)
2021-07-06T12:32:47.431402;(2614,573,-681);(1628,590,261)
2021-07-06T12:32:47.440620;(2614,573,-681);(1628,590,261)
2021-07-06T12:32:47.449120;(2615,576,-731);(1606,588,262)
2021-07-06T12:32:47.457506;(2615,576,-731);(1606,588,262)
2021-07-06T12:32:47.464610;(2629,575,-842);(1584,572,256)
2021-07-06T12:32:47.473685;(2629,575,-842);(1584,572,256)
2021-07-06T12:32:47.482445;(2629,575,-842);(1584,572,256)
2021-07-06T12:32:47.489877;(2635,603,-929);(1568,578,258)
2021-07-06T12:32:47.497710;(2635,603,-929);(1568,578,258)
2021-07-06T12:32:47.505857;(2632,588,-916);(1554,574,265)
2021-07-06T12:32:47.515953;(2632,588,-916);(1554,574,265)
2021-07-06T12:32:47.523273;(2630,613,-961);(1522,580,260)
2021-07-06T12:32:47.532130;(2630,613,-961);(1522,580,260)
2021-07-06T12:32:47.539781;(2630,613,-961);(1522,580,260)
2021-07-06T12:32:47.548468;(2659,602,-1004);(1492,551,260)
2021-07-06T12:32:47.557356;(2659,602,-1004);(1492,551,260)
2021-07-06T12:32:47.565527;(2650,629,-1084);(1452,484,274)
2021-07-06T12:32:47.573034;(2650,629,-1084);(1452,484,274)
2021-07-06T12:32:47.580777;(2650,629,-1084);(1452,484,274)
2021-07-06T12:32:47.589320;(2649,648,-1168);(1416,437,292)
2021-07-06T12:32:47.596624;(2649,648,-1168);(1416,437,292)
2021-07-06T12:32:47.605388;(2649,665,-1177);(1386,432,316)
2021-07-06T12:32:47.613827;(2649,665,-1177);(1386,432,316)
2021-07-06T12:32:47.622915;(2649,665,-1177);(1386,432,316)
2021-07-06T12:32:47.630786;(2646,665,-1203);(1347,441,355)
2021-07-06T12:32:47.640006;(2646,665,-1203);(1347,441,355)
2021-07-06T12:32:47.647798;(2663,669,-1266);(1311,415,377)
2021-07-06T12:32:47.655184;(2663,669,-1266);(1311,415,377)
2021-07-06T12:32:47.662840;(2643,688,-1337);(1275,348,393)
2021-07-06T12:32:47.670717;(2643,688,-1337);(1275,348,393)
2021-07-06T12:32:47.680408;(2643,688,-1337);(1275,348,393)
2021-07-06T12:32:47.688748;(2647,697,-1355);(1222,316,400)
2021-07-06T12:32:47.696968;(2647,697,-1355);(1222,316,400)
2021-07-06T12:32:47.706273;(2643,714,-1386);(1177,305,413)
2021-07-06T12:32:47.716583;(2643,714,-1386);(1177,305,413)
2021-07-06T12:32:47.723920;(2645,727,-1418);(1138,285,422)
2021-07-06T12:32:47.731414;(2645,727,-1418);(1138,285,422)
2021-07-06T12:32:47.740215;(2645,727,-1418);(1138,285,422)
2021-07-06T12:32:47.749270;(2641,735,-1470);(1095,259,433)
2021-07-06T12:32:47.756594;(2641,735,-1470);(1095,259,433)
2021-07-06T12:32:47.765411;(2638,752,-1500);(1058,223,436)
2021-07-06T12:32:47.775537;(2638,752,-1500);(1058,223,436)
2021-07-06T12:32:47.784136;(2630,762,-1502);(1002,206,443)
2021-07-06T12:32:47.793138;(2630,762,-1502);(1002,206,443)
2021-07-06T12:32:47.800240;(2630,762,-1502);(1002,206,443)
2021-07-06T12:32:47.808258;(2625,784,-1521);(954,183,444)
2021-07-06T12:32:47.816537;(2625,784,-1521);(954,183,444)
2021-07-06T12:32:47.823854;(2631,787,-1541);(907,166,440)
2021-07-06T12:32:47.830908;(2631,787,-1541);(907,166,440)
2021-07-06T12:32:47.839408;(2631,787,-1541);(907,166,440)
2021-07-06T12:32:47.847438;(2627,815,-1571);(855,144,438)
2021-07-06T12:32:47.855863;(2627,815,-1571);(855,144,438)
2021-07-06T12:32:47.863512;(2629,823,-1567);(801,110,452)
2021-07-06T12:32:47.871129;(2629,823,-1567);(801,110,452)
2021-07-06T12:32:47.880128;(2629,823,-1567);(801,110,452)
2021-07-06T12:32:47.887997;(2617,838,-1561);(755,78,469)
2021-07-06T12:32:47.895395;(2617,838,-1561);(755,78,469)
2021-07-06T12:32:47.904200;(2610,849,-1560);(705,52,479)
2021-07-06T12:32:47.911621;(2610,849,-1560);(705,52,479)
2021-07-06T12:32:47.918883;(2610,849,-1560);(705,52,479)
2021-07-06T12:32:47.927878;(2600,861,-1572);(665,34,481)
2021-07-06T12:32:47.935316;(2600,861,-1572);(665,34,481)
2021-07-06T12:32:47.943590;(2599,870,-1550);(620,20,480)
2021-07-06T12:32:47.951928;(2599,870,-1550);(620,20,480)
2021-07-06T12:32:47.960346;(2599,870,-1550);(620,20,480)
2021-07-06T12:32:47.968479;(2591,889,-1538);(570,-7,473)
2021-07-06T12:32:47.976139;(2591,889,-1538);(570,-7,473)
2021-07-06T12:32:47.983351;(2585,897,-1514);(524,-34,470)
2021-07-06T12:32:47.990615;(2585,897,-1514);(524,-34,470)
2021-07-06T12:32:47.999434;(2585,897,-1514);(524,-34,470)
2021-07-06T12:32:48.007202;(2574,913,-1516);(472,-47,482)
2021-07-06T12:32:48.015078;(2574,913,-1516);(472,-47,482)
2021-07-06T12:32:48.024344;(2577,920,-1484);(430,-52,477)
2021-07-06T12:32:48.033535;(2577,920,-1484);(430,-52,477)
2021-07-06T12:32:48.042751;(2577,920,-1484);(430,-52,477)
2021-07-06T12:32:48.050792;(2571,933,-1465);(383,-78,475)
2021-07-06T12:32:48.057971;(2571,933,-1465);(383,-78,475)
2021-07-06T12:32:48.065082;(2561,936,-1439);(332,-120,475)
2021-07-06T12:32:48.072657;(2561,936,-1439);(332,-120,475)
2021-07-06T12:32:48.081134;(2561,936,-1439);(332,-120,475)
2021-07-06T12:32:48.090251;(2546,942,-1431);(300,-123,471)
2021-07-06T12:32:48.100386;(2546,942,-1431);(300,-123,471)
2021-07-06T12:32:48.108870;(2550,952,-1401);(250,-134,478)
2021-07-06T12:32:48.117451;(2550,952,-1401);(250,-134,478)
2021-07-06T12:32:48.125001;(2545,963,-1393);(207,-157,475)
2021-07-06T12:32:48.135389;(2545,963,-1393);(207,-157,475)
2021-07-06T12:32:48.144178;(2548,975,-1396);(172,-190,464)
2021-07-06T12:32:48.153955;(2548,975,-1396);(172,-190,464)
2021-07-06T12:32:48.161873;(2548,975,-1396);(172,-190,464)
2021-07-06T12:32:48.171010;(2533,984,-1393);(129,-213,467)
2021-07-06T12:32:48.179317;(2533,984,-1393);(129,-213,467)
2021-07-06T12:32:48.187415;(2539,994,-1374);(95,-222,465)
2021-07-06T12:32:48.197632;(2539,994,-1374);(95,-222,465)
2021-07-06T12:32:48.205903;(2538,1002,-1351);(51,-231,464)
2021-07-06T12:32:48.213658;(2538,1002,-1351);(51,-231,464)
2021-07-06T12:32:48.221667;(2538,1002,-1351);(51,-231,464)
2021-07-06T12:32:48.229861;(2537,1006,-1339);(9,-257,473)
2021-07-06T12:32:48.238424;(2537,1006,-1339);(9,-257,473)
2021-07-06T12:32:48.246769;(2523,1007,-1320);(-24,-286,489)
2021-07-06T12:32:48.254648;(2523,1007,-1320);(-24,-286,489)
2021-07-06T12:32:48.263181;(2523,1007,-1320);(-24,-286,489)
2021-07-06T12:32:48.272104;(2514,1016,-1282);(-62,-310,482)
2021-07-06T12:32:48.280732;(2514,1016,-1282);(-62,-310,482)
2021-07-06T12:32:48.289134;(2512,1023,-1232);(-103,-328,479)
2021-07-06T12:32:48.298339;(2512,1023,-1232);(-103,-328,479)
2021-07-06T12:32:48.307346;(2505,1031,-1198);(-139,-353,475)
2021-07-06T12:32:48.315471;(2505,1031,-1198);(-139,-353,475)
2021-07-06T12:32:48.322836;(2496,1039,-1148);(-169,-370,466)
2021-07-06T12:32:48.331340;(2496,1039,-1148);(-169,-370,466)
2021-07-06T12:32:48.339707;(2496,1039,-1148);(-169,-370,466)
2021-07-06T12:32:48.350582;(2491,1036,-1091);(-191,-380,463)
2021-07-06T12:32:48.358549;(2491,1036,-1091);(-191,-380,463)
2021-07-06T12:32:48.366253;(2488,1047,-1031);(-220,-392,460)
2021-07-06T12:32:48.374157;(2488,1047,-1031);(-220,-392,460)
2021-07-06T12:32:48.382680;(2488,1047,-1031);(-220,-392,460)
2021-07-06T12:32:48.392141;(2483,1047,-996);(-245,-408,463)
2021-07-06T12:32:48.399809;(2483,1047,-996);(-245,-408,463)
2021-07-06T12:32:48.407958;(2483,1047,-996);(-245,-408,463)
2021-07-06T12:32:48.419046;(2483,1047,-996);(-245,-408,463)
2021-07-06T12:32:48.428088;(2476,1056,-930);(-293,-429,474)
2021-07-06T12:32:48.438247;(2476,1056,-930);(-293,-429,474)
2021-07-06T12:32:48.447593;(2475,1058,-885);(-316,-439,483)
2021-07-06T12:32:48.455286;(2475,1058,-885);(-316,-439,483)
2021-07-06T12:32:48.463455;(2468,1061,-854);(-330,-450,477)
2021-07-06T12:32:48.473047;(2468,1061,-854);(-330,-450,477)
2021-07-06T12:32:48.481600;(2468,1061,-854);(-330,-450,477)
2021-07-06T12:32:48.490752;(2460,1059,-838);(-346,-468,486)
2021-07-06T12:32:48.499895;(2460,1059,-838);(-346,-468,486)
2021-07-06T12:32:48.508015;(2464,1069,-812);(-364,-477,476)
2021-07-06T12:32:48.515461;(2464,1069,-812);(-364,-477,476)
2021-07-06T12:32:48.523448;(2472,1068,-772);(-373,-483,489)
2021-07-06T12:32:48.531747;(2472,1068,-772);(-373,-483,489)
2021-07-06T12:32:48.539405;(2472,1068,-772);(-373,-483,489)
2021-07-06T12:32:48.548747;(2477,1074,-745);(-397,-500,504)
2021-07-06T12:32:48.556435;(2477,1074,-745);(-397,-500,504)
2021-07-06T12:32:48.565357;(2466,1076,-730);(-416,-528,524)
2021-07-06T12:32:48.572647;(2466,1076,-730);(-416,-528,524)
2021-07-06T12:32:48.580622;(2466,1076,-730);(-416,-528,524)
2021-07-06T12:32:48.588193;(2455,1069,-707);(-421,-537,538)
2021-07-06T12:32:48.595751;(2455,1069,-707);(-421,-537,538)
2021-07-06T12:32:48.602147;(2454,1067,-693);(-431,-537,552)
2021-07-06T12:32:48.609538;(2454,1067,-693);(-431,-537,552)
2021-07-06T12:32:48.619322;(2454,1067,-693);(-431,-537,552)
2021-07-06T12:32:48.626757;(2465,1075,-665);(-441,-552,548)
2021-07-06T12:32:48.633987;(2465,1075,-665);(-441,-552,548)
2021-07-06T12:32:48.642122;(2465,1075,-665);(-441,-552,548)
2021-07-06T12:32:48.650527;(2458,1074,-656);(-455,-571,564)
2021-07-06T12:32:48.658049;(2458,1074,-656);(-455,-571,564)
2021-07-06T12:32:48.666846;(2454,1071,-648);(-474,-582,586)
2021-07-06T12:32:48.675450;(2454,1071,-648);(-474,-582,586)
2021-07-06T12:32:48.682687;(2451,1062,-619);(-474,-585,605)
2021-07-06T12:32:48.691689;(2451,1062,-619);(-474,-585,605)
2021-07-06T12:32:48.700482;(2451,1062,-619);(-474,-585,605)
2021-07-06T12:32:48.709453;(2450,1064,-609);(-483,-592,599)
2021-07-06T12:32:48.718719;(2450,1064,-609);(-483,-592,599)
2021-07-06T12:32:48.726715;(2447,1059,-592);(-481,-596,600)
2021-07-06T12:32:48.735839;(2447,1059,-592);(-481,-596,600)
2021-07-06T12:32:48.743907;(2452,1062,-589);(-494,-605,599)
2021-07-06T12:32:48.753590;(2452,1062,-589);(-494,-605,599)
2021-07-06T12:32:48.763125;(2452,1062,-589);(-494,-605,599)
2021-07-06T12:32:48.772148;(2458,1051,-575);(-491,-614,605)
2021-07-06T12:32:48.781223;(2458,1051,-575);(-491,-614,605)
2021-07-06T12:32:48.788976;(2458,1055,-569);(-492,-634,621)
2021-07-06T12:32:48.797067;(2458,1055,-569);(-492,-634,621)
2021-07-06T12:32:48.805866;(2447,1051,-562);(-505,-653,644)
2021-07-06T12:32:48.814079;(2447,1051,-562);(-505,-653,644)
2021-07-06T12:32:48.822669;(2447,1051,-562);(-505,-653,644)
2021-07-06T12:32:48.831640;(2442,1046,-554);(-514,-658,653)
2021-07-06T12:32:48.841455;(2442,1046,-554);(-514,-658,653)
2021-07-06T12:32:48.850114;(2447,1040,-547);(-518,-660,655)
2021-07-06T12:32:48.858484;(2447,1040,-547);(-518,-660,655)
2021-07-06T12:32:48.867240;(2451,1042,-536);(-523,-685,654)
2021-07-06T12:32:48.875526;(2451,1042,-536);(-523,-685,654)
2021-07-06T12:32:48.883216;(2449,1037,-540);(-521,-700,661)
2021-07-06T12:32:48.891224;(2449,1037,-540);(-521,-700,661)
2021-07-06T12:32:48.899601;(2449,1037,-540);(-521,-700,661)
2021-07-06T12:32:48.908727;(2451,1039,-537);(-518,-705,663)
2021-07-06T12:32:48.917295;(2451,1039,-537);(-518,-705,663)
2021-07-06T12:32:48.926557;(2452,1036,-529);(-530,-696,673)
2021-07-06T12:32:48.934019;(2452,1036,-529);(-530,-696,673)
2021-07-06T12:32:48.941349;(2452,1036,-529);(-530,-696,673)
2021-07-06T12:32:48.949356;(2454,1034,-508);(-528,-697,687)
2021-07-06T12:32:48.957282;(2454,1034,-508);(-528,-697,687)
2021-07-06T12:32:48.964559;(2452,1028,-520);(-527,-710,711)
2021-07-06T12:32:48.972947;(2452,1028,-520);(-527,-710,711)
2021-07-06T12:32:48.980412;(2452,1028,-520);(-527,-710,711)
2021-07-06T12:32:48.990198;(2448,1025,-520);(-529,-739,722)
2021-07-06T12:32:48.998176;(2448,1025,-520);(-529,-739,722)
2021-07-06T12:32:49.005674;(2448,1015,-517);(-533,-747,718)
2021-07-06T12:32:49.014204;(2448,1015,-517);(-533,-747,718)
2021-07-06T12:32:49.021768;(2448,1015,-517);(-533,-747,718)
2021-07-06T12:32:49.030634;(2454,1028,-524);(-534,-750,711)
2021-07-06T12:32:49.038958;(2454,1028,-524);(-534,-750,711)
2021-07-06T12:32:49.048222;(2458,1019,-512);(-525,-771,727)
2021-07-06T12:32:49.057896;(2458,1019,-512);(-525,-771,727)
2021-07-06T12:32:49.067572;(2448,992,-523);(-531,-782,738)
2021-07-06T12:32:49.077372;(2448,992,-523);(-531,-782,738)
2021-07-06T12:32:49.086881;(2454,1008,-524);(-534,-791,744)
2021-07-06T12:32:49.095492;(2454,1008,-524);(-534,-791,744)
2021-07-06T12:32:49.104757;(2453,1004,-516);(-535,-808,747)
2021-07-06T12:32:49.113653;(2453,1004,-516);(-535,-808,747)
2021-07-06T12:32:49.121684;(2453,1004,-516);(-535,-808,747)
2021-07-06T12:32:49.131412;(2453,1001,-531);(-538,-819,753)
2021-07-06T12:32:49.140010;(2453,1001,-531);(-538,-819,753)
2021-07-06T12:32:49.148368;(2456,994,-532);(-533,-825,754)
2021-07-06T12:32:49.156774;(2456,994,-532);(-533,-825,754)
2021-07-06T12:32:49.165476;(2461,993,-517);(-531,-828,761)
2021-07-06T12:32:49.174006;(2461,993,-517);(-531,-828,761)
2021-07-06T12:32:49.183479;(2461,993,-517);(-531,-828,761)
2021-07-06T12:32:49.191314;(2455,976,-519);(-540,-858,769)
2021-07-06T12:32:49.199372;(2455,976,-519);(-540,-858,769)
2021-07-06T12:32:49.208416;(2452,986,-533);(-538,-875,765)
2021-07-06T12:32:49.215304;(2452,986,-533);(-538,-875,765)
2021-07-06T12:32:49.223024;(2450,966,-540);(-531,-876,767)
2021-07-06T12:32:49.232367;(2450,966,-540);(-531,-876,767)
2021-07-06T12:32:49.241010;(2450,966,-540);(-531,-876,767)
2021-07-06T12:32:49.249305;(2453,973,-540);(-531,-862,767)
2021-07-06T12:32:49.257996;(2453,973,-540);(-531,-862,767)
2021-07-06T12:32:49.266239;(2458,957,-536);(-529,-872,769)
2021-07-06T12:32:49.274068;(2458,957,-536);(-529,-872,769)
2021-07-06T12:32:49.281639;(2458,957,-536);(-529,-872,769)
2021-07-06T12:32:49.289148;(2461,971,-546);(-531,-905,765)
2021-07-06T12:32:49.297219;(2461,971,-546);(-531,-905,765)
2021-07-06T12:32:49.305204;(2457,968,-554);(-524,-915,776)
2021-07-06T12:32:49.313571;(2457,968,-554);(-524,-915,776)
2021-07-06T12:32:49.320721;(2457,968,-554);(-524,-915,776)
2021-07-06T12:32:49.329313;(2456,949,-553);(-519,-917,782)
2021-07-06T12:32:49.338941;(2456,949,-553);(-519,-917,782)
2021-07-06T12:32:49.347883;(2460,952,-560);(-521,-910,786)
2021-07-06T12:32:49.357021;(2460,952,-560);(-521,-910,786)
2021-07-06T12:32:49.365652;(2464,944,-560);(-519,-913,787)
2021-07-06T12:32:49.373630;(2464,944,-560);(-519,-913,787)
2021-07-06T12:32:49.382433;(2464,944,-560);(-519,-913,787)
2021-07-06T12:32:49.390390;(2460,941,-565);(-518,-930,790)
2021-07-06T12:32:49.398888;(2460,941,-565);(-518,-930,790)
2021-07-06T12:32:49.406345;(2462,940,-571);(-519,-936,808)
2021-07-06T12:32:49.414960;(2462,940,-571);(-519,-936,808)
2021-07-06T12:32:49.422590;(2462,940,-571);(-519,-936,808)
2021-07-06T12:32:49.430075;(2456,937,-574);(-515,-941,812)
2021-07-06T12:32:49.439246;(2456,937,-574);(-515,-941,812)
2021-07-06T12:32:49.448098;(2460,930,-573);(-522,-952,811)
2021-07-06T12:32:49.456024;(2460,930,-573);(-522,-952,811)
2021-07-06T12:32:49.464629;(2458,917,-580);(-512,-958,817)
2021-07-06T12:32:49.472756;(2458,917,-580);(-512,-958,817)
2021-07-06T12:32:49.481080;(2458,917,-580);(-512,-958,817)
2021-07-06T12:32:49.489403;(2462,919,-580);(-517,-967,813)
2021-07-06T12:32:49.497150;(2462,919,-580);(-517,-967,813)
2021-07-06T12:32:49.505083;(2464,912,-578);(-524,-982,813)
2021-07-06T12:32:49.513662;(2464,912,-578);(-524,-982,813)
2021-07-06T12:32:49.522709;(2464,912,-578);(-524,-982,813)
2021-07-06T12:32:49.531611;(2467,910,-598);(-511,-994,822)
2021-07-06T12:32:49.540050;(2467,910,-598);(-511,-994,822)
2021-07-06T12:32:49.549146;(2461,907,-570);(-513,-1003,829)
2021-07-06T12:32:49.558575;(2461,907,-570);(-513,-1003,829)
2021-07-06T12:32:49.567448;(2463,901,-584);(-513,-1017,834)
2021-07-06T12:32:49.575462;(2463,901,-584);(-513,-1017,834)
2021-07-06T12:32:49.584106;(2465,900,-604);(-506,-1023,845)
2021-07-06T12:32:49.592636;(2465,900,-604);(-506,-1023,845)
2021-07-06T12:32:49.601804;(2465,900,-604);(-506,-1023,845)
2021-07-06T12:32:49.611163;(2465,893,-608);(-509,-1043,838)
2021-07-06T12:32:49.618241;(2465,893,-608);(-509,-1043,838)
2021-07-06T12:32:49.630282;(2466,891,-600);(-506,-1056,847)
2021-07-06T12:32:49.639493;(2466,891,-600);(-506,-1056,847)
2021-07-06T12:32:49.647374;(2473,887,-611);(-502,-1065,863)
2021-07-06T12:32:49.656663;(2473,887,-611);(-502,-1065,863)
2021-07-06T12:32:49.665305;(2468,887,-609);(-503,-1077,878)
2021-07-06T12:32:49.673118;(2468,887,-609);(-503,-1077,878)
2021-07-06T12:32:49.681229;(2468,887,-609);(-503,-1077,878)
2021-07-06T12:32:49.689427;(2468,861,-629);(-499,-1084,883)
