server_time;(ax,ay,az);(gx,gy,gz)
2021-07-06T12:26:43.253279;(-1269,180,-622);(3260,1669,150)
2021-07-06T12:26:43.261390;(-1269,180,-622);(3260,1669,150)
2021-07-06T12:26:43.270133;(-1271,185,-606);(3261,1657,176)
2021-07-06T12:26:43.278000;(-1271,185,-606);(3261,1657,176)
2021-07-06T12:26:43.288176;(-1274,179,-561);(3255,1661,193)
2021-07-06T12:26:43.295744;(-1274,179,-561);(3255,1661,193)
2021-07-06T12:26:43.304373;(-1274,179,-561);(3255,1661,193)
2021-07-06T12:26:43.312044;(-1269,178,-596);(3254,1654,219)
2021-07-06T12:26:43.321073;(-1269,178,-596);(3254,1654,219)
2021-07-06T12:26:43.330674;(-1280,179,-620);(3251,1642,233)
2021-07-06T12:26:43.338685;(-1280,179,-620);(3251,1642,233)
2021-07-06T12:26:43.345879;(-1278,181,-633);(3249,1647,256)
2021-07-06T12:26:43.354576;(-1278,181,-633);(3249,1647,256)
2021-07-06T12:26:43.364371;(-1278,181,-633);(3249,1647,256)
2021-07-06T12:26:43.372348;(-1282,188,-593);(3240,1649,276)
2021-07-06T12:26:43.383055;(-1282,188,-593);(3240,1649,276)
2021-07-06T12:26:43.392758;(-1279,194,-605);(3234,1646,290)
2021-07-06T12:26:43.403168;(-1279,194,-605);(3234,1646,290)
2021-07-06T12:26:43.412478;(-1279,189,-632);(3241,1662,317)
2021-07-06T12:26:43.422014;(-1279,189,-632);(3241,1662,317)
2021-07-06T12:26:43.430761;(-1280,191,-625);(3226,1680,343)
2021-07-06T12:26:43.441290;(-1280,191,-625);(3226,1680,343)
2021-07-06T12:26:43.449651;(-1278,191,-587);(3223,1686,358)
2021-07-06T12:26:43.458847;(-1278,191,-587);(3223,1686,358)
2021-07-06T12:26:43.466540;(-1278,188,-557);(3217,1684,386)
2021-07-06T12:26:43.474672;(-1278,188,-557);(3217,1684,386)
2021-07-06T12:26:43.483700;(-1278,188,-557);(3217,1684,386)
2021-07-06T12:26:43.494749;(-1286,189,-565);(3211,1672,405)
2021-07-06T12:26:43.502815;(-1286,189,-565);(3211,1672,405)
2021-07-06T12:26:43.511029;(-1284,189,-563);(3209,1681,424)
2021-07-06T12:26:43.519790;(-1284,189,-563);(3209,1681,424)
2021-07-06T12:26:43.528032;(-1284,186,-532);(3203,1698,446)
2021-07-06T12:26:43.535557;(-1284,186,-532);(3203,1698,446)
2021-07-06T12:26:43.544168;(-1284,186,-532);(3203,1698,446)
2021-07-06T12:26:43.552796;(-1283,183,-521);(3196,1685,460)
2021-07-06T12:26:43.561295;(-1283,183,-521);(3196,1685,460)
2021-07-06T12:26:43.569463;(-1286,186,-535);(3198,1678,471)
2021-07-06T12:26:43.577853;(-1286,186,-535);(3198,1678,471)
2021-07-06T12:26:43.586155;(-1286,186,-535);(3198,1678,471)
2021-07-06T12:26:43.594328;(-1285,180,-524);(3193,1657,480)
2021-07-06T12:26:43.602446;(-1285,180,-524);(3193,1657,480)
2021-07-06T12:26:43.611474;(-1280,186,-540);(3181,1627,491)
2021-07-06T12:26:43.619045;(-1280,186,-540);(3181,1627,491)
2021-07-06T12:26:43.628202;(-1286,187,-535);(3177,1595,506)
2021-07-06T12:26:43.635753;(-1286,187,-535);(3177,1595,506)
2021-07-06T12:26:43.645176;(-1286,187,-535);(3177,1595,506)
2021-07-06T12:26:43.654517;(-1286,185,-561);(3169,1568,517)
2021-07-06T12:26:43.662846;(-1286,185,-561);(3169,1568,517)
2021-07-06T12:26:43.671778;(-1279,188,-567);(3158,1557,526)
2021-07-06T12:26:43.680551;(-1279,188,-567);(3158,1557,526)
2021-07-06T12:26:43.688456;(-1280,190,-572);(3147,1545,541)
2021-07-06T12:26:43.696759;(-1280,190,-572);(3147,1545,541)
2021-07-06T12:26:43.704127;(-1280,190,-572);(3147,1545,541)
2021-07-06T12:26:43.712878;(-1282,181,-581);(3142,1531,552)
2021-07-06T12:26:43.720128;(-1282,181,-581);(3142,1531,552)
2021-07-06T12:26:43.727915;(-1275,192,-586);(3136,1512,570)
2021-07-06T12:26:43.735432;(-1275,192,-586);(3136,1512,570)
2021-07-06T12:26:43.743239;(-1275,192,-586);(3136,1512,570)
2021-07-06T12:26:43.751615;(-1280,194,-607);(3124,1498,606)
2021-07-06T12:26:43.760003;(-1280,194,-607);(3124,1498,606)
2021-07-06T12:26:43.769389;(-1289,200,-617);(3115,1510,647)
2021-07-06T12:26:43.778458;(-1289,200,-617);(3115,1510,647)
2021-07-06T12:26:43.787547;(-1289,200,-617);(3115,1510,647)
2021-07-06T12:26:43.797103;(-1289,200,-617);(3115,1510,647)
2021-07-06T12:26:43.805814;(-1289,200,-617);(3115,1510,647)
2021-07-06T12:26:43.814548;(-1278,197,-592);(3088,1527,685)
2021-07-06T12:26:43.824978;(-1278,197,-592);(3088,1527,685)
2021-07-06T12:26:43.833803;(-1272,203,-592);(3074,1477,705)
2021-07-06T12:26:43.841901;(-1272,203,-592);(3074,1477,705)
2021-07-06T12:26:43.849945;(-1283,203,-610);(3069,1462,755)
2021-07-06T12:26:43.857945;(-1283,203,-610);(3069,1462,755)
2021-07-06T12:26:43.866136;(-1283,203,-610);(3069,1462,755)
2021-07-06T12:26:43.874680;(-1293,197,-602);(3059,1490,814)
2021-07-06T12:26:43.885596;(-1293,197,-602);(3059,1490,814)
2021-07-06T12:26:43.894198;(-1293,184,-597);(3045,1512,838)
2021-07-06T12:26:43.902428;(-1293,184,-597);(3045,1512,838)
2021-07-06T12:26:43.911236;(-1299,204,-593);(3030,1511,858)
2021-07-06T12:26:43.919371;(-1299,204,-593);(3030,1511,858)
2021-07-06T12:26:43.927706;(-1301,197,-579);(3025,1501,866)
2021-07-06T12:26:43.935651;(-1301,197,-579);(3025,1501,866)
2021-07-06T12:26:43.942948;(-1301,197,-579);(3025,1501,866)
2021-07-06T12:26:43.951249;(-1288,199,-589);(3014,1492,880)
2021-07-06T12:26:43.959150;(-1288,199,-589);(3014,1492,880)
2021-07-06T12:26:43.967347;(-1287,195,-575);(3001,1478,900)
2021-07-06T12:26:43.977144;(-1287,195,-575);(3001,1478,900)
2021-07-06T12:26:43.986087;(-1287,195,-575);(3001,1478,900)
2021-07-06T12:26:43.993834;(-1301,197,-576);(2985,1468,935)
2021-07-06T12:26:44.001827;(-1301,197,-576);(2985,1468,935)
2021-07-06T12:26:44.009710;(-1297,195,-561);(2966,1476,960)
2021-07-06T12:26:44.018234;(-1297,195,-561);(2966,1476,960)
2021-07-06T12:26:44.025808;(-1297,195,-561);(2966,1476,960)
2021-07-06T12:26:44.034574;(-1299,200,-555);(2960,1489,981)
2021-07-06T12:26:44.044390;(-1299,200,-555);(2960,1489,981)
2021-07-06T12:26:44.051852;(-1304,206,-534);(2943,1484,1006)
2021-07-06T12:26:44.060316;(-1304,206,-534);(2943,1484,1006)
2021-07-06T12:26:44.072407;(-1308,194,-511);(2936,1472,1026)
2021-07-06T12:26:44.083951;(-1308,194,-511);(2936,1472,1026)
2021-07-06T12:26:44.091999;(-1302,191,-469);(2927,1439,1040)
2021-07-06T12:26:44.101127;(-1302,191,-469);(2927,1439,1040)
2021-07-06T12:26:44.110379;(-1285,184,-473);(2910,1336,1048)
2021-07-06T12:26:44.119113;(-1285,184,-473);(2910,1336,1048)
2021-07-06T12:26:44.126194;(-1307,178,-497);(2891,1232,1059)
2021-07-06T12:26:44.134198;(-1307,178,-497);(2891,1232,1059)
2021-07-06T12:26:44.142558;(-1307,178,-497);(2891,1232,1059)
2021-07-06T12:26:44.150580;(-1310,198,-487);(2871,1163,1067)
2021-07-06T12:26:44.159932;(-1310,198,-487);(2871,1163,1067)
2021-07-06T12:26:44.169230;(-1319,181,-493);(2858,1147,1080)
2021-07-06T12:26:44.176714;(-1319,181,-493);(2858,1147,1080)
2021-07-06T12:26:44.185452;(-1319,181,-493);(2858,1147,1080)
2021-07-06T12:26:44.195890;(-1319,178,-506);(2853,1115,1070)
2021-07-06T12:26:44.204821;(-1319,178,-506);(2853,1115,1070)
2021-07-06T12:26:44.213819;(-1308,174,-524);(2842,1095,1067)
2021-07-06T12:26:44.222162;(-1308,174,-524);(2842,1095,1067)
2021-07-06T12:26:44.231172;(-1310,184,-511);(2832,1058,1054)
2021-07-06T12:26:44.242052;(-1310,184,-511);(2832,1058,1054)
2021-07-06T12:26:44.250551;(-1312,184,-529);(2819,1018,1048)
2021-07-06T12:26:44.259628;(-1312,184,-529);(2819,1018,1048)
2021-07-06T12:26:44.269266;(-1315,173,-521);(2804,1023,1058)
2021-07-06T12:26:44.279840;(-1315,173,-521);(2804,1023,1058)
2021-07-06T12:26:44.289456;(-1313,185,-529);(2795,1012,1065)
2021-07-06T12:26:44.300491;(-1313,185,-529);(2795,1012,1065)
2021-07-06T12:26:44.309302;(-1315,173,-526);(2777,984,1073)
2021-07-06T12:26:44.320088;(-1315,173,-526);(2777,984,1073)
2021-07-06T12:26:44.329411;(-1318,186,-530);(2766,961,1073)
2021-07-06T12:26:44.336700;(-1318,186,-530);(2766,961,1073)
2021-07-06T12:26:44.345147;(-1318,186,-530);(2766,961,1073)
2021-07-06T12:26:44.354561;(-1322,184,-554);(2753,943,1075)
2021-07-06T12:26:44.361839;(-1322,184,-554);(2753,943,1075)
2021-07-06T12:26:44.372116;(-1319,182,-574);(2746,939,1079)
2021-07-06T12:26:44.382619;(-1319,182,-574);(2746,939,1079)
2021-07-06T12:26:44.391409;(-1318,190,-569);(2737,961,1081)
2021-07-06T12:26:44.400327;(-1318,190,-569);(2737,961,1081)
2021-07-06T12:26:44.409338;(-1309,185,-575);(2730,965,1091)
2021-07-06T12:26:44.417407;(-1309,185,-575);(2730,965,1091)
2021-07-06T12:26:44.427307;(-1309,185,-575);(2730,965,1091)
2021-07-06T12:26:44.435623;(-1317,184,-564);(2716,958,1113)
2021-07-06T12:26:44.444096;(-1317,184,-564);(2716,958,1113)
2021-07-06T12:26:44.452481;(-1319,180,-572);(2688,943,1131)
2021-07-06T12:26:44.462068;(-1319,180,-572);(2688,943,1131)
2021-07-06T12:26:44.471494;(-1324,186,-552);(2676,936,1148)
2021-07-06T12:26:44.478889;(-1324,186,-552);(2676,936,1148)
2021-07-06T12:26:44.488278;(-1324,186,-552);(2676,936,1148)
2021-07-06T12:26:44.496367;(-1326,184,-542);(2661,918,1153)
2021-07-06T12:26:44.504460;(-1326,184,-542);(2661,918,1153)
2021-07-06T12:26:44.515333;(-1322,198,-519);(2649,922,1156)
2021-07-06T12:26:44.524897;(-1322,198,-519);(2649,922,1156)
2021-07-06T12:26:44.533656;(-1319,194,-525);(2630,913,1189)
2021-07-06T12:26:44.543159;(-1319,194,-525);(2630,913,1189)
2021-07-06T12:26:44.550760;(-1331,182,-514);(2618,899,1220)
2021-07-06T12:26:44.560533;(-1331,182,-514);(2618,899,1220)
2021-07-06T12:26:44.569651;(-1330,187,-515);(2605,881,1228)
2021-07-06T12:26:44.579315;(-1330,187,-515);(2605,881,1228)
2021-07-06T12:26:44.588184;(-1337,181,-507);(2594,865,1220)
2021-07-06T12:26:44.596100;(-1337,181,-507);(2594,865,1220)
2021-07-06T12:26:44.605295;(-1337,181,-507);(2594,865,1220)
2021-07-06T12:26:44.613994;(-1332,185,-484);(2578,842,1209)
2021-07-06T12:26:44.621235;(-1332,185,-484);(2578,842,1209)
2021-07-06T12:26:44.630581;(-1309,185,-489);(2559,770,1207)
2021-07-06T12:26:44.638839;(-1309,185,-489);(2559,770,1207)
2021-07-06T12:26:44.647822;(-1309,185,-489);(2559,770,1207)
2021-07-06T12:26:44.657908;(-1325,195,-505);(2545,668,1210)
2021-07-06T12:26:44.665306;(-1325,195,-505);(2545,668,1210)
2021-07-06T12:26:44.674883;(-1337,187,-513);(2526,621,1211)
2021-07-06T12:26:44.684259;(-1337,187,-513);(2526,621,1211)
2021-07-06T12:26:44.691559;(-1324,188,-520);(2505,592,1215)
2021-07-06T12:26:44.699552;(-1324,188,-520);(2505,592,1215)
2021-07-06T12:26:44.708959;(-1333,184,-515);(2496,574,1216)
2021-07-06T12:26:44.716693;(-1333,184,-515);(2496,574,1216)
2021-07-06T12:26:44.724914;(-1333,184,-515);(2496,574,1216)
2021-07-06T12:26:44.733384;(-1329,189,-528);(2480,550,1222)
2021-07-06T12:26:44.742361;(-1329,189,-528);(2480,550,1222)
2021-07-06T12:26:44.752242;(-1330,187,-529);(2459,530,1227)
2021-07-06T12:26:44.760880;(-1330,187,-529);(2459,530,1227)
2021-07-06T12:26:44.769465;(-1328,189,-534);(2449,497,1233)
2021-07-06T12:26:44.776400;(-1328,189,-534);(2449,497,1233)
2021-07-06T12:26:44.783903;(-1328,189,-534);(2449,497,1233)
2021-07-06T12:26:44.792567;(-1318,188,-547);(2431,458,1238)
2021-07-06T12:26:44.800888;(-1318,188,-547);(2431,458,1238)
2021-07-06T12:26:44.808119;(-1326,189,-555);(2414,423,1258)
2021-07-06T12:26:44.816976;(-1326,189,-555);(2414,423,1258)
2021-07-06T12:26:44.825971;(-1326,189,-555);(2414,423,1258)
2021-07-06T12:26:44.833630;(-1333,187,-560);(2390,380,1256)
2021-07-06T12:26:44.842507;(-1333,187,-560);(2390,380,1256)
2021-07-06T12:26:44.851385;(-1339,186,-562);(2381,363,1253)
2021-07-06T12:26:44.861195;(-1339,186,-562);(2381,363,1253)
2021-07-06T12:26:44.869008;(-1333,187,-554);(2367,355,1264)
2021-07-06T12:26:44.877236;(-1333,187,-554);(2367,355,1264)
2021-07-06T12:26:44.887052;(-1333,187,-554);(2367,355,1264)
2021-07-06T12:26:44.895525;(-1329,184,-558);(2351,327,1262)
2021-07-06T12:26:44.903889;(-1329,184,-558);(2351,327,1262)
2021-07-06T12:26:44.911418;(-1338,188,-539);(2330,289,1269)
2021-07-06T12:26:44.920511;(-1338,188,-539);(2330,289,1269)
2021-07-06T12:26:44.927389;(-1343,195,-523);(2310,253,1264)
2021-07-06T12:26:44.938257;(-1343,195,-523);(2310,253,1264)
2021-07-06T12:26:44.946743;(-1343,195,-523);(2310,253,1264)
2021-07-06T12:26:44.954783;(-1344,194,-513);(2297,236,1279)
2021-07-06T12:26:44.963167;(-1344,194,-513);(2297,236,1279)
2021-07-06T12:26:44.972305;(-1348,183,-513);(2278,214,1300)
2021-07-06T12:26:44.981245;(-1348,183,-513);(2278,214,1300)
2021-07-06T12:26:44.989551;(-1350,179,-514);(2262,189,1305)
2021-07-06T12:26:44.996944;(-1350,179,-514);(2262,189,1305)
2021-07-06T12:26:45.006413;(-1350,179,-514);(2262,189,1305)
2021-07-06T12:26:45.014980;(-1369,171,-511);(2263,171,1291)
2021-07-06T12:26:45.024003;(-1369,171,-511);(2263,171,1291)
2021-07-06T12:26:45.032635;(-1364,178,-493);(2248,160,1273)
2021-07-06T12:26:45.040225;(-1364,178,-493);(2248,160,1273)
2021-07-06T12:26:45.047470;(-1360,182,-501);(2243,139,1249)
2021-07-06T12:26:45.055913;(-1360,182,-501);(2243,139,1249)
2021-07-06T12:26:45.065271;(-1360,182,-501);(2243,139,1249)
2021-07-06T12:26:45.075394;(-1361,175,-519);(2225,137,1231)
2021-07-06T12:26:45.084376;(-1361,175,-519);(2225,137,1231)
2021-07-06T12:26:45.094464;(-1361,175,-525);(2217,129,1217)
2021-07-06T12:26:45.103534;(-1361,175,-525);(2217,129,1217)
2021-07-06T12:26:45.111196;(-1359,176,-519);(2211,110,1199)
2021-07-06T12:26:45.118845;(-1359,176,-519);(2211,110,1199)
2021-07-06T12:26:45.128166;(-1359,176,-519);(2211,110,1199)
2021-07-06T12:26:45.136266;(-1365,173,-525);(2200,114,1187)
2021-07-06T12:26:45.144626;(-1365,173,-525);(2200,114,1187)
2021-07-06T12:26:45.152521;(-1355,182,-531);(2195,101,1177)
2021-07-06T12:26:45.162069;(-1355,182,-531);(2195,101,1177)
2021-07-06T12:26:45.171358;(-1359,183,-549);(2179,98,1171)
2021-07-06T12:26:45.180520;(-1359,183,-549);(2179,98,1171)
2021-07-06T12:26:45.188731;(-1362,179,-541);(2159,90,1179)
2021-07-06T12:26:45.199045;(-1362,179,-541);(2159,90,1179)
2021-07-06T12:26:45.208178;(-1362,179,-541);(2159,90,1179)
2021-07-06T12:26:45.216151;(-1364,175,-547);(2154,80,1173)
2021-07-06T12:26:45.225467;(-1364,175,-547);(2154,80,1173)
2021-07-06T12:26:45.234310;(-1347,183,-528);(2146,67,1153)
2021-07-06T12:26:45.242338;(-1347,183,-528);(2146,67,1153)
2021-07-06T12:26:45.251699;(-1338,177,-514);(2124,18,1141)
2021-07-06T12:26:45.261379;(-1338,177,-514);(2124,18,1141)
2021-07-06T12:26:45.270069;(-1344,179,-548);(2094,-72,1148)
2021-07-06T12:26:45.278145;(-1344,179,-548);(2094,-72,1148)
2021-07-06T12:26:45.286962;(-1344,179,-548);(2094,-72,1148)
2021-07-06T12:26:45.296343;(-1358,181,-558);(2085,-118,1159)
2021-07-06T12:26:45.304048;(-1358,181,-558);(2085,-118,1159)
2021-07-06T12:26:45.311707;(-1358,175,-554);(2069,-141,1165)
2021-07-06T12:26:45.319131;(-1358,175,-554);(2069,-141,1165)
2021-07-06T12:26:45.326599;(-1358,175,-554);(2069,-141,1165)
2021-07-06T12:26:45.333515;(-1359,178,-572);(2051,-178,1159)
2021-07-06T12:26:45.344182;(-1359,178,-572);(2051,-178,1159)
2021-07-06T12:26:45.353437;(-1357,179,-557);(2033,-208,1165)
2021-07-06T12:26:45.361622;(-1357,179,-557);(2033,-208,1165)
2021-07-06T12:26:45.371837;(-1351,180,-581);(2017,-242,1157)
2021-07-06T12:26:45.379141;(-1351,180,-581);(2017,-242,1157)
2021-07-06T12:26:45.388622;(-1351,180,-581);(2017,-242,1157)
2021-07-06T12:26:45.397442;(-1355,181,-570);(1997,-257,1163)
2021-07-06T12:26:45.406588;(-1355,181,-570);(1997,-257,1163)
2021-07-06T12:26:45.416309;(-1356,182,-558);(1977,-279,1184)
2021-07-06T12:26:45.426071;(-1356,182,-558);(1977,-279,1184)
2021-07-06T12:26:45.434617;(-1366,172,-560);(1961,-312,1189)
2021-07-06T12:26:45.443189;(-1366,172,-560);(1961,-312,1189)
2021-07-06T12:26:45.452074;(-1372,180,-566);(1956,-352,1181)
2021-07-06T12:26:45.460277;(-1372,180,-566);(1956,-352,1181)
2021-07-06T12:26:45.468207;(-1383,181,-543);(1940,-352,1158)
2021-07-06T12:26:45.477495;(-1383,181,-543);(1940,-352,1158)
2021-07-06T12:26:45.484720;(-1383,181,-543);(1940,-352,1158)
2021-07-06T12:26:45.494391;(-1378,180,-531);(1927,-349,1144)
2021-07-06T12:26:45.502913;(-1378,180,-531);(1927,-349,1144)
2021-07-06T12:26:45.511443;(-1383,175,-515);(1919,-359,1125)
2021-07-06T12:26:45.519139;(-1383,175,-515);(1919,-359,1125)
2021-07-06T12:26:45.527444;(-1383,175,-515);(1919,-359,1125)
2021-07-06T12:26:45.536524;(-1380,168,-515);(1909,-387,1114)
2021-07-06T12:26:45.545567;(-1380,168,-515);(1909,-387,1114)
2021-07-06T12:26:45.556376;(-1380,173,-516);(1902,-408,1086)
2021-07-06T12:26:45.566118;(-1380,173,-516);(1902,-408,1086)
2021-07-06T12:26:45.574743;(-1384,172,-515);(1891,-419,1074)
2021-07-06T12:26:45.582730;(-1384,172,-515);(1891,-419,1074)
2021-07-06T12:26:45.590854;(-1386,170,-513);(1884,-421,1061)
2021-07-06T12:26:45.599266;(-1386,170,-513);(1884,-421,1061)
2021-07-06T12:26:45.608033;(-1386,170,-513);(1884,-421,1061)
2021-07-06T12:26:45.618140;(-1376,180,-499);(1871,-428,1052)
2021-07-06T12:26:45.626991;(-1376,180,-499);(1871,-428,1052)
2021-07-06T12:26:45.634570;(-1385,160,-525);(1865,-484,1043)
2021-07-06T12:26:45.644056;(-1385,160,-525);(1865,-484,1043)
2021-07-06T12:26:45.653697;(-1398,163,-530);(1853,-533,1007)
2021-07-06T12:26:45.661971;(-1398,163,-530);(1853,-533,1007)
2021-07-06T12:26:45.670887;(-1390,162,-547);(1851,-538,960)
2021-07-06T12:26:45.681375;(-1390,162,-547);(1851,-538,960)
2021-07-06T12:26:45.690136;(-1383,166,-541);(1843,-551,924)
2021-07-06T12:26:45.697847;(-1383,166,-541);(1843,-551,924)
2021-07-06T12:26:45.704975;(-1383,166,-541);(1843,-551,924)
2021-07-06T12:26:45.712854;(-1379,169,-530);(1831,-561,905)
2021-07-06T12:26:45.720193;(-1379,169,-530);(1831,-561,905)
2021-07-06T12:26:45.729559;(-1375,168,-551);(1822,-591,896)
2021-07-06T12:26:45.737562;(-1375,168,-551);(1822,-591,896)
2021-07-06T12:26:45.746981;(-1375,168,-551);(1822,-591,896)
2021-07-06T12:26:45.756726;(-1383,163,-560);(1814,-635,884)
2021-07-06T12:26:45.766215;(-1383,163,-560);(1814,-635,884)
2021-07-06T12:26:45.774690;(-1393,164,-565);(1795,-669,875)
2021-07-06T12:26:45.783977;(-1393,164,-565);(1795,-669,875)
2021-07-06T12:26:45.793078;(-1388,171,-556);(1783,-681,852)
2021-07-06T12:26:45.800375;(-1388,171,-556);(1783,-681,852)
2021-07-06T12:26:45.808287;(-1384,172,-539);(1770,-690,837)
2021-07-06T12:26:45.816596;(-1384,172,-539);(1770,-690,837)
2021-07-06T12:26:45.826408;(-1384,172,-539);(1770,-690,837)
2021-07-06T12:26:45.836375;(-1381,172,-547);(1766,-715,824)
2021-07-06T12:26:45.843594;(-1381,172,-547);(1766,-715,824)
2021-07-06T12:26:45.852881;(-1383,171,-556);(1758,-739,821)
2021-07-06T12:26:45.862365;(-1383,171,-556);(1758,-739,821)
2021-07-06T12:26:45.871313;(-1390,167,-552);(1740,-749,810)
2021-07-06T12:26:45.880109;(-1390,167,-552);(1740,-749,810)
2021-07-06T12:26:45.889012;(-1396,167,-562);(1729,-760,816)
2021-07-06T12:26:45.898909;(-1396,167,-562);(1729,-760,816)
2021-07-06T12:26:45.908762;(-1396,167,-562);(1729,-760,816)
2021-07-06T12:26:45.918549;(-1398,163,-545);(1720,-754,807)
2021-07-06T12:26:45.927800;(-1398,163,-545);(1720,-754,807)
2021-07-06T12:26:45.937513;(-1398,169,-530);(1707,-761,799)
2021-07-06T12:26:45.946219;(-1398,169,-530);(1707,-761,799)
2021-07-06T12:26:45.953500;(-1401,173,-511);(1704,-777,785)
2021-07-06T12:26:45.961827;(-1401,173,-511);(1704,-777,785)
2021-07-06T12:26:45.969995;(-1403,163,-528);(1705,-795,764)
2021-07-06T12:26:45.978036;(-1403,163,-528);(1705,-795,764)
2021-07-06T12:26:45.985710;(-1403,163,-528);(1705,-795,764)
2021-07-06T12:26:45.995044;(-1398,159,-541);(1698,-803,737)
2021-07-06T12:26:46.003746;(-1398,159,-541);(1698,-803,737)
2021-07-06T12:26:46.013266;(-1402,160,-536);(1689,-815,721)
2021-07-06T12:26:46.021858;(-1402,160,-536);(1689,-815,721)
2021-07-06T12:26:46.028821;(-1394,176,-517);(1684,-813,716)
2021-07-06T12:26:46.039013;(-1394,176,-517);(1684,-813,716)
2021-07-06T12:26:46.048120;(-1394,176,-517);(1684,-813,716)
2021-07-06T12:26:46.056273;(-1402,159,-533);(1675,-833,706)
2021-07-06T12:26:46.064905;(-1402,159,-533);(1675,-833,706)
2021-07-06T12:26:46.072566;(-1409,154,-553);(1670,-850,690)
2021-07-06T12:26:46.082458;(-1409,154,-553);(1670,-850,690)
2021-07-06T12:26:46.091377;(-1412,159,-546);(1653,-854,669)
2021-07-06T12:26:46.099555;(-1412,159,-546);(1653,-854,669)
2021-07-06T12:26:46.108375;(-1412,159,-546);(1653,-854,669)
2021-07-06T12:26:46.116103;(-1402,146,-539);(1652,-874,627)
2021-07-06T12:26:46.125476;(-1402,146,-539);(1652,-874,627)
2021-07-06T12:26:46.134254;(-1399,163,-560);(1643,-881,601)
2021-07-06T12:26:46.143664;(-1399,163,-560);(1643,-881,601)
2021-07-06T12:26:46.152264;(-1399,163,-560);(1643,-881,601)
2021-07-06T12:26:46.159806;(-1399,163,-560);(1643,-881,601)
2021-07-06T12:26:46.168846;(-1399,163,-560);(1643,-881,601)
2021-07-06T12:26:46.177426;(-1400,163,-562);(1633,-907,562)
2021-07-06T12:26:46.186951;(-1400,163,-562);(1633,-907,562)
2021-07-06T12:26:46.196372;(-1408,159,-574);(1627,-922,548)
2021-07-06T12:26:46.204976;(-1408,159,-574);(1627,-922,548)
2021-07-06T12:26:46.212483;(-1410,157,-549);(1615,-946,523)
2021-07-06T12:26:46.223146;(-1410,157,-549);(1615,-946,523)
2021-07-06T12:26:46.232636;(-1410,147,-560);(1603,-959,491)
2021-07-06T12:26:46.242874;(-1410,147,-560);(1603,-959,491)
2021-07-06T12:26:46.252024;(-1407,153,-560);(1600,-994,473)
2021-07-06T12:26:46.259830;(-1407,153,-560);(1600,-994,473)
2021-07-06T12:26:46.268387;(-1407,153,-560);(1600,-994,473)
2021-07-06T12:26:46.276987;(-1403,171,-557);(1597,-1012,457)
2021-07-06T12:26:46.286502;(-1403,171,-557);(1597,-1012,457)
2021-07-06T12:26:46.297545;(-1402,165,-571);(1582,-1019,451)
2021-07-06T12:26:46.307381;(-1402,165,-571);(1582,-1019,451)
2021-07-06T12:26:46.316885;(-1399,163,-561);(1574,-1030,443)
2021-07-06T12:26:46.323842;(-1399,163,-561);(1574,-1030,443)
2021-07-06T12:26:46.331129;(-1406,163,-550);(1564,-1063,431)
2021-07-06T12:26:46.338535;(-1406,163,-550);(1564,-1063,431)
2021-07-06T12:26:46.347041;(-1406,163,-550);(1564,-1063,431)
2021-07-06T12:26:46.355179;(-1408,164,-568);(1556,-1100,426)
2021-07-06T12:26:46.363572;(-1408,164,-568);(1556,-1100,426)
2021-07-06T12:26:46.370948;(-1417,168,-557);(1549,-1121,414)
2021-07-06T12:26:46.378469;(-1417,168,-557);(1549,-1121,414)
2021-07-06T12:26:46.386051;(-1417,168,-557);(1549,-1121,414)
2021-07-06T12:26:46.393891;(-1418,164,-554);(1542,-1122,397)
2021-07-06T12:26:46.401129;(-1418,164,-554);(1542,-1122,397)
2021-07-06T12:26:46.410517;(-1413,167,-560);(1531,-1140,374)
2021-07-06T12:26:46.421515;(-1413,167,-560);(1531,-1140,374)
2021-07-06T12:26:46.430120;(-1416,167,-555);(1528,-1161,349)
2021-07-06T12:26:46.437646;(-1416,167,-555);(1528,-1161,349)
2021-07-06T12:26:46.445765;(-1416,167,-555);(1528,-1161,349)
2021-07-06T12:26:46.455127;(-1413,167,-557);(1523,-1153,338)
2021-07-06T12:26:46.463914;(-1413,167,-557);(1523,-1153,338)
2021-07-06T12:26:46.472485;(-1414,163,-551);(1521,-1151,327)
2021-07-06T12:26:46.479982;(-1414,163,-551);(1521,-1151,327)
2021-07-06T12:26:46.491348;(-1414,163,-551);(1521,-1151,327)
2021-07-06T12:26:46.499298;(-1423,166,-536);(1514,-1151,319)
2021-07-06T12:26:46.507450;(-1423,166,-536);(1514,-1151,319)
2021-07-06T12:26:46.516493;(-1425,160,-553);(1508,-1145,301)
2021-07-06T12:26:46.524824;(-1425,160,-553);(1508,-1145,301)
2021-07-06T12:26:46.534651;(-1430,149,-561);(1514,-1156,274)
2021-07-06T12:26:46.543683;(-1430,149,-561);(1514,-1156,274)
2021-07-06T12:26:46.552254;(-1427,153,-554);(1514,-1160,242)
2021-07-06T12:26:46.560540;(-1427,153,-554);(1514,-1160,242)
2021-07-06T12:26:46.568357;(-1427,153,-554);(1514,-1160,242)
2021-07-06T12:26:46.576000;(-1420,163,-563);(1514,-1160,206)
2021-07-06T12:26:46.583853;(-1420,163,-563);(1514,-1160,206)
2021-07-06T12:26:46.591069;(-1415,170,-563);(1511,-1148,184)
2021-07-06T12:26:46.599234;(-1415,170,-563);(1511,-1148,184)
