server_time;(ax,ay,az);(gx,gy,gz)
2021-07-06T12:29:36.594740;(-1401,150,-521);(1674,-982,-788)
2021-07-06T12:29:36.603084;(-1401,150,-521);(1674,-982,-788)
2021-07-06T12:29:36.611597;(-1401,150,-521);(1674,-982,-788)
2021-07-06T12:29:36.618519;(-1403,151,-536);(1682,-972,-827)
2021-07-06T12:29:36.626866;(-1403,151,-536);(1682,-972,-827)
2021-07-06T12:29:36.636002;(-1394,162,-528);(1693,-962,-865)
2021-07-06T12:29:36.645342;(-1394,162,-528);(1693,-962,-865)
2021-07-06T12:29:36.655100;(-1394,162,-528);(1693,-962,-865)
2021-07-06T12:29:36.664854;(-1389,168,-561);(1692,-958,-886)
2021-07-06T12:29:36.672408;(-1389,168,-561);(1692,-958,-886)
2021-07-06T12:29:36.680542;(-1394,164,-579);(1697,-950,-902)
2021-07-06T12:29:36.689368;(-1394,164,-579);(1697,-950,-902)
2021-07-06T12:29:36.697441;(-1412,154,-582);(1712,-933,-914)
2021-07-06T12:29:36.704980;(-1412,154,-582);(1712,-933,-914)
2021-07-06T12:29:36.712131;(-1412,154,-582);(1712,-933,-914)
2021-07-06T12:29:36.721729;(-1418,174,-614);(1720,-907,-937)
2021-07-06T12:29:36.731085;(-1418,174,-614);(1720,-907,-937)
2021-07-06T12:29:36.739285;(-1417,155,-629);(1735,-871,-951)
2021-07-06T12:29:36.748663;(-1417,155,-629);(1735,-871,-951)
2021-07-06T12:29:36.756730;(-1413,178,-634);(1741,-823,-943)
2021-07-06T12:29:36.766519;(-1413,178,-634);(1741,-823,-943)
2021-07-06T12:29:36.774981;(-1403,163,-629);(1757,-780,-957)
2021-07-06T12:29:36.784330;(-1403,163,-629);(1757,-780,-957)
2021-07-06T12:29:36.793919;(-1403,163,-629);(1757,-780,-957)
2021-07-06T12:29:36.801287;(-1400,175,-626);(1762,-757,-965)
2021-07-06T12:29:36.809946;(-1400,175,-626);(1762,-757,-965)
2021-07-06T12:29:36.819133;(-1400,171,-632);(1772,-727,-966)
2021-07-06T12:29:36.826535;(-1400,171,-632);(1772,-727,-966)
2021-07-06T12:29:36.834578;(-1393,177,-595);(1782,-706,-969)
2021-07-06T12:29:36.842815;(-1393,177,-595);(1782,-706,-969)
2021-07-06T12:29:36.851582;(-1393,177,-595);(1782,-706,-969)
2021-07-06T12:29:36.858812;(-1395,175,-600);(1797,-682,-964)
2021-07-06T12:29:36.866229;(-1395,175,-600);(1797,-682,-964)
2021-07-06T12:29:36.874020;(-1395,175,-600);(1797,-682,-964)
2021-07-06T12:29:36.883183;(-1390,187,-579);(1811,-650,-961)
2021-07-06T12:29:36.891830;(-1390,187,-579);(1811,-650,-961)
2021-07-06T12:29:36.902739;(-1384,175,-569);(1831,-609,-959)
2021-07-06T12:29:36.912702;(-1384,175,-569);(1831,-609,-959)
2021-07-06T12:29:36.922468;(-1385,180,-579);(1848,-576,-947)
2021-07-06T12:29:36.931581;(-1385,180,-579);(1848,-576,-947)
2021-07-06T12:29:36.941370;(-1382,169,-569);(1861,-541,-931)
2021-07-06T12:29:36.950426;(-1382,169,-569);(1861,-541,-931)
2021-07-06T12:29:36.957845;(-1373,174,-534);(1877,-510,-933)
2021-07-06T12:29:36.966654;(-1373,174,-534);(1877,-510,-933)
2021-07-06T12:29:36.976323;(-1376,162,-530);(1893,-504,-938)
2021-07-06T12:29:36.983636;(-1376,162,-530);(1893,-504,-938)
2021-07-06T12:29:36.991885;(-1376,162,-530);(1893,-504,-938)
2021-07-06T12:29:37.000400;(-1387,155,-528);(1904,-496,-939)
2021-07-06T12:29:37.009804;(-1387,155,-528);(1904,-496,-939)
2021-07-06T12:29:37.017071;(-1394,139,-526);(1914,-483,-981)
2021-07-06T12:29:37.025324;(-1394,139,-526);(1914,-483,-981)
2021-07-06T12:29:37.033284;(-1394,139,-526);(1914,-483,-981)
2021-07-06T12:29:37.040986;(-1389,145,-529);(1918,-475,-1034)
2021-07-06T12:29:37.048792;(-1389,145,-529);(1918,-475,-1034)
2021-07-06T12:29:37.057430;(-1379,152,-524);(1929,-457,-1076)
2021-07-06T12:29:37.065506;(-1379,152,-524);(1929,-457,-1076)
2021-07-06T12:29:37.074452;(-1379,152,-524);(1929,-457,-1076)
2021-07-06T12:29:37.082599;(-1375,151,-521);(1934,-440,-1110)
2021-07-06T12:29:37.090743;(-1375,151,-521);(1934,-440,-1110)
2021-07-06T12:29:37.100282;(-1382,138,-514);(1949,-421,-1140)
2021-07-06T12:29:37.109460;(-1382,138,-514);(1949,-421,-1140)
2021-07-06T12:29:37.118559;(-1375,151,-513);(1956,-389,-1181)
2021-07-06T12:29:37.127777;(-1375,151,-513);(1956,-389,-1181)
2021-07-06T12:29:37.135600;(-1364,146,-520);(1974,-364,-1205)
2021-07-06T12:29:37.143518;(-1364,146,-520);(1974,-364,-1205)
2021-07-06T12:29:37.152279;(-1364,146,-520);(1974,-364,-1205)
2021-07-06T12:29:37.160407;(-1368,156,-517);(1984,-354,-1219)
2021-07-06T12:29:37.168374;(-1368,156,-517);(1984,-354,-1219)
2021-07-06T12:29:37.176518;(-1365,153,-513);(2002,-334,-1224)
2021-07-06T12:29:37.185678;(-1365,153,-513);(2002,-334,-1224)
2021-07-06T12:29:37.193075;(-1365,153,-513);(2002,-334,-1224)
2021-07-06T12:29:37.202882;(-1375,143,-541);(2019,-300,-1240)
2021-07-06T12:29:37.213980;(-1375,143,-541);(2019,-300,-1240)
2021-07-06T12:29:37.223470;(-1376,142,-544);(2027,-289,-1267)
2021-07-06T12:29:37.232277;(-1376,142,-544);(2027,-289,-1267)
2021-07-06T12:29:37.241444;(-1377,150,-578);(2033,-263,-1311)
2021-07-06T12:29:37.252056;(-1377,150,-578);(2033,-263,-1311)
2021-07-06T12:29:37.259579;(-1369,157,-599);(2048,-226,-1324)
2021-07-06T12:29:37.267335;(-1369,157,-599);(2048,-226,-1324)
2021-07-06T12:29:37.275468;(-1371,152,-600);(2068,-180,-1328)
2021-07-06T12:29:37.285002;(-1371,152,-600);(2068,-180,-1328)
2021-07-06T12:29:37.294483;(-1371,152,-600);(2068,-180,-1328)
2021-07-06T12:29:37.304412;(-1371,159,-618);(2079,-148,-1328)
2021-07-06T12:29:37.313961;(-1371,159,-618);(2079,-148,-1328)
2021-07-06T12:29:37.323571;(-1378,160,-614);(2093,-114,-1327)
2021-07-06T12:29:37.331351;(-1378,160,-614);(2093,-114,-1327)
2021-07-06T12:29:37.340011;(-1378,160,-608);(2102,-80,-1337)
2021-07-06T12:29:37.348808;(-1378,160,-608);(2102,-80,-1337)
2021-07-06T12:29:37.357709;(-1371,162,-605);(2119,-35,-1344)
2021-07-06T12:29:37.367373;(-1371,162,-605);(2119,-35,-1344)
2021-07-06T12:29:37.376086;(-1370,157,-601);(2138,8,-1349)
2021-07-06T12:29:37.384907;(-1370,157,-601);(2138,8,-1349)
2021-07-06T12:29:37.392909;(-1370,157,-601);(2138,8,-1349)
2021-07-06T12:29:37.400323;(-1359,171,-592);(2157,45,-1355)
2021-07-06T12:29:37.409200;(-1359,171,-592);(2157,45,-1355)
2021-07-06T12:29:37.416975;(-1355,165,-575);(2171,76,-1356)
2021-07-06T12:29:37.424526;(-1355,165,-575);(2171,76,-1356)
2021-07-06T12:29:37.433406;(-1355,165,-575);(2171,76,-1356)
2021-07-06T12:29:37.441430;(-1351,166,-566);(2181,100,-1352)
2021-07-06T12:29:37.449193;(-1351,166,-566);(2181,100,-1352)
2021-07-06T12:29:37.460241;(-1352,163,-567);(2204,106,-1346)
2021-07-06T12:29:37.469770;(-1352,163,-567);(2204,106,-1346)
2021-07-06T12:29:37.477502;(-1354,166,-564);(2218,110,-1346)
2021-07-06T12:29:37.485901;(-1354,166,-564);(2218,110,-1346)
2021-07-06T12:29:37.495086;(-1354,166,-564);(2218,110,-1346)
2021-07-06T12:29:37.503799;(-1350,168,-570);(2223,108,-1346)
2021-07-06T12:29:37.513684;(-1350,168,-570);(2223,108,-1346)
2021-07-06T12:29:37.522486;(-1346,167,-548);(2233,106,-1347)
2021-07-06T12:29:37.530611;(-1346,167,-548);(2233,106,-1347)
2021-07-06T12:29:37.538423;(-1346,162,-555);(2253,115,-1343)
2021-07-06T12:29:37.546700;(-1346,162,-555);(2253,115,-1343)
2021-07-06T12:29:37.554405;(-1344,166,-571);(2270,137,-1330)
2021-07-06T12:29:37.563199;(-1344,166,-571);(2270,137,-1330)
2021-07-06T12:29:37.571565;(-1344,166,-571);(2270,137,-1330)
2021-07-06T12:29:37.583179;(-1347,164,-558);(2288,160,-1326)
2021-07-06T12:29:37.592565;(-1347,164,-558);(2288,160,-1326)
2021-07-06T12:29:37.600618;(-1347,162,-550);(2299,190,-1320)
2021-07-06T12:29:37.607818;(-1347,162,-550);(2299,190,-1320)
2021-07-06T12:29:37.615701;(-1348,160,-545);(2325,223,-1322)
2021-07-06T12:29:37.624141;(-1348,160,-545);(2325,223,-1322)
2021-07-06T12:29:37.633003;(-1348,160,-545);(2325,223,-1322)
2021-07-06T12:29:37.640798;(-1349,156,-559);(2338,249,-1331)
2021-07-06T12:29:37.649936;(-1349,156,-559);(2338,249,-1331)
2021-07-06T12:29:37.658311;(-1348,157,-566);(2354,281,-1328)
2021-07-06T12:29:37.667042;(-1348,157,-566);(2354,281,-1328)
2021-07-06T12:29:37.676105;(-1343,160,-581);(2372,305,-1328)
2021-07-06T12:29:37.683649;(-1343,160,-581);(2372,305,-1328)
2021-07-06T12:29:37.692412;(-1343,160,-581);(2372,305,-1328)
2021-07-06T12:29:37.700796;(-1346,149,-582);(2379,320,-1336)
2021-07-06T12:29:37.708965;(-1346,149,-582);(2379,320,-1336)
2021-07-06T12:29:37.716615;(-1348,152,-589);(2396,337,-1347)
2021-07-06T12:29:37.724378;(-1348,152,-589);(2396,337,-1347)
2021-07-06T12:29:37.733484;(-1348,152,-589);(2396,337,-1347)
2021-07-06T12:29:37.741997;(-1349,154,-599);(2403,346,-1353)
2021-07-06T12:29:37.750439;(-1349,154,-599);(2403,346,-1353)
2021-07-06T12:29:37.759463;(-1349,158,-610);(2421,361,-1372)
2021-07-06T12:29:37.768281;(-1349,158,-610);(2421,361,-1372)
2021-07-06T12:29:37.778087;(-1350,163,-599);(2429,398,-1375)
2021-07-06T12:29:37.786497;(-1350,163,-599);(2429,398,-1375)
2021-07-06T12:29:37.795352;(-1350,163,-599);(2429,398,-1375)
2021-07-06T12:29:37.804916;(-1344,157,-603);(2451,431,-1371)
2021-07-06T12:29:37.813756;(-1344,157,-603);(2451,431,-1371)
2021-07-06T12:29:37.823278;(-1343,157,-596);(2477,474,-1358)
2021-07-06T12:29:37.833194;(-1343,157,-596);(2477,474,-1358)
2021-07-06T12:29:37.843144;(-1337,158,-595);(2489,512,-1362)
2021-07-06T12:29:37.850600;(-1337,158,-595);(2489,512,-1362)
2021-07-06T12:29:37.860043;(-1337,157,-578);(2495,547,-1352)
2021-07-06T12:29:37.868200;(-1337,157,-578);(2495,547,-1352)
2021-07-06T12:29:37.878261;(-1340,155,-573);(2519,578,-1348)
2021-07-06T12:29:37.887088;(-1340,155,-573);(2519,578,-1348)
2021-07-06T12:29:37.897080;(-1338,151,-572);(2533,614,-1354)
2021-07-06T12:29:37.907058;(-1338,151,-572);(2533,614,-1354)
2021-07-06T12:29:37.915590;(-1335,157,-575);(2551,644,-1362)
2021-07-06T12:29:37.923847;(-1335,157,-575);(2551,644,-1362)
2021-07-06T12:29:37.932226;(-1335,157,-575);(2551,644,-1362)
2021-07-06T12:29:37.940729;(-1332,156,-572);(2569,679,-1350)
2021-07-06T12:29:37.952757;(-1332,156,-572);(2569,679,-1350)
2021-07-06T12:29:37.961417;(-1327,155,-549);(2584,715,-1342)
2021-07-06T12:29:37.970250;(-1327,155,-549);(2584,715,-1342)
2021-07-06T12:29:37.978687;(-1330,149,-546);(2604,741,-1330)
2021-07-06T12:29:37.987585;(-1330,149,-546);(2604,741,-1330)
2021-07-06T12:29:37.995988;(-1332,142,-541);(2626,774,-1333)
2021-07-06T12:29:38.004471;(-1332,142,-541);(2626,774,-1333)
2021-07-06T12:29:38.012414;(-1332,142,-541);(2626,774,-1333)
2021-07-06T12:29:38.020604;(-1335,139,-537);(2640,821,-1345)
2021-07-06T12:29:38.028951;(-1335,139,-537);(2640,821,-1345)
2021-07-06T12:29:38.037154;(-1333,135,-543);(2652,840,-1375)
2021-07-06T12:29:38.044766;(-1333,135,-543);(2652,840,-1375)
2021-07-06T12:29:38.052924;(-1333,135,-543);(2652,840,-1375)
2021-07-06T12:29:38.063104;(-1331,136,-524);(2661,859,-1403)
2021-07-06T12:29:38.070440;(-1331,136,-524);(2661,859,-1403)
2021-07-06T12:29:38.078872;(-1321,148,-518);(2684,883,-1421)
2021-07-06T12:29:38.086964;(-1321,148,-518);(2684,883,-1421)
2021-07-06T12:29:38.094373;(-1321,148,-518);(2684,883,-1421)
2021-07-06T12:29:38.103429;(-1320,143,-518);(2692,911,-1418)
2021-07-06T12:29:38.112318;(-1320,143,-518);(2692,911,-1418)
2021-07-06T12:29:38.120041;(-1319,139,-531);(2712,935,-1415)
2021-07-06T12:29:38.127585;(-1319,139,-531);(2712,935,-1415)
2021-07-06T12:29:38.139213;(-1324,135,-546);(2725,969,-1420)
2021-07-06T12:29:38.148945;(-1324,135,-546);(2725,969,-1420)
2021-07-06T12:29:38.157347;(-1318,134,-522);(2733,982,-1444)
2021-07-06T12:29:38.165696;(-1318,134,-522);(2733,982,-1444)
2021-07-06T12:29:38.174500;(-1318,134,-522);(2733,982,-1444)
2021-07-06T12:29:38.182322;(-1316,134,-530);(2747,995,-1464)
2021-07-06T12:29:38.189831;(-1316,134,-530);(2747,995,-1464)
2021-07-06T12:29:38.198026;(-1307,146,-553);(2760,1012,-1477)
2021-07-06T12:29:38.208154;(-1307,146,-553);(2760,1012,-1477)
2021-07-06T12:29:38.216147;(-1308,147,-554);(2771,1023,-1486)
2021-07-06T12:29:38.224094;(-1308,147,-554);(2771,1023,-1486)
2021-07-06T12:29:38.232554;(-1308,147,-554);(2771,1023,-1486)
2021-07-06T12:29:38.242491;(-1303,150,-564);(2782,1032,-1474)
2021-07-06T12:29:38.250858;(-1303,150,-564);(2782,1032,-1474)
2021-07-06T12:29:38.258629;(-1310,145,-552);(2797,1030,-1463)
2021-07-06T12:29:38.267436;(-1310,145,-552);(2797,1030,-1463)
2021-07-06T12:29:38.275972;(-1311,159,-574);(2808,1024,-1454)
2021-07-06T12:29:38.283910;(-1311,159,-574);(2808,1024,-1454)
2021-07-06T12:29:38.292145;(-1311,159,-574);(2808,1024,-1454)
2021-07-06T12:29:38.299993;(-1310,151,-585);(2818,1019,-1438)
2021-07-06T12:29:38.307637;(-1310,151,-585);(2818,1019,-1438)
2021-07-06T12:29:38.316697;(-1306,158,-587);(2834,1025,-1430)
2021-07-06T12:29:38.325157;(-1306,158,-587);(2834,1025,-1430)
2021-07-06T12:29:38.333957;(-1306,158,-587);(2834,1025,-1430)
2021-07-06T12:29:38.343151;(-1302,158,-571);(2844,1021,-1412)
2021-07-06T12:29:38.351789;(-1302,158,-571);(2844,1021,-1412)
2021-07-06T12:29:38.359624;(-1298,162,-575);(2856,1020,-1397)
2021-07-06T12:29:38.367081;(-1298,162,-575);(2856,1020,-1397)
2021-07-06T12:29:38.375199;(-1298,162,-575);(2856,1020,-1397)
2021-07-06T12:29:38.383096;(-1297,168,-584);(2870,1033,-1360)
2021-07-06T12:29:38.390745;(-1297,168,-584);(2870,1033,-1360)
2021-07-06T12:29:38.398647;(-1297,166,-582);(2884,1051,-1316)
2021-07-06T12:29:38.408330;(-1297,166,-582);(2884,1051,-1316)
2021-07-06T12:29:38.419273;(-1309,157,-566);(2908,1079,-1274)
2021-07-06T12:29:38.428560;(-1309,157,-566);(2908,1079,-1274)
2021-07-06T12:29:38.438387;(-1303,156,-578);(2926,1103,-1250)
2021-07-06T12:29:38.449637;(-1303,156,-578);(2926,1103,-1250)
2021-07-06T12:29:38.459527;(-1312,162,-601);(2932,1125,-1236)
2021-07-06T12:29:38.468181;(-1312,162,-601);(2932,1125,-1236)
2021-07-06T12:29:38.475338;(-1309,156,-600);(2946,1186,-1225)
2021-07-06T12:29:38.485101;(-1309,156,-600);(2946,1186,-1225)
2021-07-06T12:29:38.494780;(-1309,156,-600);(2946,1186,-1225)
2021-07-06T12:29:38.502777;(-1291,165,-559);(2953,1241,-1209)
2021-07-06T12:29:38.511336;(-1291,165,-559);(2953,1241,-1209)
2021-07-06T12:29:38.519164;(-1291,167,-558);(2969,1249,-1199)
2021-07-06T12:29:38.528871;(-1291,167,-558);(2969,1249,-1199)
2021-07-06T12:29:38.537002;(-1300,159,-585);(2984,1276,-1181)
2021-07-06T12:29:38.544893;(-1300,159,-585);(2984,1276,-1181)
2021-07-06T12:29:38.553258;(-1300,159,-585);(2984,1276,-1181)
2021-07-06T12:29:38.563639;(-1292,172,-567);(3004,1323,-1160)
2021-07-06T12:29:38.574204;(-1292,172,-567);(3004,1323,-1160)
2021-07-06T12:29:38.583604;(-1286,155,-553);(3021,1361,-1117)
2021-07-06T12:29:38.595079;(-1286,155,-553);(3021,1361,-1117)
2021-07-06T12:29:38.606271;(-1293,172,-541);(3034,1375,-1092)
2021-07-06T12:29:38.617044;(-1293,172,-541);(3034,1375,-1092)
2021-07-06T12:29:38.626401;(-1293,165,-549);(3055,1392,-1074)
2021-07-06T12:29:38.636152;(-1293,165,-549);(3055,1392,-1074)
2021-07-06T12:29:38.646921;(-1282,162,-556);(3061,1415,-1051)
2021-07-06T12:29:38.656910;(-1282,162,-556);(3061,1415,-1051)
2021-07-06T12:29:38.665965;(-1278,165,-554);(3070,1422,-1034)
2021-07-06T12:29:38.675510;(-1278,165,-554);(3070,1422,-1034)
2021-07-06T12:29:38.685944;(-1282,164,-559);(3086,1415,-1022)
2021-07-06T12:29:38.698271;(-1282,164,-559);(3086,1415,-1022)
2021-07-06T12:29:38.708927;(-1283,156,-564);(3090,1403,-995)
2021-07-06T12:29:38.719661;(-1282,167,-588);(3097,1395,-974)
2021-07-06T12:29:38.729919;(-1282,167,-588);(3097,1395,-974)
2021-07-06T12:29:38.741853;(-1287,169,-585);(3110,1415,-948)
2021-07-06T12:29:38.751667;(-1287,169,-585);(3110,1415,-948)
2021-07-06T12:29:38.761059;(-1282,164,-580);(3122,1425,-926)
2021-07-06T12:29:38.770770;(-1282,164,-580);(3122,1425,-926)
2021-07-06T12:29:38.780766;(-1281,173,-587);(3124,1430,-895)
2021-07-06T12:29:38.792434;(-1281,173,-587);(3124,1430,-895)
2021-07-06T12:29:38.802249;(-1277,163,-595);(3138,1426,-865)
2021-07-06T12:29:38.810004;(-1277,163,-595);(3138,1426,-865)
2021-07-06T12:29:38.820051;(-1281,170,-584);(3144,1409,-845)
2021-07-06T12:29:38.827472;(-1281,170,-584);(3144,1409,-845)
2021-07-06T12:29:38.835424;(-1281,170,-584);(3144,1409,-845)
2021-07-06T12:29:38.842711;(-1289,164,-602);(3150,1420,-823)
2021-07-06T12:29:38.851040;(-1289,164,-602);(3150,1420,-823)
2021-07-06T12:29:38.859670;(-1288,160,-590);(3167,1473,-819)
2021-07-06T12:29:38.868685;(-1288,160,-590);(3167,1473,-819)
2021-07-06T12:29:38.877324;(-1274,171,-585);(3179,1506,-794)
2021-07-06T12:29:38.886107;(-1274,171,-585);(3179,1506,-794)
2021-07-06T12:29:38.893863;(-1274,171,-585);(3179,1506,-794)
2021-07-06T12:29:38.902881;(-1278,169,-574);(3181,1513,-774)
2021-07-06T12:29:38.911127;(-1278,169,-574);(3181,1513,-774)
2021-07-06T12:29:38.919528;(-1286,160,-585);(3185,1511,-746)
2021-07-06T12:29:38.928045;(-1286,160,-585);(3185,1511,-746)
2021-07-06T12:29:38.936420;(-1288,161,-585);(3195,1538,-739)
2021-07-06T12:29:38.945289;(-1288,161,-585);(3195,1538,-739)
2021-07-06T12:29:38.954868;(-1288,161,-585);(3195,1538,-739)
2021-07-06T12:29:38.963528;(-1281,167,-559);(3206,1581,-712)
2021-07-06T12:29:38.972716;(-1281,167,-559);(3206,1581,-712)
2021-07-06T12:29:38.981787;(-1277,173,-573);(3216,1609,-693)
2021-07-06T12:29:38.991376;(-1277,173,-573);(3216,1609,-693)
2021-07-06T12:29:38.999452;(-1279,167,-591);(3222,1623,-684)
2021-07-06T12:29:39.007134;(-1279,167,-591);(3222,1623,-684)
2021-07-06T12:29:39.016708;(-1279,167,-591);(3222,1623,-684)
2021-07-06T12:29:39.025391;(-1281,166,-592);(3230,1646,-663)
2021-07-06T12:29:39.034211;(-1281,166,-592);(3230,1646,-663)
2021-07-06T12:29:39.041848;(-1278,158,-574);(3239,1666,-648)
2021-07-06T12:29:39.049806;(-1278,158,-574);(3239,1666,-648)
2021-07-06T12:29:39.057915;(-1282,162,-570);(3245,1681,-639)
2021-07-06T12:29:39.066990;(-1282,162,-570);(3245,1681,-639)
2021-07-06T12:29:39.075152;(-1282,162,-570);(3245,1681,-639)
2021-07-06T12:29:39.084891;(-1284,159,-592);(3244,1689,-642)
2021-07-06T12:29:39.093249;(-1284,159,-592);(3244,1689,-642)
2021-07-06T12:29:39.101329;(-1274,171,-603);(3250,1722,-636)
2021-07-06T12:29:39.109165;(-1274,171,-603);(3250,1722,-636)
2021-07-06T12:29:39.115975;(-1272,168,-584);(3262,1734,-611)
2021-07-06T12:29:39.123613;(-1272,168,-584);(3262,1734,-611)
2021-07-06T12:29:39.131287;(-1272,168,-584);(3262,1734,-611)
2021-07-06T12:29:39.140043;(-1273,175,-577);(3269,1755,-600)
2021-07-06T12:29:39.148508;(-1273,175,-577);(3269,1755,-600)
2021-07-06T12:29:39.156360;(-1277,171,-607);(3274,1756,-579)
2021-07-06T12:29:39.164779;(-1277,171,-607);(3274,1756,-579)
2021-07-06T12:29:39.173745;(-1277,171,-607);(3274,1756,-579)
2021-07-06T12:29:39.183007;(-1274,171,-617);(3273,1754,-557)
2021-07-06T12:29:39.190723;(-1274,171,-617);(3273,1754,-557)
2021-07-06T12:29:39.199254;(-1270,179,-598);(3273,1756,-534)
2021-07-06T12:29:39.207612;(-1270,179,-598);(3273,1756,-534)
2021-07-06T12:29:39.214885;(-1270,179,-598);(3273,1756,-534)
2021-07-06T12:29:39.224503;(-1263,190,-608);(3273,1768,-511)
2021-07-06T12:29:39.233585;(-1263,190,-608);(3273,1768,-511)
2021-07-06T12:29:39.242447;(-1256,203,-619);(3276,1757,-455)
2021-07-06T12:29:39.250788;(-1256,203,-619);(3276,1757,-455)
2021-07-06T12:29:39.259751;(-1254,198,-612);(3282,1746,-374)
2021-07-06T12:29:39.268729;(-1254,198,-612);(3282,1746,-374)
2021-07-06T12:29:39.277388;(-1274,185,-604);(3288,1744,-329)
2021-07-06T12:29:39.284219;(-1274,185,-604);(3288,1744,-329)
2021-07-06T12:29:39.292501;(-1274,185,-604);(3288,1744,-329)
2021-07-06T12:29:39.301022;(-1268,178,-599);(3289,1739,-294)
2021-07-06T12:29:39.312445;(-1268,178,-599);(3289,1739,-294)
2021-07-06T12:29:39.321953;(-1269,186,-586);(3280,1730,-268)
2021-07-06T12:29:39.330896;(-1269,186,-586);(3280,1730,-268)
2021-07-06T12:29:39.339030;(-1267,186,-594);(3282,1716,-244)
2021-07-06T12:29:39.348690;(-1267,186,-594);(3282,1716,-244)
2021-07-06T12:29:39.357441;(-1260,197,-598);(3283,1704,-204)
2021-07-06T12:29:39.365330;(-1260,197,-598);(3283,1704,-204)
2021-07-06T12:29:39.374022;(-1260,197,-598);(3283,1704,-204)
2021-07-06T12:29:39.382640;(-1265,197,-623);(3288,1707,-154)
2021-07-06T12:29:39.391649;(-1265,197,-623);(3288,1707,-154)
2021-07-06T12:29:39.401182;(-1271,194,-565);(3287,1706,-92)
2021-07-06T12:29:39.410144;(-1271,194,-565);(3287,1706,-92)
2021-07-06T12:29:39.418247;(-1272,185,-586);(3293,1705,-56)
2021-07-06T12:29:39.426420;(-1272,185,-586);(3293,1705,-56)
2021-07-06T12:29:39.438438;(-1272,185,-586);(3293,1705,-56)
2021-07-06T12:29:39.447868;(-1272,179,-568);(3284,1687,-39)
2021-07-06T12:29:39.457087;(-1272,179,-568);(3284,1687,-39)
2021-07-06T12:29:39.466193;(-1270,179,-598);(3285,1682,-8)
2021-07-06T12:29:39.475178;(-1270,179,-598);(3285,1682,-8)
2021-07-06T12:29:39.482804;(-1263,190,-592);(3275,1667,14)
2021-07-06T12:29:39.490463;(-1263,190,-592);(3275,1667,14)
2021-07-06T12:29:39.500997;(-1264,185,-623);(3275,1671,60)
2021-07-06T12:29:39.511001;(-1264,185,-623);(3275,1671,60)
2021-07-06T12:29:39.520230;(-1278,183,-639);(3267,1690,98)
2021-07-06T12:29:39.530833;(-1278,183,-639);(3267,1690,98)
2021-07-06T12:29:39.539990;(-1270,182,-651);(3274,1697,116)
2021-07-06T12:29:39.549775;(-1270,182,-651);(3274,1697,116)
2021-07-06T12:29:39.558167;(-1282,188,-624);(3275,1706,136)
2021-07-06T12:29:39.565889;(-1282,188,-624);(3275,1706,136)
2021-07-06T12:29:39.575528;(-1282,188,-624);(3275,1706,136)
2021-07-06T12:29:39.584601;(-1273,185,-621);(3269,1705,154)
2021-07-06T12:29:39.592199;(-1273,185,-621);(3269,1705,154)
2021-07-06T12:29:39.600949;(-1280,187,-652);(3259,1717,164)
2021-07-06T12:29:39.608158;(-1280,187,-652);(3259,1717,164)
2021-07-06T12:29:39.615803;(-1280,187,-652);(3259,1717,164)
2021-07-06T12:29:39.624224;(-1276,190,-637);(3260,1736,185)
2021-07-06T12:29:39.633212;(-1276,190,-637);(3260,1736,185)
2021-07-06T12:29:39.643363;(-1267,196,-589);(3262,1754,218)
2021-07-06T12:29:39.650714;(-1267,196,-589);(3262,1754,218)
2021-07-06T12:29:39.658192;(-1272,180,-586);(3266,1754,255)
2021-07-06T12:29:39.665550;(-1272,180,-586);(3266,1754,255)
2021-07-06T12:29:39.673566;(-1272,180,-586);(3266,1754,255)
2021-07-06T12:29:39.682132;(-1288,187,-569);(3255,1764,283)
2021-07-06T12:29:39.691858;(-1288,187,-569);(3255,1764,283)
2021-07-06T12:29:39.701009;(-1277,181,-579);(3247,1771,289)
2021-07-06T12:29:39.709727;(-1277,181,-579);(3247,1771,289)
2021-07-06T12:29:39.717809;(-1283,184,-545);(3250,1759,302)
2021-07-06T12:29:39.726923;(-1283,184,-545);(3250,1759,302)
2021-07-06T12:29:39.736909;(-1283,184,-545);(3250,1759,302)
2021-07-06T12:29:39.745995;(-1278,182,-547);(3254,1751,329)
2021-07-06T12:29:39.754862;(-1278,182,-547);(3254,1751,329)
2021-07-06T12:29:39.764787;(-1278,182,-547);(3254,1751,329)
2021-07-06T12:29:39.774517;(-1278,182,-547);(3254,1751,329)
2021-07-06T12:29:39.784672;(-1277,180,-566);(3231,1705,356)
2021-07-06T12:29:39.794627;(-1277,180,-566);(3231,1705,356)
2021-07-06T12:29:39.802583;(-1274,174,-571);(3230,1680,373)
2021-07-06T12:29:39.810719;(-1274,174,-571);(3230,1680,373)
2021-07-06T12:29:39.818901;(-1286,182,-566);(3228,1655,390)
2021-07-06T12:29:39.826447;(-1286,182,-566);(3228,1655,390)
2021-07-06T12:29:39.833636;(-1286,182,-566);(3228,1655,390)
2021-07-06T12:29:39.842693;(-1284,182,-596);(3214,1648,393)
2021-07-06T12:29:39.851665;(-1284,182,-596);(3214,1648,393)
2021-07-06T12:29:39.860218;(-1281,184,-583);(3217,1629,408)
2021-07-06T12:29:39.868870;(-1281,184,-583);(3217,1629,408)
2021-07-06T12:29:39.878297;(-1280,188,-585);(3203,1618,418)
2021-07-06T12:29:39.887041;(-1280,188,-585);(3203,1618,418)
