server_time;(ax,ay,az);(gx,gy,gz)
2021-07-06T12:29:52.951403;(2302,3,-392);(1422,-107,-1640)
2021-07-06T12:29:52.962246;(2302,3,-392);(1422,-107,-1640)
2021-07-06T12:29:52.971085;(2304,4,-392);(1442,-63,-1629)
2021-07-06T12:29:52.978388;(2304,4,-392);(1442,-63,-1629)
2021-07-06T12:29:52.985431;(2310,2,-380);(1456,-17,-1618)
2021-07-06T12:29:52.995486;(2310,2,-380);(1456,-17,-1618)
2021-07-06T12:29:53.002894;(2310,6,-378);(1469,3,-1602)
2021-07-06T12:29:53.011535;(2310,6,-378);(1469,3,-1602)
2021-07-06T12:29:53.020271;(2310,6,-378);(1469,3,-1602)
2021-07-06T12:29:53.029918;(2309,0,-377);(1486,31,-1600)
2021-07-06T12:29:53.039234;(2309,0,-377);(1486,31,-1600)
2021-07-06T12:29:53.047781;(2305,1,-355);(1500,83,-1594)
2021-07-06T12:29:53.057922;(2305,1,-355);(1500,83,-1594)
2021-07-06T12:29:53.066047;(2318,5,-364);(1518,128,-1585)
2021-07-06T12:29:53.074125;(2318,5,-364);(1518,128,-1585)
2021-07-06T12:29:53.086076;(2318,5,-364);(1518,128,-1585)
2021-07-06T12:29:53.094898;(2320,1,-346);(1538,155,-1582)
2021-07-06T12:29:53.104051;(2320,1,-346);(1538,155,-1582)
2021-07-06T12:29:53.111396;(2320,0,-348);(1561,183,-1583)
2021-07-06T12:29:53.119005;(2320,0,-348);(1561,183,-1583)
2021-07-06T12:29:53.126222;(2319,-2,-339);(1580,221,-1580)
2021-07-06T12:29:53.133776;(2319,-2,-339);(1580,221,-1580)
2021-07-06T12:29:53.141374;(2319,-2,-339);(1580,221,-1580)
2021-07-06T12:29:53.149512;(2324,-3,-328);(1599,258,-1567)
2021-07-06T12:29:53.157685;(2324,-3,-328);(1599,258,-1567)
2021-07-06T12:29:53.165340;(2326,-6,-324);(1614,291,-1560)
2021-07-06T12:29:53.173328;(2326,-6,-324);(1614,291,-1560)
2021-07-06T12:29:53.182522;(2326,-6,-324);(1614,291,-1560)
2021-07-06T12:29:53.190147;(2327,-8,-322);(1624,300,-1558)
2021-07-06T12:29:53.198775;(2327,-8,-322);(1624,300,-1558)
2021-07-06T12:29:53.210326;(2327,-8,-322);(1624,300,-1558)
2021-07-06T12:29:53.219352;(2327,-8,-322);(1624,300,-1558)
2021-07-06T12:29:53.227640;(2312,-24,-320);(1664,355,-1579)
2021-07-06T12:29:53.234728;(2312,-24,-320);(1664,355,-1579)
2021-07-06T12:29:53.243389;(2312,-24,-320);(1664,355,-1579)
2021-07-06T12:29:53.250501;(2318,-30,-314);(1676,379,-1617)
2021-07-06T12:29:53.258651;(2318,-30,-314);(1676,379,-1617)
2021-07-06T12:29:53.266136;(2333,-14,-343);(1688,397,-1654)
2021-07-06T12:29:53.276028;(2333,-14,-343);(1688,397,-1654)
2021-07-06T12:29:53.283636;(2334,-9,-356);(1701,411,-1659)
2021-07-06T12:29:53.293026;(2334,-9,-356);(1701,411,-1659)
2021-07-06T12:29:53.301774;(2334,-9,-356);(1701,411,-1659)
2021-07-06T12:29:53.309549;(2332,-14,-366);(1715,424,-1653)
2021-07-06T12:29:53.318285;(2332,-14,-366);(1715,424,-1653)
2021-07-06T12:29:53.326252;(2329,-6,-387);(1729,431,-1648)
2021-07-06T12:29:53.335969;(2329,-6,-387);(1729,431,-1648)
2021-07-06T12:29:53.343634;(2329,-10,-390);(1739,439,-1647)
2021-07-06T12:29:53.352085;(2329,-10,-390);(1739,439,-1647)
2021-07-06T12:29:53.360077;(2329,-10,-390);(1739,439,-1647)
2021-07-06T12:29:53.367844;(2326,-13,-378);(1747,441,-1650)
2021-07-06T12:29:53.376530;(2326,-13,-378);(1747,441,-1650)
2021-07-06T12:29:53.383904;(2327,-11,-374);(1764,448,-1673)
2021-07-06T12:29:53.392036;(2327,-11,-374);(1764,448,-1673)
2021-07-06T12:29:53.402070;(2327,-11,-374);(1764,448,-1673)
2021-07-06T12:29:53.409489;(2334,-11,-381);(1778,464,-1680)
2021-07-06T12:29:53.417241;(2334,-11,-381);(1778,464,-1680)
2021-07-06T12:29:53.424938;(2338,-10,-383);(1788,473,-1684)
2021-07-06T12:29:53.432984;(2338,-10,-383);(1788,473,-1684)
2021-07-06T12:29:53.441750;(2338,-10,-383);(1788,473,-1684)
2021-07-06T12:29:53.450842;(2344,-7,-376);(1792,491,-1682)
2021-07-06T12:29:53.457993;(2344,-7,-376);(1792,491,-1682)
2021-07-06T12:29:53.466428;(2337,-4,-364);(1817,505,-1672)
2021-07-06T12:29:53.475367;(2337,-4,-364);(1817,505,-1672)
2021-07-06T12:29:53.482962;(2337,-4,-364);(1817,505,-1672)
2021-07-06T12:29:53.492915;(2330,-5,-373);(1828,541,-1669)
2021-07-06T12:29:53.500377;(2330,-5,-373);(1828,541,-1669)
2021-07-06T12:29:53.509964;(2337,-5,-374);(1845,594,-1654)
2021-07-06T12:29:53.519306;(2337,-5,-374);(1845,594,-1654)
2021-07-06T12:29:53.528400;(2342,-7,-381);(1867,634,-1653)
2021-07-06T12:29:53.536653;(2342,-7,-381);(1867,634,-1653)
2021-07-06T12:29:53.544149;(2334,-9,-369);(1869,656,-1646)
2021-07-06T12:29:53.551504;(2334,-9,-369);(1869,656,-1646)
2021-07-06T12:29:53.558762;(2334,-9,-369);(1869,656,-1646)
2021-07-06T12:29:53.566522;(2332,-8,-367);(1888,699,-1653)
2021-07-06T12:29:53.575230;(2332,-8,-367);(1888,699,-1653)
2021-07-06T12:29:53.584523;(2332,-8,-367);(1888,699,-1653)
2021-07-06T12:29:53.593582;(2340,-7,-369);(1907,736,-1662)
2021-07-06T12:29:53.601416;(2340,-7,-369);(1907,736,-1662)
2021-07-06T12:29:53.608738;(2344,-12,-366);(1919,777,-1676)
2021-07-06T12:29:53.616336;(2344,-12,-366);(1919,777,-1676)
2021-07-06T12:29:53.624884;(2351,-4,-357);(1935,809,-1672)
2021-07-06T12:29:53.633508;(2351,-4,-357);(1935,809,-1672)
2021-07-06T12:29:53.642944;(2351,-4,-357);(1935,809,-1672)
2021-07-06T12:29:53.652849;(2350,-1,-355);(1944,843,-1657)
2021-07-06T12:29:53.661615;(2350,-1,-355);(1944,843,-1657)
2021-07-06T12:29:53.669416;(2348,-2,-366);(1957,862,-1642)
2021-07-06T12:29:53.676462;(2348,-2,-366);(1957,862,-1642)
2021-07-06T12:29:53.684166;(2349,2,-374);(1974,887,-1639)
2021-07-06T12:29:53.693037;(2349,2,-374);(1974,887,-1639)
2021-07-06T12:29:53.699960;(2349,2,-374);(1974,887,-1639)
2021-07-06T12:29:53.707201;(2358,10,-354);(1984,916,-1623)
2021-07-06T12:29:53.714840;(2358,10,-354);(1984,916,-1623)
2021-07-06T12:29:53.723838;(2358,10,-354);(1984,916,-1623)
2021-07-06T12:29:53.733005;(2362,-4,-385);(2002,920,-1610)
2021-07-06T12:29:53.742556;(2362,-4,-385);(2002,920,-1610)
2021-07-06T12:29:53.752241;(2358,4,-390);(2002,916,-1598)
2021-07-06T12:29:53.759579;(2358,4,-390);(2002,916,-1598)
2021-07-06T12:29:53.767485;(2355,10,-407);(2015,921,-1568)
2021-07-06T12:29:53.776052;(2355,10,-407);(2015,921,-1568)
2021-07-06T12:29:53.784973;(2355,10,-407);(2015,921,-1568)
2021-07-06T12:29:53.793623;(2360,7,-416);(2029,934,-1549)
2021-07-06T12:29:53.802048;(2360,7,-416);(2029,934,-1549)
2021-07-06T12:29:53.810116;(2361,12,-396);(2045,945,-1524)
2021-07-06T12:29:53.818972;(2361,12,-396);(2045,945,-1524)
2021-07-06T12:29:53.828605;(2364,22,-400);(2056,941,-1489)
2021-07-06T12:29:53.836356;(2364,22,-400);(2056,941,-1489)
2021-07-06T12:29:53.844118;(2364,22,-400);(2056,941,-1489)
2021-07-06T12:29:53.852862;(2364,22,-400);(2056,941,-1489)
2021-07-06T12:29:53.860820;(2364,22,-400);(2056,941,-1489)
2021-07-06T12:29:53.868351;(2370,10,-395);(2078,924,-1429)
2021-07-06T12:29:53.878934;(2370,10,-395);(2078,924,-1429)
2021-07-06T12:29:53.886468;(2367,12,-393);(2085,927,-1394)
2021-07-06T12:29:53.897240;(2367,12,-393);(2085,927,-1394)
2021-07-06T12:29:53.907037;(2362,7,-387);(2104,946,-1362)
2021-07-06T12:29:53.915525;(2362,7,-387);(2104,946,-1362)
2021-07-06T12:29:53.923562;(2362,7,-387);(2104,946,-1362)
2021-07-06T12:29:53.931567;(2364,12,-383);(2118,969,-1327)
2021-07-06T12:29:53.939960;(2364,12,-383);(2118,969,-1327)
2021-07-06T12:29:53.947268;(2366,16,-375);(2129,996,-1300)
2021-07-06T12:29:53.956852;(2366,16,-375);(2129,996,-1300)
2021-07-06T12:29:53.965681;(2364,17,-377);(2144,1030,-1269)
2021-07-06T12:29:53.973294;(2364,17,-377);(2144,1030,-1269)
2021-07-06T12:29:53.981835;(2364,17,-377);(2144,1030,-1269)
2021-07-06T12:29:53.989804;(2365,5,-375);(2158,1068,-1253)
2021-07-06T12:29:53.997935;(2365,5,-375);(2158,1068,-1253)
2021-07-06T12:29:54.006004;(2363,16,-362);(2171,1092,-1244)
2021-07-06T12:29:54.015510;(2363,16,-362);(2171,1092,-1244)
2021-07-06T12:29:54.023265;(2363,16,-362);(2171,1092,-1244)
2021-07-06T12:29:54.032583;(2372,3,-357);(2178,1125,-1221)
2021-07-06T12:29:54.040407;(2372,3,-357);(2178,1125,-1221)
2021-07-06T12:29:54.049731;(2368,8,-356);(2194,1166,-1211)
2021-07-06T12:29:54.058351;(2368,8,-356);(2194,1166,-1211)
2021-07-06T12:29:54.066266;(2376,13,-358);(2207,1190,-1190)
2021-07-06T12:29:54.074685;(2376,13,-358);(2207,1190,-1190)
2021-07-06T12:29:54.083793;(2376,13,-358);(2207,1190,-1190)
2021-07-06T12:29:54.093704;(2370,11,-369);(2217,1210,-1171)
2021-07-06T12:29:54.101875;(2370,11,-369);(2217,1210,-1171)
2021-07-06T12:29:54.109531;(2369,6,-355);(2230,1243,-1159)
2021-07-06T12:29:54.117619;(2369,6,-355);(2230,1243,-1159)
2021-07-06T12:29:54.125514;(2373,0,-359);(2242,1268,-1142)
2021-07-06T12:29:54.134198;(2373,0,-359);(2242,1268,-1142)
2021-07-06T12:29:54.141738;(2373,0,-359);(2242,1268,-1142)
2021-07-06T12:29:54.150575;(2367,-9,-353);(2256,1304,-1129)
2021-07-06T12:29:54.159881;(2367,-9,-353);(2256,1304,-1129)
2021-07-06T12:29:54.168095;(2363,-11,-357);(2267,1328,-1130)
2021-07-06T12:29:54.175872;(2363,-11,-357);(2267,1328,-1130)
2021-07-06T12:29:54.186241;(2363,-11,-357);(2267,1328,-1130)
2021-07-06T12:29:54.195661;(2360,-9,-353);(2272,1341,-1140)
2021-07-06T12:29:54.202922;(2360,-9,-353);(2272,1341,-1140)
2021-07-06T12:29:54.211497;(2367,6,-357);(2277,1371,-1152)
2021-07-06T12:29:54.218872;(2367,6,-357);(2277,1371,-1152)
2021-07-06T12:29:54.227582;(2382,12,-351);(2292,1408,-1152)
2021-07-06T12:29:54.235390;(2382,12,-351);(2292,1408,-1152)
2021-07-06T12:29:54.244207;(2382,12,-351);(2292,1408,-1152)
2021-07-06T12:29:54.253211;(2386,7,-375);(2292,1408,-1141)
2021-07-06T12:29:54.262387;(2386,7,-375);(2292,1408,-1141)
2021-07-06T12:29:54.271420;(2375,6,-389);(2299,1402,-1126)
2021-07-06T12:29:54.279831;(2375,6,-389);(2299,1402,-1126)
2021-07-06T12:29:54.288175;(2371,8,-401);(2304,1412,-1107)
2021-07-06T12:29:54.296425;(2371,8,-401);(2304,1412,-1107)
2021-07-06T12:29:54.304092;(2371,8,-401);(2304,1412,-1107)
2021-07-06T12:29:54.313341;(2374,8,-423);(2318,1421,-1083)
2021-07-06T12:29:54.323374;(2374,8,-423);(2318,1421,-1083)
2021-07-06T12:29:54.332639;(2387,9,-433);(2319,1424,-1066)
2021-07-06T12:29:54.340282;(2387,9,-433);(2319,1424,-1066)
2021-07-06T12:29:54.348288;(2390,21,-434);(2320,1424,-1051)
2021-07-06T12:29:54.357031;(2390,21,-434);(2320,1424,-1051)
2021-07-06T12:29:54.366373;(2397,18,-439);(2318,1404,-1008)
2021-07-06T12:29:54.374809;(2397,18,-439);(2318,1404,-1008)
2021-07-06T12:29:54.382356;(2397,18,-439);(2318,1404,-1008)
2021-07-06T12:29:54.390855;(2397,26,-437);(2321,1398,-946)
2021-07-06T12:29:54.398761;(2397,26,-437);(2321,1398,-946)
2021-07-06T12:29:54.406489;(2381,12,-411);(2320,1384,-893)
2021-07-06T12:29:54.415616;(2381,12,-411);(2320,1384,-893)
2021-07-06T12:29:54.425153;(2381,12,-411);(2320,1384,-893)
2021-07-06T12:29:54.433336;(2376,15,-414);(2326,1374,-853)
2021-07-06T12:29:54.441269;(2376,15,-414);(2326,1374,-853)
2021-07-06T12:29:54.448574;(2385,20,-393);(2332,1358,-833)
2021-07-06T12:29:54.456531;(2385,20,-393);(2332,1358,-833)
2021-07-06T12:29:54.465265;(2385,20,-393);(2332,1358,-833)
2021-07-06T12:29:54.474081;(2392,23,-391);(2334,1339,-804)
2021-07-06T12:29:54.482538;(2392,23,-391);(2334,1339,-804)
2021-07-06T12:29:54.489879;(2397,31,-395);(2334,1313,-773)
2021-07-06T12:29:54.498192;(2397,31,-395);(2334,1313,-773)
2021-07-06T12:29:54.509188;(2391,33,-398);(2342,1304,-732)
2021-07-06T12:29:54.519004;(2391,33,-398);(2342,1304,-732)
2021-07-06T12:29:54.527261;(2386,33,-409);(2338,1326,-686)
2021-07-06T12:29:54.534551;(2386,33,-409);(2338,1326,-686)
2021-07-06T12:29:54.542746;(2386,33,-409);(2338,1326,-686)
2021-07-06T12:29:54.550829;(2391,27,-407);(2347,1363,-645)
2021-07-06T12:29:54.559043;(2391,27,-407);(2347,1363,-645)
2021-07-06T12:29:54.567569;(2389,34,-393);(2350,1354,-608)
2021-07-06T12:29:54.576113;(2389,34,-393);(2350,1354,-608)
2021-07-06T12:29:54.586443;(2389,34,-393);(2350,1354,-608)
2021-07-06T12:29:54.593791;(2381,30,-401);(2356,1350,-565)
2021-07-06T12:29:54.603016;(2381,30,-401);(2356,1350,-565)
2021-07-06T12:29:54.613662;(2382,32,-415);(2355,1366,-518)
2021-07-06T12:29:54.621841;(2382,32,-415);(2355,1366,-518)
2021-07-06T12:29:54.632128;(2391,32,-391);(2359,1412,-478)
2021-07-06T12:29:54.641983;(2391,32,-391);(2359,1412,-478)
2021-07-06T12:29:54.650232;(2400,33,-385);(2366,1447,-433)
2021-07-06T12:29:54.658524;(2400,33,-385);(2366,1447,-433)
2021-07-06T12:29:54.666109;(2384,27,-394);(2373,1452,-389)
2021-07-06T12:29:54.674667;(2384,27,-394);(2373,1452,-389)
2021-07-06T12:29:54.683716;(2384,27,-394);(2373,1452,-389)
2021-07-06T12:29:54.694427;(2366,14,-422);(2380,1475,-358)
2021-07-06T12:29:54.704832;(2366,14,-422);(2380,1475,-358)
2021-07-06T12:29:54.712716;(2380,23,-408);(2379,1541,-340)
2021-07-06T12:29:54.719822;(2380,23,-408);(2379,1541,-340)
2021-07-06T12:29:54.726918;(2377,22,-364);(2381,1566,-328)
2021-07-06T12:29:54.734526;(2377,22,-364);(2381,1566,-328)
2021-07-06T12:29:54.742089;(2377,22,-364);(2381,1566,-328)
2021-07-06T12:29:54.751636;(2384,13,-379);(2380,1556,-310)
2021-07-06T12:29:54.760464;(2384,13,-379);(2380,1556,-310)
2021-07-06T12:29:54.767708;(2391,20,-428);(2377,1543,-290)
2021-07-06T12:29:54.775253;(2391,20,-428);(2377,1543,-290)
2021-07-06T12:29:54.783683;(2391,20,-428);(2377,1543,-290)
2021-07-06T12:29:54.792683;(2386,22,-353);(2369,1530,-273)
2021-07-06T12:29:54.801503;(2386,22,-353);(2369,1530,-273)
2021-07-06T12:29:54.809328;(2391,23,-376);(2374,1510,-258)
2021-07-06T12:29:54.818920;(2391,23,-376);(2374,1510,-258)
2021-07-06T12:29:54.828524;(2386,27,-355);(2363,1497,-238)
2021-07-06T12:29:54.837600;(2386,27,-355);(2363,1497,-238)
2021-07-06T12:29:54.845882;(2388,22,-414);(2375,1485,-210)
2021-07-06T12:29:54.852525;(2388,22,-414);(2375,1485,-210)
2021-07-06T12:29:54.859902;(2388,22,-414);(2375,1485,-210)
2021-07-06T12:29:54.867544;(2386,17,-387);(2366,1476,-181)
2021-07-06T12:29:54.876087;(2386,17,-387);(2366,1476,-181)
2021-07-06T12:29:54.885092;(2386,17,-387);(2366,1476,-181)
2021-07-06T12:29:54.893877;(2388,15,-433);(2368,1460,-155)
2021-07-06T12:29:54.902611;(2388,15,-433);(2368,1460,-155)
2021-07-06T12:29:54.910082;(2387,23,-380);(2357,1443,-132)
2021-07-06T12:29:54.918205;(2387,23,-380);(2357,1443,-132)
2021-07-06T12:29:54.927679;(2386,19,-432);(2366,1434,-120)
2021-07-06T12:29:54.935848;(2386,19,-432);(2366,1434,-120)
2021-07-06T12:29:54.944558;(2386,19,-432);(2366,1434,-120)
2021-07-06T12:29:54.951703;(2389,27,-404);(2355,1411,-103)
2021-07-06T12:29:54.959126;(2389,27,-404);(2355,1411,-103)
2021-07-06T12:29:54.966357;(2391,24,-446);(2347,1390,-85)
2021-07-06T12:29:54.976402;(2391,24,-446);(2347,1390,-85)
2021-07-06T12:29:54.984390;(2391,24,-446);(2347,1390,-85)
2021-07-06T12:29:54.992404;(2382,24,-429);(2343,1375,-65)
2021-07-06T12:29:55.000159;(2382,24,-429);(2343,1375,-65)
2021-07-06T12:29:55.008145;(2378,27,-456);(2341,1354,-59)
2021-07-06T12:29:55.015682;(2378,27,-456);(2341,1354,-59)
2021-07-06T12:29:55.023265;(2378,27,-456);(2341,1354,-59)
2021-07-06T12:29:55.030974;(2378,30,-436);(2328,1384,-31)
2021-07-06T12:29:55.040063;(2378,30,-436);(2328,1384,-31)
2021-07-06T12:29:55.048190;(2378,30,-436);(2328,1384,-31)
2021-07-06T12:29:55.056369;(2378,30,-436);(2328,1384,-31)
2021-07-06T12:29:55.066304;(2378,30,-436);(2328,1384,-31)
2021-07-06T12:29:55.075331;(2386,31,-438);(2326,1420,38)
2021-07-06T12:29:55.082864;(2386,31,-438);(2326,1420,38)
2021-07-06T12:29:55.091036;(2374,23,-445);(2321,1404,62)
2021-07-06T12:29:55.099674;(2374,23,-445);(2321,1404,62)
2021-07-06T12:29:55.107062;(2371,35,-455);(2306,1414,80)
2021-07-06T12:29:55.117072;(2371,35,-455);(2306,1414,80)
2021-07-06T12:29:55.127249;(2371,35,-455);(2306,1414,80)
2021-07-06T12:29:55.136337;(2378,37,-474);(2301,1439,105)
2021-07-06T12:29:55.143614;(2378,37,-474);(2301,1439,105)
2021-07-06T12:29:55.151271;(2383,40,-459);(2300,1469,138)
2021-07-06T12:29:55.159771;(2383,40,-459);(2300,1469,138)
2021-07-06T12:29:55.168642;(2379,29,-440);(2303,1478,167)
2021-07-06T12:29:55.176819;(2379,29,-440);(2303,1478,167)
2021-07-06T12:29:55.184198;(2379,29,-440);(2303,1478,167)
2021-07-06T12:29:55.191506;(2372,33,-408);(2280,1469,198)
2021-07-06T12:29:55.198905;(2372,33,-408);(2280,1469,198)
2021-07-06T12:29:55.207590;(2372,33,-408);(2280,1469,198)
2021-07-06T12:29:55.216257;(2372,33,-408);(2280,1469,198)
2021-07-06T12:29:55.224943;(2372,33,-408);(2280,1469,198)
2021-07-06T12:29:55.234764;(2362,34,-423);(2276,1503,232)
2021-07-06T12:29:55.243469;(2362,34,-423);(2276,1503,232)
2021-07-06T12:29:55.251455;(2373,33,-392);(2261,1532,252)
2021-07-06T12:29:55.260101;(2373,33,-392);(2261,1532,252)
2021-07-06T12:29:55.268012;(2371,33,-359);(2254,1527,282)
2021-07-06T12:29:55.275367;(2371,33,-359);(2254,1527,282)
2021-07-06T12:29:55.282998;(2371,33,-359);(2254,1527,282)
2021-07-06T12:29:55.290446;(2367,34,-343);(2249,1521,303)
2021-07-06T12:29:55.299719;(2367,34,-343);(2249,1521,303)
2021-07-06T12:29:55.311219;(2367,34,-309);(2241,1501,319)
2021-07-06T12:29:55.319871;(2367,34,-309);(2241,1501,319)
2021-07-06T12:29:55.327854;(2367,34,-309);(2241,1501,319)
2021-07-06T12:29:55.335226;(2367,34,-309);(2241,1501,319)
2021-07-06T12:29:55.344964;(2367,34,-309);(2241,1501,319)
2021-07-06T12:29:55.352246;(2372,32,-278);(2231,1425,354)
2021-07-06T12:29:55.359826;(2372,32,-278);(2231,1425,354)
2021-07-06T12:29:55.368354;(2375,24,-277);(2220,1371,367)
2021-07-06T12:29:55.376438;(2375,24,-277);(2220,1371,367)
2021-07-06T12:29:55.384576;(2375,24,-277);(2220,1371,367)
2021-07-06T12:29:55.393314;(2371,33,-289);(2214,1313,374)
2021-07-06T12:29:55.400591;(2371,33,-289);(2214,1313,374)
2021-07-06T12:29:55.408994;(2374,20,-298);(2205,1262,396)
2021-07-06T12:29:55.417375;(2374,20,-298);(2205,1262,396)
2021-07-06T12:29:55.425811;(2374,20,-298);(2205,1262,396)
2021-07-06T12:29:55.435104;(2372,26,-320);(2192,1222,411)
2021-07-06T12:29:55.442523;(2372,26,-320);(2192,1222,411)
2021-07-06T12:29:55.450951;(2375,16,-330);(2178,1179,418)
2021-07-06T12:29:55.458763;(2375,16,-330);(2178,1179,418)
2021-07-06T12:29:55.467927;(2360,23,-352);(2184,1141,427)
2021-07-06T12:29:55.477209;(2360,23,-352);(2184,1141,427)
2021-07-06T12:29:55.485026;(2360,23,-352);(2184,1141,427)
2021-07-06T12:29:55.492928;(2364,19,-359);(2162,1117,434)
2021-07-06T12:29:55.501607;(2364,19,-359);(2162,1117,434)
2021-07-06T12:29:55.508894;(2358,25,-359);(2160,1088,436)
2021-07-06T12:29:55.516386;(2358,25,-359);(2160,1088,436)
2021-07-06T12:29:55.524383;(2358,25,-359);(2160,1088,436)
2021-07-06T12:29:55.532146;(2373,25,-368);(2148,1064,431)
2021-07-06T12:29:55.539878;(2373,25,-368);(2148,1064,431)
2021-07-06T12:29:55.547856;(2365,29,-374);(2130,1046,433)
2021-07-06T12:29:55.558792;(2365,29,-374);(2130,1046,433)
2021-07-06T12:29:55.567794;(2361,32,-390);(2119,1031,445)
2021-07-06T12:29:55.575797;(2361,32,-390);(2119,1031,445)
2021-07-06T12:29:55.584329;(2361,32,-390);(2119,1031,445)
2021-07-06T12:29:55.591702;(2357,32,-399);(2108,1044,468)
2021-07-06T12:29:55.599127;(2357,32,-399);(2108,1044,468)
2021-07-06T12:29:55.607186;(2382,46,-387);(2110,1064,484)
2021-07-06T12:29:55.614594;(2382,46,-387);(2110,1064,484)
2021-07-06T12:29:55.624251;(2382,46,-387);(2110,1064,484)
2021-07-06T12:29:55.633085;(2386,50,-410);(2086,1062,543)
2021-07-06T12:29:55.642168;(2386,50,-410);(2086,1062,543)
2021-07-06T12:29:55.649571;(2359,35,-415);(2078,1066,625)
2021-07-06T12:29:55.657429;(2359,35,-415);(2078,1066,625)
2021-07-06T12:29:55.665973;(2359,35,-415);(2078,1066,625)
2021-07-06T12:29:55.673895;(2355,27,-410);(2055,1075,659)
2021-07-06T12:29:55.684470;(2355,27,-410);(2055,1075,659)
2021-07-06T12:29:55.693100;(2359,37,-413);(2054,1090,668)
2021-07-06T12:29:55.700153;(2359,37,-413);(2054,1090,668)
2021-07-06T12:29:55.708736;(2348,28,-374);(2036,1081,679)
2021-07-06T12:29:55.717037;(2348,28,-374);(2036,1081,679)
2021-07-06T12:29:55.724955;(2348,28,-374);(2036,1081,679)
2021-07-06T12:29:55.731782;(2358,36,-364);(2030,1082,692)
2021-07-06T12:29:55.740887;(2358,36,-364);(2030,1082,692)
2021-07-06T12:29:55.749686;(2357,32,-371);(2019,1068,703)
2021-07-06T12:29:55.759362;(2357,32,-371);(2019,1068,703)
2021-07-06T12:29:55.767157;(2357,46,-344);(2009,1053,730)
2021-07-06T12:29:55.775442;(2357,46,-344);(2009,1053,730)
2021-07-06T12:29:55.783844;(2357,46,-344);(2009,1053,730)
2021-07-06T12:29:55.792754;(2348,36,-346);(1997,1045,760)
2021-07-06T12:29:55.801176;(2348,36,-346);(1997,1045,760)
2021-07-06T12:29:55.808850;(2341,27,-335);(1984,1021,772)
2021-07-06T12:29:55.816344;(2341,27,-335);(1984,1021,772)
2021-07-06T12:29:55.824128;(2341,27,-335);(1984,1021,772)
2021-07-06T12:29:55.832599;(2345,25,-345);(1965,1021,780)
2021-07-06T12:29:55.839698;(2345,25,-345);(1965,1021,780)
2021-07-06T12:29:55.848366;(2347,24,-350);(1958,1006,794)
2021-07-06T12:29:55.858480;(2347,24,-350);(1958,1006,794)
2021-07-06T12:29:55.867641;(2347,24,-350);(1958,1006,794)
2021-07-06T12:29:55.876823;(2347,24,-350);(1958,1006,794)
2021-07-06T12:29:55.885600;(2347,24,-350);(1958,1006,794)
2021-07-06T12:29:55.893916;(2356,31,-350);(1942,955,815)
2021-07-06T12:29:55.901220;(2356,31,-350);(1942,955,815)
2021-07-06T12:29:55.910061;(2352,27,-349);(1922,923,819)
2021-07-06T12:29:55.918534;(2352,27,-349);(1922,923,819)
2021-07-06T12:29:55.929041;(2352,27,-349);(1922,923,819)
2021-07-06T12:29:55.938480;(2349,23,-356);(1912,888,825)
2021-07-06T12:29:55.947103;(2342,31,-331);(1894,859,834)
2021-07-06T12:29:55.954606;(2342,31,-331);(1894,859,834)
2021-07-06T12:29:55.963014;(2342,31,-331);(1894,859,834)
2021-07-06T12:29:55.971881;(2337,35,-337);(1879,837,836)
2021-07-06T12:29:55.980688;(2337,35,-337);(1879,837,836)
2021-07-06T12:29:55.989535;(2336,21,-356);(1864,847,840)
2021-07-06T12:29:55.999117;(2336,21,-356);(1864,847,840)
2021-07-06T12:29:56.007965;(2347,25,-353);(1850,842,856)
2021-07-06T12:29:56.015624;(2347,25,-353);(1850,842,856)
2021-07-06T12:29:56.025078;(2347,25,-353);(1850,842,856)
2021-07-06T12:29:56.033886;(2346,34,-343);(1841,828,872)
2021-07-06T12:29:56.042396;(2346,34,-343);(1841,828,872)
2021-07-06T12:29:56.051292;(2343,38,-340);(1827,799,886)
2021-07-06T12:29:56.058859;(2343,38,-340);(1827,799,886)
2021-07-06T12:29:56.066752;(2341,31,-340);(1808,776,896)
2021-07-06T12:29:56.075206;(2341,31,-340);(1808,776,896)
2021-07-06T12:29:56.082808;(2341,31,-340);(1808,776,896)
2021-07-06T12:29:56.091167;(2341,26,-362);(1798,747,902)
2021-07-06T12:29:56.099488;(2341,26,-362);(1798,747,902)
2021-07-06T12:29:56.108249;(2338,20,-378);(1775,726,908)
2021-07-06T12:29:56.117741;(2338,20,-378);(1775,726,908)
2021-07-06T12:29:56.125621;(2338,20,-378);(1775,726,908)
2021-07-06T12:29:56.134253;(2346,21,-372);(1760,704,927)
2021-07-06T12:29:56.143167;(2346,21,-372);(1760,704,927)
2021-07-06T12:29:56.151153;(2343,27,-378);(1747,682,944)
2021-07-06T12:29:56.158814;(2343,27,-378);(1747,682,944)
2021-07-06T12:29:56.166106;(2347,34,-383);(1731,658,966)
2021-07-06T12:29:56.176334;(2347,34,-383);(1731,658,966)
2021-07-06T12:29:56.184377;(2347,34,-383);(1731,658,966)
2021-07-06T12:29:56.192702;(2344,28,-365);(1715,629,986)
2021-07-06T12:29:56.200922;(2344,28,-365);(1715,629,986)
2021-07-06T12:29:56.209901;(2340,32,-363);(1698,607,1000)
2021-07-06T12:29:56.217422;(2340,32,-363);(1698,607,1000)
2021-07-06T12:29:56.226640;(2340,32,-363);(1698,607,1000)
