server_time;(ax,ay,az);(gx,gy,gz)
2021-07-06T12:08:22.886054;(2467,518,-518);(-1469,-297,-34)
2021-07-06T12:08:22.893479;(2467,518,-518);(-1469,-297,-34)
2021-07-06T12:08:22.902079;(2467,520,-519);(-1461,-293,-40)
2021-07-06T12:08:22.911298;(2467,520,-519);(-1461,-293,-40)
2021-07-06T12:08:22.918672;(2466,524,-519);(-1464,-298,-31)
2021-07-06T12:08:22.926922;(2466,524,-519);(-1464,-298,-31)
2021-07-06T12:08:22.934742;(2466,524,-519);(-1464,-298,-31)
2021-07-06T12:08:22.942049;(2466,522,-516);(-1472,-296,-38)
2021-07-06T12:08:22.949120;(2466,522,-516);(-1472,-296,-38)
2021-07-06T12:08:22.957098;(2466,522,-516);(-1472,-296,-38)
2021-07-06T12:08:22.965301;(2466,523,-522);(-1463,-300,-41)
2021-07-06T12:08:22.973610;(2466,523,-522);(-1463,-300,-41)
2021-07-06T12:08:22.982344;(2467,521,-518);(-1471,-293,-34)
2021-07-06T12:08:22.991098;(2467,521,-518);(-1471,-293,-34)
2021-07-06T12:08:23.000360;(2467,521,-518);(-1471,-293,-34)
2021-07-06T12:08:23.009435;(2465,524,-523);(-1474,-294,-35)
2021-07-06T12:08:23.018363;(2465,524,-523);(-1474,-294,-35)
2021-07-06T12:08:23.026681;(2466,520,-520);(-1477,-296,-43)
2021-07-06T12:08:23.034473;(2466,520,-520);(-1477,-296,-43)
2021-07-06T12:08:23.042669;(2465,521,-516);(-1472,-296,-39)
2021-07-06T12:08:23.053087;(2465,521,-516);(-1472,-296,-39)
2021-07-06T12:08:23.062868;(2465,524,-520);(-1473,-295,-29)
2021-07-06T12:08:23.070482;(2465,524,-520);(-1473,-295,-29)
2021-07-06T12:08:23.078070;(2465,524,-520);(-1473,-295,-29)
2021-07-06T12:08:23.085599;(2465,520,-521);(-1466,-297,-36)
2021-07-06T12:08:23.093367;(2465,520,-521);(-1466,-297,-36)
2021-07-06T12:08:23.102136;(2468,520,-521);(-1469,-296,-34)
2021-07-06T12:08:23.110188;(2468,520,-521);(-1469,-296,-34)
2021-07-06T12:08:23.119611;(2468,520,-521);(-1469,-296,-34)
2021-07-06T12:08:23.127521;(2468,520,-518);(-1468,-302,-42)
2021-07-06T12:08:23.134878;(2468,520,-518);(-1468,-302,-42)
2021-07-06T12:08:23.142602;(2466,520,-524);(-1466,-297,-28)
2021-07-06T12:08:23.149757;(2466,520,-524);(-1466,-297,-28)
2021-07-06T12:08:23.156510;(2466,520,-524);(-1466,-297,-28)
2021-07-06T12:08:23.163634;(2467,519,-522);(-1473,-299,-34)
2021-07-06T12:08:23.171474;(2467,519,-522);(-1473,-299,-34)
2021-07-06T12:08:23.178375;(2466,524,-516);(-1472,-299,-41)
2021-07-06T12:08:23.186782;(2466,524,-516);(-1472,-299,-41)
2021-07-06T12:08:23.194929;(2466,524,-516);(-1472,-299,-41)
2021-07-06T12:08:23.203265;(2467,519,-519);(-1476,-295,-35)
2021-07-06T12:08:23.211036;(2467,519,-519);(-1476,-295,-35)
2021-07-06T12:08:23.218542;(2467,519,-519);(-1476,-295,-35)
2021-07-06T12:08:23.225816;(2466,518,-516);(-1472,-289,-34)
2021-07-06T12:08:23.233320;(2466,518,-516);(-1472,-289,-34)
2021-07-06T12:08:23.240477;(2466,523,-520);(-1468,-293,-37)
2021-07-06T12:08:23.248288;(2466,523,-520);(-1468,-293,-37)
2021-07-06T12:08:23.255543;(2466,523,-520);(-1468,-293,-37)
2021-07-06T12:08:23.263152;(2470,522,-522);(-1468,-297,-30)
2021-07-06T12:08:23.270471;(2470,522,-522);(-1468,-297,-30)
2021-07-06T12:08:23.279356;(2470,522,-522);(-1468,-297,-30)
2021-07-06T12:08:23.286353;(2467,521,-522);(-1475,-295,-30)
2021-07-06T12:08:23.294477;(2467,521,-522);(-1475,-295,-30)
2021-07-06T12:08:23.304610;(2466,523,-516);(-1466,-293,-33)
2021-07-06T12:08:23.311861;(2466,523,-516);(-1466,-293,-33)
2021-07-06T12:08:23.320681;(2466,521,-515);(-1472,-293,-32)
2021-07-06T12:08:23.329539;(2466,521,-515);(-1472,-293,-32)
2021-07-06T12:08:23.338132;(2466,521,-515);(-1472,-293,-32)
2021-07-06T12:08:23.345354;(2466,520,-517);(-1470,-295,-36)
2021-07-06T12:08:23.355545;(2466,520,-517);(-1470,-295,-36)
2021-07-06T12:08:23.363879;(2467,524,-519);(-1481,-298,-34)
2021-07-06T12:08:23.373298;(2467,524,-519);(-1481,-298,-34)
2021-07-06T12:08:23.380973;(2465,519,-516);(-1471,-295,-30)
2021-07-06T12:08:23.388134;(2465,519,-516);(-1471,-295,-30)
2021-07-06T12:08:23.395368;(2465,519,-516);(-1471,-295,-30)
2021-07-06T12:08:23.403629;(2468,520,-519);(-1470,-293,-34)
2021-07-06T12:08:23.411500;(2468,520,-519);(-1470,-293,-34)
2021-07-06T12:08:23.420021;(2468,520,-521);(-1466,-295,-30)
2021-07-06T12:08:23.427397;(2468,520,-521);(-1466,-295,-30)
2021-07-06T12:08:23.436638;(2468,520,-521);(-1466,-295,-30)
2021-07-06T12:08:23.444241;(2469,521,-514);(-1469,-298,-29)
2021-07-06T12:08:23.451878;(2469,521,-514);(-1469,-298,-29)
2021-07-06T12:08:23.459858;(2468,521,-519);(-1475,-302,-39)
2021-07-06T12:08:23.467936;(2468,521,-519);(-1475,-302,-39)
2021-07-06T12:08:23.475838;(2468,521,-519);(-1475,-302,-39)
2021-07-06T12:08:23.483446;(2466,521,-525);(-1473,-295,-44)
2021-07-06T12:08:23.492631;(2466,521,-525);(-1473,-295,-44)
2021-07-06T12:08:23.500519;(2471,521,-521);(-1468,-293,-29)
2021-07-06T12:08:23.510055;(2471,521,-521);(-1468,-293,-29)
2021-07-06T12:08:23.518376;(2471,521,-521);(-1468,-293,-29)
2021-07-06T12:08:23.527027;(2464,520,-518);(-1473,-294,-35)
2021-07-06T12:08:23.534899;(2464,520,-518);(-1473,-294,-35)
2021-07-06T12:08:23.543028;(2465,521,-519);(-1477,-294,-38)
2021-07-06T12:08:23.551052;(2465,521,-519);(-1477,-294,-38)
2021-07-06T12:08:23.558712;(2465,521,-519);(-1477,-294,-38)
2021-07-06T12:08:23.568543;(2469,524,-517);(-1466,-299,-32)
2021-07-06T12:08:23.575961;(2469,524,-517);(-1466,-299,-32)
2021-07-06T12:08:23.584108;(2468,519,-517);(-1473,-297,-33)
2021-07-06T12:08:23.592973;(2468,519,-517);(-1473,-297,-33)
2021-07-06T12:08:23.602059;(2468,520,-524);(-1465,-297,-37)
2021-07-06T12:08:23.610252;(2468,520,-524);(-1465,-297,-37)
2021-07-06T12:08:23.618986;(2468,520,-524);(-1465,-297,-37)
2021-07-06T12:08:23.628720;(2467,521,-521);(-1467,-296,-37)
2021-07-06T12:08:23.637389;(2467,521,-521);(-1467,-296,-37)
2021-07-06T12:08:23.645718;(2466,520,-521);(-1476,-299,-41)
2021-07-06T12:08:23.653879;(2466,520,-521);(-1476,-299,-41)
2021-07-06T12:08:23.662190;(2465,523,-525);(-1472,-297,-31)
2021-07-06T12:08:23.671157;(2465,523,-525);(-1472,-297,-31)
2021-07-06T12:08:23.678763;(2465,523,-525);(-1472,-297,-31)
2021-07-06T12:08:23.686028;(2470,519,-514);(-1474,-289,-38)
2021-07-06T12:08:23.694719;(2470,519,-514);(-1474,-289,-38)
2021-07-06T12:08:23.702082;(2467,520,-516);(-1470,-289,-26)
2021-07-06T12:08:23.712212;(2467,520,-516);(-1470,-289,-26)
2021-07-06T12:08:23.720811;(2464,522,-523);(-1466,-293,-43)
2021-07-06T12:08:23.729361;(2464,522,-523);(-1466,-293,-43)
2021-07-06T12:08:23.736614;(2464,522,-523);(-1466,-293,-43)
2021-07-06T12:08:23.745754;(2466,524,-522);(-1469,-296,-40)
2021-07-06T12:08:23.754911;(2466,524,-522);(-1469,-296,-40)
2021-07-06T12:08:23.763524;(2469,520,-521);(-1470,-300,-36)
2021-07-06T12:08:23.772904;(2469,520,-521);(-1470,-300,-36)
2021-07-06T12:08:23.781945;(2467,522,-519);(-1472,-294,-30)
2021-07-06T12:08:23.790492;(2467,522,-519);(-1472,-294,-30)
2021-07-06T12:08:23.799739;(2467,522,-519);(-1472,-294,-30)
2021-07-06T12:08:23.807322;(2469,522,-523);(-1469,-294,-46)
2021-07-06T12:08:23.815069;(2469,522,-523);(-1469,-294,-46)
2021-07-06T12:08:23.822110;(2467,519,-518);(-1472,-295,-34)
2021-07-06T12:08:23.829095;(2467,519,-518);(-1472,-295,-34)
2021-07-06T12:08:23.836749;(2467,519,-518);(-1472,-295,-34)
2021-07-06T12:08:23.844588;(2466,521,-519);(-1468,-297,-32)
2021-07-06T12:08:23.852857;(2466,521,-519);(-1468,-297,-32)
2021-07-06T12:08:23.860393;(2470,523,-517);(-1470,-297,-37)
2021-07-06T12:08:23.868652;(2470,523,-517);(-1470,-297,-37)
2021-07-06T12:08:23.876042;(2470,523,-517);(-1470,-297,-37)
2021-07-06T12:08:23.883564;(2465,524,-517);(-1477,-302,-32)
2021-07-06T12:08:23.892278;(2465,524,-517);(-1477,-302,-32)
2021-07-06T12:08:23.900048;(2466,523,-519);(-1473,-295,-35)
2021-07-06T12:08:23.908004;(2466,523,-519);(-1473,-295,-35)
2021-07-06T12:08:23.915939;(2466,523,-519);(-1473,-295,-35)
2021-07-06T12:08:23.924350;(2466,523,-517);(-1480,-299,-34)
2021-07-06T12:08:23.933480;(2466,523,-517);(-1480,-299,-34)
2021-07-06T12:08:23.941607;(2466,522,-518);(-1466,-294,-33)
2021-07-06T12:08:23.951791;(2466,522,-518);(-1466,-294,-33)
2021-07-06T12:08:23.960492;(2468,525,-516);(-1470,-294,-34)
2021-07-06T12:08:23.968351;(2468,525,-516);(-1470,-294,-34)
2021-07-06T12:08:23.977436;(2468,525,-516);(-1470,-294,-34)
2021-07-06T12:08:23.985649;(2465,517,-520);(-1474,-292,-30)
2021-07-06T12:08:23.994612;(2465,517,-520);(-1474,-292,-30)
2021-07-06T12:08:24.003759;(2465,521,-525);(-1475,-297,-38)
2021-07-06T12:08:24.012631;(2465,521,-525);(-1475,-297,-38)
2021-07-06T12:08:24.022178;(2466,521,-524);(-1477,-294,-36)
2021-07-06T12:08:24.030638;(2466,521,-524);(-1477,-294,-36)
2021-07-06T12:08:24.037846;(2466,521,-524);(-1477,-294,-36)
2021-07-06T12:08:24.046674;(2465,520,-518);(-1466,-291,-34)
2021-07-06T12:08:24.055066;(2465,520,-518);(-1466,-291,-34)
2021-07-06T12:08:24.063444;(2467,522,-516);(-1473,-291,-35)
2021-07-06T12:08:24.071498;(2467,522,-516);(-1473,-291,-35)
2021-07-06T12:08:24.080868;(2467,522,-516);(-1473,-291,-35)
2021-07-06T12:08:24.089789;(2468,524,-516);(-1468,-295,-31)
2021-07-06T12:08:24.098415;(2468,524,-516);(-1468,-295,-31)
2021-07-06T12:08:24.106385;(2467,523,-517);(-1469,-300,-37)
2021-07-06T12:08:24.115711;(2467,523,-517);(-1469,-300,-37)
2021-07-06T12:08:24.124269;(2464,520,-524);(-1469,-300,-40)
2021-07-06T12:08:24.132517;(2464,520,-524);(-1469,-300,-40)
2021-07-06T12:08:24.140568;(2467,525,-521);(-1474,-300,-38)
2021-07-06T12:08:24.148023;(2467,525,-521);(-1474,-300,-38)
2021-07-06T12:08:24.155303;(2467,525,-521);(-1474,-300,-38)
2021-07-06T12:08:24.163988;(2466,520,-519);(-1475,-292,-31)
2021-07-06T12:08:24.171690;(2466,520,-519);(-1475,-292,-31)
2021-07-06T12:08:24.180374;(2466,520,-517);(-1469,-300,-38)
2021-07-06T12:08:24.189819;(2466,520,-517);(-1469,-300,-38)
2021-07-06T12:08:24.198901;(2466,520,-517);(-1469,-300,-38)
2021-07-06T12:08:24.207675;(2468,522,-519);(-1470,-298,-38)
2021-07-06T12:08:24.214205;(2468,522,-519);(-1470,-298,-38)
2021-07-06T12:08:24.221793;(2466,523,-523);(-1473,-294,-34)
2021-07-06T12:08:24.228762;(2466,523,-523);(-1473,-294,-34)
2021-07-06T12:08:24.236918;(2466,523,-523);(-1473,-294,-34)
2021-07-06T12:08:24.244689;(2470,520,-522);(-1466,-296,-31)
2021-07-06T12:08:24.252696;(2470,520,-522);(-1466,-296,-31)
2021-07-06T12:08:24.261426;(2468,523,-525);(-1463,-296,-38)
2021-07-06T12:08:24.269439;(2468,523,-525);(-1463,-296,-38)
2021-07-06T12:08:24.276886;(2468,523,-525);(-1463,-296,-38)
2021-07-06T12:08:24.284477;(2465,521,-516);(-1469,-299,-40)
2021-07-06T12:08:24.292537;(2465,521,-516);(-1469,-299,-40)
2021-07-06T12:08:24.300970;(2467,523,-515);(-1462,-295,-37)
2021-07-06T12:08:24.309377;(2467,523,-515);(-1462,-295,-37)
2021-07-06T12:08:24.318657;(2467,523,-515);(-1462,-295,-37)
2021-07-06T12:08:24.328964;(2467,524,-517);(-1475,-300,-37)
2021-07-06T12:08:24.336294;(2467,524,-517);(-1475,-300,-37)
2021-07-06T12:08:24.343886;(2466,521,-519);(-1474,-294,-41)
2021-07-06T12:08:24.351496;(2466,521,-519);(-1474,-294,-41)
2021-07-06T12:08:24.359203;(2466,521,-519);(-1474,-294,-41)
2021-07-06T12:08:24.368354;(2466,521,-519);(-1474,-294,-41)
2021-07-06T12:08:24.376892;(2466,521,-519);(-1474,-294,-41)
2021-07-06T12:08:24.385600;(2469,519,-519);(-1471,-293,-34)
2021-07-06T12:08:24.393347;(2469,519,-519);(-1471,-293,-34)
2021-07-06T12:08:24.401993;(2468,524,-519);(-1475,-295,-34)
2021-07-06T12:08:24.409792;(2468,524,-519);(-1475,-295,-34)
2021-07-06T12:08:24.417301;(2468,524,-519);(-1475,-295,-34)
2021-07-06T12:08:24.424752;(2466,521,-520);(-1470,-298,-39)
2021-07-06T12:08:24.431724;(2466,521,-520);(-1470,-298,-39)
2021-07-06T12:08:24.439249;(2462,519,-519);(-1468,-297,-42)
2021-07-06T12:08:24.446969;(2462,519,-519);(-1468,-297,-42)
2021-07-06T12:08:24.454766;(2462,519,-519);(-1468,-297,-42)
2021-07-06T12:08:24.464016;(2467,525,-519);(-1472,-300,-36)
2021-07-06T12:08:24.470713;(2467,525,-519);(-1472,-300,-36)
2021-07-06T12:08:24.479097;(2467,525,-519);(-1472,-300,-36)
2021-07-06T12:08:24.487795;(2467,524,-519);(-1475,-297,-37)
2021-07-06T12:08:24.495589;(2467,524,-519);(-1475,-297,-37)
2021-07-06T12:08:24.504736;(2469,521,-521);(-1470,-293,-36)
2021-07-06T12:08:24.513576;(2469,521,-521);(-1470,-293,-36)
2021-07-06T12:08:24.521585;(2466,519,-525);(-1463,-296,-33)
2021-07-06T12:08:24.531081;(2466,519,-525);(-1463,-296,-33)
2021-07-06T12:08:24.537436;(2466,519,-525);(-1463,-296,-33)
2021-07-06T12:08:24.547198;(2466,520,-521);(-1476,-298,-36)
2021-07-06T12:08:24.555646;(2466,520,-521);(-1476,-298,-36)
2021-07-06T12:08:24.564043;(2466,521,-520);(-1476,-296,-38)
2021-07-06T12:08:24.571165;(2466,521,-520);(-1476,-296,-38)
2021-07-06T12:08:24.578299;(2466,521,-520);(-1476,-296,-38)
2021-07-06T12:08:24.586431;(2465,519,-519);(-1473,-293,-32)
2021-07-06T12:08:24.595548;(2465,519,-519);(-1473,-293,-32)
2021-07-06T12:08:24.603091;(2464,524,-518);(-1473,-291,-30)
2021-07-06T12:08:24.612221;(2464,524,-518);(-1473,-291,-30)
2021-07-06T12:08:24.620825;(2466,522,-519);(-1472,-295,-30)
2021-07-06T12:08:24.629244;(2466,522,-519);(-1472,-295,-30)
2021-07-06T12:08:24.638472;(2466,522,-519);(-1472,-295,-30)
2021-07-06T12:08:24.646177;(2469,521,-523);(-1467,-295,-37)
2021-07-06T12:08:24.655146;(2469,521,-523);(-1467,-295,-37)
2021-07-06T12:08:24.662576;(2468,522,-521);(-1481,-291,-34)
2021-07-06T12:08:24.670946;(2468,522,-521);(-1481,-291,-34)
2021-07-06T12:08:24.679519;(2468,522,-521);(-1481,-291,-34)
2021-07-06T12:08:24.687933;(2467,520,-515);(-1473,-294,-33)
2021-07-06T12:08:24.696656;(2467,520,-515);(-1473,-294,-33)
2021-07-06T12:08:24.704198;(2466,521,-516);(-1468,-296,-32)
2021-07-06T12:08:24.711681;(2466,521,-516);(-1468,-296,-32)
2021-07-06T12:08:24.720573;(2466,520,-517);(-1475,-294,-33)
2021-07-06T12:08:24.729054;(2466,520,-517);(-1475,-294,-33)
2021-07-06T12:08:24.737945;(2466,520,-517);(-1475,-294,-33)
2021-07-06T12:08:24.745508;(2469,524,-518);(-1471,-292,-32)
2021-07-06T12:08:24.752654;(2469,524,-518);(-1471,-292,-32)
2021-07-06T12:08:24.760023;(2468,519,-522);(-1467,-297,-39)
2021-07-06T12:08:24.768824;(2468,519,-522);(-1467,-297,-39)
2021-07-06T12:08:24.777999;(2468,519,-522);(-1467,-297,-39)
2021-07-06T12:08:24.786298;(2469,522,-523);(-1474,-293,-37)
2021-07-06T12:08:24.795634;(2469,522,-523);(-1474,-293,-37)
2021-07-06T12:08:24.803610;(2468,522,-517);(-1468,-290,-38)
2021-07-06T12:08:24.810682;(2468,522,-517);(-1468,-290,-38)
2021-07-06T12:08:24.818495;(2468,522,-517);(-1468,-290,-38)
2021-07-06T12:08:24.826160;(2466,521,-519);(-1470,-293,-28)
2021-07-06T12:08:24.833321;(2466,521,-519);(-1470,-293,-28)
2021-07-06T12:08:24.840945;(2469,520,-520);(-1470,-294,-32)
2021-07-06T12:08:24.850172;(2469,520,-520);(-1470,-294,-32)
2021-07-06T12:08:24.859094;(2469,520,-520);(-1470,-294,-32)
2021-07-06T12:08:24.867599;(2467,520,-524);(-1479,-290,-40)
2021-07-06T12:08:24.875713;(2467,520,-524);(-1479,-290,-40)
2021-07-06T12:08:24.884847;(2468,523,-520);(-1480,-301,-37)
2021-07-06T12:08:24.894507;(2468,523,-520);(-1480,-301,-37)
2021-07-06T12:08:24.902228;(2466,520,-519);(-1471,-295,-43)
2021-07-06T12:08:24.909745;(2466,520,-519);(-1471,-295,-43)
2021-07-06T12:08:24.917660;(2466,520,-519);(-1471,-295,-43)
2021-07-06T12:08:24.925309;(2467,519,-524);(-1471,-295,-36)
2021-07-06T12:08:24.934502;(2467,519,-524);(-1471,-295,-36)
2021-07-06T12:08:24.941702;(2468,522,-511);(-1473,-296,-31)
2021-07-06T12:08:24.950045;(2468,522,-511);(-1473,-296,-31)
2021-07-06T12:08:24.957233;(2468,522,-511);(-1473,-296,-31)
2021-07-06T12:08:24.966662;(2467,522,-520);(-1471,-296,-34)
2021-07-06T12:08:24.976196;(2467,522,-520);(-1471,-296,-34)
2021-07-06T12:08:24.984915;(2467,521,-518);(-1466,-299,-36)
2021-07-06T12:08:24.993396;(2467,521,-518);(-1466,-299,-36)
2021-07-06T12:08:25.000669;(2466,521,-519);(-1477,-298,-34)
2021-07-06T12:08:25.009214;(2466,521,-519);(-1477,-298,-34)
2021-07-06T12:08:25.016851;(2466,521,-519);(-1477,-298,-34)
2021-07-06T12:08:25.024642;(2465,521,-522);(-1475,-294,-37)
2021-07-06T12:08:25.032153;(2465,521,-522);(-1475,-294,-37)
2021-07-06T12:08:25.039799;(2465,522,-524);(-1475,-297,-37)
2021-07-06T12:08:25.046870;(2465,522,-524);(-1475,-297,-37)
2021-07-06T12:08:25.058902;(2465,522,-524);(-1475,-297,-37)
2021-07-06T12:08:25.067469;(2469,524,-512);(-1469,-299,-38)
2021-07-06T12:08:25.076887;(2469,524,-512);(-1469,-299,-38)
2021-07-06T12:08:25.084317;(2468,521,-518);(-1468,-298,-37)
2021-07-06T12:08:25.093375;(2468,521,-518);(-1468,-298,-37)
2021-07-06T12:08:25.101887;(2466,520,-522);(-1469,-299,-38)
2021-07-06T12:08:25.111036;(2466,520,-522);(-1469,-299,-38)
2021-07-06T12:08:25.120050;(2466,520,-522);(-1469,-299,-38)
2021-07-06T12:08:25.128404;(2467,519,-519);(-1470,-293,-36)
2021-07-06T12:08:25.137126;(2467,519,-519);(-1470,-293,-36)
2021-07-06T12:08:25.146628;(2466,521,-518);(-1477,-302,-37)
2021-07-06T12:08:25.155140;(2466,521,-518);(-1477,-302,-37)
2021-07-06T12:08:25.164086;(2468,520,-514);(-1466,-299,-33)
2021-07-06T12:08:25.171644;(2468,520,-514);(-1466,-299,-33)
2021-07-06T12:08:25.179072;(2468,520,-515);(-1468,-299,-33)
2021-07-06T12:08:25.188186;(2468,520,-515);(-1468,-299,-33)
2021-07-06T12:08:25.196744;(2468,520,-515);(-1468,-299,-33)
2021-07-06T12:08:25.204445;(2467,523,-516);(-1473,-293,-30)
2021-07-06T12:08:25.212424;(2467,523,-516);(-1473,-293,-30)
2021-07-06T12:08:25.219491;(2463,520,-522);(-1467,-290,-36)
2021-07-06T12:08:25.228595;(2463,520,-522);(-1467,-290,-36)
2021-07-06T12:08:25.237204;(2463,520,-522);(-1467,-290,-36)
2021-07-06T12:08:25.244409;(2469,521,-522);(-1466,-295,-41)
2021-07-06T12:08:25.252418;(2469,521,-522);(-1466,-295,-41)
2021-07-06T12:08:25.260937;(2468,518,-517);(-1470,-294,-40)
2021-07-06T12:08:25.268526;(2468,518,-517);(-1470,-294,-40)
2021-07-06T12:08:25.276634;(2468,518,-517);(-1470,-294,-40)
2021-07-06T12:08:25.285523;(2465,521,-523);(-1468,-295,-38)
2021-07-06T12:08:25.293873;(2465,521,-523);(-1468,-295,-38)
2021-07-06T12:08:25.302489;(2470,522,-515);(-1469,-295,-31)
2021-07-06T12:08:25.309652;(2470,522,-515);(-1469,-295,-31)
2021-07-06T12:08:25.318400;(2470,522,-515);(-1469,-295,-31)
2021-07-06T12:08:25.325589;(2469,522,-515);(-1482,-294,-31)
2021-07-06T12:08:25.334499;(2469,522,-515);(-1482,-294,-31)
2021-07-06T12:08:25.343358;(2464,521,-523);(-1476,-296,-31)
2021-07-06T12:08:25.350752;(2464,521,-523);(-1476,-296,-31)
2021-07-06T12:08:25.359798;(2464,521,-523);(-1476,-296,-31)
2021-07-06T12:08:25.368297;(2464,523,-523);(-1473,-300,-37)
2021-07-06T12:08:25.376382;(2464,523,-523);(-1473,-300,-37)
2021-07-06T12:08:25.385057;(2465,518,-523);(-1472,-300,-31)
2021-07-06T12:08:25.394487;(2465,518,-523);(-1472,-300,-31)
2021-07-06T12:08:25.403347;(2468,520,-524);(-1473,-296,-29)
2021-07-06T12:08:25.411357;(2468,520,-524);(-1473,-296,-29)
2021-07-06T12:08:25.420106;(2468,520,-524);(-1473,-296,-29)
2021-07-06T12:08:25.427994;(2465,523,-520);(-1471,-295,-30)
2021-07-06T12:08:25.435075;(2465,523,-520);(-1471,-295,-30)
2021-07-06T12:08:25.442509;(2466,525,-516);(-1475,-295,-28)
2021-07-06T12:08:25.450752;(2466,525,-516);(-1475,-295,-28)
2021-07-06T12:08:25.459098;(2466,525,-516);(-1475,-295,-28)
2021-07-06T12:08:25.466497;(2468,521,-519);(-1477,-293,-37)
2021-07-06T12:08:25.474862;(2468,521,-519);(-1477,-293,-37)
2021-07-06T12:08:25.484000;(2465,523,-524);(-1463,-294,-34)
2021-07-06T12:08:25.492936;(2465,523,-524);(-1463,-294,-34)
2021-07-06T12:08:25.502450;(2469,522,-521);(-1466,-296,-44)
2021-07-06T12:08:25.510036;(2469,522,-521);(-1466,-296,-44)
2021-07-06T12:08:25.517717;(2469,522,-521);(-1466,-296,-44)
2021-07-06T12:08:25.525058;(2465,522,-521);(-1469,-295,-37)
2021-07-06T12:08:25.532847;(2465,522,-521);(-1469,-295,-37)
2021-07-06T12:08:25.539621;(2467,522,-518);(-1476,-292,-35)
2021-07-06T12:08:25.546627;(2467,522,-518);(-1476,-292,-35)
2021-07-06T12:08:25.553606;(2467,522,-518);(-1476,-292,-35)
2021-07-06T12:08:25.561253;(2467,520,-513);(-1470,-296,-37)
2021-07-06T12:08:25.569654;(2467,520,-513);(-1470,-296,-37)
2021-07-06T12:08:25.578167;(2467,520,-513);(-1470,-296,-37)
2021-07-06T12:08:25.587083;(2467,521,-522);(-1463,-293,-37)
2021-07-06T12:08:25.594791;(2467,521,-522);(-1463,-293,-37)
2021-07-06T12:08:25.603081;(2468,525,-518);(-1466,-295,-41)
2021-07-06T12:08:25.611697;(2468,525,-518);(-1466,-295,-41)
2021-07-06T12:08:25.619124;(2468,525,-518);(-1466,-295,-41)
2021-07-06T12:08:25.627976;(2471,519,-514);(-1472,-298,-34)
2021-07-06T12:08:25.636102;(2471,519,-514);(-1472,-298,-34)
2021-07-06T12:08:25.644573;(2465,518,-520);(-1472,-295,-38)
2021-07-06T12:08:25.654572;(2465,518,-520);(-1472,-295,-38)
2021-07-06T12:08:25.664149;(2467,520,-520);(-1472,-285,-37)
2021-07-06T12:08:25.672985;(2467,520,-520);(-1472,-285,-37)
2021-07-06T12:08:25.680629;(2466,525,-518);(-1475,-286,-37)
2021-07-06T12:08:25.688713;(2466,525,-518);(-1475,-286,-37)
2021-07-06T12:08:25.695996;(2466,525,-518);(-1475,-286,-37)
2021-07-06T12:08:25.705324;(2469,524,-521);(-1472,-293,-36)
2021-07-06T12:08:25.713897;(2469,524,-521);(-1472,-293,-36)
2021-07-06T12:08:25.720573;(2465,522,-519);(-1466,-292,-34)
2021-07-06T12:08:25.728017;(2465,522,-519);(-1466,-292,-34)
2021-07-06T12:08:25.736326;(2465,522,-519);(-1466,-292,-34)
2021-07-06T12:08:25.744993;(2467,524,-519);(-1464,-301,-35)
2021-07-06T12:08:25.753786;(2467,524,-519);(-1464,-301,-35)
2021-07-06T12:08:25.762388;(2468,520,-520);(-1471,-294,-41)
2021-07-06T12:08:25.770156;(2468,520,-520);(-1471,-294,-41)
2021-07-06T12:08:25.777528;(2468,520,-520);(-1471,-294,-41)
2021-07-06T12:08:25.785461;(2468,520,-523);(-1467,-300,-38)
2021-07-06T12:08:25.793220;(2468,520,-523);(-1467,-300,-38)
2021-07-06T12:08:25.800869;(2467,522,-522);(-1470,-295,-37)
2021-07-06T12:08:25.809932;(2467,522,-522);(-1470,-295,-37)
2021-07-06T12:08:25.819805;(2467,522,-522);(-1470,-295,-37)
2021-07-06T12:08:25.827694;(2466,520,-523);(-1473,-295,-40)
2021-07-06T12:08:25.835421;(2466,520,-523);(-1473,-295,-40)
2021-07-06T12:08:25.843704;(2467,517,-522);(-1466,-295,-38)
2021-07-06T12:08:25.851340;(2467,517,-522);(-1466,-295,-38)
2021-07-06T12:08:25.859778;(2467,517,-522);(-1466,-295,-38)
2021-07-06T12:08:25.867452;(2467,523,-524);(-1471,-299,-36)
2021-07-06T12:08:25.876535;(2467,523,-524);(-1471,-299,-36)
2021-07-06T12:08:25.884775;(2470,520,-520);(-1467,-298,-39)
2021-07-06T12:08:25.893938;(2470,520,-520);(-1467,-298,-39)
2021-07-06T12:08:25.901525;(2466,522,-523);(-1472,-300,-34)
2021-07-06T12:08:25.909328;(2466,522,-523);(-1472,-300,-34)
2021-07-06T12:08:25.918061;(2466,522,-523);(-1472,-300,-34)
2021-07-06T12:08:25.926060;(2466,520,-519);(-1475,-294,-31)
2021-07-06T12:08:25.935002;(2466,520,-519);(-1475,-294,-31)
2021-07-06T12:08:25.942577;(2467,522,-517);(-1472,-297,-35)
2021-07-06T12:08:25.950554;(2467,522,-517);(-1472,-297,-35)
2021-07-06T12:08:25.957510;(2467,522,-517);(-1472,-297,-35)
2021-07-06T12:08:25.966373;(2466,519,-521);(-1469,-301,-40)
2021-07-06T12:08:25.976910;(2466,519,-521);(-1469,-301,-40)
2021-07-06T12:08:25.986645;(2466,521,-521);(-1475,-289,-38)
