server_time;(ax,ay,az);(gx,gy,gz)
2021-07-06T12:20:23.251785;(2641,574,-544);(1900,1638,131)
2021-07-06T12:20:23.260379;(2651,574,-569);(1900,1626,185)
2021-07-06T12:20:23.269819;(2651,574,-569);(1900,1626,185)
2021-07-06T12:20:23.278805;(2631,566,-544);(1888,1614,244)
2021-07-06T12:20:23.288152;(2631,566,-544);(1888,1614,244)
2021-07-06T12:20:23.296325;(2631,566,-544);(1888,1614,244)
2021-07-06T12:20:23.304238;(2626,565,-549);(1881,1599,288)
2021-07-06T12:20:23.311968;(2626,565,-549);(1881,1599,288)
2021-07-06T12:20:23.320098;(2624,572,-570);(1876,1605,322)
2021-07-06T12:20:23.329289;(2624,572,-570);(1876,1605,322)
2021-07-06T12:20:23.337263;(2621,565,-578);(1870,1631,353)
2021-07-06T12:20:23.345090;(2621,565,-578);(1870,1631,353)
2021-07-06T12:20:23.352831;(2621,565,-578);(1870,1631,353)
2021-07-06T12:20:23.360420;(2623,561,-575);(1875,1666,401)
2021-07-06T12:20:23.368314;(2623,561,-575);(1875,1666,401)
2021-07-06T12:20:23.375342;(2623,561,-575);(1875,1666,401)
2021-07-06T12:20:23.385216;(2617,557,-557);(1865,1694,441)
2021-07-06T12:20:23.395607;(2617,557,-557);(1865,1694,441)
2021-07-06T12:20:23.403354;(2609,570,-577);(1855,1707,457)
2021-07-06T12:20:23.411203;(2609,570,-577);(1855,1707,457)
2021-07-06T12:20:23.419173;(2613,564,-584);(1853,1739,474)
2021-07-06T12:20:23.427467;(2613,564,-584);(1853,1739,474)
2021-07-06T12:20:23.435286;(2613,564,-584);(1853,1739,474)
2021-07-06T12:20:23.443888;(2616,574,-560);(1854,1805,506)
2021-07-06T12:20:23.452991;(2616,574,-560);(1854,1805,506)
2021-07-06T12:20:23.460345;(2624,558,-533);(1851,1815,535)
2021-07-06T12:20:23.468646;(2624,558,-533);(1851,1815,535)
2021-07-06T12:20:23.476436;(2624,574,-529);(1838,1798,568)
2021-07-06T12:20:23.483606;(2624,574,-529);(1838,1798,568)
2021-07-06T12:20:23.491119;(2624,574,-529);(1838,1798,568)
2021-07-06T12:20:23.498764;(2631,561,-516);(1828,1768,588)
2021-07-06T12:20:23.506252;(2631,561,-516);(1828,1768,588)
2021-07-06T12:20:23.513734;(2631,561,-516);(1828,1768,588)
2021-07-06T12:20:23.521667;(2616,570,-496);(1819,1728,604)
2021-07-06T12:20:23.529705;(2616,570,-496);(1819,1728,604)
2021-07-06T12:20:23.538084;(2618,560,-482);(1815,1690,620)
2021-07-06T12:20:23.545849;(2618,560,-482);(1815,1690,620)
2021-07-06T12:20:23.554305;(2618,560,-482);(1815,1690,620)
2021-07-06T12:20:23.562314;(2616,552,-490);(1800,1662,644)
2021-07-06T12:20:23.571506;(2616,552,-490);(1800,1662,644)
2021-07-06T12:20:23.581740;(2613,556,-483);(1790,1639,653)
2021-07-06T12:20:23.590357;(2613,556,-483);(1790,1639,653)
2021-07-06T12:20:23.597918;(2617,552,-465);(1783,1602,671)
2021-07-06T12:20:23.605389;(2617,552,-465);(1783,1602,671)
2021-07-06T12:20:23.612638;(2617,552,-465);(1783,1602,671)
2021-07-06T12:20:23.620245;(2621,554,-452);(1770,1552,683)
2021-07-06T12:20:23.629403;(2621,554,-452);(1770,1552,683)
2021-07-06T12:20:23.637607;(2618,550,-461);(1767,1489,696)
2021-07-06T12:20:23.646051;(2618,550,-461);(1767,1489,696)
2021-07-06T12:20:23.654364;(2618,550,-461);(1767,1489,696)
2021-07-06T12:20:23.662196;(2602,553,-472);(1752,1432,701)
2021-07-06T12:20:23.669804;(2602,553,-472);(1752,1432,701)
2021-07-06T12:20:23.677621;(2593,548,-476);(1749,1399,701)
2021-07-06T12:20:23.685880;(2593,548,-476);(1749,1399,701)
2021-07-06T12:20:23.694437;(2593,548,-476);(1749,1399,701)
2021-07-06T12:20:23.703260;(2592,536,-490);(1734,1379,673)
2021-07-06T12:20:23.711682;(2592,536,-490);(1734,1379,673)
2021-07-06T12:20:23.719375;(2595,550,-507);(1730,1374,643)
2021-07-06T12:20:23.728533;(2595,550,-507);(1730,1374,643)
2021-07-06T12:20:23.736833;(2595,550,-507);(1730,1374,643)
2021-07-06T12:20:23.744494;(2598,546,-502);(1737,1396,648)
2021-07-06T12:20:23.752332;(2598,546,-502);(1737,1396,648)
2021-07-06T12:20:23.760685;(2623,564,-492);(1726,1402,652)
2021-07-06T12:20:23.769375;(2623,564,-492);(1726,1402,652)
2021-07-06T12:20:23.777381;(2626,561,-511);(1709,1383,685)
2021-07-06T12:20:23.785845;(2626,561,-511);(1709,1383,685)
2021-07-06T12:20:23.793575;(2626,561,-511);(1709,1383,685)
2021-07-06T12:20:23.801827;(2606,570,-509);(1694,1357,742)
2021-07-06T12:20:23.810254;(2606,570,-509);(1694,1357,742)
2021-07-06T12:20:23.819076;(2605,560,-529);(1681,1340,768)
2021-07-06T12:20:23.826599;(2605,560,-529);(1681,1340,768)
2021-07-06T12:20:23.833953;(2605,560,-529);(1681,1340,768)
2021-07-06T12:20:23.841066;(2610,581,-539);(1667,1316,778)
2021-07-06T12:20:23.848941;(2610,581,-539);(1667,1316,778)
2021-07-06T12:20:23.856229;(2597,568,-556);(1669,1356,809)
2021-07-06T12:20:23.864437;(2597,568,-556);(1669,1356,809)
2021-07-06T12:20:23.871866;(2597,568,-556);(1669,1356,809)
2021-07-06T12:20:23.879756;(2606,572,-540);(1659,1418,852)
2021-07-06T12:20:23.887444;(2606,572,-540);(1659,1418,852)
2021-07-06T12:20:23.895714;(2606,572,-540);(1659,1418,852)
2021-07-06T12:20:23.903768;(2603,552,-534);(1654,1430,882)
2021-07-06T12:20:23.912455;(2603,552,-534);(1654,1430,882)
2021-07-06T12:20:23.920591;(2595,552,-528);(1633,1433,887)
2021-07-06T12:20:23.928865;(2595,552,-528);(1633,1433,887)
2021-07-06T12:20:23.936558;(2594,560,-542);(1617,1417,893)
2021-07-06T12:20:23.944136;(2594,560,-542);(1617,1417,893)
2021-07-06T12:20:23.952616;(2594,560,-542);(1617,1417,893)
2021-07-06T12:20:23.961259;(2581,563,-562);(1615,1431,909)
2021-07-06T12:20:23.968448;(2581,563,-562);(1615,1431,909)
2021-07-06T12:20:23.976150;(2581,563,-562);(1615,1431,909)
2021-07-06T12:20:23.984713;(2606,582,-532);(1611,1477,917)
2021-07-06T12:20:23.994391;(2606,582,-532);(1611,1477,917)
2021-07-06T12:20:24.002247;(2628,596,-537);(1587,1495,972)
2021-07-06T12:20:24.009847;(2628,596,-537);(1587,1495,972)
2021-07-06T12:20:24.017417;(2613,584,-522);(1577,1491,1043)
2021-07-06T12:20:24.024637;(2613,584,-522);(1577,1491,1043)
2021-07-06T12:20:24.031898;(2613,584,-522);(1577,1491,1043)
2021-07-06T12:20:24.040138;(2592,561,-513);(1558,1479,1096)
2021-07-06T12:20:24.047821;(2592,561,-513);(1558,1479,1096)
2021-07-06T12:20:24.055263;(2592,561,-513);(1558,1479,1096)
2021-07-06T12:20:24.063917;(2594,561,-470);(1542,1460,1132)
2021-07-06T12:20:24.071877;(2594,561,-470);(1542,1460,1132)
2021-07-06T12:20:24.081080;(2591,559,-444);(1519,1402,1141)
2021-07-06T12:20:24.089143;(2591,559,-444);(1519,1402,1141)
2021-07-06T12:20:24.096481;(2589,539,-448);(1496,1304,1142)
2021-07-06T12:20:24.104412;(2589,539,-448);(1496,1304,1142)
2021-07-06T12:20:24.112173;(2589,539,-448);(1496,1304,1142)
2021-07-06T12:20:24.119364;(2587,552,-460);(1493,1228,1142)
2021-07-06T12:20:24.127175;(2587,552,-460);(1493,1228,1142)
2021-07-06T12:20:24.135127;(2587,552,-460);(1493,1228,1142)
2021-07-06T12:20:24.143458;(2581,546,-460);(1477,1192,1132)
2021-07-06T12:20:24.152199;(2581,546,-460);(1477,1192,1132)
2021-07-06T12:20:24.161126;(2580,552,-438);(1468,1163,1120)
2021-07-06T12:20:24.168823;(2580,552,-438);(1468,1163,1120)
2021-07-06T12:20:24.177837;(2581,552,-441);(1458,1138,1128)
2021-07-06T12:20:24.185986;(2581,552,-441);(1458,1138,1128)
2021-07-06T12:20:24.194541;(2581,552,-441);(1458,1138,1128)
2021-07-06T12:20:24.203141;(2582,547,-467);(1444,1099,1123)
2021-07-06T12:20:24.210626;(2582,547,-467);(1444,1099,1123)
2021-07-06T12:20:24.219625;(2573,537,-448);(1435,1054,1125)
2021-07-06T12:20:24.228825;(2573,537,-448);(1435,1054,1125)
2021-07-06T12:20:24.236319;(2575,540,-459);(1421,1009,1115)
2021-07-06T12:20:24.246066;(2575,540,-459);(1421,1009,1115)
2021-07-06T12:20:24.254134;(2575,540,-459);(1421,1009,1115)
2021-07-06T12:20:24.262469;(2577,547,-457);(1405,966,1110)
2021-07-06T12:20:24.270794;(2577,547,-457);(1405,966,1110)
2021-07-06T12:20:24.280134;(2579,545,-457);(1396,928,1105)
2021-07-06T12:20:24.288455;(2579,545,-457);(1396,928,1105)
2021-07-06T12:20:24.296103;(2579,545,-457);(1396,928,1105)
2021-07-06T12:20:24.303865;(2582,563,-470);(1386,910,1111)
2021-07-06T12:20:24.311559;(2582,563,-470);(1386,910,1111)
2021-07-06T12:20:24.320104;(2581,553,-459);(1377,898,1118)
2021-07-06T12:20:24.328015;(2581,553,-459);(1377,898,1118)
2021-07-06T12:20:24.338141;(2581,553,-459);(1377,898,1118)
2021-07-06T12:20:24.346938;(2573,561,-471);(1364,865,1121)
2021-07-06T12:20:24.354659;(2573,561,-471);(1364,865,1121)
2021-07-06T12:20:24.364039;(2594,570,-482);(1339,855,1138)
2021-07-06T12:20:24.372923;(2594,570,-482);(1339,855,1138)
2021-07-06T12:20:24.381040;(2582,574,-480);(1322,842,1180)
2021-07-06T12:20:24.388226;(2582,574,-480);(1322,842,1180)
2021-07-06T12:20:24.396464;(2582,574,-480);(1322,842,1180)
2021-07-06T12:20:24.404120;(2569,555,-479);(1301,824,1236)
2021-07-06T12:20:24.411534;(2569,555,-479);(1301,824,1236)
2021-07-06T12:20:24.419348;(2569,550,-493);(1289,826,1252)
2021-07-06T12:20:24.427061;(2569,550,-493);(1289,826,1252)
2021-07-06T12:20:24.434795;(2569,550,-493);(1289,826,1252)
2021-07-06T12:20:24.442055;(2562,555,-507);(1281,838,1251)
2021-07-06T12:20:24.449745;(2562,555,-507);(1281,838,1251)
2021-07-06T12:20:24.457910;(2572,550,-517);(1273,849,1248)
2021-07-06T12:20:24.465618;(2572,550,-517);(1273,849,1248)
2021-07-06T12:20:24.473569;(2572,550,-517);(1273,849,1248)
2021-07-06T12:20:24.482642;(2579,557,-524);(1262,852,1260)
2021-07-06T12:20:24.489741;(2579,557,-524);(1262,852,1260)
2021-07-06T12:20:24.498819;(2590,566,-514);(1246,841,1264)
2021-07-06T12:20:24.508856;(2590,566,-514);(1246,841,1264)
2021-07-06T12:20:24.516763;(2578,565,-520);(1226,828,1302)
2021-07-06T12:20:24.525220;(2578,565,-520);(1226,828,1302)
2021-07-06T12:20:24.533051;(2578,565,-520);(1226,828,1302)
2021-07-06T12:20:24.542325;(2576,558,-517);(1207,807,1340)
2021-07-06T12:20:24.552268;(2576,558,-517);(1207,807,1340)
2021-07-06T12:20:24.559819;(2569,557,-514);(1178,791,1351)
2021-07-06T12:20:24.567611;(2569,557,-514);(1178,791,1351)
2021-07-06T12:20:24.575078;(2569,557,-514);(1178,791,1351)
2021-07-06T12:20:24.583908;(2570,558,-494);(1172,762,1355)
2021-07-06T12:20:24.592945;(2570,558,-494);(1172,762,1355)
2021-07-06T12:20:24.603026;(2565,552,-466);(1153,742,1367)
2021-07-06T12:20:24.611019;(2565,552,-466);(1153,742,1367)
2021-07-06T12:20:24.619304;(2572,553,-452);(1136,698,1370)
2021-07-06T12:20:24.626617;(2572,553,-452);(1136,698,1370)
2021-07-06T12:20:24.635834;(2572,553,-452);(1136,698,1370)
2021-07-06T12:20:24.644014;(2566,548,-450);(1119,658,1359)
2021-07-06T12:20:24.652834;(2566,548,-450);(1119,658,1359)
2021-07-06T12:20:24.660669;(2557,549,-428);(1100,604,1369)
2021-07-06T12:20:24.668931;(2557,549,-428);(1100,604,1369)
2021-07-06T12:20:24.677656;(2550,543,-429);(1080,542,1368)
2021-07-06T12:20:24.686674;(2550,543,-429);(1080,542,1368)
2021-07-06T12:20:24.695341;(2550,543,-429);(1080,542,1368)
2021-07-06T12:20:24.703069;(2544,537,-431);(1072,499,1357)
2021-07-06T12:20:24.710801;(2544,537,-431);(1072,499,1357)
2021-07-06T12:20:24.718944;(2545,537,-451);(1073,458,1326)
2021-07-06T12:20:24.726448;(2545,537,-451);(1073,458,1326)
2021-07-06T12:20:24.735365;(2545,537,-451);(1073,458,1326)
2021-07-06T12:20:24.744388;(2549,535,-440);(1056,426,1301)
2021-07-06T12:20:24.752733;(2549,535,-440);(1056,426,1301)
2021-07-06T12:20:24.761183;(2558,542,-439);(1047,396,1285)
2021-07-06T12:20:24.769927;(2558,542,-439);(1047,396,1285)
2021-07-06T12:20:24.779387;(2560,548,-450);(1036,348,1275)
2021-07-06T12:20:24.788071;(2560,548,-450);(1036,348,1275)
2021-07-06T12:20:24.796064;(2560,548,-450);(1036,348,1275)
2021-07-06T12:20:24.804162;(2558,545,-466);(1018,304,1284)
2021-07-06T12:20:24.812330;(2558,545,-466);(1018,304,1284)
2021-07-06T12:20:24.819854;(2553,540,-469);(999,264,1269)
2021-07-06T12:20:24.827809;(2553,540,-469);(999,264,1269)
2021-07-06T12:20:24.835900;(2553,540,-469);(999,264,1269)
2021-07-06T12:20:24.844968;(2553,540,-472);(988,213,1262)
2021-07-06T12:20:24.853098;(2553,540,-472);(988,213,1262)
2021-07-06T12:20:24.860899;(2544,541,-470);(974,177,1254)
2021-07-06T12:20:24.869566;(2544,541,-470);(974,177,1254)
2021-07-06T12:20:24.878629;(2548,535,-510);(971,167,1244)
2021-07-06T12:20:24.886643;(2548,535,-510);(971,167,1244)
2021-07-06T12:20:24.894217;(2548,535,-510);(971,167,1244)
2021-07-06T12:20:24.902507;(2550,537,-512);(960,155,1226)
2021-07-06T12:20:24.911303;(2550,537,-512);(960,155,1226)
2021-07-06T12:20:24.919116;(2556,547,-506);(946,140,1219)
2021-07-06T12:20:24.927337;(2556,547,-506);(946,140,1219)
2021-07-06T12:20:24.934991;(2556,547,-506);(946,140,1219)
2021-07-06T12:20:24.942565;(2550,548,-499);(936,142,1214)
2021-07-06T12:20:24.951020;(2550,548,-499);(936,142,1214)
2021-07-06T12:20:24.958464;(2545,545,-514);(920,137,1212)
2021-07-06T12:20:24.966060;(2545,545,-514);(920,137,1212)
2021-07-06T12:20:24.973535;(2545,545,-514);(920,137,1212)
2021-07-06T12:20:24.981368;(2543,545,-521);(904,127,1212)
2021-07-06T12:20:24.989223;(2543,545,-521);(904,127,1212)
2021-07-06T12:20:24.996691;(2549,544,-524);(886,120,1203)
2021-07-06T12:20:25.005851;(2549,544,-524);(886,120,1203)
2021-07-06T12:20:25.014048;(2549,544,-524);(886,120,1203)
2021-07-06T12:20:25.021637;(2546,545,-489);(870,126,1208)
2021-07-06T12:20:25.029968;(2546,545,-489);(870,126,1208)
2021-07-06T12:20:25.037628;(2550,550,-484);(859,109,1219)
2021-07-06T12:20:25.045440;(2550,550,-484);(859,109,1219)
2021-07-06T12:20:25.053445;(2550,550,-484);(859,109,1219)
2021-07-06T12:20:25.061472;(2550,550,-484);(859,109,1219)
2021-07-06T12:20:25.069983;(2550,550,-484);(859,109,1219)
2021-07-06T12:20:25.078563;(2543,552,-476);(829,85,1228)
2021-07-06T12:20:25.088090;(2543,552,-476);(829,85,1228)
2021-07-06T12:20:25.096494;(2543,552,-476);(829,85,1228)
2021-07-06T12:20:25.103831;(2539,554,-460);(809,69,1232)
2021-07-06T12:20:25.112353;(2539,554,-460);(809,69,1232)
2021-07-06T12:20:25.120469;(2532,546,-455);(802,51,1243)
2021-07-06T12:20:25.128715;(2532,546,-455);(802,51,1243)
2021-07-06T12:20:25.136288;(2532,546,-455);(802,51,1243)
2021-07-06T12:20:25.144645;(2530,537,-438);(791,18,1243)
2021-07-06T12:20:25.153284;(2530,537,-438);(791,18,1243)
2021-07-06T12:20:25.162604;(2530,533,-448);(774,-38,1217)
2021-07-06T12:20:25.171332;(2530,533,-448);(774,-38,1217)
2021-07-06T12:20:25.179207;(2531,540,-444);(769,-92,1192)
2021-07-06T12:20:25.186824;(2531,540,-444);(769,-92,1192)
2021-07-06T12:20:25.195156;(2531,540,-444);(769,-92,1192)
2021-07-06T12:20:25.203918;(2537,542,-463);(758,-133,1182)
2021-07-06T12:20:25.211916;(2537,542,-463);(758,-133,1182)
2021-07-06T12:20:25.220124;(2532,550,-447);(742,-157,1181)
2021-07-06T12:20:25.228062;(2532,550,-447);(742,-157,1181)
2021-07-06T12:20:25.236543;(2532,550,-447);(742,-157,1181)
2021-07-06T12:20:25.245925;(2536,544,-462);(729,-212,1170)
2021-07-06T12:20:25.253936;(2536,544,-462);(729,-212,1170)
2021-07-06T12:20:25.262493;(2532,542,-468);(709,-262,1170)
2021-07-06T12:20:25.269992;(2532,542,-468);(709,-262,1170)
2021-07-06T12:20:25.277500;(2522,534,-467);(702,-295,1163)
2021-07-06T12:20:25.284793;(2522,534,-467);(702,-295,1163)
2021-07-06T12:20:25.292594;(2522,534,-467);(702,-295,1163)
2021-07-06T12:20:25.299931;(2515,533,-468);(695,-323,1149)
2021-07-06T12:20:25.307255;(2515,533,-468);(695,-323,1149)
2021-07-06T12:20:25.314705;(2515,533,-468);(695,-323,1149)
2021-07-06T12:20:25.321600;(2527,538,-485);(681,-348,1124)
2021-07-06T12:20:25.329348;(2527,538,-485);(681,-348,1124)
2021-07-06T12:20:25.336992;(2538,540,-501);(662,-382,1104)
2021-07-06T12:20:25.345264;(2538,540,-501);(662,-382,1104)
2021-07-06T12:20:25.352725;(2538,540,-501);(662,-382,1104)
2021-07-06T12:20:25.360896;(2533,545,-492);(651,-420,1096)
2021-07-06T12:20:25.368183;(2533,545,-492);(651,-420,1096)
2021-07-06T12:20:25.377535;(2533,545,-492);(651,-420,1096)
2021-07-06T12:20:25.385682;(2528,540,-487);(642,-439,1090)
2021-07-06T12:20:25.392900;(2528,540,-487);(642,-439,1090)
2021-07-06T12:20:25.400220;(2529,547,-488);(634,-471,1089)
2021-07-06T12:20:25.408911;(2529,547,-488);(634,-471,1089)
2021-07-06T12:20:25.416142;(2529,547,-488);(634,-471,1089)
2021-07-06T12:20:25.423457;(2541,553,-506);(610,-485,1096)
2021-07-06T12:20:25.430375;(2541,553,-506);(610,-485,1096)
2021-07-06T12:20:25.439450;(2539,549,-506);(598,-499,1137)
2021-07-06T12:20:25.447082;(2539,549,-506);(598,-499,1137)
2021-07-06T12:20:25.455632;(2539,549,-506);(598,-499,1137)
2021-07-06T12:20:25.463222;(2527,538,-511);(574,-510,1169)
2021-07-06T12:20:25.472054;(2527,538,-511);(574,-510,1169)
2021-07-06T12:20:25.480426;(2526,539,-510);(565,-537,1175)
2021-07-06T12:20:25.487845;(2526,539,-510);(565,-537,1175)
2021-07-06T12:20:25.495650;(2526,539,-510);(565,-537,1175)
2021-07-06T12:20:25.503947;(2521,542,-520);(551,-560,1168)
2021-07-06T12:20:25.511585;(2521,542,-520);(551,-560,1168)
2021-07-06T12:20:25.519612;(2523,540,-519);(541,-564,1174)
2021-07-06T12:20:25.527700;(2523,540,-519);(541,-564,1174)
2021-07-06T12:20:25.535176;(2523,540,-519);(541,-564,1174)
2021-07-06T12:20:25.543940;(2520,537,-518);(524,-564,1168)
2021-07-06T12:20:25.551805;(2520,537,-518);(524,-564,1168)
2021-07-06T12:20:25.559417;(2505,526,-510);(514,-575,1157)
2021-07-06T12:20:25.566328;(2505,526,-510);(514,-575,1157)
2021-07-06T12:20:25.574796;(2505,526,-510);(514,-575,1157)
2021-07-06T12:20:25.582899;(2491,517,-496);(513,-601,1113)
2021-07-06T12:20:25.592529;(2491,517,-496);(513,-601,1113)
2021-07-06T12:20:25.599634;(2497,525,-488);(511,-612,1071)
2021-07-06T12:20:25.607338;(2497,525,-488);(511,-612,1071)
2021-07-06T12:20:25.614647;(2497,525,-488);(511,-612,1071)
2021-07-06T12:20:25.622344;(2507,537,-486);(494,-607,1053)
2021-07-06T12:20:25.630120;(2507,537,-486);(494,-607,1053)
2021-07-06T12:20:25.638652;(2500,536,-471);(493,-597,1037)
2021-07-06T12:20:25.646222;(2500,536,-471);(493,-597,1037)
2021-07-06T12:20:25.654142;(2500,536,-471);(493,-597,1037)
2021-07-06T12:20:25.661687;(2493,526,-460);(489,-599,1023)
2021-07-06T12:20:25.670115;(2493,526,-460);(489,-599,1023)
2021-07-06T12:20:25.678229;(2498,519,-474);(481,-604,982)
2021-07-06T12:20:25.686885;(2498,519,-474);(481,-604,982)
2021-07-06T12:20:25.696776;(2498,519,-474);(481,-604,982)
2021-07-06T12:20:25.703975;(2504,525,-474);(473,-614,950)
2021-07-06T12:20:25.712314;(2504,525,-474);(473,-614,950)
2021-07-06T12:20:25.719749;(2507,525,-480);(473,-625,934)
2021-07-06T12:20:25.727301;(2507,525,-480);(473,-625,934)
2021-07-06T12:20:25.735962;(2507,525,-480);(473,-625,934)
2021-07-06T12:20:25.744139;(2499,517,-482);(459,-631,919)
2021-07-06T12:20:25.753044;(2499,517,-482);(459,-631,919)
2021-07-06T12:20:25.760865;(2489,508,-488);(458,-641,892)
2021-07-06T12:20:25.768093;(2489,508,-488);(458,-641,892)
2021-07-06T12:20:25.776384;(2489,508,-488);(458,-641,892)
2021-07-06T12:20:25.783490;(2490,517,-492);(454,-664,844)
2021-07-06T12:20:25.791805;(2490,517,-492);(454,-664,844)
2021-07-06T12:20:25.799295;(2503,517,-489);(448,-689,794)
2021-07-06T12:20:25.806991;(2503,517,-489);(448,-689,794)
2021-07-06T12:20:25.813918;(2503,517,-489);(448,-689,794)
2021-07-06T12:20:25.821960;(2501,527,-484);(437,-720,757)
2021-07-06T12:20:25.829109;(2501,527,-484);(437,-720,757)
2021-07-06T12:20:25.836548;(2501,527,-484);(437,-720,757)
2021-07-06T12:20:25.844716;(2507,527,-477);(432,-745,733)
2021-07-06T12:20:25.853852;(2507,527,-477);(432,-745,733)
2021-07-06T12:20:25.862609;(2506,524,-487);(423,-769,715)
2021-07-06T12:20:25.870622;(2506,524,-487);(423,-769,715)
2021-07-06T12:20:25.878569;(2512,527,-495);(412,-794,709)
2021-07-06T12:20:25.886500;(2512,527,-495);(412,-794,709)
2021-07-06T12:20:25.893957;(2512,527,-495);(412,-794,709)
2021-07-06T12:20:25.901943;(2510,534,-493);(400,-827,697)
2021-07-06T12:20:25.910371;(2510,534,-493);(400,-827,697)
2021-07-06T12:20:25.918001;(2496,529,-498);(392,-849,694)
2021-07-06T12:20:25.925278;(2496,529,-498);(392,-849,694)
2021-07-06T12:20:25.932765;(2496,529,-498);(392,-849,694)
2021-07-06T12:20:25.940957;(2505,522,-492);(385,-889,693)
2021-07-06T12:20:25.948579;(2505,522,-492);(385,-889,693)
2021-07-06T12:20:25.958397;(2505,522,-492);(385,-889,693)
2021-07-06T12:20:25.965760;(2514,527,-497);(365,-943,678)
2021-07-06T12:20:25.972898;(2514,527,-497);(365,-943,678)
2021-07-06T12:20:25.980441;(2505,537,-521);(358,-1009,680)
2021-07-06T12:20:25.988831;(2505,537,-521);(358,-1009,680)
2021-07-06T12:20:25.997011;(2505,537,-521);(358,-1009,680)
2021-07-06T12:20:26.004641;(2505,537,-521);(358,-1009,680)
2021-07-06T12:20:26.012812;(2505,537,-521);(358,-1009,680)
2021-07-06T12:20:26.020591;(2492,530,-490);(334,-1019,659)
2021-07-06T12:20:26.030129;(2492,530,-490);(334,-1019,659)
2021-07-06T12:20:26.038856;(2483,536,-487);(325,-1014,643)
2021-07-06T12:20:26.046457;(2483,536,-487);(325,-1014,643)
2021-07-06T12:20:26.055199;(2483,536,-487);(325,-1014,643)
2021-07-06T12:20:26.063012;(2484,529,-480);(322,-1007,638)
2021-07-06T12:20:26.070967;(2484,529,-480);(322,-1007,638)
2021-07-06T12:20:26.079582;(2478,522,-470);(320,-994,620)
2021-07-06T12:20:26.087665;(2478,522,-470);(320,-994,620)
2021-07-06T12:20:26.096452;(2478,522,-470);(320,-994,620)
2021-07-06T12:20:26.105426;(2476,529,-469);(313,-988,595)
2021-07-06T12:20:26.112895;(2476,529,-469);(313,-988,595)
2021-07-06T12:20:26.121015;(2478,519,-467);(313,-975,571)
2021-07-06T12:20:26.129746;(2478,519,-467);(313,-975,571)
2021-07-06T12:20:26.137803;(2483,532,-484);(312,-967,544)
2021-07-06T12:20:26.146088;(2483,532,-484);(312,-967,544)
2021-07-06T12:20:26.154226;(2483,532,-484);(312,-967,544)
2021-07-06T12:20:26.161974;(2486,523,-486);(311,-954,520)
2021-07-06T12:20:26.170412;(2486,523,-486);(311,-954,520)
2021-07-06T12:20:26.179015;(2489,539,-486);(312,-930,516)
2021-07-06T12:20:26.187233;(2489,539,-486);(312,-930,516)
2021-07-06T12:20:26.195348;(2489,539,-486);(312,-930,516)
2021-07-06T12:20:26.204847;(2497,521,-480);(297,-950,511)
2021-07-06T12:20:26.212445;(2497,521,-480);(297,-950,511)
2021-07-06T12:20:26.220222;(2490,535,-501);(295,-990,504)
2021-07-06T12:20:26.229154;(2490,535,-501);(295,-990,504)
2021-07-06T12:20:26.236881;(2476,513,-509);(290,-1009,489)
2021-07-06T12:20:26.245342;(2476,513,-509);(290,-1009,489)
2021-07-06T12:20:26.252888;(2476,513,-509);(290,-1009,489)
2021-07-06T12:20:26.262116;(2482,531,-500);(287,-996,461)
2021-07-06T12:20:26.271191;(2482,531,-500);(287,-996,461)
2021-07-06T12:20:26.279302;(2499,530,-463);(282,-1001,439)
2021-07-06T12:20:26.288003;(2499,530,-463);(282,-1001,439)
2021-07-06T12:20:26.296339;(2499,530,-463);(282,-1001,439)
2021-07-06T12:20:26.304824;(2506,537,-478);(261,-1053,438)
2021-07-06T12:20:26.312436;(2506,537,-478);(261,-1053,438)
2021-07-06T12:20:26.320676;(2485,529,-512);(258,-1107,436)
2021-07-06T12:20:26.329089;(2485,529,-512);(258,-1107,436)
2021-07-06T12:20:26.336740;(2485,529,-512);(258,-1107,436)
2021-07-06T12:20:26.344219;(2480,521,-501);(257,-1121,428)
2021-07-06T12:20:26.353516;(2480,521,-501);(257,-1121,428)
2021-07-06T12:20:26.363242;(2490,525,-482);(249,-1125,423)
2021-07-06T12:20:26.370784;(2490,525,-482);(249,-1125,423)
2021-07-06T12:20:26.377908;(2494,529,-484);(242,-1173,406)
2021-07-06T12:20:26.385592;(2494,529,-484);(242,-1173,406)
2021-07-06T12:20:26.392725;(2494,529,-484);(242,-1173,406)
2021-07-06T12:20:26.401517;(2479,530,-498);(233,-1252,386)
2021-07-06T12:20:26.408399;(2479,530,-498);(233,-1252,386)
2021-07-06T12:20:26.415792;(2479,530,-498);(233,-1252,386)
2021-07-06T12:20:26.423542;(2481,521,-531);(224,-1274,366)
2021-07-06T12:20:26.431180;(2481,521,-531);(224,-1274,366)
2021-07-06T12:20:26.439358;(2479,525,-516);(216,-1270,343)
2021-07-06T12:20:26.446561;(2479,525,-516);(216,-1270,343)
2021-07-06T12:20:26.455414;(2479,525,-516);(216,-1270,343)
2021-07-06T12:20:26.463390;(2476,526,-505);(212,-1254,330)
2021-07-06T12:20:26.471136;(2476,526,-505);(212,-1254,330)
2021-07-06T12:20:26.478785;(2483,525,-507);(211,-1261,325)
2021-07-06T12:20:26.487705;(2483,525,-507);(211,-1261,325)
2021-07-06T12:20:26.495414;(2483,525,-507);(211,-1261,325)
2021-07-06T12:20:26.503727;(2494,528,-497);(204,-1289,325)
