server_time;(ax,ay,az);(gx,gy,gz)
2021-07-06T12:09:44.754187;(-1432,156,-572);(-178,-224,-85)
2021-07-06T12:09:44.761753;(-1431,153,-576);(-183,-218,-83)
2021-07-06T12:09:44.769440;(-1431,153,-576);(-183,-218,-83)
2021-07-06T12:09:44.776836;(-1431,153,-576);(-183,-218,-83)
2021-07-06T12:09:44.784961;(-1430,154,-578);(-173,-219,-73)
2021-07-06T12:09:44.794652;(-1430,154,-578);(-173,-219,-73)
2021-07-06T12:09:44.803995;(-1429,150,-576);(-178,-225,-85)
2021-07-06T12:09:44.812448;(-1429,150,-576);(-178,-225,-85)
2021-07-06T12:09:44.820668;(-1431,154,-574);(-181,-232,-81)
2021-07-06T12:09:44.829495;(-1431,154,-574);(-181,-232,-81)
2021-07-06T12:09:44.836750;(-1431,154,-574);(-181,-232,-81)
2021-07-06T12:09:44.844323;(-1431,157,-579);(-176,-233,-83)
2021-07-06T12:09:44.852739;(-1431,157,-579);(-176,-233,-83)
2021-07-06T12:09:44.861704;(-1432,154,-579);(-176,-233,-80)
2021-07-06T12:09:44.869158;(-1432,154,-579);(-176,-233,-80)
2021-07-06T12:09:44.877062;(-1432,154,-579);(-176,-233,-80)
2021-07-06T12:09:44.884915;(-1434,152,-578);(-175,-236,-82)
2021-07-06T12:09:44.893166;(-1434,152,-578);(-175,-236,-82)
2021-07-06T12:09:44.901262;(-1431,149,-579);(-182,-232,-86)
2021-07-06T12:09:44.909565;(-1431,149,-579);(-182,-232,-86)
2021-07-06T12:09:44.917228;(-1431,149,-579);(-182,-232,-86)
2021-07-06T12:09:44.925269;(-1434,153,-574);(-178,-231,-89)
2021-07-06T12:09:44.932894;(-1434,153,-574);(-178,-231,-89)
2021-07-06T12:09:44.940274;(-1434,157,-577);(-174,-218,-85)
2021-07-06T12:09:44.947828;(-1434,157,-577);(-174,-218,-85)
2021-07-06T12:09:44.955416;(-1434,157,-577);(-174,-218,-85)
2021-07-06T12:09:44.963482;(-1430,157,-576);(-174,-221,-81)
2021-07-06T12:09:44.970623;(-1430,157,-576);(-174,-221,-81)
2021-07-06T12:09:44.977700;(-1431,157,-577);(-174,-227,-83)
2021-07-06T12:09:44.985750;(-1431,157,-577);(-174,-227,-83)
2021-07-06T12:09:44.993311;(-1431,157,-577);(-174,-227,-83)
2021-07-06T12:09:45.002682;(-1432,152,-580);(-175,-232,-79)
2021-07-06T12:09:45.010365;(-1432,152,-580);(-175,-232,-79)
2021-07-06T12:09:45.018090;(-1432,153,-576);(-173,-234,-86)
2021-07-06T12:09:45.027616;(-1432,153,-576);(-173,-234,-86)
2021-07-06T12:09:45.036326;(-1432,153,-576);(-173,-234,-86)
2021-07-06T12:09:45.044470;(-1433,154,-573);(-178,-234,-81)
2021-07-06T12:09:45.051675;(-1433,154,-573);(-178,-234,-81)
2021-07-06T12:09:45.060235;(-1434,153,-577);(-183,-226,-73)
2021-07-06T12:09:45.067692;(-1434,153,-577);(-183,-226,-73)
2021-07-06T12:09:45.075625;(-1434,153,-577);(-183,-226,-73)
2021-07-06T12:09:45.083469;(-1434,154,-578);(-181,-232,-83)
2021-07-06T12:09:45.091540;(-1434,154,-578);(-181,-232,-83)
2021-07-06T12:09:45.099285;(-1432,152,-574);(-180,-232,-89)
2021-07-06T12:09:45.107540;(-1432,152,-574);(-180,-232,-89)
2021-07-06T12:09:45.116605;(-1432,152,-574);(-180,-232,-89)
2021-07-06T12:09:45.124766;(-1432,152,-574);(-180,-232,-89)
2021-07-06T12:09:45.132956;(-1432,152,-574);(-180,-232,-89)
2021-07-06T12:09:45.140826;(-1431,154,-575);(-181,-231,-77)
2021-07-06T12:09:45.149291;(-1431,154,-575);(-181,-231,-77)
2021-07-06T12:09:45.157622;(-1431,154,-575);(-181,-231,-77)
2021-07-06T12:09:45.164239;(-1429,155,-579);(-186,-228,-78)
2021-07-06T12:09:45.171918;(-1429,155,-579);(-186,-228,-78)
2021-07-06T12:09:45.179668;(-1432,156,-576);(-178,-225,-82)
2021-07-06T12:09:45.187061;(-1432,156,-576);(-178,-225,-82)
2021-07-06T12:09:45.194756;(-1432,156,-576);(-178,-225,-82)
2021-07-06T12:09:45.203662;(-1429,152,-575);(-178,-225,-84)
2021-07-06T12:09:45.211108;(-1429,152,-575);(-178,-225,-84)
2021-07-06T12:09:45.219369;(-1431,154,-573);(-177,-226,-81)
2021-07-06T12:09:45.227814;(-1431,154,-573);(-177,-226,-81)
2021-07-06T12:09:45.236018;(-1431,154,-573);(-177,-226,-81)
2021-07-06T12:09:45.246858;(-1429,154,-570);(-175,-227,-75)
2021-07-06T12:09:45.255325;(-1429,154,-570);(-175,-227,-75)
2021-07-06T12:09:45.263349;(-1433,154,-579);(-181,-245,-76)
2021-07-06T12:09:45.271898;(-1433,154,-579);(-181,-245,-76)
2021-07-06T12:09:45.281629;(-1431,156,-577);(-188,-228,-73)
2021-07-06T12:09:45.290199;(-1431,156,-577);(-188,-228,-73)
2021-07-06T12:09:45.297881;(-1433,153,-578);(-176,-228,-79)
2021-07-06T12:09:45.306315;(-1433,153,-578);(-176,-228,-79)
2021-07-06T12:09:45.313511;(-1433,153,-578);(-176,-228,-79)
2021-07-06T12:09:45.321099;(-1432,151,-576);(-176,-230,-84)
2021-07-06T12:09:45.330901;(-1432,151,-576);(-176,-230,-84)
2021-07-06T12:09:45.338283;(-1431,154,-574);(-174,-229,-82)
2021-07-06T12:09:45.346413;(-1431,154,-574);(-174,-229,-82)
2021-07-06T12:09:45.355591;(-1431,154,-574);(-174,-229,-82)
2021-07-06T12:09:45.363468;(-1429,157,-574);(-182,-230,-80)
2021-07-06T12:09:45.371756;(-1429,157,-574);(-182,-230,-80)
2021-07-06T12:09:45.378833;(-1429,155,-574);(-177,-226,-73)
2021-07-06T12:09:45.387632;(-1429,155,-574);(-177,-226,-73)
2021-07-06T12:09:45.395669;(-1429,155,-574);(-177,-226,-73)
2021-07-06T12:09:45.402988;(-1429,155,-578);(-179,-225,-81)
2021-07-06T12:09:45.410649;(-1429,155,-578);(-179,-225,-81)
2021-07-06T12:09:45.418206;(-1432,152,-580);(-187,-232,-83)
2021-07-06T12:09:45.426446;(-1432,152,-580);(-187,-232,-83)
2021-07-06T12:09:45.436159;(-1432,152,-580);(-187,-232,-83)
2021-07-06T12:09:45.443475;(-1431,154,-577);(-186,-225,-87)
2021-07-06T12:09:45.451644;(-1431,154,-577);(-186,-225,-87)
2021-07-06T12:09:45.460909;(-1432,151,-571);(-177,-223,-79)
2021-07-06T12:09:45.469565;(-1432,151,-571);(-177,-223,-79)
2021-07-06T12:09:45.477956;(-1432,151,-571);(-177,-223,-79)
2021-07-06T12:09:45.487475;(-1432,153,-570);(-172,-230,-80)
2021-07-06T12:09:45.494667;(-1432,153,-570);(-172,-230,-80)
2021-07-06T12:09:45.501831;(-1432,155,-574);(-175,-229,-85)
2021-07-06T12:09:45.509589;(-1432,155,-574);(-175,-229,-85)
2021-07-06T12:09:45.517091;(-1432,155,-574);(-175,-229,-85)
2021-07-06T12:09:45.524614;(-1428,151,-576);(-184,-233,-84)
2021-07-06T12:09:45.532544;(-1428,151,-576);(-184,-233,-84)
2021-07-06T12:09:45.542777;(-1430,149,-580);(-177,-232,-87)
2021-07-06T12:09:45.550199;(-1430,149,-580);(-177,-232,-87)
2021-07-06T12:09:45.557780;(-1430,149,-580);(-177,-232,-87)
2021-07-06T12:09:45.564866;(-1433,155,-577);(-181,-228,-81)
2021-07-06T12:09:45.571871;(-1433,155,-577);(-181,-228,-81)
2021-07-06T12:09:45.579127;(-1428,153,-573);(-180,-224,-82)
2021-07-06T12:09:45.586363;(-1428,153,-573);(-180,-224,-82)
2021-07-06T12:09:45.594057;(-1428,153,-573);(-180,-224,-82)
2021-07-06T12:09:45.603324;(-1431,153,-569);(-180,-231,-82)
2021-07-06T12:09:45.611869;(-1431,153,-569);(-180,-231,-82)
2021-07-06T12:09:45.619050;(-1433,153,-572);(-182,-230,-78)
2021-07-06T12:09:45.627355;(-1433,153,-572);(-182,-230,-78)
2021-07-06T12:09:45.634446;(-1433,153,-572);(-182,-230,-78)
2021-07-06T12:09:45.642461;(-1432,154,-575);(-178,-231,-81)
2021-07-06T12:09:45.650740;(-1432,154,-575);(-178,-231,-81)
2021-07-06T12:09:45.658321;(-1430,154,-576);(-189,-222,-84)
2021-07-06T12:09:45.666337;(-1430,154,-576);(-189,-222,-84)
2021-07-06T12:09:45.673204;(-1430,154,-576);(-189,-222,-84)
2021-07-06T12:09:45.680547;(-1432,154,-575);(-183,-228,-87)
2021-07-06T12:09:45.687566;(-1432,154,-575);(-183,-228,-87)
2021-07-06T12:09:45.696192;(-1432,154,-575);(-183,-228,-87)
2021-07-06T12:09:45.705716;(-1432,155,-576);(-171,-228,-78)
2021-07-06T12:09:45.713256;(-1432,155,-576);(-171,-228,-78)
2021-07-06T12:09:45.720207;(-1431,148,-574);(-177,-230,-79)
2021-07-06T12:09:45.727185;(-1431,148,-574);(-177,-230,-79)
2021-07-06T12:09:45.735048;(-1431,148,-574);(-177,-230,-79)
2021-07-06T12:09:45.742444;(-1434,153,-572);(-176,-230,-82)
2021-07-06T12:09:45.750416;(-1434,153,-572);(-176,-230,-82)
2021-07-06T12:09:45.759808;(-1434,153,-572);(-176,-230,-82)
2021-07-06T12:09:45.767238;(-1433,156,-574);(-179,-230,-80)
2021-07-06T12:09:45.774749;(-1433,156,-574);(-179,-230,-80)
2021-07-06T12:09:45.782030;(-1433,154,-574);(-176,-227,-84)
2021-07-06T12:09:45.790039;(-1433,154,-574);(-176,-227,-84)
2021-07-06T12:09:45.798735;(-1433,154,-574);(-176,-227,-84)
2021-07-06T12:09:45.806062;(-1432,153,-574);(-173,-225,-87)
2021-07-06T12:09:45.815270;(-1432,153,-574);(-173,-225,-87)
2021-07-06T12:09:45.823749;(-1431,153,-573);(-178,-233,-79)
2021-07-06T12:09:45.830863;(-1431,153,-573);(-178,-233,-79)
2021-07-06T12:09:45.837650;(-1432,154,-571);(-179,-238,-79)
2021-07-06T12:09:45.845044;(-1432,154,-571);(-179,-238,-79)
2021-07-06T12:09:45.852496;(-1432,154,-571);(-179,-238,-79)
2021-07-06T12:09:45.860992;(-1431,152,-577);(-184,-225,-78)
2021-07-06T12:09:45.869334;(-1431,152,-577);(-184,-225,-78)
2021-07-06T12:09:45.877142;(-1431,152,-577);(-184,-225,-78)
2021-07-06T12:09:45.885014;(-1431,153,-579);(-183,-231,-80)
2021-07-06T12:09:45.895757;(-1431,153,-579);(-183,-231,-80)
2021-07-06T12:09:45.905275;(-1429,154,-579);(-178,-226,-86)
2021-07-06T12:09:45.913904;(-1429,154,-579);(-178,-226,-86)
2021-07-06T12:09:45.922095;(-1432,151,-574);(-180,-225,-85)
2021-07-06T12:09:45.929716;(-1432,151,-574);(-180,-225,-85)
2021-07-06T12:09:45.937649;(-1432,151,-574);(-180,-225,-85)
2021-07-06T12:09:45.945250;(-1433,156,-574);(-177,-232,-86)
2021-07-06T12:09:45.953220;(-1433,156,-574);(-177,-232,-86)
2021-07-06T12:09:45.960751;(-1431,159,-572);(-181,-230,-91)
2021-07-06T12:09:45.968511;(-1431,159,-572);(-181,-230,-91)
2021-07-06T12:09:45.978365;(-1431,159,-572);(-181,-230,-91)
2021-07-06T12:09:45.987073;(-1432,156,-573);(-178,-231,-87)
2021-07-06T12:09:45.994590;(-1432,156,-573);(-178,-231,-87)
2021-07-06T12:09:46.002012;(-1431,154,-575);(-180,-218,-86)
2021-07-06T12:09:46.009685;(-1431,154,-575);(-180,-218,-86)
2021-07-06T12:09:46.018876;(-1431,154,-575);(-180,-218,-86)
2021-07-06T12:09:46.026006;(-1430,152,-575);(-178,-225,-84)
2021-07-06T12:09:46.034768;(-1430,152,-575);(-178,-225,-84)
2021-07-06T12:09:46.043409;(-1432,150,-576);(-183,-225,-84)
2021-07-06T12:09:46.051065;(-1432,150,-576);(-183,-225,-84)
2021-07-06T12:09:46.059183;(-1428,154,-581);(-180,-229,-81)
2021-07-06T12:09:46.068261;(-1428,154,-581);(-180,-229,-81)
2021-07-06T12:09:46.075958;(-1428,154,-581);(-180,-229,-81)
2021-07-06T12:09:46.083699;(-1434,153,-571);(-176,-221,-83)
2021-07-06T12:09:46.091267;(-1434,153,-571);(-176,-221,-83)
2021-07-06T12:09:46.099389;(-1431,155,-577);(-178,-228,-83)
2021-07-06T12:09:46.107142;(-1431,155,-577);(-178,-228,-83)
2021-07-06T12:09:46.114429;(-1431,155,-577);(-178,-228,-83)
2021-07-06T12:09:46.122958;(-1434,152,-576);(-180,-223,-82)
2021-07-06T12:09:46.129851;(-1434,152,-576);(-180,-223,-82)
2021-07-06T12:09:46.137171;(-1434,152,-576);(-180,-223,-82)
2021-07-06T12:09:46.144264;(-1435,153,-574);(-180,-226,-79)
2021-07-06T12:09:46.151454;(-1435,153,-574);(-180,-226,-79)
2021-07-06T12:09:46.160240;(-1433,156,-572);(-178,-224,-81)
2021-07-06T12:09:46.167284;(-1433,156,-572);(-178,-224,-81)
2021-07-06T12:09:46.175501;(-1433,156,-572);(-178,-224,-81)
2021-07-06T12:09:46.184586;(-1429,153,-579);(-178,-226,-78)
2021-07-06T12:09:46.194288;(-1429,153,-579);(-178,-226,-78)
2021-07-06T12:09:46.201518;(-1433,150,-574);(-182,-228,-85)
2021-07-06T12:09:46.209905;(-1433,150,-574);(-182,-228,-85)
2021-07-06T12:09:46.220419;(-1433,150,-574);(-182,-228,-85)
2021-07-06T12:09:46.229523;(-1430,152,-577);(-172,-229,-86)
2021-07-06T12:09:46.238433;(-1430,152,-577);(-172,-229,-86)
2021-07-06T12:09:46.247402;(-1434,155,-579);(-172,-221,-84)
2021-07-06T12:09:46.256081;(-1434,155,-579);(-172,-221,-84)
2021-07-06T12:09:46.263584;(-1437,154,-574);(-174,-234,-85)
2021-07-06T12:09:46.272051;(-1437,154,-574);(-174,-234,-85)
2021-07-06T12:09:46.280245;(-1432,154,-577);(-179,-232,-81)
2021-07-06T12:09:46.287967;(-1432,154,-577);(-179,-232,-81)
2021-07-06T12:09:46.296742;(-1432,154,-577);(-179,-232,-81)
2021-07-06T12:09:46.304706;(-1429,157,-577);(-170,-228,-83)
2021-07-06T12:09:46.313283;(-1429,157,-577);(-170,-228,-83)
2021-07-06T12:09:46.321564;(-1432,150,-580);(-174,-232,-86)
2021-07-06T12:09:46.329719;(-1432,150,-580);(-174,-232,-86)
2021-07-06T12:09:46.337843;(-1432,150,-580);(-174,-232,-86)
2021-07-06T12:09:46.346372;(-1431,152,-572);(-185,-225,-86)
2021-07-06T12:09:46.354864;(-1431,152,-572);(-185,-225,-86)
2021-07-06T12:09:46.362119;(-1429,155,-575);(-176,-229,-79)
2021-07-06T12:09:46.369614;(-1429,155,-575);(-176,-229,-79)
2021-07-06T12:09:46.377000;(-1429,155,-575);(-176,-229,-79)
2021-07-06T12:09:46.385107;(-1429,154,-575);(-185,-226,-78)
2021-07-06T12:09:46.392656;(-1429,154,-575);(-185,-226,-78)
2021-07-06T12:09:46.401247;(-1431,155,-573);(-179,-222,-90)
2021-07-06T12:09:46.410057;(-1431,155,-573);(-179,-222,-90)
2021-07-06T12:09:46.418063;(-1431,155,-573);(-179,-222,-90)
2021-07-06T12:09:46.425481;(-1434,154,-577);(-176,-222,-82)
2021-07-06T12:09:46.432978;(-1434,154,-577);(-176,-222,-82)
2021-07-06T12:09:46.441681;(-1432,154,-575);(-173,-225,-86)
2021-07-06T12:09:46.450981;(-1432,154,-575);(-173,-225,-86)
2021-07-06T12:09:46.459104;(-1431,154,-573);(-172,-224,-80)
2021-07-06T12:09:46.466082;(-1431,154,-573);(-172,-224,-80)
2021-07-06T12:09:46.473609;(-1431,154,-573);(-172,-224,-80)
2021-07-06T12:09:46.480841;(-1431,152,-575);(-175,-222,-86)
2021-07-06T12:09:46.488313;(-1431,152,-575);(-175,-222,-86)
2021-07-06T12:09:46.497126;(-1431,152,-575);(-175,-222,-86)
2021-07-06T12:09:46.504153;(-1433,153,-574);(-180,-220,-80)
2021-07-06T12:09:46.511944;(-1433,153,-574);(-180,-220,-80)
2021-07-06T12:09:46.519305;(-1431,151,-578);(-170,-226,-90)
2021-07-06T12:09:46.526985;(-1431,151,-578);(-170,-226,-90)
2021-07-06T12:09:46.534916;(-1431,151,-578);(-170,-226,-90)
2021-07-06T12:09:46.541912;(-1431,153,-576);(-168,-221,-84)
2021-07-06T12:09:46.549939;(-1431,153,-576);(-168,-221,-84)
2021-07-06T12:09:46.559408;(-1431,153,-576);(-168,-221,-84)
2021-07-06T12:09:46.567964;(-1429,157,-580);(-174,-224,-85)
2021-07-06T12:09:46.575211;(-1429,157,-580);(-174,-224,-85)
2021-07-06T12:09:46.582980;(-1431,153,-569);(-173,-229,-86)
2021-07-06T12:09:46.589908;(-1431,153,-569);(-173,-229,-86)
2021-07-06T12:09:46.598942;(-1431,153,-569);(-173,-229,-86)
2021-07-06T12:09:46.607934;(-1430,154,-573);(-175,-230,-91)
2021-07-06T12:09:46.616037;(-1430,154,-573);(-175,-230,-91)
2021-07-06T12:09:46.624967;(-1430,153,-580);(-175,-225,-83)
2021-07-06T12:09:46.632956;(-1430,153,-580);(-175,-225,-83)
2021-07-06T12:09:46.641395;(-1433,152,-579);(-181,-226,-80)
2021-07-06T12:09:46.649332;(-1433,152,-579);(-181,-226,-80)
2021-07-06T12:09:46.656103;(-1433,152,-579);(-181,-226,-80)
2021-07-06T12:09:46.663524;(-1430,153,-581);(-182,-227,-84)
2021-07-06T12:09:46.671825;(-1430,153,-581);(-182,-227,-84)
2021-07-06T12:09:46.679704;(-1432,153,-578);(-181,-232,-88)
2021-07-06T12:09:46.688754;(-1432,153,-578);(-181,-232,-88)
2021-07-06T12:09:46.695790;(-1432,153,-578);(-181,-232,-88)
2021-07-06T12:09:46.702945;(-1431,155,-574);(-186,-229,-89)
2021-07-06T12:09:46.710205;(-1431,155,-574);(-186,-229,-89)
2021-07-06T12:09:46.717883;(-1431,155,-574);(-186,-229,-89)
2021-07-06T12:09:46.725256;(-1428,151,-578);(-180,-226,-87)
2021-07-06T12:09:46.733407;(-1428,151,-578);(-180,-226,-87)
2021-07-06T12:09:46.743024;(-1432,153,-579);(-183,-229,-83)
2021-07-06T12:09:46.750428;(-1432,153,-579);(-183,-229,-83)
2021-07-06T12:09:46.757816;(-1432,153,-579);(-183,-229,-83)
2021-07-06T12:09:46.765731;(-1429,158,-578);(-181,-231,-80)
2021-07-06T12:09:46.775278;(-1429,158,-578);(-181,-231,-80)
2021-07-06T12:09:46.782965;(-1429,155,-577);(-178,-229,-78)
2021-07-06T12:09:46.789744;(-1429,155,-577);(-178,-229,-78)
2021-07-06T12:09:46.798015;(-1429,155,-577);(-178,-229,-78)
2021-07-06T12:09:46.806543;(-1433,155,-580);(-173,-232,-85)
2021-07-06T12:09:46.814068;(-1433,155,-580);(-173,-232,-85)
2021-07-06T12:09:46.821251;(-1432,159,-574);(-174,-237,-80)
2021-07-06T12:09:46.829406;(-1432,159,-574);(-174,-237,-80)
2021-07-06T12:09:46.837456;(-1432,159,-574);(-174,-237,-80)
2021-07-06T12:09:46.844640;(-1430,155,-579);(-178,-223,-78)
2021-07-06T12:09:46.852515;(-1430,155,-579);(-178,-223,-78)
2021-07-06T12:09:46.859805;(-1429,152,-576);(-188,-220,-80)
2021-07-06T12:09:46.867122;(-1429,152,-576);(-188,-220,-80)
2021-07-06T12:09:46.874931;(-1429,152,-576);(-188,-220,-80)
2021-07-06T12:09:46.883787;(-1434,154,-575);(-181,-219,-78)
2021-07-06T12:09:46.891683;(-1434,154,-575);(-181,-219,-78)
2021-07-06T12:09:46.898800;(-1431,152,-572);(-180,-224,-75)
2021-07-06T12:09:46.905950;(-1431,152,-572);(-180,-224,-75)
2021-07-06T12:09:46.915621;(-1431,152,-572);(-180,-224,-75)
2021-07-06T12:09:46.922849;(-1432,153,-574);(-185,-225,-79)
2021-07-06T12:09:46.930389;(-1432,153,-574);(-185,-225,-79)
2021-07-06T12:09:46.938007;(-1432,153,-574);(-185,-225,-79)
2021-07-06T12:09:46.946941;(-1429,154,-575);(-178,-224,-85)
2021-07-06T12:09:46.954628;(-1429,154,-575);(-178,-224,-85)
2021-07-06T12:09:46.962586;(-1432,154,-571);(-183,-223,-86)
2021-07-06T12:09:46.969588;(-1432,154,-571);(-183,-223,-86)
2021-07-06T12:09:46.977334;(-1432,154,-571);(-183,-223,-86)
2021-07-06T12:09:46.985286;(-1429,157,-576);(-184,-229,-84)
2021-07-06T12:09:46.994093;(-1429,157,-576);(-184,-229,-84)
2021-07-06T12:09:47.002058;(-1433,158,-575);(-181,-226,-83)
2021-07-06T12:09:47.010490;(-1433,158,-575);(-181,-226,-83)
2021-07-06T12:09:47.019028;(-1433,158,-575);(-181,-226,-83)
2021-07-06T12:09:47.026324;(-1431,155,-576);(-177,-220,-86)
2021-07-06T12:09:47.033840;(-1431,155,-576);(-177,-220,-86)
2021-07-06T12:09:47.042728;(-1429,151,-579);(-169,-218,-77)
2021-07-06T12:09:47.051458;(-1429,151,-579);(-169,-218,-77)
2021-07-06T12:09:47.060556;(-1429,151,-579);(-169,-218,-77)
2021-07-06T12:09:47.068082;(-1431,150,-580);(-178,-219,-78)
2021-07-06T12:09:47.077122;(-1431,150,-580);(-178,-219,-78)
2021-07-06T12:09:47.086574;(-1430,154,-574);(-172,-228,-85)
2021-07-06T12:09:47.094747;(-1430,154,-574);(-172,-228,-85)
2021-07-06T12:09:47.103462;(-1434,155,-577);(-175,-222,-81)
2021-07-06T12:09:47.110664;(-1434,155,-577);(-175,-222,-81)
2021-07-06T12:09:47.119167;(-1434,155,-577);(-175,-222,-81)
2021-07-06T12:09:47.127777;(-1432,152,-575);(-174,-220,-80)
2021-07-06T12:09:47.136762;(-1432,152,-575);(-174,-220,-80)
2021-07-06T12:09:47.145703;(-1438,153,-576);(-175,-219,-83)
2021-07-06T12:09:47.154623;(-1438,153,-576);(-175,-219,-83)
2021-07-06T12:09:47.162418;(-1428,153,-577);(-181,-223,-92)
2021-07-06T12:09:47.171031;(-1428,153,-577);(-181,-223,-92)
2021-07-06T12:09:47.178247;(-1428,153,-577);(-181,-223,-92)
2021-07-06T12:09:47.185390;(-1429,151,-577);(-175,-222,-86)
2021-07-06T12:09:47.193627;(-1429,151,-577);(-175,-222,-86)
2021-07-06T12:09:47.201268;(-1428,156,-574);(-185,-226,-87)
2021-07-06T12:09:47.210497;(-1428,156,-574);(-185,-226,-87)
2021-07-06T12:09:47.218976;(-1428,156,-574);(-185,-226,-87)
2021-07-06T12:09:47.226514;(-1430,153,-574);(-182,-233,-89)
2021-07-06T12:09:47.234052;(-1430,153,-574);(-182,-233,-89)
2021-07-06T12:09:47.243476;(-1431,155,-574);(-175,-219,-81)
2021-07-06T12:09:47.250547;(-1431,155,-574);(-175,-219,-81)
2021-07-06T12:09:47.257631;(-1431,155,-574);(-175,-219,-81)
2021-07-06T12:09:47.264968;(-1432,154,-580);(-178,-222,-77)
2021-07-06T12:09:47.274039;(-1432,154,-580);(-178,-222,-77)
2021-07-06T12:09:47.281408;(-1431,155,-576);(-174,-225,-74)
2021-07-06T12:09:47.290343;(-1431,155,-576);(-174,-225,-74)
2021-07-06T12:09:47.297666;(-1431,155,-576);(-174,-225,-74)
2021-07-06T12:09:47.304868;(-1432,155,-574);(-175,-231,-79)
2021-07-06T12:09:47.312445;(-1432,155,-574);(-175,-231,-79)
2021-07-06T12:09:47.319898;(-1430,154,-568);(-187,-229,-80)
2021-07-06T12:09:47.328071;(-1430,154,-568);(-187,-229,-80)
2021-07-06T12:09:47.335976;(-1430,154,-568);(-187,-229,-80)
2021-07-06T12:09:47.343330;(-1431,153,-567);(-174,-229,-82)
2021-07-06T12:09:47.352162;(-1431,153,-567);(-174,-229,-82)
2021-07-06T12:09:47.360373;(-1429,152,-573);(-173,-226,-81)
2021-07-06T12:09:47.368091;(-1429,152,-573);(-173,-226,-81)
2021-07-06T12:09:47.375435;(-1429,152,-573);(-173,-226,-81)
2021-07-06T12:09:47.383582;(-1429,153,-578);(-170,-227,-85)
2021-07-06T12:09:47.391216;(-1429,153,-578);(-170,-227,-85)
2021-07-06T12:09:47.399370;(-1429,153,-578);(-170,-227,-85)
2021-07-06T12:09:47.409155;(-1426,155,-577);(-172,-220,-88)
2021-07-06T12:09:47.416284;(-1426,155,-577);(-172,-220,-88)
2021-07-06T12:09:47.423333;(-1426,155,-577);(-172,-220,-88)
2021-07-06T12:09:47.431636;(-1426,155,-577);(-172,-220,-88)
2021-07-06T12:09:47.440206;(-1426,155,-577);(-172,-220,-88)
2021-07-06T12:09:47.447170;(-1430,160,-571);(-179,-230,-86)
2021-07-06T12:09:47.454844;(-1430,160,-571);(-179,-230,-86)
2021-07-06T12:09:47.462253;(-1428,156,-574);(-181,-228,-81)
2021-07-06T12:09:47.470408;(-1428,156,-574);(-181,-228,-81)
2021-07-06T12:09:47.477993;(-1428,156,-574);(-181,-228,-81)
2021-07-06T12:09:47.485921;(-1434,156,-576);(-176,-225,-77)
2021-07-06T12:09:47.494877;(-1434,156,-576);(-176,-225,-77)
2021-07-06T12:09:47.502929;(-1431,156,-577);(-185,-227,-79)
2021-07-06T12:09:47.510422;(-1431,156,-577);(-185,-227,-79)
2021-07-06T12:09:47.519162;(-1431,156,-577);(-185,-227,-79)
2021-07-06T12:09:47.527538;(-1429,154,-573);(-186,-236,-77)
2021-07-06T12:09:47.536905;(-1429,154,-573);(-186,-236,-77)
2021-07-06T12:09:47.544069;(-1430,154,-574);(-178,-228,-87)
2021-07-06T12:09:47.552175;(-1430,154,-574);(-178,-228,-87)
2021-07-06T12:09:47.560241;(-1429,155,-573);(-172,-230,-81)
2021-07-06T12:09:47.569636;(-1429,155,-573);(-172,-230,-81)
2021-07-06T12:09:47.578197;(-1429,155,-573);(-172,-230,-81)
2021-07-06T12:09:47.586780;(-1429,155,-576);(-170,-225,-84)
2021-07-06T12:09:47.595426;(-1429,155,-576);(-170,-225,-84)
2021-07-06T12:09:47.603437;(-1430,157,-578);(-179,-230,-85)
2021-07-06T12:09:47.610781;(-1430,157,-578);(-179,-230,-85)
2021-07-06T12:09:47.618227;(-1430,157,-578);(-179,-230,-85)
2021-07-06T12:09:47.627047;(-1428,160,-574);(-180,-230,-82)
2021-07-06T12:09:47.635886;(-1428,160,-574);(-180,-230,-82)
2021-07-06T12:09:47.643496;(-1430,155,-579);(-177,-224,-82)
2021-07-06T12:09:47.651195;(-1430,155,-579);(-177,-224,-82)
2021-07-06T12:09:47.659490;(-1430,155,-579);(-177,-224,-82)
2021-07-06T12:09:47.667315;(-1433,152,-579);(-180,-218,-82)
2021-07-06T12:09:47.675606;(-1433,152,-579);(-180,-218,-82)
2021-07-06T12:09:47.683103;(-1431,155,-580);(-175,-227,-80)
2021-07-06T12:09:47.690452;(-1431,155,-580);(-175,-227,-80)
2021-07-06T12:09:47.698787;(-1431,155,-580);(-175,-227,-80)
2021-07-06T12:09:47.708460;(-1433,155,-570);(-173,-231,-80)
2021-07-06T12:09:47.716999;(-1433,155,-570);(-173,-231,-80)
2021-07-06T12:09:47.724584;(-1427,157,-571);(-173,-223,-82)
2021-07-06T12:09:47.731948;(-1427,157,-571);(-173,-223,-82)
2021-07-06T12:09:47.741701;(-1427,157,-571);(-173,-223,-82)
2021-07-06T12:09:47.749378;(-1432,157,-577);(-171,-223,-86)
2021-07-06T12:09:47.757408;(-1432,157,-577);(-171,-223,-86)
2021-07-06T12:09:47.766846;(-1428,155,-572);(-172,-223,-85)
2021-07-06T12:09:47.774733;(-1428,155,-572);(-172,-223,-85)
2021-07-06T12:09:47.782233;(-1432,156,-577);(-176,-226,-85)
