server_time;(ax,ay,az);(gx,gy,gz)
2021-07-06T12:14:56.638589;(-1431,172,-562);(-178,-224,-81)
2021-07-06T12:14:56.646009;(-1426,172,-558);(-179,-224,-84)
2021-07-06T12:14:56.653155;(-1426,172,-558);(-179,-224,-84)
2021-07-06T12:14:56.660809;(-1426,172,-558);(-179,-224,-84)
2021-07-06T12:14:56.667843;(-1432,171,-566);(-174,-220,-83)
2021-07-06T12:14:56.675014;(-1432,171,-566);(-174,-220,-83)
2021-07-06T12:14:56.682412;(-1432,171,-566);(-174,-220,-83)
2021-07-06T12:14:56.690476;(-1429,173,-567);(-174,-227,-81)
2021-07-06T12:14:56.698137;(-1429,173,-567);(-174,-227,-81)
2021-07-06T12:14:56.705309;(-1429,173,-565);(-171,-236,-86)
2021-07-06T12:14:56.713071;(-1429,173,-565);(-171,-236,-86)
2021-07-06T12:14:56.720786;(-1429,173,-565);(-171,-236,-86)
2021-07-06T12:14:56.730110;(-1428,173,-560);(-172,-230,-83)
2021-07-06T12:14:56.738597;(-1428,173,-560);(-172,-230,-83)
2021-07-06T12:14:56.746784;(-1431,172,-567);(-175,-236,-82)
2021-07-06T12:14:56.754808;(-1431,172,-567);(-175,-236,-82)
2021-07-06T12:14:56.761774;(-1431,172,-567);(-175,-236,-82)
2021-07-06T12:14:56.768933;(-1431,174,-564);(-177,-235,-87)
2021-07-06T12:14:56.777552;(-1431,174,-564);(-177,-235,-87)
2021-07-06T12:14:56.785152;(-1428,172,-567);(-181,-223,-87)
2021-07-06T12:14:56.792707;(-1428,172,-567);(-181,-223,-87)
2021-07-06T12:14:56.801123;(-1428,172,-567);(-181,-223,-87)
2021-07-06T12:14:56.808331;(-1427,169,-567);(-177,-230,-81)
2021-07-06T12:14:56.815448;(-1427,169,-567);(-177,-230,-81)
2021-07-06T12:14:56.822989;(-1429,176,-567);(-172,-227,-88)
2021-07-06T12:14:56.830490;(-1429,176,-567);(-172,-227,-88)
2021-07-06T12:14:56.838409;(-1429,176,-567);(-172,-227,-88)
2021-07-06T12:14:56.846782;(-1430,174,-564);(-174,-228,-86)
2021-07-06T12:14:56.854527;(-1430,174,-564);(-174,-228,-86)
2021-07-06T12:14:56.862205;(-1430,174,-564);(-174,-228,-86)
2021-07-06T12:14:56.869472;(-1430,176,-566);(-173,-227,-85)
2021-07-06T12:14:56.878310;(-1430,176,-566);(-173,-227,-85)
2021-07-06T12:14:56.886325;(-1431,174,-564);(-171,-232,-85)
2021-07-06T12:14:56.893222;(-1431,174,-564);(-171,-232,-85)
2021-07-06T12:14:56.900525;(-1431,174,-564);(-171,-232,-85)
2021-07-06T12:14:56.907736;(-1425,175,-561);(-180,-238,-83)
2021-07-06T12:14:56.915180;(-1425,175,-561);(-180,-238,-83)
2021-07-06T12:14:56.923292;(-1425,175,-561);(-180,-238,-83)
2021-07-06T12:14:56.930870;(-1431,169,-558);(-175,-236,-95)
2021-07-06T12:14:56.939758;(-1431,169,-558);(-175,-236,-95)
2021-07-06T12:14:56.946995;(-1430,175,-569);(-181,-239,-86)
2021-07-06T12:14:56.955336;(-1430,175,-569);(-181,-239,-86)
2021-07-06T12:14:56.962689;(-1434,179,-563);(-170,-226,-93)
2021-07-06T12:14:56.971623;(-1434,179,-563);(-170,-226,-93)
2021-07-06T12:14:56.980403;(-1434,179,-563);(-170,-226,-93)
2021-07-06T12:14:56.988111;(-1430,172,-561);(-162,-226,-94)
2021-07-06T12:14:56.996031;(-1430,172,-561);(-162,-226,-94)
2021-07-06T12:14:57.003781;(-1429,174,-565);(-172,-236,-93)
2021-07-06T12:14:57.011444;(-1429,174,-565);(-172,-236,-93)
2021-07-06T12:14:57.018250;(-1429,174,-565);(-172,-236,-93)
2021-07-06T12:14:57.025634;(-1429,173,-559);(-174,-231,-87)
2021-07-06T12:14:57.033149;(-1429,173,-559);(-174,-231,-87)
2021-07-06T12:14:57.041997;(-1429,173,-559);(-174,-231,-87)
2021-07-06T12:14:57.049932;(-1428,171,-562);(-174,-231,-93)
2021-07-06T12:14:57.057013;(-1428,171,-562);(-174,-231,-93)
2021-07-06T12:14:57.064436;(-1426,170,-564);(-175,-229,-84)
2021-07-06T12:14:57.073033;(-1426,170,-564);(-175,-229,-84)
2021-07-06T12:14:57.081056;(-1426,170,-564);(-175,-229,-84)
2021-07-06T12:14:57.090242;(-1430,173,-564);(-174,-231,-85)
2021-07-06T12:14:57.097520;(-1430,173,-564);(-174,-231,-85)
2021-07-06T12:14:57.105133;(-1427,174,-560);(-179,-225,-81)
2021-07-06T12:14:57.112350;(-1427,174,-560);(-179,-225,-81)
2021-07-06T12:14:57.119711;(-1427,174,-560);(-179,-225,-81)
2021-07-06T12:14:57.126567;(-1431,171,-561);(-176,-228,-90)
2021-07-06T12:14:57.134726;(-1431,171,-561);(-176,-228,-90)
2021-07-06T12:14:57.141559;(-1431,171,-561);(-176,-228,-90)
2021-07-06T12:14:57.150337;(-1429,174,-563);(-172,-231,-86)
2021-07-06T12:14:57.157414;(-1429,174,-563);(-172,-231,-86)
2021-07-06T12:14:57.164413;(-1429,174,-568);(-173,-221,-91)
2021-07-06T12:14:57.172488;(-1429,174,-568);(-173,-221,-91)
2021-07-06T12:14:57.180347;(-1429,174,-568);(-173,-221,-91)
2021-07-06T12:14:57.188000;(-1428,169,-567);(-179,-219,-80)
2021-07-06T12:14:57.196567;(-1428,169,-567);(-179,-219,-80)
2021-07-06T12:14:57.205521;(-1427,175,-569);(-178,-219,-80)
2021-07-06T12:14:57.215058;(-1427,175,-569);(-178,-219,-80)
2021-07-06T12:14:57.224017;(-1427,175,-569);(-178,-219,-80)
2021-07-06T12:14:57.231677;(-1427,170,-566);(-176,-224,-81)
2021-07-06T12:14:57.239784;(-1427,170,-566);(-176,-224,-81)
2021-07-06T12:14:57.248987;(-1426,174,-563);(-177,-226,-95)
2021-07-06T12:14:57.256596;(-1426,174,-563);(-177,-226,-95)
2021-07-06T12:14:57.264821;(-1429,174,-563);(-182,-229,-89)
2021-07-06T12:14:57.272823;(-1429,174,-563);(-182,-229,-89)
2021-07-06T12:14:57.281199;(-1429,174,-563);(-182,-229,-89)
2021-07-06T12:14:57.289440;(-1431,174,-570);(-174,-226,-88)
2021-07-06T12:14:57.297447;(-1431,174,-570);(-174,-226,-88)
2021-07-06T12:14:57.305485;(-1429,175,-563);(-180,-228,-86)
2021-07-06T12:14:57.313198;(-1429,175,-563);(-180,-228,-86)
2021-07-06T12:14:57.320390;(-1429,175,-563);(-180,-228,-86)
2021-07-06T12:14:57.329280;(-1430,167,-564);(-175,-238,-85)
2021-07-06T12:14:57.337299;(-1430,167,-564);(-175,-238,-85)
2021-07-06T12:14:57.344932;(-1430,171,-564);(-175,-231,-87)
2021-07-06T12:14:57.352265;(-1430,171,-564);(-175,-231,-87)
2021-07-06T12:14:57.360069;(-1430,171,-564);(-175,-231,-87)
2021-07-06T12:14:57.367138;(-1429,174,-569);(-178,-224,-84)
2021-07-06T12:14:57.374196;(-1429,174,-569);(-178,-224,-84)
2021-07-06T12:14:57.381526;(-1429,174,-569);(-178,-224,-84)
2021-07-06T12:14:57.390484;(-1430,171,-565);(-175,-227,-80)
2021-07-06T12:14:57.398706;(-1430,171,-565);(-175,-227,-80)
2021-07-06T12:14:57.406862;(-1428,178,-571);(-178,-235,-80)
2021-07-06T12:14:57.414487;(-1428,178,-571);(-178,-235,-80)
2021-07-06T12:14:57.422670;(-1428,178,-571);(-178,-235,-80)
2021-07-06T12:14:57.431430;(-1431,170,-564);(-175,-235,-82)
2021-07-06T12:14:57.440215;(-1431,170,-564);(-175,-235,-82)
2021-07-06T12:14:57.448590;(-1430,177,-569);(-175,-234,-87)
2021-07-06T12:14:57.456148;(-1430,177,-569);(-175,-234,-87)
2021-07-06T12:14:57.464783;(-1431,178,-561);(-177,-227,-82)
2021-07-06T12:14:57.473610;(-1431,178,-561);(-177,-227,-82)
2021-07-06T12:14:57.481563;(-1431,178,-561);(-177,-227,-82)
2021-07-06T12:14:57.490035;(-1432,173,-559);(-177,-224,-84)
2021-07-06T12:14:57.497160;(-1432,173,-559);(-177,-224,-84)
2021-07-06T12:14:57.504250;(-1428,170,-562);(-177,-227,-75)
2021-07-06T12:14:57.511328;(-1428,170,-562);(-177,-227,-75)
2021-07-06T12:14:57.519397;(-1428,170,-562);(-177,-227,-75)
2021-07-06T12:14:57.526741;(-1430,169,-562);(-183,-234,-81)
2021-07-06T12:14:57.533789;(-1430,169,-562);(-183,-234,-81)
2021-07-06T12:14:57.540926;(-1430,169,-562);(-183,-234,-81)
2021-07-06T12:14:57.548224;(-1430,173,-564);(-179,-224,-91)
2021-07-06T12:14:57.555542;(-1430,173,-564);(-179,-224,-91)
2021-07-06T12:14:57.562722;(-1430,173,-564);(-179,-224,-91)
2021-07-06T12:14:57.570569;(-1430,179,-559);(-174,-227,-94)
2021-07-06T12:14:57.577658;(-1430,179,-559);(-174,-227,-94)
2021-07-06T12:14:57.586319;(-1429,178,-560);(-176,-232,-83)
2021-07-06T12:14:57.593720;(-1429,178,-560);(-176,-232,-83)
2021-07-06T12:14:57.602497;(-1429,178,-560);(-176,-232,-83)
2021-07-06T12:14:57.610069;(-1425,179,-565);(-187,-236,-83)
2021-07-06T12:14:57.618357;(-1425,179,-565);(-187,-236,-83)
2021-07-06T12:14:57.626603;(-1428,174,-558);(-179,-237,-84)
2021-07-06T12:14:57.633366;(-1428,174,-558);(-179,-237,-84)
2021-07-06T12:14:57.640840;(-1428,174,-558);(-179,-237,-84)
2021-07-06T12:14:57.648518;(-1432,171,-564);(-176,-227,-84)
2021-07-06T12:14:57.656782;(-1432,171,-564);(-176,-227,-84)
2021-07-06T12:14:57.664717;(-1429,171,-566);(-173,-226,-82)
2021-07-06T12:14:57.672472;(-1429,171,-566);(-173,-226,-82)
2021-07-06T12:14:57.680736;(-1429,171,-566);(-173,-226,-82)
2021-07-06T12:14:57.690141;(-1431,174,-563);(-179,-227,-80)
2021-07-06T12:14:57.698502;(-1431,174,-563);(-179,-227,-80)
2021-07-06T12:14:57.707352;(-1429,173,-565);(-177,-221,-75)
2021-07-06T12:14:57.716045;(-1429,173,-565);(-177,-221,-75)
2021-07-06T12:14:57.723514;(-1431,173,-560);(-179,-227,-83)
2021-07-06T12:14:57.730084;(-1431,173,-560);(-179,-227,-83)
2021-07-06T12:14:57.738383;(-1431,173,-560);(-179,-227,-83)
2021-07-06T12:14:57.745496;(-1428,174,-561);(-184,-227,-78)
2021-07-06T12:14:57.754847;(-1428,174,-561);(-184,-227,-78)
2021-07-06T12:14:57.763005;(-1428,174,-561);(-184,-227,-78)
2021-07-06T12:14:57.770745;(-1428,177,-562);(-178,-224,-85)
2021-07-06T12:14:57.777673;(-1428,177,-562);(-178,-224,-85)
2021-07-06T12:14:57.784893;(-1428,177,-562);(-178,-224,-85)
2021-07-06T12:14:57.793233;(-1428,177,-562);(-178,-224,-85)
2021-07-06T12:14:57.801003;(-1428,177,-562);(-178,-224,-85)
2021-07-06T12:14:57.808093;(-1427,171,-565);(-189,-229,-81)
2021-07-06T12:14:57.815536;(-1427,171,-565);(-189,-229,-81)
2021-07-06T12:14:57.822794;(-1427,171,-565);(-189,-229,-81)
2021-07-06T12:14:57.830606;(-1430,169,-572);(-176,-229,-84)
2021-07-06T12:14:57.839778;(-1430,169,-572);(-176,-229,-84)
2021-07-06T12:14:57.848159;(-1432,174,-562);(-172,-234,-82)
2021-07-06T12:14:57.855749;(-1432,174,-562);(-172,-234,-82)
2021-07-06T12:14:57.863664;(-1432,174,-562);(-172,-234,-82)
2021-07-06T12:14:57.871217;(-1432,174,-560);(-170,-231,-92)
2021-07-06T12:14:57.878317;(-1432,174,-560);(-170,-231,-92)
2021-07-06T12:14:57.886253;(-1430,174,-563);(-173,-222,-87)
2021-07-06T12:14:57.893247;(-1430,174,-563);(-173,-222,-87)
2021-07-06T12:14:57.900785;(-1430,174,-563);(-173,-222,-87)
2021-07-06T12:14:57.908773;(-1430,173,-561);(-173,-233,-86)
2021-07-06T12:14:57.917564;(-1430,173,-561);(-173,-233,-86)
2021-07-06T12:14:57.924519;(-1433,175,-565);(-171,-224,-82)
2021-07-06T12:14:57.933222;(-1433,175,-565);(-171,-224,-82)
2021-07-06T12:14:57.940537;(-1433,175,-565);(-171,-224,-82)
2021-07-06T12:14:57.947970;(-1429,173,-571);(-169,-235,-81)
2021-07-06T12:14:57.956699;(-1429,173,-571);(-169,-235,-81)
2021-07-06T12:14:57.965032;(-1430,170,-559);(-177,-231,-90)
2021-07-06T12:14:57.972746;(-1430,170,-559);(-177,-231,-90)
2021-07-06T12:14:57.980762;(-1430,170,-559);(-177,-231,-90)
2021-07-06T12:14:57.989736;(-1426,174,-561);(-176,-226,-90)
2021-07-06T12:14:57.997043;(-1426,174,-561);(-176,-226,-90)
2021-07-06T12:14:58.004422;(-1430,175,-565);(-181,-232,-87)
2021-07-06T12:14:58.011196;(-1430,175,-565);(-181,-232,-87)
2021-07-06T12:14:58.018804;(-1430,175,-565);(-181,-232,-87)
2021-07-06T12:14:58.026824;(-1428,173,-564);(-176,-227,-89)
2021-07-06T12:14:58.035435;(-1428,173,-564);(-176,-227,-89)
2021-07-06T12:14:58.043926;(-1428,173,-564);(-176,-227,-89)
2021-07-06T12:14:58.051098;(-1428,173,-564);(-186,-227,-86)
2021-07-06T12:14:58.058120;(-1428,173,-564);(-186,-227,-86)
2021-07-06T12:14:58.065666;(-1428,172,-565);(-174,-228,-81)
2021-07-06T12:14:58.072791;(-1428,172,-565);(-174,-228,-81)
2021-07-06T12:14:58.080789;(-1428,172,-565);(-174,-228,-81)
2021-07-06T12:14:58.088504;(-1427,172,-561);(-180,-228,-87)
2021-07-06T12:14:58.096129;(-1427,172,-561);(-180,-228,-87)
2021-07-06T12:14:58.105414;(-1427,172,-561);(-180,-228,-87)
2021-07-06T12:14:58.114984;(-1430,175,-562);(-174,-226,-84)
2021-07-06T12:14:58.124525;(-1430,175,-562);(-174,-226,-84)
2021-07-06T12:14:58.131933;(-1431,174,-566);(-176,-231,-83)
2021-07-06T12:14:58.139880;(-1431,174,-566);(-176,-231,-83)
2021-07-06T12:14:58.148617;(-1426,170,-569);(-175,-224,-77)
2021-07-06T12:14:58.157169;(-1426,170,-569);(-175,-224,-77)
2021-07-06T12:14:58.165797;(-1430,175,-566);(-173,-229,-73)
2021-07-06T12:14:58.174103;(-1430,175,-566);(-173,-229,-73)
2021-07-06T12:14:58.181818;(-1430,175,-566);(-173,-229,-73)
2021-07-06T12:14:58.189179;(-1431,172,-561);(-178,-225,-74)
2021-07-06T12:14:58.196499;(-1431,172,-561);(-178,-225,-74)
2021-07-06T12:14:58.204713;(-1432,170,-566);(-176,-228,-71)
2021-07-06T12:14:58.213965;(-1432,170,-566);(-176,-228,-71)
2021-07-06T12:14:58.221659;(-1432,170,-566);(-176,-228,-71)
2021-07-06T12:14:58.230789;(-1432,168,-564);(-176,-228,-77)
2021-07-06T12:14:58.239970;(-1432,168,-564);(-176,-228,-77)
2021-07-06T12:14:58.248055;(-1429,170,-560);(-174,-222,-79)
2021-07-06T12:14:58.255505;(-1429,170,-560);(-174,-222,-79)
2021-07-06T12:14:58.263020;(-1429,170,-560);(-174,-222,-79)
2021-07-06T12:14:58.271267;(-1431,175,-562);(-171,-217,-82)
2021-07-06T12:14:58.280209;(-1431,175,-562);(-171,-217,-82)
2021-07-06T12:14:58.289271;(-1427,174,-567);(-176,-231,-81)
2021-07-06T12:14:58.297906;(-1427,174,-567);(-176,-231,-81)
2021-07-06T12:14:58.306631;(-1430,175,-559);(-176,-227,-83)
2021-07-06T12:14:58.314178;(-1430,175,-559);(-176,-227,-83)
2021-07-06T12:14:58.322391;(-1430,175,-559);(-176,-227,-83)
2021-07-06T12:14:58.331132;(-1427,174,-566);(-176,-224,-80)
2021-07-06T12:14:58.340009;(-1427,174,-566);(-176,-224,-80)
2021-07-06T12:14:58.349027;(-1428,169,-560);(-179,-226,-79)
2021-07-06T12:14:58.356805;(-1428,169,-560);(-179,-226,-79)
2021-07-06T12:14:58.365413;(-1431,172,-562);(-181,-228,-85)
2021-07-06T12:14:58.373332;(-1431,172,-562);(-181,-228,-85)
2021-07-06T12:14:58.381019;(-1431,172,-562);(-181,-228,-85)
2021-07-06T12:14:58.388422;(-1430,173,-561);(-174,-225,-87)
2021-07-06T12:14:58.395562;(-1430,173,-561);(-174,-225,-87)
2021-07-06T12:14:58.402480;(-1430,173,-561);(-174,-225,-87)
2021-07-06T12:14:58.409941;(-1428,173,-569);(-179,-217,-85)
2021-07-06T12:14:58.417082;(-1428,173,-569);(-179,-217,-85)
2021-07-06T12:14:58.424063;(-1425,179,-560);(-177,-220,-92)
2021-07-06T12:14:58.431677;(-1425,179,-560);(-177,-220,-92)
2021-07-06T12:14:58.439428;(-1425,179,-560);(-177,-220,-92)
2021-07-06T12:14:58.447880;(-1428,172,-565);(-173,-213,-84)
2021-07-06T12:14:58.455504;(-1428,172,-565);(-173,-213,-84)
2021-07-06T12:14:58.464047;(-1428,172,-565);(-173,-213,-84)
2021-07-06T12:14:58.471705;(-1431,173,-566);(-171,-216,-85)
2021-07-06T12:14:58.479668;(-1431,173,-566);(-171,-216,-85)
2021-07-06T12:14:58.488968;(-1432,168,-563);(-176,-215,-71)
2021-07-06T12:14:58.498222;(-1432,168,-563);(-176,-215,-71)
2021-07-06T12:14:58.506999;(-1430,167,-563);(-179,-215,-71)
2021-07-06T12:14:58.514450;(-1430,167,-563);(-179,-215,-71)
2021-07-06T12:14:58.522510;(-1430,167,-563);(-179,-215,-71)
2021-07-06T12:14:58.530698;(-1429,167,-568);(-178,-209,-77)
2021-07-06T12:14:58.538807;(-1429,167,-568);(-178,-209,-77)
2021-07-06T12:14:58.546459;(-1430,172,-565);(-173,-209,-75)
2021-07-06T12:14:58.553871;(-1430,172,-565);(-173,-209,-75)
2021-07-06T12:14:58.561309;(-1430,172,-565);(-173,-209,-75)
2021-07-06T12:14:58.569181;(-1428,176,-562);(-168,-211,-76)
2021-07-06T12:14:58.576400;(-1428,176,-562);(-168,-211,-76)
2021-07-06T12:14:58.583656;(-1428,176,-562);(-168,-211,-76)
2021-07-06T12:14:58.591064;(-1427,172,-558);(-178,-221,-83)
2021-07-06T12:14:58.598418;(-1427,172,-558);(-178,-221,-83)
2021-07-06T12:14:58.605344;(-1431,175,-559);(-174,-221,-82)
2021-07-06T12:14:58.612957;(-1431,175,-559);(-174,-221,-82)
2021-07-06T12:14:58.620198;(-1431,175,-559);(-174,-221,-82)
2021-07-06T12:14:58.627223;(-1429,167,-566);(-178,-226,-83)
2021-07-06T12:14:58.634335;(-1429,167,-566);(-178,-226,-83)
2021-07-06T12:14:58.643162;(-1429,167,-566);(-178,-226,-83)
2021-07-06T12:14:58.650644;(-1428,169,-564);(-175,-224,-86)
2021-07-06T12:14:58.659113;(-1428,169,-564);(-175,-224,-86)
2021-07-06T12:14:58.667219;(-1429,168,-564);(-177,-225,-88)
2021-07-06T12:14:58.674289;(-1429,168,-564);(-177,-225,-88)
2021-07-06T12:14:58.681271;(-1429,168,-564);(-177,-225,-88)
2021-07-06T12:14:58.689662;(-1431,171,-567);(-170,-232,-91)
2021-07-06T12:14:58.697030;(-1431,171,-567);(-170,-232,-91)
2021-07-06T12:14:58.704281;(-1426,177,-565);(-174,-242,-89)
2021-07-06T12:14:58.711648;(-1426,177,-565);(-174,-242,-89)
2021-07-06T12:14:58.719544;(-1426,177,-565);(-174,-242,-89)
2021-07-06T12:14:58.727294;(-1426,175,-556);(-173,-236,-83)
2021-07-06T12:14:58.735142;(-1426,175,-556);(-173,-236,-83)
2021-07-06T12:14:58.742377;(-1426,175,-556);(-173,-236,-83)
2021-07-06T12:14:58.749281;(-1426,177,-564);(-172,-229,-84)
2021-07-06T12:14:58.757707;(-1426,177,-564);(-172,-229,-84)
2021-07-06T12:14:58.766331;(-1431,173,-565);(-176,-227,-83)
2021-07-06T12:14:58.773675;(-1431,173,-565);(-176,-227,-83)
2021-07-06T12:14:58.781530;(-1431,173,-565);(-176,-227,-83)
2021-07-06T12:14:58.789757;(-1428,172,-563);(-170,-224,-81)
2021-07-06T12:14:58.797242;(-1428,172,-563);(-170,-224,-81)
2021-07-06T12:14:58.806165;(-1428,171,-556);(-180,-219,-76)
2021-07-06T12:14:58.814291;(-1428,171,-556);(-180,-219,-76)
2021-07-06T12:14:58.822661;(-1428,171,-556);(-180,-219,-76)
2021-07-06T12:14:58.831152;(-1429,170,-563);(-180,-227,-83)
2021-07-06T12:14:58.838512;(-1429,170,-563);(-180,-227,-83)
2021-07-06T12:14:58.846084;(-1427,178,-563);(-184,-225,-83)
2021-07-06T12:14:58.854728;(-1427,178,-563);(-184,-225,-83)
2021-07-06T12:14:58.862585;(-1427,178,-563);(-184,-225,-83)
2021-07-06T12:14:58.870949;(-1429,174,-563);(-176,-225,-83)
2021-07-06T12:14:58.879097;(-1429,174,-563);(-176,-225,-83)
2021-07-06T12:14:58.887852;(-1432,176,-561);(-180,-222,-83)
2021-07-06T12:14:58.896679;(-1432,176,-561);(-180,-222,-83)
2021-07-06T12:14:58.905604;(-1432,176,-561);(-180,-222,-83)
2021-07-06T12:14:58.914459;(-1429,176,-567);(-180,-221,-91)
2021-07-06T12:14:58.922900;(-1429,176,-567);(-180,-221,-91)
2021-07-06T12:14:58.930638;(-1428,171,-565);(-180,-221,-76)
2021-07-06T12:14:58.938418;(-1428,171,-565);(-180,-221,-76)
2021-07-06T12:14:58.946909;(-1427,174,-559);(-181,-224,-77)
2021-07-06T12:14:58.955288;(-1427,174,-559);(-181,-224,-77)
2021-07-06T12:14:58.963165;(-1427,174,-559);(-181,-224,-77)
2021-07-06T12:14:58.971503;(-1431,170,-558);(-173,-223,-85)
2021-07-06T12:14:58.979433;(-1431,170,-558);(-173,-223,-85)
2021-07-06T12:14:58.987405;(-1429,173,-563);(-171,-223,-82)
2021-07-06T12:14:58.995304;(-1429,173,-563);(-171,-223,-82)
2021-07-06T12:14:59.003378;(-1429,173,-563);(-171,-223,-82)
2021-07-06T12:14:59.010435;(-1430,173,-562);(-178,-221,-82)
2021-07-06T12:14:59.017721;(-1430,173,-562);(-178,-221,-82)
2021-07-06T12:14:59.025399;(-1429,175,-568);(-171,-219,-84)
2021-07-06T12:14:59.032823;(-1429,175,-568);(-171,-219,-84)
2021-07-06T12:14:59.040456;(-1429,175,-568);(-171,-219,-84)
2021-07-06T12:14:59.048384;(-1431,174,-562);(-172,-227,-78)
2021-07-06T12:14:59.056922;(-1431,174,-562);(-172,-227,-78)
2021-07-06T12:14:59.064337;(-1431,174,-562);(-172,-227,-78)
2021-07-06T12:14:59.071256;(-1431,173,-562);(-181,-220,-86)
2021-07-06T12:14:59.080808;(-1431,173,-562);(-181,-220,-86)
2021-07-06T12:14:59.088847;(-1429,177,-562);(-182,-214,-85)
2021-07-06T12:14:59.097376;(-1429,177,-562);(-182,-214,-85)
2021-07-06T12:14:59.104551;(-1428,167,-560);(-178,-220,-76)
2021-07-06T12:14:59.112630;(-1428,167,-560);(-178,-220,-76)
2021-07-06T12:14:59.119878;(-1428,167,-560);(-178,-220,-76)
2021-07-06T12:14:59.128462;(-1428,175,-567);(-174,-228,-85)
2021-07-06T12:14:59.135077;(-1428,175,-567);(-174,-228,-85)
2021-07-06T12:14:59.142174;(-1428,175,-567);(-174,-228,-85)
2021-07-06T12:14:59.150507;(-1428,174,-562);(-175,-229,-98)
2021-07-06T12:14:59.159137;(-1428,174,-562);(-175,-229,-98)
2021-07-06T12:14:59.167823;(-1433,173,-563);(-182,-227,-88)
2021-07-06T12:14:59.175609;(-1433,173,-563);(-182,-227,-88)
2021-07-06T12:14:59.182771;(-1433,173,-563);(-182,-227,-88)
2021-07-06T12:14:59.191093;(-1430,177,-560);(-179,-228,-86)
2021-07-06T12:14:59.199710;(-1430,177,-560);(-179,-228,-86)
2021-07-06T12:14:59.207591;(-1430,173,-556);(-182,-222,-80)
2021-07-06T12:14:59.214856;(-1430,173,-556);(-182,-222,-80)
2021-07-06T12:14:59.224012;(-1430,173,-556);(-182,-222,-80)
2021-07-06T12:14:59.232739;(-1428,175,-563);(-174,-220,-81)
2021-07-06T12:14:59.240783;(-1428,175,-563);(-174,-220,-81)
2021-07-06T12:14:59.249058;(-1426,171,-569);(-180,-228,-76)
2021-07-06T12:14:59.256828;(-1426,171,-569);(-180,-228,-76)
2021-07-06T12:14:59.265864;(-1426,171,-569);(-180,-228,-76)
2021-07-06T12:14:59.274722;(-1431,176,-562);(-183,-234,-84)
2021-07-06T12:14:59.281744;(-1431,176,-562);(-183,-234,-84)
2021-07-06T12:14:59.289063;(-1429,176,-565);(-183,-235,-89)
2021-07-06T12:14:59.296779;(-1429,176,-565);(-183,-235,-89)
2021-07-06T12:14:59.304794;(-1429,176,-565);(-183,-235,-89)
2021-07-06T12:14:59.311982;(-1429,174,-564);(-176,-235,-87)
2021-07-06T12:14:59.320937;(-1429,174,-564);(-176,-235,-87)
2021-07-06T12:14:59.328199;(-1430,179,-559);(-186,-231,-83)
2021-07-06T12:14:59.336629;(-1430,179,-559);(-186,-231,-83)
2021-07-06T12:14:59.344056;(-1430,179,-559);(-186,-231,-83)
2021-07-06T12:14:59.351539;(-1428,173,-563);(-183,-226,-80)
2021-07-06T12:14:59.359455;(-1428,173,-563);(-183,-226,-80)
2021-07-06T12:14:59.368551;(-1430,173,-559);(-179,-227,-88)
2021-07-06T12:14:59.376137;(-1430,173,-559);(-179,-227,-88)
2021-07-06T12:14:59.383363;(-1430,173,-559);(-179,-227,-88)
2021-07-06T12:14:59.390140;(-1428,171,-566);(-180,-232,-83)
2021-07-06T12:14:59.397918;(-1428,171,-566);(-180,-232,-83)
2021-07-06T12:14:59.407580;(-1433,167,-560);(-180,-237,-86)
2021-07-06T12:14:59.414751;(-1433,167,-560);(-180,-237,-86)
2021-07-06T12:14:59.422606;(-1433,167,-560);(-180,-237,-86)
2021-07-06T12:14:59.430398;(-1431,170,-558);(-176,-225,-89)
2021-07-06T12:14:59.438062;(-1431,170,-558);(-176,-225,-89)
2021-07-06T12:14:59.446916;(-1427,172,-561);(-179,-227,-81)
2021-07-06T12:14:59.454066;(-1427,172,-561);(-179,-227,-81)
2021-07-06T12:14:59.462773;(-1427,172,-561);(-179,-227,-81)
2021-07-06T12:14:59.470114;(-1429,178,-564);(-173,-229,-86)
2021-07-06T12:14:59.477136;(-1429,178,-564);(-173,-229,-86)
2021-07-06T12:14:59.485327;(-1429,178,-564);(-173,-229,-86)
2021-07-06T12:14:59.492500;(-1430,174,-564);(-180,-227,-83)
2021-07-06T12:14:59.499899;(-1430,174,-564);(-180,-227,-83)
2021-07-06T12:14:59.507764;(-1429,171,-561);(-178,-229,-79)
2021-07-06T12:14:59.515491;(-1429,171,-561);(-178,-229,-79)
2021-07-06T12:14:59.523254;(-1429,171,-561);(-178,-229,-79)
2021-07-06T12:14:59.530636;(-1434,177,-565);(-176,-224,-90)
2021-07-06T12:14:59.539653;(-1434,177,-565);(-176,-224,-90)
2021-07-06T12:14:59.547899;(-1429,166,-564);(-176,-232,-81)
2021-07-06T12:14:59.556976;(-1429,166,-564);(-176,-232,-81)
2021-07-06T12:14:59.565023;(-1429,166,-564);(-176,-232,-81)
2021-07-06T12:14:59.572142;(-1430,170,-563);(-179,-225,-85)
2021-07-06T12:14:59.580484;(-1430,170,-563);(-179,-225,-85)
2021-07-06T12:14:59.589199;(-1428,177,-563);(-174,-228,-80)
2021-07-06T12:14:59.598196;(-1428,177,-563);(-174,-228,-80)
2021-07-06T12:14:59.606726;(-1427,175,-562);(-171,-224,-83)
2021-07-06T12:14:59.614905;(-1427,175,-562);(-171,-224,-83)
