server_time;(ax,ay,az);(gx,gy,gz)
2021-07-06T12:13:42.477462;(2424,469,-929);(-481,-366,-240)
2021-07-06T12:13:42.484789;(2424,469,-929);(-481,-366,-240)
2021-07-06T12:13:42.492450;(2422,473,-925);(-487,-367,-238)
2021-07-06T12:13:42.500147;(2422,473,-925);(-487,-367,-238)
2021-07-06T12:13:42.507617;(2422,466,-919);(-486,-363,-236)
2021-07-06T12:13:42.516655;(2422,466,-919);(-486,-363,-236)
2021-07-06T12:13:42.525907;(2422,466,-919);(-486,-363,-236)
2021-07-06T12:13:42.533438;(2423,470,-923);(-482,-374,-248)
2021-07-06T12:13:42.540806;(2423,470,-923);(-482,-374,-248)
2021-07-06T12:13:42.548446;(2429,466,-924);(-484,-364,-246)
2021-07-06T12:13:42.556330;(2429,466,-924);(-484,-364,-246)
2021-07-06T12:13:42.563885;(2429,466,-924);(-484,-364,-246)
2021-07-06T12:13:42.573412;(2427,469,-900);(-483,-368,-242)
2021-07-06T12:13:42.582622;(2427,469,-900);(-483,-368,-242)
2021-07-06T12:13:42.591070;(2427,470,-912);(-482,-369,-239)
2021-07-06T12:13:42.598880;(2427,470,-912);(-482,-369,-239)
2021-07-06T12:13:42.607483;(2422,468,-912);(-481,-373,-241)
2021-07-06T12:13:42.615899;(2422,468,-912);(-481,-373,-241)
2021-07-06T12:13:42.623743;(2422,468,-912);(-481,-373,-241)
2021-07-06T12:13:42.632265;(2424,474,-924);(-475,-373,-244)
2021-07-06T12:13:42.639822;(2424,474,-924);(-475,-373,-244)
2021-07-06T12:13:42.647246;(2424,466,-912);(-475,-366,-251)
2021-07-06T12:13:42.655944;(2424,466,-912);(-475,-366,-251)
2021-07-06T12:13:42.664428;(2424,466,-912);(-475,-366,-251)
2021-07-06T12:13:42.671373;(2427,468,-911);(-478,-367,-242)
2021-07-06T12:13:42.678605;(2427,468,-911);(-478,-367,-242)
2021-07-06T12:13:42.685550;(2423,464,-925);(-475,-372,-242)
2021-07-06T12:13:42.693624;(2423,464,-925);(-475,-372,-242)
2021-07-06T12:13:42.700926;(2423,464,-925);(-475,-372,-242)
2021-07-06T12:13:42.708642;(2427,466,-923);(-478,-376,-251)
2021-07-06T12:13:42.716204;(2427,466,-923);(-478,-376,-251)
2021-07-06T12:13:42.724654;(2427,466,-923);(-478,-376,-251)
2021-07-06T12:13:42.732736;(2423,469,-923);(-478,-367,-240)
2021-07-06T12:13:42.740523;(2423,469,-923);(-478,-367,-240)
2021-07-06T12:13:42.748353;(2423,467,-924);(-477,-371,-241)
2021-07-06T12:13:42.756847;(2423,467,-924);(-477,-371,-241)
2021-07-06T12:13:42.765321;(2423,467,-924);(-477,-371,-241)
2021-07-06T12:13:42.772829;(2423,471,-923);(-475,-373,-242)
2021-07-06T12:13:42.780572;(2423,471,-923);(-475,-373,-242)
2021-07-06T12:13:42.787846;(2422,465,-928);(-476,-367,-250)
2021-07-06T12:13:42.794405;(2422,465,-928);(-476,-367,-250)
2021-07-06T12:13:42.803248;(2422,465,-928);(-476,-367,-250)
2021-07-06T12:13:42.811001;(2420,471,-933);(-470,-365,-246)
2021-07-06T12:13:42.818926;(2420,471,-933);(-470,-365,-246)
2021-07-06T12:13:42.827775;(2424,467,-929);(-472,-371,-242)
2021-07-06T12:13:42.834748;(2424,467,-929);(-472,-371,-242)
2021-07-06T12:13:42.843213;(2424,467,-929);(-472,-371,-242)
2021-07-06T12:13:42.850865;(2423,469,-922);(-468,-367,-247)
2021-07-06T12:13:42.858822;(2423,469,-922);(-468,-367,-247)
2021-07-06T12:13:42.867350;(2420,471,-925);(-464,-371,-232)
2021-07-06T12:13:42.875588;(2420,471,-925);(-464,-371,-232)
2021-07-06T12:13:42.885850;(2420,471,-925);(-464,-371,-232)
2021-07-06T12:13:42.893940;(2423,466,-926);(-469,-376,-236)
2021-07-06T12:13:42.901402;(2423,466,-926);(-469,-376,-236)
2021-07-06T12:13:42.909051;(2421,470,-930);(-464,-374,-241)
2021-07-06T12:13:42.916565;(2421,470,-930);(-464,-374,-241)
2021-07-06T12:13:42.923698;(2421,470,-930);(-464,-374,-241)
2021-07-06T12:13:42.932155;(2421,465,-923);(-465,-374,-237)
2021-07-06T12:13:42.939516;(2421,465,-923);(-465,-374,-237)
2021-07-06T12:13:42.946995;(2422,463,-925);(-471,-371,-241)
2021-07-06T12:13:42.954300;(2422,463,-925);(-471,-371,-241)
2021-07-06T12:13:42.962337;(2422,463,-925);(-471,-371,-241)
2021-07-06T12:13:42.969578;(2422,465,-933);(-460,-365,-240)
2021-07-06T12:13:42.977161;(2422,465,-933);(-460,-365,-240)
2021-07-06T12:13:42.985180;(2422,465,-933);(-460,-365,-240)
2021-07-06T12:13:42.993246;(2421,471,-931);(-470,-367,-240)
2021-07-06T12:13:43.000685;(2421,471,-931);(-470,-367,-240)
2021-07-06T12:13:43.009430;(2420,473,-929);(-473,-373,-241)
2021-07-06T12:13:43.017060;(2420,473,-929);(-473,-373,-241)
2021-07-06T12:13:43.026351;(2420,473,-929);(-473,-373,-241)
2021-07-06T12:13:43.033142;(2423,470,-936);(-471,-368,-239)
2021-07-06T12:13:43.040609;(2423,470,-936);(-471,-368,-239)
2021-07-06T12:13:43.048179;(2420,468,-929);(-473,-369,-242)
2021-07-06T12:13:43.055914;(2420,468,-929);(-473,-369,-242)
2021-07-06T12:13:43.064105;(2420,468,-929);(-473,-369,-242)
2021-07-06T12:13:43.074358;(2422,462,-936);(-468,-368,-246)
2021-07-06T12:13:43.082102;(2422,462,-936);(-468,-368,-246)
2021-07-06T12:13:43.090155;(2422,459,-935);(-471,-365,-235)
2021-07-06T12:13:43.097652;(2422,459,-935);(-471,-365,-235)
2021-07-06T12:13:43.105127;(2422,459,-935);(-471,-365,-235)
2021-07-06T12:13:43.112275;(2422,462,-935);(-472,-370,-239)
2021-07-06T12:13:43.119270;(2422,462,-935);(-472,-370,-239)
2021-07-06T12:13:43.126415;(2422,466,-936);(-476,-379,-235)
2021-07-06T12:13:43.133549;(2422,466,-936);(-476,-379,-235)
2021-07-06T12:13:43.141360;(2422,466,-936);(-476,-379,-235)
2021-07-06T12:13:43.148875;(2423,467,-931);(-464,-369,-236)
2021-07-06T12:13:43.156109;(2423,467,-931);(-464,-369,-236)
2021-07-06T12:13:43.163953;(2423,467,-931);(-464,-369,-236)
2021-07-06T12:13:43.173543;(2429,470,-910);(-464,-367,-240)
2021-07-06T12:13:43.182280;(2429,470,-910);(-464,-367,-240)
2021-07-06T12:13:43.189583;(2444,474,-806);(-476,-361,-244)
2021-07-06T12:13:43.197041;(2444,474,-806);(-476,-361,-244)
2021-07-06T12:13:43.204547;(2444,474,-806);(-476,-361,-244)
2021-07-06T12:13:43.214458;(2444,474,-806);(-476,-361,-244)
2021-07-06T12:13:43.222194;(2444,474,-806);(-476,-361,-244)
2021-07-06T12:13:43.228676;(2430,455,-774);(-443,-370,-244)
2021-07-06T12:13:43.235589;(2430,455,-774);(-443,-370,-244)
2021-07-06T12:13:43.245005;(2430,455,-774);(-443,-370,-244)
2021-07-06T12:13:43.253880;(2438,470,-909);(-450,-374,-247)
2021-07-06T12:13:43.262961;(2438,470,-909);(-450,-374,-247)
2021-07-06T12:13:43.272252;(2444,462,-804);(-445,-368,-252)
2021-07-06T12:13:43.282036;(2444,462,-804);(-445,-368,-252)
2021-07-06T12:13:43.289807;(2434,457,-859);(-443,-374,-242)
2021-07-06T12:13:43.297773;(2434,457,-859);(-443,-374,-242)
2021-07-06T12:13:43.305996;(2434,457,-859);(-443,-374,-242)
2021-07-06T12:13:43.315255;(2443,469,-852);(-443,-366,-247)
2021-07-06T12:13:43.322532;(2443,469,-852);(-443,-366,-247)
2021-07-06T12:13:43.329671;(2427,454,-910);(-426,-371,-249)
2021-07-06T12:13:43.336798;(2427,454,-910);(-426,-371,-249)
2021-07-06T12:13:43.344895;(2427,454,-910);(-426,-371,-249)
2021-07-06T12:13:43.351808;(2428,462,-924);(-440,-373,-252)
2021-07-06T12:13:43.358655;(2428,462,-924);(-440,-373,-252)
2021-07-06T12:13:43.366570;(2428,462,-924);(-440,-373,-252)
2021-07-06T12:13:43.374468;(2412,458,-958);(-434,-369,-247)
2021-07-06T12:13:43.382511;(2412,458,-958);(-434,-369,-247)
2021-07-06T12:13:43.390856;(2425,468,-896);(-430,-366,-248)
2021-07-06T12:13:43.398215;(2425,468,-896);(-430,-366,-248)
2021-07-06T12:13:43.406076;(2425,468,-896);(-430,-366,-248)
2021-07-06T12:13:43.415239;(2414,460,-955);(-425,-376,-251)
2021-07-06T12:13:43.423589;(2414,460,-955);(-425,-376,-251)
2021-07-06T12:13:43.431105;(2408,461,-977);(-420,-378,-255)
2021-07-06T12:13:43.439210;(2408,461,-977);(-420,-378,-255)
2021-07-06T12:13:43.447224;(2415,465,-960);(-430,-375,-254)
2021-07-06T12:13:43.454894;(2415,465,-960);(-430,-375,-254)
2021-07-06T12:13:43.463349;(2415,465,-960);(-430,-375,-254)
2021-07-06T12:13:43.472185;(2411,470,-980);(-428,-376,-246)
2021-07-06T12:13:43.479777;(2411,470,-980);(-428,-376,-246)
2021-07-06T12:13:43.485943;(2395,452,-1066);(-425,-374,-244)
2021-07-06T12:13:43.493120;(2395,452,-1066);(-425,-374,-244)
2021-07-06T12:13:43.500671;(2395,452,-1066);(-425,-374,-244)
2021-07-06T12:13:43.509158;(2380,469,-1125);(-436,-367,-246)
2021-07-06T12:13:43.516322;(2380,469,-1125);(-436,-367,-246)
2021-07-06T12:13:43.523534;(2380,469,-1125);(-436,-367,-246)
2021-07-06T12:13:43.530985;(2398,457,-1078);(-443,-356,-242)
2021-07-06T12:13:43.541014;(2398,457,-1078);(-443,-356,-242)
2021-07-06T12:13:43.549023;(2398,475,-1034);(-462,-367,-243)
2021-07-06T12:13:43.557386;(2398,475,-1034);(-462,-367,-243)
2021-07-06T12:13:43.565102;(2398,475,-1034);(-462,-367,-243)
2021-07-06T12:13:43.572574;(2384,439,-1097);(-458,-369,-236)
2021-07-06T12:13:43.580424;(2384,439,-1097);(-458,-369,-236)
2021-07-06T12:13:43.587580;(2372,483,-1146);(-466,-366,-236)
2021-07-06T12:13:43.594427;(2372,483,-1146);(-466,-366,-236)
2021-07-06T12:13:43.603958;(2372,483,-1146);(-466,-366,-236)
2021-07-06T12:13:43.613867;(2376,447,-1189);(-463,-367,-229)
2021-07-06T12:13:43.622621;(2376,447,-1189);(-463,-367,-229)
2021-07-06T12:13:43.632290;(2385,478,-1116);(-478,-367,-226)
2021-07-06T12:13:43.640003;(2385,478,-1116);(-478,-367,-226)
2021-07-06T12:13:43.648748;(2375,456,-1134);(-490,-369,-234)
2021-07-06T12:13:43.657019;(2375,456,-1134);(-490,-369,-234)
2021-07-06T12:13:43.665275;(2375,456,-1134);(-490,-369,-234)
2021-07-06T12:13:43.672864;(2375,469,-1162);(-492,-373,-224)
2021-07-06T12:13:43.682582;(2375,469,-1162);(-492,-373,-224)
2021-07-06T12:13:43.690580;(2367,470,-1207);(-503,-370,-231)
2021-07-06T12:13:43.699493;(2367,470,-1207);(-503,-370,-231)
2021-07-06T12:13:43.706634;(2379,472,-1182);(-517,-363,-226)
2021-07-06T12:13:43.714552;(2379,472,-1182);(-517,-363,-226)
2021-07-06T12:13:43.723345;(2379,472,-1182);(-517,-363,-226)
2021-07-06T12:13:43.731505;(2374,484,-1151);(-525,-365,-218)
2021-07-06T12:13:43.740129;(2374,484,-1151);(-525,-365,-218)
2021-07-06T12:13:43.747530;(2375,480,-1178);(-524,-362,-220)
2021-07-06T12:13:43.756011;(2375,480,-1178);(-524,-362,-220)
2021-07-06T12:13:43.763874;(2375,480,-1178);(-524,-362,-220)
2021-07-06T12:13:43.773859;(2363,481,-1216);(-548,-369,-227)
2021-07-06T12:13:43.781111;(2363,481,-1216);(-548,-369,-227)
2021-07-06T12:13:43.789073;(2365,478,-1215);(-553,-369,-217)
2021-07-06T12:13:43.798037;(2365,478,-1215);(-553,-369,-217)
2021-07-06T12:13:43.807197;(2365,478,-1215);(-553,-369,-217)
2021-07-06T12:13:43.815202;(2374,472,-1192);(-565,-367,-220)
2021-07-06T12:13:43.823565;(2374,472,-1192);(-565,-367,-220)
2021-07-06T12:13:43.831507;(2372,489,-1189);(-577,-363,-225)
2021-07-06T12:13:43.839006;(2372,489,-1189);(-577,-363,-225)
2021-07-06T12:13:43.847104;(2364,471,-1215);(-591,-364,-223)
2021-07-06T12:13:43.854545;(2364,471,-1215);(-591,-364,-223)
2021-07-06T12:13:43.861182;(2364,471,-1215);(-591,-364,-223)
2021-07-06T12:13:43.868784;(2363,493,-1231);(-600,-360,-219)
2021-07-06T12:13:43.877903;(2363,493,-1231);(-600,-360,-219)
2021-07-06T12:13:43.885010;(2363,493,-1231);(-600,-360,-219)
2021-07-06T12:13:43.892373;(2369,476,-1213);(-610,-360,-207)
2021-07-06T12:13:43.899652;(2369,476,-1213);(-610,-360,-207)
2021-07-06T12:13:43.907794;(2364,491,-1203);(-624,-363,-213)
2021-07-06T12:13:43.915823;(2364,491,-1203);(-624,-363,-213)
2021-07-06T12:13:43.924133;(2364,491,-1203);(-624,-363,-213)
2021-07-06T12:13:43.932316;(2368,481,-1215);(-629,-352,-208)
2021-07-06T12:13:43.939688;(2368,481,-1215);(-629,-352,-208)
2021-07-06T12:13:43.947539;(2367,487,-1218);(-635,-354,-206)
2021-07-06T12:13:43.955478;(2367,487,-1218);(-635,-354,-206)
2021-07-06T12:13:43.963333;(2367,487,-1218);(-635,-354,-206)
2021-07-06T12:13:43.970628;(2366,489,-1230);(-651,-361,-208)
2021-07-06T12:13:43.978994;(2366,489,-1230);(-651,-361,-208)
2021-07-06T12:13:43.985982;(2367,487,-1216);(-658,-355,-196)
2021-07-06T12:13:43.993514;(2367,487,-1216);(-658,-355,-196)
2021-07-06T12:13:44.000839;(2367,487,-1216);(-658,-355,-196)
2021-07-06T12:13:44.009114;(2363,494,-1208);(-675,-359,-194)
2021-07-06T12:13:44.016892;(2363,494,-1208);(-675,-359,-194)
2021-07-06T12:13:44.025185;(2363,494,-1208);(-675,-359,-194)
2021-07-06T12:13:44.032953;(2367,486,-1212);(-687,-350,-198)
2021-07-06T12:13:44.040072;(2367,486,-1212);(-687,-350,-198)
2021-07-06T12:13:44.047945;(2362,493,-1230);(-699,-351,-190)
2021-07-06T12:13:44.056008;(2362,493,-1230);(-699,-351,-190)
2021-07-06T12:13:44.063898;(2362,493,-1230);(-699,-351,-190)
2021-07-06T12:13:44.071442;(2363,490,-1223);(-706,-357,-189)
2021-07-06T12:13:44.078936;(2363,490,-1223);(-706,-357,-189)
2021-07-06T12:13:44.087194;(2366,492,-1215);(-717,-354,-190)
2021-07-06T12:13:44.094483;(2366,492,-1215);(-717,-354,-190)
2021-07-06T12:13:44.103754;(2366,492,-1215);(-717,-354,-190)
2021-07-06T12:13:44.110920;(2367,491,-1203);(-732,-349,-184)
2021-07-06T12:13:44.118076;(2367,491,-1203);(-732,-349,-184)
2021-07-06T12:13:44.126114;(2367,491,-1203);(-732,-349,-184)
2021-07-06T12:13:44.134246;(2367,496,-1211);(-747,-341,-176)
2021-07-06T12:13:44.143010;(2367,496,-1211);(-747,-341,-176)
2021-07-06T12:13:44.151496;(2368,501,-1219);(-758,-349,-175)
2021-07-06T12:13:44.158725;(2368,501,-1219);(-758,-349,-175)
2021-07-06T12:13:44.166978;(2368,501,-1219);(-758,-349,-175)
2021-07-06T12:13:44.174306;(2369,499,-1212);(-759,-346,-176)
2021-07-06T12:13:44.181976;(2369,499,-1212);(-759,-346,-176)
2021-07-06T12:13:44.190735;(2370,503,-1190);(-780,-345,-180)
2021-07-06T12:13:44.198439;(2370,503,-1190);(-780,-345,-180)
2021-07-06T12:13:44.205993;(2370,503,-1190);(-780,-345,-180)
2021-07-06T12:13:44.214303;(2369,500,-1193);(-784,-344,-175)
2021-07-06T12:13:44.222310;(2369,500,-1193);(-784,-344,-175)
2021-07-06T12:13:44.230938;(2366,497,-1207);(-788,-348,-173)
2021-07-06T12:13:44.238916;(2366,497,-1207);(-788,-348,-173)
2021-07-06T12:13:44.248793;(2366,497,-1207);(-788,-348,-173)
2021-07-06T12:13:44.257268;(2369,501,-1209);(-796,-349,-177)
2021-07-06T12:13:44.265293;(2369,501,-1209);(-796,-349,-177)
2021-07-06T12:13:44.273620;(2374,500,-1183);(-816,-346,-168)
2021-07-06T12:13:44.281051;(2374,500,-1183);(-816,-346,-168)
2021-07-06T12:13:44.289470;(2372,509,-1187);(-827,-350,-166)
2021-07-06T12:13:44.297815;(2372,509,-1187);(-827,-350,-166)
2021-07-06T12:13:44.306258;(2372,509,-1187);(-827,-350,-166)
2021-07-06T12:13:44.314936;(2370,505,-1197);(-836,-344,-162)
2021-07-06T12:13:44.322588;(2370,505,-1197);(-836,-344,-162)
2021-07-06T12:13:44.331368;(2368,511,-1204);(-845,-343,-165)
2021-07-06T12:13:44.340598;(2368,511,-1204);(-845,-343,-165)
2021-07-06T12:13:44.348577;(2377,504,-1178);(-850,-347,-163)
2021-07-06T12:13:44.356420;(2377,504,-1178);(-850,-347,-163)
2021-07-06T12:13:44.364045;(2377,504,-1178);(-850,-347,-163)
2021-07-06T12:13:44.371778;(2374,507,-1168);(-865,-338,-155)
2021-07-06T12:13:44.379353;(2374,507,-1168);(-865,-338,-155)
2021-07-06T12:13:44.386778;(2377,505,-1175);(-876,-346,-162)
2021-07-06T12:13:44.395765;(2377,505,-1175);(-876,-346,-162)
2021-07-06T12:13:44.403361;(2377,505,-1175);(-876,-346,-162)
2021-07-06T12:13:44.411278;(2371,508,-1191);(-882,-339,-149)
2021-07-06T12:13:44.419861;(2371,508,-1191);(-882,-339,-149)
2021-07-06T12:13:44.427119;(2375,513,-1177);(-896,-336,-147)
2021-07-06T12:13:44.435251;(2375,513,-1177);(-896,-336,-147)
2021-07-06T12:13:44.443037;(2375,513,-1177);(-896,-336,-147)
2021-07-06T12:13:44.450425;(2377,512,-1163);(-907,-335,-147)
2021-07-06T12:13:44.458080;(2377,512,-1163);(-907,-335,-147)
2021-07-06T12:13:44.465744;(2377,512,-1163);(-907,-335,-147)
2021-07-06T12:13:44.473971;(2377,515,-1162);(-916,-336,-150)
2021-07-06T12:13:44.482172;(2377,515,-1162);(-916,-336,-150)
2021-07-06T12:13:44.489687;(2371,514,-1178);(-922,-340,-143)
2021-07-06T12:13:44.497912;(2371,514,-1178);(-922,-340,-143)
2021-07-06T12:13:44.506055;(2371,514,-1178);(-922,-340,-143)
2021-07-06T12:13:44.514980;(2375,511,-1170);(-933,-334,-144)
2021-07-06T12:13:44.523108;(2375,511,-1170);(-933,-334,-144)
2021-07-06T12:13:44.530919;(2380,510,-1153);(-937,-339,-143)
2021-07-06T12:13:44.538511;(2380,510,-1153);(-937,-339,-143)
2021-07-06T12:13:44.546028;(2380,510,-1153);(-937,-339,-143)
2021-07-06T12:13:44.554821;(2380,515,-1151);(-951,-333,-141)
2021-07-06T12:13:44.562923;(2380,515,-1151);(-951,-333,-141)
2021-07-06T12:13:44.569925;(2377,518,-1163);(-962,-340,-135)
2021-07-06T12:13:44.579554;(2377,518,-1163);(-962,-340,-135)
2021-07-06T12:13:44.589366;(2379,512,-1162);(-967,-334,-142)
2021-07-06T12:13:44.598333;(2379,512,-1162);(-967,-334,-142)
2021-07-06T12:13:44.607297;(2379,512,-1162);(-967,-334,-142)
2021-07-06T12:13:44.615315;(2379,520,-1150);(-976,-334,-131)
2021-07-06T12:13:44.622714;(2379,520,-1150);(-976,-334,-131)
2021-07-06T12:13:44.631190;(2385,519,-1133);(-985,-326,-138)
2021-07-06T12:13:44.639525;(2385,519,-1133);(-985,-326,-138)
2021-07-06T12:13:44.648183;(2383,517,-1144);(-995,-332,-139)
2021-07-06T12:13:44.656836;(2383,517,-1144);(-995,-332,-139)
2021-07-06T12:13:44.664574;(2383,517,-1144);(-995,-332,-139)
2021-07-06T12:13:44.672500;(2378,517,-1141);(-998,-332,-134)
2021-07-06T12:13:44.680831;(2378,517,-1141);(-998,-332,-134)
2021-07-06T12:13:44.688430;(2380,517,-1136);(-1008,-334,-135)
2021-07-06T12:13:44.695113;(2380,517,-1136);(-1008,-334,-135)
2021-07-06T12:13:44.702391;(2380,517,-1136);(-1008,-334,-135)
2021-07-06T12:13:44.710733;(2384,519,-1124);(-1013,-326,-124)
2021-07-06T12:13:44.718087;(2384,519,-1124);(-1013,-326,-124)
2021-07-06T12:13:44.727145;(2384,519,-1124);(-1013,-326,-124)
2021-07-06T12:13:44.734274;(2385,522,-1131);(-1018,-322,-130)
2021-07-06T12:13:44.743572;(2385,522,-1131);(-1018,-322,-130)
2021-07-06T12:13:44.752147;(2380,523,-1130);(-1029,-331,-125)
2021-07-06T12:13:44.761318;(2380,523,-1130);(-1029,-331,-125)
2021-07-06T12:13:44.768416;(2386,516,-1133);(-1031,-332,-128)
2021-07-06T12:13:44.775517;(2386,516,-1133);(-1031,-332,-128)
2021-07-06T12:13:44.782769;(2386,516,-1133);(-1031,-332,-128)
2021-07-06T12:13:44.791175;(2387,518,-1119);(-1037,-327,-127)
2021-07-06T12:13:44.798891;(2387,518,-1119);(-1037,-327,-127)
2021-07-06T12:13:44.806589;(2387,518,-1119);(-1037,-327,-127)
2021-07-06T12:13:44.814156;(2386,517,-1116);(-1055,-323,-117)
2021-07-06T12:13:44.821607;(2386,517,-1116);(-1055,-323,-117)
2021-07-06T12:13:44.830578;(2390,520,-1115);(-1059,-325,-116)
2021-07-06T12:13:44.839484;(2390,520,-1115);(-1059,-325,-116)
2021-07-06T12:13:44.846797;(2386,522,-1123);(-1061,-323,-115)
2021-07-06T12:13:44.853963;(2386,522,-1123);(-1061,-323,-115)
2021-07-06T12:13:44.862267;(2386,522,-1123);(-1061,-323,-115)
2021-07-06T12:13:44.869644;(2389,520,-1117);(-1069,-325,-111)
2021-07-06T12:13:44.876902;(2389,520,-1117);(-1069,-325,-111)
2021-07-06T12:13:44.883609;(2389,520,-1117);(-1069,-325,-111)
2021-07-06T12:13:44.892612;(2386,527,-1106);(-1075,-324,-119)
2021-07-06T12:13:44.900236;(2386,527,-1106);(-1075,-324,-119)
2021-07-06T12:13:44.908868;(2388,522,-1104);(-1093,-323,-111)
2021-07-06T12:13:44.916657;(2388,522,-1104);(-1093,-323,-111)
2021-07-06T12:13:44.925362;(2388,522,-1104);(-1093,-323,-111)
2021-07-06T12:13:44.933743;(2390,521,-1109);(-1096,-322,-114)
2021-07-06T12:13:44.943112;(2390,521,-1109);(-1096,-322,-114)
2021-07-06T12:13:44.951253;(2392,523,-1108);(-1100,-324,-114)
2021-07-06T12:13:44.959145;(2392,523,-1108);(-1100,-324,-114)
2021-07-06T12:13:44.966631;(2389,519,-1099);(-1104,-319,-111)
2021-07-06T12:13:44.973824;(2389,519,-1099);(-1104,-319,-111)
2021-07-06T12:13:44.982754;(2389,519,-1099);(-1104,-319,-111)
2021-07-06T12:13:44.991604;(2390,522,-1093);(-1111,-322,-109)
2021-07-06T12:13:44.999090;(2390,522,-1093);(-1111,-322,-109)
2021-07-06T12:13:45.008084;(2393,520,-1090);(-1118,-323,-100)
2021-07-06T12:13:45.015689;(2393,520,-1090);(-1118,-323,-100)
2021-07-06T12:13:45.024190;(2393,520,-1090);(-1118,-323,-100)
2021-07-06T12:13:45.032576;(2390,532,-1091);(-1116,-325,-107)
2021-07-06T12:13:45.040335;(2390,532,-1091);(-1116,-325,-107)
2021-07-06T12:13:45.047576;(2394,527,-1088);(-1129,-329,-108)
2021-07-06T12:13:45.054878;(2394,527,-1088);(-1129,-329,-108)
2021-07-06T12:13:45.062467;(2394,527,-1088);(-1129,-329,-108)
2021-07-06T12:13:45.068899;(2395,529,-1087);(-1145,-326,-102)
2021-07-06T12:13:45.076327;(2395,529,-1087);(-1145,-326,-102)
2021-07-06T12:13:45.083833;(2395,529,-1087);(-1145,-326,-102)
2021-07-06T12:13:45.091737;(2391,524,-1087);(-1141,-323,-102)
2021-07-06T12:13:45.099764;(2391,524,-1087);(-1141,-323,-102)
2021-07-06T12:13:45.108401;(2397,526,-1088);(-1144,-324,-102)
2021-07-06T12:13:45.115773;(2397,526,-1088);(-1144,-324,-102)
2021-07-06T12:13:45.123212;(2397,526,-1088);(-1144,-324,-102)
2021-07-06T12:13:45.132021;(2396,531,-1077);(-1159,-324,-97)
2021-07-06T12:13:45.140109;(2396,531,-1077);(-1159,-324,-97)
2021-07-06T12:13:45.147896;(2396,527,-1075);(-1164,-316,-95)
2021-07-06T12:13:45.156256;(2396,527,-1075);(-1164,-316,-95)
2021-07-06T12:13:45.165707;(2396,527,-1075);(-1164,-316,-95)
2021-07-06T12:13:45.173753;(2396,524,-1075);(-1170,-314,-93)
2021-07-06T12:13:45.181576;(2396,524,-1075);(-1170,-314,-93)
2021-07-06T12:13:45.189526;(2397,527,-1078);(-1180,-317,-97)
2021-07-06T12:13:45.196613;(2397,527,-1078);(-1180,-317,-97)
2021-07-06T12:13:45.205516;(2397,527,-1078);(-1180,-317,-97)
2021-07-06T12:13:45.213248;(2397,523,-1074);(-1177,-324,-93)
2021-07-06T12:13:45.221001;(2397,523,-1074);(-1177,-324,-93)
2021-07-06T12:13:45.228901;(2396,525,-1072);(-1177,-323,-98)
2021-07-06T12:13:45.236219;(2396,525,-1072);(-1177,-323,-98)
2021-07-06T12:13:45.243442;(2396,525,-1072);(-1177,-323,-98)
2021-07-06T12:13:45.251145;(2397,528,-1066);(-1180,-316,-96)
2021-07-06T12:13:45.258571;(2397,528,-1066);(-1180,-316,-96)
2021-07-06T12:13:45.267198;(2397,528,-1066);(-1180,-316,-96)
2021-07-06T12:13:45.274305;(2399,529,-1062);(-1182,-317,-88)
2021-07-06T12:13:45.282806;(2399,529,-1062);(-1182,-317,-88)
2021-07-06T12:13:45.290228;(2402,529,-1063);(-1191,-317,-93)
2021-07-06T12:13:45.298057;(2402,529,-1063);(-1191,-317,-93)
2021-07-06T12:13:45.305124;(2402,529,-1063);(-1191,-317,-93)
2021-07-06T12:13:45.314234;(2403,533,-1060);(-1201,-321,-91)
2021-07-06T12:13:45.322758;(2403,533,-1060);(-1201,-321,-91)
2021-07-06T12:13:45.331710;(2397,530,-1060);(-1206,-316,-90)
2021-07-06T12:13:45.340198;(2397,530,-1060);(-1206,-316,-90)
2021-07-06T12:13:45.348130;(2399,528,-1055);(-1209,-319,-94)
2021-07-06T12:13:45.356722;(2399,528,-1055);(-1209,-319,-94)
2021-07-06T12:13:45.364333;(2399,528,-1055);(-1209,-319,-94)
2021-07-06T12:13:45.371640;(2399,528,-1060);(-1217,-317,-93)
2021-07-06T12:13:45.378839;(2399,528,-1060);(-1217,-317,-93)
2021-07-06T12:13:45.385972;(2399,528,-1060);(-1217,-317,-93)
2021-07-06T12:13:45.394366;(2401,525,-1051);(-1223,-311,-85)
2021-07-06T12:13:45.403534;(2401,525,-1051);(-1223,-311,-85)
2021-07-06T12:13:45.410778;(2401,529,-1054);(-1220,-320,-82)
2021-07-06T12:13:45.418039;(2401,529,-1054);(-1220,-320,-82)
2021-07-06T12:13:45.425903;(2401,529,-1054);(-1220,-320,-82)
2021-07-06T12:13:45.434742;(2404,530,-1045);(-1225,-323,-77)
2021-07-06T12:13:45.443133;(2404,530,-1045);(-1225,-323,-77)
2021-07-06T12:13:45.452253;(2400,536,-1053);(-1234,-316,-80)
2021-07-06T12:13:45.459745;(2400,536,-1053);(-1234,-316,-80)
2021-07-06T12:13:45.467063;(2401,529,-1050);(-1240,-311,-81)
2021-07-06T12:13:45.475116;(2401,529,-1050);(-1240,-311,-81)
2021-07-06T12:13:45.482492;(2401,529,-1050);(-1240,-311,-81)
2021-07-06T12:13:45.490628;(2400,529,-1048);(-1236,-312,-77)
