server_time;(ax,ay,az);(gx,gy,gz)
2021-07-06T12:19:11.029813;(2246,18,-405);(698,-1396,-939)
2021-07-06T12:19:11.038167;(2246,18,-405);(698,-1396,-939)
2021-07-06T12:19:11.045641;(2255,43,-396);(724,-1348,-934)
2021-07-06T12:19:11.053862;(2255,43,-396);(724,-1348,-934)
2021-07-06T12:19:11.063158;(2258,33,-369);(739,-1296,-905)
2021-07-06T12:19:11.072056;(2258,33,-369);(739,-1296,-905)
2021-07-06T12:19:11.080766;(2250,24,-363);(748,-1271,-888)
2021-07-06T12:19:11.088595;(2250,24,-363);(748,-1271,-888)
2021-07-06T12:19:11.096559;(2250,24,-363);(748,-1271,-888)
2021-07-06T12:19:11.105342;(2255,26,-349);(757,-1245,-877)
2021-07-06T12:19:11.114134;(2255,26,-349);(757,-1245,-877)
2021-07-06T12:19:11.121887;(2262,33,-353);(781,-1229,-875)
2021-07-06T12:19:11.129575;(2262,33,-353);(781,-1229,-875)
2021-07-06T12:19:11.136529;(2262,33,-353);(781,-1229,-875)
2021-07-06T12:19:11.145173;(2261,21,-342);(786,-1226,-883)
2021-07-06T12:19:11.153307;(2261,21,-342);(786,-1226,-883)
2021-07-06T12:19:11.161580;(2267,11,-328);(786,-1238,-876)
2021-07-06T12:19:11.169127;(2267,11,-328);(786,-1238,-876)
2021-07-06T12:19:11.177630;(2267,11,-328);(786,-1238,-876)
2021-07-06T12:19:11.187108;(2264,22,-337);(800,-1247,-883)
2021-07-06T12:19:11.196526;(2264,22,-337);(800,-1247,-883)
2021-07-06T12:19:11.204658;(2256,6,-342);(806,-1258,-884)
2021-07-06T12:19:11.212862;(2256,6,-342);(806,-1258,-884)
2021-07-06T12:19:11.223429;(2247,0,-344);(817,-1254,-907)
2021-07-06T12:19:11.231302;(2247,0,-344);(817,-1254,-907)
2021-07-06T12:19:11.239584;(2245,-3,-348);(827,-1246,-963)
2021-07-06T12:19:11.248873;(2245,-3,-348);(827,-1246,-963)
2021-07-06T12:19:11.256794;(2245,-3,-348);(827,-1246,-963)
2021-07-06T12:19:11.264616;(2264,2,-339);(820,-1259,-1016)
2021-07-06T12:19:11.274161;(2264,2,-339);(820,-1259,-1016)
2021-07-06T12:19:11.281714;(2258,4,-333);(826,-1264,-1062)
2021-07-06T12:19:11.289336;(2258,4,-333);(826,-1264,-1062)
2021-07-06T12:19:11.296600;(2258,4,-333);(826,-1264,-1062)
2021-07-06T12:19:11.305334;(2261,-5,-340);(835,-1266,-1097)
2021-07-06T12:19:11.313889;(2261,-5,-340);(835,-1266,-1097)
2021-07-06T12:19:11.322925;(2256,0,-334);(846,-1260,-1142)
2021-07-06T12:19:11.332302;(2256,0,-334);(846,-1260,-1142)
2021-07-06T12:19:11.339908;(2270,1,-340);(841,-1260,-1176)
2021-07-06T12:19:11.347298;(2270,1,-340);(841,-1260,-1176)
2021-07-06T12:19:11.354869;(2270,1,-340);(841,-1260,-1176)
2021-07-06T12:19:11.362903;(2268,13,-340);(845,-1253,-1199)
2021-07-06T12:19:11.371443;(2268,13,-340);(845,-1253,-1199)
2021-07-06T12:19:11.379557;(2268,6,-343);(861,-1246,-1217)
2021-07-06T12:19:11.386395;(2268,6,-343);(861,-1246,-1217)
2021-07-06T12:19:11.395382;(2268,6,-343);(861,-1246,-1217)
2021-07-06T12:19:11.404060;(2262,0,-361);(873,-1236,-1240)
2021-07-06T12:19:11.413616;(2262,0,-361);(873,-1236,-1240)
2021-07-06T12:19:11.421595;(2260,7,-400);(887,-1220,-1266)
2021-07-06T12:19:11.430692;(2260,7,-400);(887,-1220,-1266)
2021-07-06T12:19:11.439594;(2260,7,-400);(887,-1220,-1266)
2021-07-06T12:19:11.447144;(2246,16,-428);(887,-1171,-1287)
2021-07-06T12:19:11.454472;(2246,16,-428);(887,-1171,-1287)
2021-07-06T12:19:11.462422;(2267,24,-405);(910,-1077,-1290)
2021-07-06T12:19:11.469856;(2267,24,-405);(910,-1077,-1290)
2021-07-06T12:19:11.477093;(2267,24,-405);(910,-1077,-1290)
2021-07-06T12:19:11.484553;(2266,11,-424);(932,-1010,-1291)
2021-07-06T12:19:11.492026;(2266,11,-424);(932,-1010,-1291)
2021-07-06T12:19:11.500466;(2261,18,-419);(931,-982,-1294)
2021-07-06T12:19:11.508809;(2261,18,-419);(931,-982,-1294)
2021-07-06T12:19:11.518479;(2261,18,-419);(931,-982,-1294)
2021-07-06T12:19:11.528140;(2262,16,-414);(944,-960,-1298)
2021-07-06T12:19:11.536263;(2262,16,-414);(944,-960,-1298)
2021-07-06T12:19:11.544712;(2264,7,-427);(949,-935,-1315)
2021-07-06T12:19:11.554051;(2264,7,-427);(949,-935,-1315)
2021-07-06T12:19:11.561925;(2262,19,-418);(963,-919,-1320)
2021-07-06T12:19:11.570776;(2262,19,-418);(963,-919,-1320)
2021-07-06T12:19:11.579002;(2262,19,-418);(963,-919,-1320)
2021-07-06T12:19:11.586799;(2264,16,-421);(979,-887,-1323)
2021-07-06T12:19:11.594522;(2264,16,-421);(979,-887,-1323)
2021-07-06T12:19:11.601882;(2270,26,-417);(988,-848,-1325)
2021-07-06T12:19:11.609392;(2270,26,-417);(988,-848,-1325)
2021-07-06T12:19:11.616745;(2270,26,-417);(988,-848,-1325)
2021-07-06T12:19:11.624126;(2271,14,-397);(1004,-798,-1327)
2021-07-06T12:19:11.632814;(2271,14,-397);(1004,-798,-1327)
2021-07-06T12:19:11.640090;(2277,24,-389);(1020,-763,-1330)
2021-07-06T12:19:11.647809;(2277,24,-389);(1020,-763,-1330)
2021-07-06T12:19:11.655732;(2277,24,-389);(1020,-763,-1330)
2021-07-06T12:19:11.663618;(2279,24,-386);(1031,-741,-1331)
2021-07-06T12:19:11.673151;(2279,24,-386);(1031,-741,-1331)
2021-07-06T12:19:11.680597;(2287,23,-383);(1048,-716,-1330)
2021-07-06T12:19:11.690027;(2287,23,-383);(1048,-716,-1330)
2021-07-06T12:19:11.698517;(2287,23,-383);(1048,-716,-1330)
2021-07-06T12:19:11.706563;(2292,25,-365);(1058,-699,-1322)
2021-07-06T12:19:11.716214;(2292,25,-365);(1058,-699,-1322)
2021-07-06T12:19:11.723422;(2289,12,-348);(1073,-679,-1321)
2021-07-06T12:19:11.730673;(2289,12,-348);(1073,-679,-1321)
2021-07-06T12:19:11.738142;(2289,12,-348);(1073,-679,-1321)
2021-07-06T12:19:11.746686;(2287,11,-349);(1091,-649,-1327)
2021-07-06T12:19:11.753863;(2287,11,-349);(1091,-649,-1327)
2021-07-06T12:19:11.762067;(2283,5,-347);(1103,-643,-1349)
2021-07-06T12:19:11.769629;(2283,5,-347);(1103,-643,-1349)
2021-07-06T12:19:11.777485;(2283,5,-347);(1103,-643,-1349)
2021-07-06T12:19:11.785285;(2286,-1,-339);(1112,-624,-1382)
2021-07-06T12:19:11.794429;(2286,-1,-339);(1112,-624,-1382)
2021-07-06T12:19:11.802587;(2296,12,-332);(1119,-609,-1415)
2021-07-06T12:19:11.811018;(2296,12,-332);(1119,-609,-1415)
2021-07-06T12:19:11.818889;(2296,12,-332);(1119,-609,-1415)
2021-07-06T12:19:11.827613;(2293,4,-311);(1136,-586,-1427)
2021-07-06T12:19:11.836457;(2293,4,-311);(1136,-586,-1427)
2021-07-06T12:19:11.845952;(2298,3,-309);(1155,-567,-1455)
2021-07-06T12:19:11.854997;(2298,3,-309);(1155,-567,-1455)
2021-07-06T12:19:11.862705;(2295,-5,-320);(1157,-558,-1479)
2021-07-06T12:19:11.871131;(2295,-5,-320);(1157,-558,-1479)
2021-07-06T12:19:11.881135;(2295,-5,-320);(1157,-558,-1479)
2021-07-06T12:19:11.889282;(2290,3,-325);(1178,-533,-1501)
2021-07-06T12:19:11.896604;(2290,3,-325);(1178,-533,-1501)
2021-07-06T12:19:11.904168;(2294,0,-335);(1194,-492,-1532)
2021-07-06T12:19:11.912130;(2294,0,-335);(1194,-492,-1532)
2021-07-06T12:19:11.920485;(2297,7,-329);(1209,-456,-1556)
2021-07-06T12:19:11.928640;(2297,7,-329);(1209,-456,-1556)
2021-07-06T12:19:11.935532;(2297,7,-329);(1209,-456,-1556)
2021-07-06T12:19:11.943437;(2296,12,-341);(1224,-417,-1563)
2021-07-06T12:19:11.952215;(2296,12,-341);(1224,-417,-1563)
2021-07-06T12:19:11.961768;(2291,3,-350);(1226,-386,-1578)
2021-07-06T12:19:11.969224;(2291,3,-350);(1226,-386,-1578)
2021-07-06T12:19:11.978172;(2291,3,-350);(1226,-386,-1578)
2021-07-06T12:19:11.986238;(2288,-4,-372);(1244,-357,-1610)
2021-07-06T12:19:11.993390;(2288,-4,-372);(1244,-357,-1610)
2021-07-06T12:19:12.001548;(2293,6,-382);(1250,-338,-1636)
2021-07-06T12:19:12.009592;(2293,6,-382);(1250,-338,-1636)
2021-07-06T12:19:12.018407;(2293,6,-382);(1250,-338,-1636)
2021-07-06T12:19:12.026118;(2295,8,-408);(1270,-303,-1648)
2021-07-06T12:19:12.035405;(2295,8,-408);(1270,-303,-1648)
2021-07-06T12:19:12.042807;(2300,11,-414);(1290,-265,-1648)
2021-07-06T12:19:12.050210;(2300,11,-414);(1290,-265,-1648)
2021-07-06T12:19:12.060304;(2300,11,-414);(1290,-265,-1648)
2021-07-06T12:19:12.069165;(2303,9,-402);(1306,-219,-1645)
2021-07-06T12:19:12.077108;(2303,9,-402);(1306,-219,-1645)
2021-07-06T12:19:12.085766;(2305,14,-390);(1314,-201,-1641)
2021-07-06T12:19:12.095452;(2305,14,-390);(1314,-201,-1641)
2021-07-06T12:19:12.103866;(2306,7,-389);(1328,-182,-1636)
2021-07-06T12:19:12.112333;(2306,7,-389);(1328,-182,-1636)
2021-07-06T12:19:12.120847;(2312,8,-384);(1339,-185,-1630)
2021-07-06T12:19:12.128545;(2312,8,-384);(1339,-185,-1630)
2021-07-06T12:19:12.135870;(2312,8,-384);(1339,-185,-1630)
2021-07-06T12:19:12.143837;(2311,5,-377);(1359,-185,-1624)
2021-07-06T12:19:12.150537;(2311,5,-377);(1359,-185,-1624)
2021-07-06T12:19:12.158262;(2311,5,-377);(1359,-185,-1624)
2021-07-06T12:19:12.166390;(2304,12,-379);(1372,-185,-1624)
2021-07-06T12:19:12.174149;(2304,12,-379);(1372,-185,-1624)
2021-07-06T12:19:12.181495;(2301,9,-384);(1383,-149,-1625)
2021-07-06T12:19:12.191034;(2301,9,-384);(1383,-149,-1625)
2021-07-06T12:19:12.199683;(2301,9,-384);(1383,-149,-1625)
2021-07-06T12:19:12.207710;(2305,5,-390);(1405,-117,-1636)
2021-07-06T12:19:12.216996;(2305,5,-390);(1405,-117,-1636)
2021-07-06T12:19:12.227562;(2309,7,-376);(1414,-86,-1636)
2021-07-06T12:19:12.236483;(2309,7,-376);(1414,-86,-1636)
2021-07-06T12:19:12.245294;(2309,11,-382);(1433,-58,-1635)
2021-07-06T12:19:12.254774;(2309,11,-382);(1433,-58,-1635)
2021-07-06T12:19:12.261941;(2309,10,-380);(1437,-13,-1641)
2021-07-06T12:19:12.269635;(2309,10,-380);(1437,-13,-1641)
2021-07-06T12:19:12.279601;(2309,10,-380);(1437,-13,-1641)
2021-07-06T12:19:12.288688;(2311,6,-370);(1468,26,-1628)
2021-07-06T12:19:12.297851;(2311,6,-370);(1468,26,-1628)
2021-07-06T12:19:12.306930;(2311,6,-370);(1468,26,-1628)
2021-07-06T12:19:12.314639;(2311,6,-370);(1468,26,-1628)
2021-07-06T12:19:12.321971;(2316,5,-371);(1503,104,-1625)
2021-07-06T12:19:12.330134;(2316,5,-371);(1503,104,-1625)
2021-07-06T12:19:12.338263;(2316,5,-371);(1503,104,-1625)
2021-07-06T12:19:12.345925;(2318,8,-352);(1515,130,-1618)
2021-07-06T12:19:12.354988;(2318,8,-352);(1515,130,-1618)
2021-07-06T12:19:12.362505;(2315,0,-360);(1533,155,-1623)
2021-07-06T12:19:12.370829;(2315,0,-360);(1533,155,-1623)
2021-07-06T12:19:12.378986;(2315,0,-360);(1533,155,-1623)
2021-07-06T12:19:12.388207;(2316,-4,-353);(1543,172,-1636)
2021-07-06T12:19:12.397150;(2316,-4,-353);(1543,172,-1636)
2021-07-06T12:19:12.405198;(2316,-6,-373);(1564,182,-1653)
2021-07-06T12:19:12.413339;(2316,-6,-373);(1564,182,-1653)
2021-07-06T12:19:12.420753;(2316,-11,-375);(1568,194,-1675)
2021-07-06T12:19:12.430153;(2316,-11,-375);(1568,194,-1675)
2021-07-06T12:19:12.437654;(2316,-11,-375);(1568,194,-1675)
2021-07-06T12:19:12.445600;(2321,1,-393);(1584,199,-1683)
2021-07-06T12:19:12.454460;(2321,1,-393);(1584,199,-1683)
2021-07-06T12:19:12.462972;(2323,-3,-395);(1592,201,-1694)
2021-07-06T12:19:12.470682;(2323,-3,-395);(1592,201,-1694)
2021-07-06T12:19:12.478335;(2323,-3,-395);(1592,201,-1694)
2021-07-06T12:19:12.485736;(2323,6,-406);(1606,211,-1690)
2021-07-06T12:19:12.494962;(2323,6,-406);(1606,211,-1690)
2021-07-06T12:19:12.504724;(2325,10,-400);(1619,224,-1688)
2021-07-06T12:19:12.512719;(2325,10,-400);(1619,224,-1688)
2021-07-06T12:19:12.520571;(2326,12,-395);(1622,228,-1674)
2021-07-06T12:19:12.527588;(2326,12,-395);(1622,228,-1674)
2021-07-06T12:19:12.535939;(2326,12,-395);(1622,228,-1674)
2021-07-06T12:19:12.543124;(2329,10,-414);(1648,243,-1668)
2021-07-06T12:19:12.550831;(2329,10,-414);(1648,243,-1668)
2021-07-06T12:19:12.558053;(2329,10,-414);(1648,243,-1668)
2021-07-06T12:19:12.565407;(2322,9,-434);(1668,262,-1652)
2021-07-06T12:19:12.573545;(2322,9,-434);(1668,262,-1652)
2021-07-06T12:19:12.581411;(2326,6,-414);(1684,319,-1629)
2021-07-06T12:19:12.589068;(2326,6,-414);(1684,319,-1629)
2021-07-06T12:19:12.598056;(2326,6,-414);(1684,319,-1629)
2021-07-06T12:19:12.605057;(2329,4,-390);(1700,361,-1610)
2021-07-06T12:19:12.614281;(2329,4,-390);(1700,361,-1610)
2021-07-06T12:19:12.621816;(2324,3,-390);(1724,397,-1594)
2021-07-06T12:19:12.630094;(2324,3,-390);(1724,397,-1594)
2021-07-06T12:19:12.638180;(2324,3,-390);(1724,397,-1594)
2021-07-06T12:19:12.645668;(2326,7,-397);(1740,431,-1582)
2021-07-06T12:19:12.652938;(2326,7,-397);(1740,431,-1582)
2021-07-06T12:19:12.660615;(2330,4,-400);(1752,481,-1574)
2021-07-06T12:19:12.668978;(2330,4,-400);(1752,481,-1574)
2021-07-06T12:19:12.676702;(2330,4,-400);(1752,481,-1574)
2021-07-06T12:19:12.684788;(2334,4,-377);(1767,529,-1569)
2021-07-06T12:19:12.694572;(2334,4,-377);(1767,529,-1569)
2021-07-06T12:19:12.703800;(2338,2,-358);(1788,568,-1555)
2021-07-06T12:19:12.713423;(2338,2,-358);(1788,568,-1555)
2021-07-06T12:19:12.722630;(2342,8,-349);(1803,611,-1552)
2021-07-06T12:19:12.731099;(2342,8,-349);(1803,611,-1552)
2021-07-06T12:19:12.738666;(2342,8,-349);(1803,611,-1552)
2021-07-06T12:19:12.746237;(2340,5,-354);(1820,636,-1536)
2021-07-06T12:19:12.755236;(2340,5,-354);(1820,636,-1536)
2021-07-06T12:19:12.764036;(2340,2,-348);(1835,664,-1533)
2021-07-06T12:19:12.772884;(2340,2,-348);(1835,664,-1533)
2021-07-06T12:19:12.780551;(2342,-7,-326);(1856,685,-1527)
2021-07-06T12:19:12.788336;(2342,-7,-326);(1856,685,-1527)
2021-07-06T12:19:12.796689;(2342,-7,-326);(1856,685,-1527)
2021-07-06T12:19:12.805636;(2317,-27,-328);(1876,715,-1537)
2021-07-06T12:19:12.813396;(2317,-27,-328);(1876,715,-1537)
2021-07-06T12:19:12.820489;(2328,-20,-315);(1870,755,-1595)
2021-07-06T12:19:12.829018;(2328,-20,-315);(1870,755,-1595)
2021-07-06T12:19:12.837524;(2328,-20,-315);(1870,755,-1595)
2021-07-06T12:19:12.847293;(2353,-5,-338);(1889,802,-1632)
2021-07-06T12:19:12.857772;(2353,-5,-338);(1889,802,-1632)
2021-07-06T12:19:12.866259;(2355,-5,-312);(1895,827,-1634)
2021-07-06T12:19:12.874312;(2355,-5,-312);(1895,827,-1634)
2021-07-06T12:19:12.882160;(2349,-12,-316);(1907,832,-1641)
2021-07-06T12:19:12.890831;(2349,-12,-316);(1907,832,-1641)
2021-07-06T12:19:12.898212;(2349,-12,-316);(1907,832,-1641)
2021-07-06T12:19:12.906447;(2345,-11,-321);(1919,844,-1644)
2021-07-06T12:19:12.914931;(2345,-11,-321);(1919,844,-1644)
2021-07-06T12:19:12.923412;(2351,0,-316);(1941,860,-1654)
2021-07-06T12:19:12.932902;(2351,0,-316);(1941,860,-1654)
2021-07-06T12:19:12.941173;(2357,-3,-346);(1953,865,-1664)
2021-07-06T12:19:12.950817;(2357,-3,-346);(1953,865,-1664)
2021-07-06T12:19:12.960331;(2357,-3,-346);(1953,865,-1664)
2021-07-06T12:19:12.967926;(2355,-4,-343);(1963,871,-1657)
2021-07-06T12:19:12.974435;(2355,-4,-343);(1963,871,-1657)
2021-07-06T12:19:12.982905;(2354,-3,-350);(1976,874,-1646)
2021-07-06T12:19:12.989718;(2354,-3,-350);(1976,874,-1646)
2021-07-06T12:19:12.997536;(2354,-3,-350);(1976,874,-1646)
2021-07-06T12:19:13.006638;(2361,1,-385);(1982,870,-1639)
2021-07-06T12:19:13.014867;(2361,1,-385);(1982,870,-1639)
2021-07-06T12:19:13.022237;(2353,-2,-404);(1999,886,-1621)
2021-07-06T12:19:13.029616;(2353,-2,-404);(1999,886,-1621)
2021-07-06T12:19:13.038176;(2353,-2,-404);(1999,886,-1621)
2021-07-06T12:19:13.046240;(2356,-1,-397);(2013,894,-1613)
2021-07-06T12:19:13.053831;(2356,-1,-397);(2013,894,-1613)
2021-07-06T12:19:13.061791;(2355,13,-392);(2024,896,-1599)
2021-07-06T12:19:13.069306;(2355,13,-392);(2024,896,-1599)
2021-07-06T12:19:13.077328;(2355,13,-392);(2024,896,-1599)
2021-07-06T12:19:13.085892;(2361,17,-390);(2034,889,-1582)
2021-07-06T12:19:13.093360;(2361,17,-390);(2034,889,-1582)
2021-07-06T12:19:13.102421;(2365,18,-399);(2045,899,-1558)
2021-07-06T12:19:13.111339;(2365,18,-399);(2045,899,-1558)
2021-07-06T12:19:13.121435;(2365,18,-399);(2045,899,-1558)
2021-07-06T12:19:13.131250;(2367,15,-383);(2057,904,-1528)
2021-07-06T12:19:13.137788;(2367,15,-383);(2057,904,-1528)
2021-07-06T12:19:13.145155;(2362,5,-378);(2064,909,-1498)
2021-07-06T12:19:13.153544;(2362,5,-378);(2064,909,-1498)
2021-07-06T12:19:13.160985;(2365,10,-394);(2071,922,-1476)
2021-07-06T12:19:13.168997;(2365,10,-394);(2071,922,-1476)
2021-07-06T12:19:13.178142;(2365,10,-394);(2071,922,-1476)
2021-07-06T12:19:13.187371;(2361,14,-413);(2086,948,-1453)
2021-07-06T12:19:13.195343;(2361,14,-413);(2086,948,-1453)
2021-07-06T12:19:13.203405;(2372,33,-383);(2099,980,-1430)
2021-07-06T12:19:13.211395;(2372,33,-383);(2099,980,-1430)
2021-07-06T12:19:13.219277;(2372,33,-383);(2099,980,-1430)
2021-07-06T12:19:13.227102;(2383,36,-365);(2114,1022,-1398)
2021-07-06T12:19:13.235032;(2383,36,-365);(2114,1022,-1398)
2021-07-06T12:19:13.245069;(2378,25,-376);(2143,1048,-1321)
2021-07-06T12:19:13.254492;(2378,25,-376);(2143,1048,-1321)
2021-07-06T12:19:13.262741;(2378,25,-376);(2143,1048,-1321)
2021-07-06T12:19:13.271856;(2378,25,-376);(2143,1048,-1321)
2021-07-06T12:19:13.279749;(2378,25,-376);(2143,1048,-1321)
2021-07-06T12:19:13.287372;(2362,2,-399);(2157,1077,-1256)
2021-07-06T12:19:13.296658;(2362,2,-399);(2157,1077,-1256)
2021-07-06T12:19:13.306049;(2369,21,-368);(2159,1118,-1245)
2021-07-06T12:19:13.315309;(2369,21,-368);(2159,1118,-1245)
2021-07-06T12:19:13.323260;(2374,6,-363);(2179,1153,-1228)
2021-07-06T12:19:13.330999;(2374,6,-363);(2179,1153,-1228)
2021-07-06T12:19:13.338944;(2374,6,-363);(2179,1153,-1228)
2021-07-06T12:19:13.347449;(2376,19,-395);(2189,1169,-1209)
2021-07-06T12:19:13.355006;(2376,19,-395);(2189,1169,-1209)
2021-07-06T12:19:13.364076;(2365,10,-353);(2204,1192,-1197)
2021-07-06T12:19:13.373529;(2365,10,-353);(2204,1192,-1197)
2021-07-06T12:19:13.382168;(2373,3,-363);(2217,1203,-1187)
2021-07-06T12:19:13.389652;(2373,3,-363);(2217,1203,-1187)
2021-07-06T12:19:13.398796;(2373,3,-363);(2217,1203,-1187)
2021-07-06T12:19:13.406488;(2374,3,-374);(2221,1205,-1184)
2021-07-06T12:19:13.415408;(2374,3,-374);(2221,1205,-1184)
2021-07-06T12:19:13.423106;(2370,21,-376);(2224,1198,-1168)
2021-07-06T12:19:13.431583;(2370,21,-376);(2224,1198,-1168)
2021-07-06T12:19:13.442957;(2370,21,-376);(2224,1198,-1168)
2021-07-06T12:19:13.452680;(2370,21,-376);(2224,1198,-1168)
2021-07-06T12:19:13.461027;(2370,21,-376);(2224,1198,-1168)
2021-07-06T12:19:13.468939;(2376,10,-403);(2242,1208,-1140)
2021-07-06T12:19:13.476955;(2376,10,-403);(2242,1208,-1140)
2021-07-06T12:19:13.485032;(2379,16,-396);(2255,1219,-1120)
2021-07-06T12:19:13.494241;(2379,16,-396);(2255,1219,-1120)
2021-07-06T12:19:13.503837;(2380,23,-402);(2257,1222,-1106)
2021-07-06T12:19:13.512256;(2380,23,-402);(2257,1222,-1106)
2021-07-06T12:19:13.520647;(2380,23,-402);(2257,1222,-1106)
2021-07-06T12:19:13.528976;(2380,10,-390);(2275,1228,-1079)
2021-07-06T12:19:13.536820;(2380,10,-390);(2275,1228,-1079)
2021-07-06T12:19:13.545324;(2382,22,-410);(2268,1222,-1054)
2021-07-06T12:19:13.554358;(2382,22,-410);(2268,1222,-1054)
2021-07-06T12:19:13.563703;(2379,26,-409);(2269,1234,-1024)
2021-07-06T12:19:13.572913;(2379,26,-409);(2269,1234,-1024)
2021-07-06T12:19:13.580623;(2379,26,-409);(2269,1234,-1024)
2021-07-06T12:19:13.588545;(2373,24,-384);(2280,1265,-984)
2021-07-06T12:19:13.596542;(2373,24,-384);(2280,1265,-984)
2021-07-06T12:19:13.604410;(2384,17,-379);(2297,1309,-964)
2021-07-06T12:19:13.612291;(2384,17,-379);(2297,1309,-964)
2021-07-06T12:19:13.620506;(2384,17,-379);(2297,1309,-964)
2021-07-06T12:19:13.630408;(2382,21,-377);(2305,1325,-939)
2021-07-06T12:19:13.638996;(2382,21,-377);(2305,1325,-939)
2021-07-06T12:19:13.646605;(2383,19,-389);(2311,1331,-908)
2021-07-06T12:19:13.654089;(2383,19,-389);(2311,1331,-908)
2021-07-06T12:19:13.661898;(2374,25,-382);(2310,1356,-896)
2021-07-06T12:19:13.669505;(2374,25,-382);(2310,1356,-896)
2021-07-06T12:19:13.676385;(2374,25,-382);(2310,1356,-896)
2021-07-06T12:19:13.685014;(2382,11,-375);(2321,1382,-870)
2021-07-06T12:19:13.692804;(2382,11,-375);(2321,1382,-870)
2021-07-06T12:19:13.701552;(2382,11,-375);(2321,1382,-870)
2021-07-06T12:19:13.710295;(2382,15,-378);(2326,1411,-851)
2021-07-06T12:19:13.721011;(2382,15,-378);(2326,1411,-851)
2021-07-06T12:19:13.731418;(2384,15,-390);(2332,1435,-827)
2021-07-06T12:19:13.738588;(2384,15,-390);(2332,1435,-827)
2021-07-06T12:19:13.746111;(2385,27,-382);(2332,1451,-802)
2021-07-06T12:19:13.753825;(2385,27,-382);(2332,1451,-802)
2021-07-06T12:19:13.761885;(2376,27,-390);(2341,1458,-775)
2021-07-06T12:19:13.770503;(2376,27,-390);(2341,1458,-775)
2021-07-06T12:19:13.778570;(2376,27,-390);(2341,1458,-775)
2021-07-06T12:19:13.786436;(2379,20,-390);(2353,1504,-745)
2021-07-06T12:19:13.794488;(2379,20,-390);(2353,1504,-745)
2021-07-06T12:19:13.803023;(2384,20,-399);(2353,1529,-727)
2021-07-06T12:19:13.810493;(2384,20,-399);(2353,1529,-727)
2021-07-06T12:19:13.818586;(2384,20,-399);(2353,1529,-727)
2021-07-06T12:19:13.825726;(2390,21,-391);(2366,1533,-714)
2021-07-06T12:19:13.834489;(2390,21,-391);(2366,1533,-714)
2021-07-06T12:19:13.843221;(2395,22,-406);(2365,1522,-693)
2021-07-06T12:19:13.851420;(2395,22,-406);(2365,1522,-693)
2021-07-06T12:19:13.859109;(2395,22,-406);(2365,1522,-693)
2021-07-06T12:19:13.867058;(2393,29,-414);(2371,1520,-660)
2021-07-06T12:19:13.874432;(2393,29,-414);(2371,1520,-660)
2021-07-06T12:19:13.881580;(2387,26,-411);(2367,1520,-621)
2021-07-06T12:19:13.890094;(2387,26,-411);(2367,1520,-621)
2021-07-06T12:19:13.897474;(2387,26,-411);(2367,1520,-621)
2021-07-06T12:19:13.905416;(2381,29,-419);(2368,1531,-586)
2021-07-06T12:19:13.914776;(2381,29,-419);(2368,1531,-586)
2021-07-06T12:19:13.922412;(2388,25,-412);(2365,1541,-562)
2021-07-06T12:19:13.930906;(2388,25,-412);(2365,1541,-562)
2021-07-06T12:19:13.938693;(2388,25,-412);(2365,1541,-562)
2021-07-06T12:19:13.946531;(2391,29,-398);(2374,1547,-526)
2021-07-06T12:19:13.954455;(2391,29,-398);(2374,1547,-526)
2021-07-06T12:19:13.962754;(2398,28,-437);(2371,1531,-493)
2021-07-06T12:19:13.969760;(2398,28,-437);(2371,1531,-493)
2021-07-06T12:19:13.977838;(2398,28,-437);(2371,1531,-493)
2021-07-06T12:19:13.986107;(2402,49,-371);(2370,1527,-443)
2021-07-06T12:19:13.993933;(2402,49,-371);(2370,1527,-443)
2021-07-06T12:19:14.001440;(2391,30,-422);(2379,1518,-385)
2021-07-06T12:19:14.009570;(2391,30,-422);(2379,1518,-385)
2021-07-06T12:19:14.017227;(2391,30,-422);(2379,1518,-385)
2021-07-06T12:19:14.026786;(2387,34,-353);(2364,1510,-336)
2021-07-06T12:19:14.034120;(2387,34,-353);(2364,1510,-336)
2021-07-06T12:19:14.041812;(2384,25,-436);(2368,1511,-310)
2021-07-06T12:19:14.049160;(2384,25,-436);(2368,1511,-310)
2021-07-06T12:19:14.057119;(2384,25,-436);(2368,1511,-310)
2021-07-06T12:19:14.064591;(2384,25,-436);(2368,1511,-310)
2021-07-06T12:19:14.073029;(2384,25,-436);(2368,1511,-310)
2021-07-06T12:19:14.082408;(2384,25,-436);(2368,1511,-310)
2021-07-06T12:19:14.090088;(2390,20,-450);(2368,1489,-266)
2021-07-06T12:19:14.097460;(2390,20,-450);(2368,1489,-266)
2021-07-06T12:19:14.105673;(2393,35,-363);(2359,1482,-244)
2021-07-06T12:19:14.114880;(2393,35,-363);(2359,1482,-244)
2021-07-06T12:19:14.123818;(2388,22,-410);(2364,1472,-215)
2021-07-06T12:19:14.133011;(2388,22,-410);(2364,1472,-215)
2021-07-06T12:19:14.140441;(2388,22,-410);(2364,1472,-215)
2021-07-06T12:19:14.149661;(2393,25,-388);(2349,1452,-194)
2021-07-06T12:19:14.158543;(2393,25,-388);(2349,1452,-194)
2021-07-06T12:19:14.168656;(2388,17,-442);(2351,1427,-170)
2021-07-06T12:19:14.176518;(2388,17,-442);(2351,1427,-170)
2021-07-06T12:19:14.184151;(2383,33,-380);(2338,1397,-158)
