server_time;(ax,ay,az);(gx,gy,gz)
2021-07-06T12:23:17.570763;(-1475,176,-998);(-180,-234,-84)
2021-07-06T12:23:17.578741;(-1475,176,-998);(-180,-234,-84)
2021-07-06T12:23:17.587207;(-1475,176,-998);(-180,-234,-84)
2021-07-06T12:23:17.594901;(-1478,180,-997);(-173,-236,-82)
2021-07-06T12:23:17.602508;(-1478,180,-997);(-173,-236,-82)
2021-07-06T12:23:17.610874;(-1474,179,-992);(-176,-221,-81)
2021-07-06T12:23:17.618986;(-1474,179,-992);(-176,-221,-81)
2021-07-06T12:23:17.626608;(-1474,179,-992);(-176,-221,-81)
2021-07-06T12:23:17.634905;(-1475,183,-993);(-180,-229,-83)
2021-07-06T12:23:17.643528;(-1475,183,-993);(-180,-229,-83)
2021-07-06T12:23:17.651869;(-1475,173,-1000);(-178,-229,-77)
2021-07-06T12:23:17.659829;(-1475,173,-1000);(-178,-229,-77)
2021-07-06T12:23:17.668619;(-1475,173,-1000);(-178,-229,-77)
2021-07-06T12:23:17.676878;(-1477,177,-996);(-178,-230,-82)
2021-07-06T12:23:17.685142;(-1477,177,-996);(-178,-230,-82)
2021-07-06T12:23:17.693030;(-1476,178,-995);(-178,-230,-81)
2021-07-06T12:23:17.703028;(-1476,178,-995);(-178,-230,-81)
2021-07-06T12:23:17.711446;(-1473,174,-994);(-176,-228,-84)
2021-07-06T12:23:17.719977;(-1473,174,-994);(-176,-228,-84)
2021-07-06T12:23:17.728889;(-1473,174,-994);(-176,-228,-84)
2021-07-06T12:23:17.736907;(-1473,178,-996);(-175,-229,-77)
2021-07-06T12:23:17.746328;(-1473,178,-996);(-175,-229,-77)
2021-07-06T12:23:17.756157;(-1478,175,-995);(-182,-224,-77)
2021-07-06T12:23:17.764319;(-1478,175,-995);(-182,-224,-77)
2021-07-06T12:23:17.773918;(-1475,177,-997);(-191,-232,-78)
2021-07-06T12:23:17.781201;(-1475,177,-997);(-191,-232,-78)
2021-07-06T12:23:17.791242;(-1475,177,-997);(-191,-232,-78)
2021-07-06T12:23:17.798939;(-1474,182,-992);(-187,-233,-78)
2021-07-06T12:23:17.806641;(-1474,182,-992);(-187,-233,-78)
2021-07-06T12:23:17.813875;(-1476,180,-997);(-178,-223,-81)
2021-07-06T12:23:17.823255;(-1476,180,-997);(-178,-223,-81)
2021-07-06T12:23:17.832055;(-1475,178,-997);(-179,-230,-74)
2021-07-06T12:23:17.841087;(-1475,178,-997);(-179,-230,-74)
2021-07-06T12:23:17.848553;(-1475,178,-997);(-179,-230,-74)
2021-07-06T12:23:17.855898;(-1473,174,-991);(-177,-227,-84)
2021-07-06T12:23:17.865290;(-1473,174,-991);(-177,-227,-84)
2021-07-06T12:23:17.873989;(-1479,179,-989);(-176,-221,-88)
2021-07-06T12:23:17.883102;(-1479,179,-989);(-176,-221,-88)
2021-07-06T12:23:17.892641;(-1475,178,-993);(-181,-233,-84)
2021-07-06T12:23:17.902617;(-1475,178,-993);(-181,-233,-84)
2021-07-06T12:23:17.911580;(-1478,177,-997);(-177,-226,-89)
2021-07-06T12:23:17.919913;(-1478,177,-997);(-177,-226,-89)
2021-07-06T12:23:17.929229;(-1478,177,-997);(-177,-226,-89)
2021-07-06T12:23:17.938446;(-1477,176,-998);(-177,-226,-78)
2021-07-06T12:23:17.946161;(-1477,176,-998);(-177,-226,-78)
2021-07-06T12:23:17.953951;(-1473,175,-1000);(-183,-238,-87)
2021-07-06T12:23:17.963019;(-1473,175,-1000);(-183,-238,-87)
2021-07-06T12:23:17.972413;(-1474,178,-997);(-182,-227,-84)
2021-07-06T12:23:17.981149;(-1474,178,-997);(-182,-227,-84)
2021-07-06T12:23:17.991739;(-1474,178,-997);(-182,-227,-84)
2021-07-06T12:23:18.001283;(-1474,177,-997);(-186,-224,-87)
2021-07-06T12:23:18.009587;(-1474,177,-997);(-186,-224,-87)
2021-07-06T12:23:18.017857;(-1473,177,-998);(-187,-227,-76)
2021-07-06T12:23:18.026468;(-1473,177,-998);(-187,-227,-76)
2021-07-06T12:23:18.034232;(-1474,177,-993);(-181,-224,-81)
2021-07-06T12:23:18.042175;(-1474,177,-993);(-181,-224,-81)
2021-07-06T12:23:18.050569;(-1474,177,-993);(-181,-224,-81)
2021-07-06T12:23:18.059771;(-1476,177,-997);(-182,-224,-85)
2021-07-06T12:23:18.068403;(-1476,177,-997);(-182,-224,-85)
2021-07-06T12:23:18.076809;(-1474,177,-997);(-177,-231,-73)
2021-07-06T12:23:18.085424;(-1474,177,-997);(-177,-231,-73)
2021-07-06T12:23:18.094629;(-1478,177,-997);(-174,-231,-82)
2021-07-06T12:23:18.103628;(-1478,177,-997);(-174,-231,-82)
2021-07-06T12:23:18.112110;(-1476,179,-992);(-176,-228,-83)
2021-07-06T12:23:18.120295;(-1476,179,-992);(-176,-228,-83)
2021-07-06T12:23:18.129623;(-1476,179,-992);(-176,-228,-83)
2021-07-06T12:23:18.138181;(-1473,176,-987);(-182,-223,-81)
2021-07-06T12:23:18.147690;(-1473,176,-987);(-182,-223,-81)
2021-07-06T12:23:18.155541;(-1472,176,-995);(-179,-226,-81)
2021-07-06T12:23:18.163074;(-1472,176,-995);(-179,-226,-81)
2021-07-06T12:23:18.172429;(-1474,179,-995);(-174,-229,-74)
2021-07-06T12:23:18.181223;(-1474,179,-995);(-174,-229,-74)
2021-07-06T12:23:18.188899;(-1474,179,-995);(-174,-229,-74)
2021-07-06T12:23:18.196626;(-1476,181,-996);(-177,-238,-80)
2021-07-06T12:23:18.204647;(-1476,181,-996);(-177,-238,-80)
2021-07-06T12:23:18.212709;(-1471,178,-997);(-174,-241,-84)
2021-07-06T12:23:18.220775;(-1471,178,-997);(-174,-241,-84)
2021-07-06T12:23:18.230932;(-1471,178,-997);(-174,-241,-84)
2021-07-06T12:23:18.240676;(-1474,178,-991);(-178,-236,-79)
2021-07-06T12:23:18.251705;(-1474,178,-991);(-178,-236,-79)
2021-07-06T12:23:18.259675;(-1475,180,-991);(-188,-238,-86)
2021-07-06T12:23:18.270795;(-1475,180,-991);(-188,-238,-86)
2021-07-06T12:23:18.279085;(-1472,178,-993);(-178,-227,-86)
2021-07-06T12:23:18.287580;(-1472,178,-993);(-178,-227,-86)
2021-07-06T12:23:18.295095;(-1473,178,-999);(-174,-231,-88)
2021-07-06T12:23:18.304529;(-1473,178,-999);(-174,-231,-88)
2021-07-06T12:23:18.314286;(-1475,180,-997);(-179,-234,-88)
2021-07-06T12:23:18.322715;(-1475,180,-997);(-179,-234,-88)
2021-07-06T12:23:18.330129;(-1475,178,-995);(-177,-228,-80)
2021-07-06T12:23:18.337814;(-1475,178,-995);(-177,-228,-80)
2021-07-06T12:23:18.347837;(-1475,178,-995);(-177,-228,-80)
2021-07-06T12:23:18.356841;(-1474,179,-998);(-178,-225,-82)
2021-07-06T12:23:18.365285;(-1474,179,-998);(-178,-225,-82)
2021-07-06T12:23:18.374994;(-1473,178,-991);(-177,-222,-83)
2021-07-06T12:23:18.382661;(-1473,178,-991);(-177,-222,-83)
2021-07-06T12:23:18.390819;(-1473,178,-991);(-177,-222,-83)
2021-07-06T12:23:18.398040;(-1474,178,-996);(-178,-232,-80)
2021-07-06T12:23:18.405694;(-1474,178,-996);(-178,-232,-80)
2021-07-06T12:23:18.414873;(-1471,176,-995);(-176,-226,-84)
2021-07-06T12:23:18.424087;(-1471,176,-995);(-176,-226,-84)
2021-07-06T12:23:18.432432;(-1471,177,-991);(-175,-227,-82)
2021-07-06T12:23:18.440494;(-1471,177,-991);(-175,-227,-82)
2021-07-06T12:23:18.447961;(-1471,177,-991);(-175,-227,-82)
2021-07-06T12:23:18.455177;(-1474,180,-993);(-183,-231,-75)
2021-07-06T12:23:18.463028;(-1474,180,-993);(-183,-231,-75)
2021-07-06T12:23:18.472363;(-1474,180,-993);(-173,-227,-78)
2021-07-06T12:23:18.480241;(-1474,180,-993);(-173,-227,-78)
2021-07-06T12:23:18.488767;(-1474,180,-993);(-173,-227,-78)
2021-07-06T12:23:18.497308;(-1473,179,-992);(-173,-229,-78)
2021-07-06T12:23:18.505905;(-1473,179,-992);(-173,-229,-78)
2021-07-06T12:23:18.514056;(-1476,178,-993);(-176,-218,-81)
2021-07-06T12:23:18.522061;(-1476,178,-993);(-176,-218,-81)
2021-07-06T12:23:18.530034;(-1476,178,-993);(-176,-218,-81)
2021-07-06T12:23:18.537948;(-1476,176,-992);(-173,-231,-87)
2021-07-06T12:23:18.545963;(-1476,176,-992);(-173,-231,-87)
2021-07-06T12:23:18.554457;(-1475,177,-992);(-181,-229,-87)
2021-07-06T12:23:18.562322;(-1475,177,-992);(-181,-229,-87)
2021-07-06T12:23:18.570430;(-1475,177,-992);(-181,-229,-87)
2021-07-06T12:23:18.579018;(-1474,179,-997);(-176,-224,-82)
2021-07-06T12:23:18.586849;(-1474,179,-997);(-176,-224,-82)
2021-07-06T12:23:18.595190;(-1475,177,-992);(-179,-221,-86)
2021-07-06T12:23:18.603157;(-1475,177,-992);(-179,-221,-86)
2021-07-06T12:23:18.611482;(-1475,182,-996);(-178,-229,-86)
2021-07-06T12:23:18.619345;(-1475,182,-996);(-178,-229,-86)
2021-07-06T12:23:18.626947;(-1475,182,-996);(-178,-229,-86)
2021-07-06T12:23:18.635584;(-1474,179,-996);(-172,-233,-83)
2021-07-06T12:23:18.643398;(-1474,179,-996);(-172,-233,-83)
2021-07-06T12:23:18.652718;(-1477,177,-995);(-179,-232,-82)
2021-07-06T12:23:18.661763;(-1477,177,-995);(-179,-232,-82)
2021-07-06T12:23:18.672803;(-1477,177,-995);(-179,-232,-82)
2021-07-06T12:23:18.681118;(-1472,178,-997);(-178,-234,-83)
2021-07-06T12:23:18.688884;(-1472,178,-997);(-178,-234,-83)
2021-07-06T12:23:18.699550;(-1475,175,-999);(-169,-233,-84)
2021-07-06T12:23:18.707430;(-1475,175,-999);(-169,-233,-84)
2021-07-06T12:23:18.717895;(-1476,173,-996);(-175,-226,-88)
2021-07-06T12:23:18.727583;(-1476,173,-996);(-175,-226,-88)
2021-07-06T12:23:18.736094;(-1476,180,-991);(-175,-229,-86)
2021-07-06T12:23:18.745080;(-1476,180,-991);(-175,-229,-86)
2021-07-06T12:23:18.754543;(-1471,179,-1000);(-177,-231,-82)
2021-07-06T12:23:18.762166;(-1471,179,-1000);(-177,-231,-82)
2021-07-06T12:23:18.769724;(-1471,179,-1000);(-177,-231,-82)
2021-07-06T12:23:18.778788;(-1474,182,-995);(-174,-223,-87)
2021-07-06T12:23:18.786324;(-1474,182,-995);(-174,-223,-87)
2021-07-06T12:23:18.794241;(-1476,183,-996);(-178,-232,-81)
2021-07-06T12:23:18.802527;(-1476,183,-996);(-178,-232,-81)
2021-07-06T12:23:18.811979;(-1476,183,-996);(-178,-232,-81)
2021-07-06T12:23:18.821667;(-1474,180,-996);(-178,-236,-80)
2021-07-06T12:23:18.828969;(-1474,180,-996);(-178,-236,-80)
2021-07-06T12:23:18.837692;(-1474,171,-994);(-174,-230,-84)
2021-07-06T12:23:18.845426;(-1474,171,-994);(-174,-230,-84)
2021-07-06T12:23:18.853925;(-1476,173,-993);(-173,-228,-74)
2021-07-06T12:23:18.861962;(-1476,173,-993);(-173,-228,-74)
2021-07-06T12:23:18.870179;(-1476,173,-993);(-173,-228,-74)
2021-07-06T12:23:18.877960;(-1477,177,-993);(-172,-221,-83)
2021-07-06T12:23:18.886653;(-1477,177,-993);(-172,-221,-83)
2021-07-06T12:23:18.895071;(-1473,179,-994);(-173,-225,-79)
2021-07-06T12:23:18.904928;(-1473,179,-994);(-173,-225,-79)
2021-07-06T12:23:18.913172;(-1474,182,-995);(-175,-226,-84)
2021-07-06T12:23:18.922345;(-1474,182,-995);(-175,-226,-84)
2021-07-06T12:23:18.932280;(-1474,182,-995);(-175,-226,-84)
2021-07-06T12:23:18.939974;(-1474,182,-997);(-174,-224,-81)
2021-07-06T12:23:18.947608;(-1474,182,-997);(-174,-224,-81)
2021-07-06T12:23:18.956504;(-1476,176,-1001);(-176,-233,-81)
2021-07-06T12:23:18.964689;(-1476,176,-1001);(-176,-233,-81)
2021-07-06T12:23:18.972047;(-1475,180,-997);(-174,-224,-83)
2021-07-06T12:23:18.981196;(-1475,180,-997);(-174,-224,-83)
2021-07-06T12:23:18.990309;(-1475,180,-997);(-174,-224,-83)
2021-07-06T12:23:18.998436;(-1475,176,-995);(-179,-221,-79)
2021-07-06T12:23:19.007709;(-1475,176,-995);(-179,-221,-79)
2021-07-06T12:23:19.018185;(-1475,174,-1000);(-178,-219,-81)
2021-07-06T12:23:19.029362;(-1475,174,-1000);(-178,-219,-81)
2021-07-06T12:23:19.037716;(-1476,174,-994);(-176,-222,-88)
2021-07-06T12:23:19.046864;(-1476,174,-994);(-176,-222,-88)
2021-07-06T12:23:19.055818;(-1471,178,-994);(-167,-219,-79)
2021-07-06T12:23:19.064793;(-1471,178,-994);(-167,-219,-79)
2021-07-06T12:23:19.072675;(-1478,181,-996);(-171,-222,-84)
2021-07-06T12:23:19.080576;(-1478,181,-996);(-171,-222,-84)
2021-07-06T12:23:19.088763;(-1478,181,-996);(-171,-222,-84)
2021-07-06T12:23:19.096141;(-1476,177,-993);(-174,-224,-85)
2021-07-06T12:23:19.104728;(-1476,177,-993);(-174,-224,-85)
2021-07-06T12:23:19.112935;(-1476,180,-990);(-178,-218,-78)
2021-07-06T12:23:19.121856;(-1476,180,-990);(-178,-218,-78)
2021-07-06T12:23:19.129272;(-1476,180,-990);(-178,-218,-78)
2021-07-06T12:23:19.137158;(-1474,179,-991);(-176,-229,-78)
2021-07-06T12:23:19.148007;(-1474,179,-991);(-176,-229,-78)
2021-07-06T12:23:19.156500;(-1474,173,-997);(-178,-224,-78)
2021-07-06T12:23:19.164106;(-1474,173,-997);(-178,-224,-78)
2021-07-06T12:23:19.171331;(-1474,180,-996);(-171,-225,-87)
2021-07-06T12:23:19.179281;(-1474,180,-996);(-171,-225,-87)
2021-07-06T12:23:19.188124;(-1474,180,-996);(-171,-225,-87)
2021-07-06T12:23:19.197388;(-1475,178,-996);(-170,-219,-89)
2021-07-06T12:23:19.205382;(-1475,178,-996);(-170,-219,-89)
2021-07-06T12:23:19.212664;(-1475,181,-993);(-170,-224,-90)
2021-07-06T12:23:19.220323;(-1475,181,-993);(-170,-224,-90)
2021-07-06T12:23:19.229113;(-1475,181,-993);(-170,-224,-90)
2021-07-06T12:23:19.237150;(-1476,176,-992);(-172,-223,-86)
2021-07-06T12:23:19.247897;(-1476,176,-992);(-172,-223,-86)
2021-07-06T12:23:19.256342;(-1477,177,-994);(-172,-218,-87)
2021-07-06T12:23:19.264205;(-1477,177,-994);(-172,-218,-87)
2021-07-06T12:23:19.271777;(-1476,179,-989);(-174,-223,-77)
2021-07-06T12:23:19.280136;(-1476,179,-989);(-174,-223,-77)
2021-07-06T12:23:19.287521;(-1476,179,-989);(-174,-223,-77)
2021-07-06T12:23:19.295572;(-1478,178,-993);(-178,-221,-82)
2021-07-06T12:23:19.303940;(-1478,178,-993);(-178,-221,-82)
2021-07-06T12:23:19.311757;(-1475,183,-996);(-174,-227,-80)
2021-07-06T12:23:19.319337;(-1475,183,-996);(-174,-227,-80)
2021-07-06T12:23:19.326981;(-1475,183,-996);(-174,-227,-80)
2021-07-06T12:23:19.335833;(-1473,177,-999);(-174,-225,-83)
2021-07-06T12:23:19.344419;(-1473,177,-999);(-174,-225,-83)
2021-07-06T12:23:19.352213;(-1472,182,-993);(-174,-227,-82)
2021-07-06T12:23:19.360197;(-1472,182,-993);(-174,-227,-82)
2021-07-06T12:23:19.369520;(-1472,182,-993);(-174,-227,-82)
2021-07-06T12:23:19.378877;(-1475,179,-992);(-176,-227,-89)
2021-07-06T12:23:19.388588;(-1475,179,-992);(-176,-227,-89)
2021-07-06T12:23:19.397565;(-1474,176,-990);(-173,-233,-84)
2021-07-06T12:23:19.405302;(-1474,176,-990);(-173,-233,-84)
2021-07-06T12:23:19.414425;(-1477,178,-996);(-173,-221,-85)
2021-07-06T12:23:19.424382;(-1477,178,-996);(-173,-221,-85)
2021-07-06T12:23:19.434408;(-1476,174,-994);(-169,-222,-79)
2021-07-06T12:23:19.442853;(-1476,174,-994);(-169,-222,-79)
2021-07-06T12:23:19.451710;(-1476,174,-994);(-169,-222,-79)
2021-07-06T12:23:19.459993;(-1474,179,-995);(-174,-218,-78)
2021-07-06T12:23:19.468325;(-1474,179,-995);(-174,-218,-78)
2021-07-06T12:23:19.476990;(-1473,177,-993);(-176,-223,-82)
2021-07-06T12:23:19.485954;(-1473,177,-993);(-176,-223,-82)
2021-07-06T12:23:19.495476;(-1475,180,-991);(-174,-226,-83)
2021-07-06T12:23:19.504764;(-1475,180,-991);(-174,-226,-83)
2021-07-06T12:23:19.513889;(-1476,179,-998);(-175,-228,-82)
2021-07-06T12:23:19.522783;(-1476,179,-998);(-175,-228,-82)
2021-07-06T12:23:19.531307;(-1476,179,-998);(-175,-228,-82)
2021-07-06T12:23:19.538985;(-1474,175,-997);(-172,-229,-82)
2021-07-06T12:23:19.546942;(-1474,175,-997);(-172,-229,-82)
2021-07-06T12:23:19.554698;(-1475,177,-995);(-179,-230,-81)
2021-07-06T12:23:19.562628;(-1475,177,-995);(-179,-230,-81)
2021-07-06T12:23:19.571055;(-1475,177,-995);(-179,-230,-81)
2021-07-06T12:23:19.579471;(-1474,172,-993);(-176,-230,-82)
2021-07-06T12:23:19.587286;(-1474,172,-993);(-176,-230,-82)
2021-07-06T12:23:19.595432;(-1476,182,-991);(-175,-229,-78)
2021-07-06T12:23:19.603757;(-1476,182,-991);(-175,-229,-78)
2021-07-06T12:23:19.611557;(-1475,178,-994);(-168,-224,-77)
2021-07-06T12:23:19.619760;(-1475,178,-994);(-168,-224,-77)
2021-07-06T12:23:19.628441;(-1475,178,-994);(-168,-224,-77)
2021-07-06T12:23:19.638173;(-1472,178,-995);(-184,-217,-84)
2021-07-06T12:23:19.647095;(-1472,178,-995);(-184,-217,-84)
2021-07-06T12:23:19.655661;(-1474,182,-996);(-186,-227,-78)
2021-07-06T12:23:19.664515;(-1474,182,-996);(-186,-227,-78)
2021-07-06T12:23:19.672606;(-1475,177,-992);(-177,-235,-80)
2021-07-06T12:23:19.680590;(-1475,177,-992);(-177,-235,-80)
2021-07-06T12:23:19.688754;(-1475,177,-992);(-177,-235,-80)
2021-07-06T12:23:19.696924;(-1476,180,-1004);(-183,-229,-80)
2021-07-06T12:23:19.704546;(-1476,180,-1004);(-183,-229,-80)
2021-07-06T12:23:19.712552;(-1469,179,-993);(-178,-226,-78)
2021-07-06T12:23:19.720349;(-1469,179,-993);(-178,-226,-78)
2021-07-06T12:23:19.728075;(-1469,179,-993);(-178,-226,-78)
2021-07-06T12:23:19.736388;(-1476,175,-995);(-170,-224,-84)
2021-07-06T12:23:19.744720;(-1476,175,-995);(-170,-224,-84)
2021-07-06T12:23:19.752909;(-1473,177,-994);(-170,-231,-93)
2021-07-06T12:23:19.761535;(-1473,177,-994);(-170,-231,-93)
2021-07-06T12:23:19.770896;(-1473,177,-994);(-170,-231,-93)
2021-07-06T12:23:19.778977;(-1476,180,-993);(-180,-225,-90)
2021-07-06T12:23:19.788239;(-1476,180,-993);(-180,-225,-90)
2021-07-06T12:23:19.795903;(-1474,178,-996);(-184,-218,-84)
2021-07-06T12:23:19.804550;(-1474,178,-996);(-184,-218,-84)
2021-07-06T12:23:19.813073;(-1472,176,-999);(-177,-220,-80)
2021-07-06T12:23:19.820926;(-1472,176,-999);(-177,-220,-80)
2021-07-06T12:23:19.828477;(-1472,176,-999);(-177,-220,-80)
2021-07-06T12:23:19.836329;(-1475,178,-993);(-171,-221,-80)
2021-07-06T12:23:19.846141;(-1475,178,-993);(-171,-221,-80)
2021-07-06T12:23:19.855286;(-1477,175,-993);(-185,-228,-78)
2021-07-06T12:23:19.863794;(-1477,175,-993);(-185,-228,-78)
2021-07-06T12:23:19.871893;(-1477,175,-993);(-185,-228,-78)
2021-07-06T12:23:19.880639;(-1476,177,-994);(-183,-232,-79)
2021-07-06T12:23:19.888415;(-1476,177,-994);(-183,-232,-79)
2021-07-06T12:23:19.895635;(-1473,183,-992);(-180,-230,-86)
2021-07-06T12:23:19.903502;(-1473,183,-992);(-180,-230,-86)
2021-07-06T12:23:19.910881;(-1473,183,-992);(-180,-230,-86)
2021-07-06T12:23:19.919323;(-1473,181,-994);(-172,-225,-84)
2021-07-06T12:23:19.927304;(-1473,181,-994);(-172,-225,-84)
2021-07-06T12:23:19.936227;(-1474,182,-995);(-176,-225,-80)
2021-07-06T12:23:19.943918;(-1474,182,-995);(-176,-225,-80)
2021-07-06T12:23:19.952420;(-1474,182,-995);(-176,-225,-80)
2021-07-06T12:23:19.960601;(-1474,178,-1002);(-175,-222,-84)
2021-07-06T12:23:19.969379;(-1474,178,-1002);(-175,-222,-84)
2021-07-06T12:23:19.978344;(-1477,179,-994);(-175,-232,-77)
2021-07-06T12:23:19.987321;(-1477,179,-994);(-175,-232,-77)
2021-07-06T12:23:19.996699;(-1477,173,-996);(-170,-230,-78)
2021-07-06T12:23:20.004892;(-1477,173,-996);(-170,-230,-78)
2021-07-06T12:23:20.013101;(-1477,179,-992);(-174,-227,-82)
2021-07-06T12:23:20.021606;(-1477,179,-992);(-174,-227,-82)
2021-07-06T12:23:20.029372;(-1477,179,-992);(-174,-227,-82)
2021-07-06T12:23:20.037246;(-1475,179,-996);(-178,-224,-84)
2021-07-06T12:23:20.045535;(-1475,179,-996);(-178,-224,-84)
2021-07-06T12:23:20.053314;(-1473,178,-999);(-178,-222,-85)
2021-07-06T12:23:20.061776;(-1473,178,-999);(-178,-222,-85)
2021-07-06T12:23:20.070080;(-1473,178,-999);(-178,-222,-85)
2021-07-06T12:23:20.077732;(-1474,183,-998);(-181,-228,-84)
2021-07-06T12:23:20.087139;(-1474,183,-998);(-181,-228,-84)
2021-07-06T12:23:20.095789;(-1472,180,-989);(-178,-220,-86)
2021-07-06T12:23:20.105487;(-1472,180,-989);(-178,-220,-86)
2021-07-06T12:23:20.114492;(-1474,177,-990);(-187,-233,-82)
2021-07-06T12:23:20.123077;(-1474,177,-990);(-187,-233,-82)
2021-07-06T12:23:20.130792;(-1474,177,-990);(-187,-233,-82)
2021-07-06T12:23:20.139882;(-1474,175,-995);(-182,-226,-89)
2021-07-06T12:23:20.148815;(-1474,175,-995);(-182,-226,-89)
2021-07-06T12:23:20.158067;(-1470,174,-992);(-177,-227,-89)
2021-07-06T12:23:20.167774;(-1470,174,-992);(-177,-227,-89)
2021-07-06T12:23:20.176390;(-1470,174,-992);(-177,-227,-89)
2021-07-06T12:23:20.184765;(-1470,174,-992);(-177,-227,-89)
2021-07-06T12:23:20.193610;(-1472,178,-995);(-177,-220,-85)
2021-07-06T12:23:20.202942;(-1472,178,-995);(-177,-220,-85)
2021-07-06T12:23:20.211032;(-1472,178,-995);(-177,-220,-85)
2021-07-06T12:23:20.220075;(-1475,180,-997);(-173,-224,-83)
2021-07-06T12:23:20.229907;(-1475,180,-997);(-173,-224,-83)
2021-07-06T12:23:20.239091;(-1474,177,-991);(-170,-222,-82)
2021-07-06T12:23:20.250022;(-1474,177,-991);(-170,-222,-82)
2021-07-06T12:23:20.260326;(-1475,178,-991);(-183,-226,-84)
2021-07-06T12:23:20.268288;(-1475,178,-991);(-183,-226,-84)
2021-07-06T12:23:20.276503;(-1474,175,-990);(-180,-227,-82)
2021-07-06T12:23:20.285148;(-1474,175,-990);(-180,-227,-82)
2021-07-06T12:23:20.294004;(-1473,175,-993);(-175,-228,-87)
2021-07-06T12:23:20.302556;(-1473,175,-993);(-175,-228,-87)
2021-07-06T12:23:20.311680;(-1473,175,-993);(-175,-228,-87)
2021-07-06T12:23:20.322431;(-1474,177,-995);(-175,-227,-80)
2021-07-06T12:23:20.330474;(-1474,177,-995);(-175,-227,-80)
2021-07-06T12:23:20.338272;(-1474,175,-998);(-179,-224,-80)
2021-07-06T12:23:20.346677;(-1474,175,-998);(-179,-224,-80)
2021-07-06T12:23:20.355457;(-1476,182,-998);(-174,-224,-83)
2021-07-06T12:23:20.362992;(-1476,182,-998);(-174,-224,-83)
2021-07-06T12:23:20.371931;(-1476,182,-998);(-174,-224,-83)
2021-07-06T12:23:20.379335;(-1475,181,-998);(-177,-230,-86)
2021-07-06T12:23:20.386443;(-1475,181,-998);(-177,-230,-86)
2021-07-06T12:23:20.394381;(-1473,179,-993);(-181,-227,-81)
2021-07-06T12:23:20.401418;(-1473,179,-993);(-181,-227,-81)
2021-07-06T12:23:20.409663;(-1473,179,-993);(-181,-227,-81)
2021-07-06T12:23:20.416843;(-1472,177,-996);(-177,-229,-84)
2021-07-06T12:23:20.424325;(-1472,177,-996);(-177,-229,-84)
2021-07-06T12:23:20.431337;(-1474,175,-998);(-170,-226,-86)
2021-07-06T12:23:20.438267;(-1474,175,-998);(-170,-226,-86)
2021-07-06T12:23:20.447078;(-1474,175,-998);(-170,-226,-86)
2021-07-06T12:23:20.454438;(-1475,178,-998);(-175,-229,-86)
2021-07-06T12:23:20.461774;(-1475,178,-998);(-175,-229,-86)
2021-07-06T12:23:20.469657;(-1475,178,-998);(-175,-229,-86)
2021-07-06T12:23:20.478059;(-1471,176,-993);(-177,-218,-79)
2021-07-06T12:23:20.485696;(-1471,176,-993);(-177,-218,-79)
2021-07-06T12:23:20.493228;(-1475,179,-994);(-167,-224,-79)
2021-07-06T12:23:20.501518;(-1475,179,-994);(-167,-224,-79)
2021-07-06T12:23:20.511628;(-1475,179,-994);(-167,-224,-79)
2021-07-06T12:23:20.521105;(-1476,180,-995);(-172,-223,-79)
2021-07-06T12:23:20.529814;(-1476,180,-995);(-172,-223,-79)
2021-07-06T12:23:20.538631;(-1475,175,-996);(-172,-219,-81)
2021-07-06T12:23:20.546005;(-1475,175,-996);(-172,-219,-81)
2021-07-06T12:23:20.552833;(-1476,175,-998);(-174,-221,-77)
2021-07-06T12:23:20.560339;(-1476,175,-998);(-174,-221,-77)
2021-07-06T12:23:20.568581;(-1476,175,-998);(-174,-221,-77)
2021-07-06T12:23:20.577942;(-1476,175,-998);(-174,-230,-84)
2021-07-06T12:23:20.586593;(-1476,175,-998);(-174,-230,-84)
2021-07-06T12:23:20.595441;(-1473,176,-993);(-181,-230,-83)
2021-07-06T12:23:20.603651;(-1473,176,-993);(-181,-230,-83)
2021-07-06T12:23:20.611790;(-1473,176,-993);(-181,-230,-83)
2021-07-06T12:23:20.618941;(-1474,175,-994);(-170,-224,-85)
2021-07-06T12:23:20.627973;(-1474,175,-994);(-170,-224,-85)
2021-07-06T12:23:20.637573;(-1473,176,-993);(-175,-227,-78)
2021-07-06T12:23:20.645750;(-1473,176,-993);(-175,-227,-78)
2021-07-06T12:23:20.653387;(-1474,180,-993);(-177,-223,-83)
2021-07-06T12:23:20.662061;(-1474,180,-993);(-177,-223,-83)
2021-07-06T12:23:20.669094;(-1474,180,-993);(-177,-223,-83)
2021-07-06T12:23:20.677239;(-1473,179,-1000);(-171,-228,-81)
2021-07-06T12:23:20.685528;(-1473,179,-1000);(-171,-228,-81)
2021-07-06T12:23:20.693143;(-1478,179,-997);(-180,-220,-80)
2021-07-06T12:23:20.701264;(-1478,179,-997);(-180,-220,-80)
2021-07-06T12:23:20.708843;(-1478,179,-997);(-180,-220,-80)
2021-07-06T12:23:20.718091;(-1477,176,-990);(-177,-227,-90)
2021-07-06T12:23:20.727161;(-1477,176,-990);(-177,-227,-90)
2021-07-06T12:23:20.735064;(-1479,181,-994);(-170,-228,-88)
2021-07-06T12:23:20.742241;(-1479,181,-994);(-170,-228,-88)
2021-07-06T12:23:20.750449;(-1479,181,-994);(-170,-228,-88)
2021-07-06T12:23:20.758353;(-1475,175,-995);(-168,-225,-86)
