server_time;(ax,ay,az);(gx,gy,gz)
2021-07-06T12:12:09.772831;(2379,22,-392);(2304,981,-331)
2021-07-06T12:12:09.779892;(2379,22,-392);(2304,981,-331)
2021-07-06T12:12:09.786950;(2379,22,-392);(2304,981,-331)
2021-07-06T12:12:09.794715;(2380,22,-439);(2317,979,-312)
2021-07-06T12:12:09.801798;(2380,22,-439);(2317,979,-312)
2021-07-06T12:12:09.810149;(2380,22,-439);(2317,979,-312)
2021-07-06T12:12:09.818889;(2377,29,-410);(2302,989,-310)
2021-07-06T12:12:09.826144;(2377,29,-410);(2302,989,-310)
2021-07-06T12:12:09.835635;(2384,15,-451);(2309,998,-305)
2021-07-06T12:12:09.842786;(2384,15,-451);(2309,998,-305)
2021-07-06T12:12:09.851090;(2384,15,-451);(2309,998,-305)
2021-07-06T12:12:09.858524;(2383,34,-399);(2297,991,-296)
2021-07-06T12:12:09.866044;(2383,34,-399);(2297,991,-296)
2021-07-06T12:12:09.874078;(2384,22,-405);(2304,981,-284)
2021-07-06T12:12:09.883955;(2384,22,-405);(2304,981,-284)
2021-07-06T12:12:09.891320;(2383,30,-377);(2292,978,-272)
2021-07-06T12:12:09.899136;(2383,30,-377);(2292,978,-272)
2021-07-06T12:12:09.906357;(2383,30,-377);(2292,978,-272)
2021-07-06T12:12:09.914282;(2387,24,-408);(2282,962,-253)
2021-07-06T12:12:09.923122;(2387,24,-408);(2282,962,-253)
2021-07-06T12:12:09.930513;(2387,24,-408);(2282,962,-253)
2021-07-06T12:12:09.938322;(2385,38,-407);(2287,962,-238)
2021-07-06T12:12:09.944517;(2385,38,-407);(2287,962,-238)
2021-07-06T12:12:09.951482;(2381,30,-380);(2290,978,-212)
2021-07-06T12:12:09.960498;(2381,30,-380);(2290,978,-212)
2021-07-06T12:12:09.967989;(2381,30,-380);(2290,978,-212)
2021-07-06T12:12:09.975688;(2379,35,-379);(2285,977,-180)
2021-07-06T12:12:09.982821;(2379,35,-379);(2285,977,-180)
2021-07-06T12:12:09.990144;(2379,35,-379);(2285,977,-180)
2021-07-06T12:12:09.997716;(2381,28,-379);(2289,960,-159)
2021-07-06T12:12:10.005222;(2381,28,-379);(2289,960,-159)
2021-07-06T12:12:10.012331;(2388,40,-398);(2276,949,-145)
2021-07-06T12:12:10.021117;(2388,40,-398);(2276,949,-145)
2021-07-06T12:12:10.028418;(2388,40,-398);(2276,949,-145)
2021-07-06T12:12:10.037435;(2398,35,-368);(2273,929,-116)
2021-07-06T12:12:10.045392;(2398,35,-368);(2273,929,-116)
2021-07-06T12:12:10.053459;(2382,42,-368);(2268,911,-85)
2021-07-06T12:12:10.060989;(2382,42,-368);(2268,911,-85)
2021-07-06T12:12:10.068395;(2382,42,-368);(2268,911,-85)
2021-07-06T12:12:10.077315;(2382,42,-368);(2268,911,-85)
2021-07-06T12:12:10.085864;(2382,42,-368);(2268,911,-85)
2021-07-06T12:12:10.093311;(2372,35,-404);(2266,902,-19)
2021-07-06T12:12:10.100979;(2372,35,-404);(2266,902,-19)
2021-07-06T12:12:10.108417;(2372,35,-404);(2266,902,-19)
2021-07-06T12:12:10.116870;(2378,30,-370);(2263,910,-4)
2021-07-06T12:12:10.125369;(2378,30,-370);(2263,910,-4)
2021-07-06T12:12:10.134100;(2375,27,-376);(2269,889,9)
2021-07-06T12:12:10.142849;(2375,27,-376);(2269,889,9)
2021-07-06T12:12:10.151814;(2375,27,-376);(2269,889,9)
2021-07-06T12:12:10.159897;(2374,28,-377);(2261,877,11)
2021-07-06T12:12:10.167602;(2374,28,-377);(2261,877,11)
2021-07-06T12:12:10.177402;(2374,19,-396);(2248,870,20)
2021-07-06T12:12:10.184575;(2374,19,-396);(2248,870,20)
2021-07-06T12:12:10.191557;(2371,33,-380);(2245,880,31)
2021-07-06T12:12:10.199115;(2371,33,-380);(2245,880,31)
2021-07-06T12:12:10.206172;(2371,33,-380);(2245,880,31)
2021-07-06T12:12:10.213656;(2374,30,-375);(2251,894,48)
2021-07-06T12:12:10.223083;(2374,30,-375);(2251,894,48)
2021-07-06T12:12:10.230504;(2374,30,-375);(2251,894,48)
2021-07-06T12:12:10.238561;(2367,27,-377);(2245,905,69)
2021-07-06T12:12:10.246843;(2367,27,-377);(2245,905,69)
2021-07-06T12:12:10.254261;(2372,29,-398);(2237,904,84)
2021-07-06T12:12:10.261542;(2372,29,-398);(2237,904,84)
2021-07-06T12:12:10.269586;(2372,29,-398);(2237,904,84)
2021-07-06T12:12:10.276741;(2368,27,-378);(2241,902,89)
2021-07-06T12:12:10.284112;(2368,27,-378);(2241,902,89)
2021-07-06T12:12:10.291453;(2360,32,-386);(2236,905,99)
2021-07-06T12:12:10.299245;(2360,32,-386);(2236,905,99)
2021-07-06T12:12:10.306771;(2360,32,-386);(2236,905,99)
2021-07-06T12:12:10.315424;(2369,32,-399);(2233,933,106)
2021-07-06T12:12:10.322858;(2369,32,-399);(2233,933,106)
2021-07-06T12:12:10.332396;(2369,32,-399);(2233,933,106)
2021-07-06T12:12:10.341505;(2378,32,-399);(2234,964,122)
2021-07-06T12:12:10.348862;(2378,32,-399);(2234,964,122)
2021-07-06T12:12:10.357284;(2374,25,-374);(2235,966,149)
2021-07-06T12:12:10.365295;(2374,25,-374);(2235,966,149)
2021-07-06T12:12:10.372810;(2367,30,-387);(2228,962,161)
2021-07-06T12:12:10.382183;(2367,30,-387);(2228,962,161)
2021-07-06T12:12:10.391470;(2367,30,-387);(2228,962,161)
2021-07-06T12:12:10.400592;(2372,28,-394);(2221,946,179)
2021-07-06T12:12:10.407866;(2372,28,-394);(2221,946,179)
2021-07-06T12:12:10.415134;(2369,32,-382);(2218,934,184)
2021-07-06T12:12:10.422685;(2369,32,-382);(2218,934,184)
2021-07-06T12:12:10.430023;(2369,32,-382);(2218,934,184)
2021-07-06T12:12:10.437216;(2370,26,-375);(2201,923,197)
2021-07-06T12:12:10.445427;(2370,26,-375);(2201,923,197)
2021-07-06T12:12:10.454307;(2366,29,-390);(2204,918,205)
2021-07-06T12:12:10.461650;(2366,29,-390);(2204,918,205)
2021-07-06T12:12:10.468577;(2366,29,-390);(2204,918,205)
2021-07-06T12:12:10.476017;(2370,23,-400);(2201,914,211)
2021-07-06T12:12:10.484454;(2370,23,-400);(2201,914,211)
2021-07-06T12:12:10.493591;(2357,22,-379);(2193,897,209)
2021-07-06T12:12:10.502956;(2357,22,-379);(2193,897,209)
2021-07-06T12:12:10.510845;(2357,22,-379);(2193,897,209)
2021-07-06T12:12:10.519952;(2360,20,-381);(2190,903,207)
2021-07-06T12:12:10.526164;(2360,20,-381);(2190,903,207)
2021-07-06T12:12:10.533881;(2360,23,-381);(2189,890,193)
2021-07-06T12:12:10.541622;(2360,23,-381);(2189,890,193)
2021-07-06T12:12:10.549358;(2360,23,-381);(2189,890,193)
2021-07-06T12:12:10.557027;(2375,35,-365);(2193,875,187)
2021-07-06T12:12:10.565644;(2375,35,-365);(2193,875,187)
2021-07-06T12:12:10.573429;(2370,32,-341);(2176,857,200)
2021-07-06T12:12:10.580711;(2370,32,-341);(2176,857,200)
2021-07-06T12:12:10.588026;(2370,32,-341);(2176,857,200)
2021-07-06T12:12:10.595106;(2368,34,-355);(2174,816,203)
2021-07-06T12:12:10.604398;(2368,34,-355);(2174,816,203)
2021-07-06T12:12:10.611229;(2359,32,-364);(2161,801,210)
2021-07-06T12:12:10.619715;(2359,32,-364);(2161,801,210)
2021-07-06T12:12:10.626960;(2359,32,-364);(2161,801,210)
2021-07-06T12:12:10.636220;(2355,24,-361);(2156,808,208)
2021-07-06T12:12:10.644808;(2355,24,-361);(2156,808,208)
2021-07-06T12:12:10.653207;(2360,26,-348);(2151,799,220)
2021-07-06T12:12:10.662011;(2360,26,-348);(2151,799,220)
2021-07-06T12:12:10.670127;(2360,26,-348);(2151,799,220)
2021-07-06T12:12:10.677301;(2358,24,-353);(2150,774,217)
2021-07-06T12:12:10.684924;(2358,24,-353);(2150,774,217)
2021-07-06T12:12:10.694165;(2360,30,-362);(2136,747,210)
2021-07-06T12:12:10.700571;(2360,30,-362);(2136,747,210)
2021-07-06T12:12:10.708162;(2360,30,-362);(2136,747,210)
2021-07-06T12:12:10.715856;(2360,25,-380);(2138,745,213)
2021-07-06T12:12:10.723872;(2360,25,-380);(2138,745,213)
2021-07-06T12:12:10.732138;(2360,25,-380);(2138,745,213)
2021-07-06T12:12:10.739916;(2351,28,-372);(2131,759,216)
2021-07-06T12:12:10.750405;(2351,28,-372);(2131,759,216)
2021-07-06T12:12:10.757990;(2355,30,-385);(2123,770,231)
2021-07-06T12:12:10.766846;(2355,30,-385);(2123,770,231)
2021-07-06T12:12:10.774120;(2353,33,-380);(2122,776,235)
2021-07-06T12:12:10.782225;(2353,33,-380);(2122,776,235)
2021-07-06T12:12:10.789111;(2353,33,-380);(2122,776,235)
2021-07-06T12:12:10.796555;(2352,31,-370);(2116,783,255)
2021-07-06T12:12:10.804311;(2352,31,-370);(2116,783,255)
2021-07-06T12:12:10.811561;(2347,37,-369);(2107,787,259)
2021-07-06T12:12:10.820796;(2347,37,-369);(2107,787,259)
2021-07-06T12:12:10.827907;(2347,37,-369);(2107,787,259)
2021-07-06T12:12:10.835450;(2350,39,-374);(2100,820,260)
2021-07-06T12:12:10.842476;(2350,39,-374);(2100,820,260)
2021-07-06T12:12:10.850062;(2350,39,-374);(2100,820,260)
2021-07-06T12:12:10.857879;(2357,33,-363);(2112,844,268)
2021-07-06T12:12:10.866940;(2357,33,-363);(2112,844,268)
2021-07-06T12:12:10.874517;(2365,41,-353);(2098,846,290)
2021-07-06T12:12:10.882338;(2365,41,-353);(2098,846,290)
2021-07-06T12:12:10.890233;(2365,41,-353);(2098,846,290)
2021-07-06T12:12:10.898060;(2365,41,-353);(2098,846,290)
2021-07-06T12:12:10.906679;(2365,41,-353);(2098,846,290)
2021-07-06T12:12:10.915585;(2351,31,-352);(2089,819,359)
2021-07-06T12:12:10.923418;(2351,31,-352);(2089,819,359)
2021-07-06T12:12:10.933290;(2351,31,-352);(2089,819,359)
2021-07-06T12:12:10.940608;(2349,33,-357);(2073,804,378)
2021-07-06T12:12:10.948382;(2349,33,-357);(2073,804,378)
2021-07-06T12:12:10.957403;(2354,35,-374);(2060,794,406)
2021-07-06T12:12:10.965175;(2354,35,-374);(2060,794,406)
2021-07-06T12:12:10.975187;(2355,43,-374);(2064,784,425)
2021-07-06T12:12:10.983955;(2355,43,-374);(2064,784,425)
2021-07-06T12:12:10.992446;(2355,43,-374);(2064,784,425)
2021-07-06T12:12:11.001675;(2351,33,-380);(2049,777,429)
2021-07-06T12:12:11.009247;(2351,33,-380);(2049,777,429)
2021-07-06T12:12:11.017003;(2343,41,-381);(2037,784,445)
2021-07-06T12:12:11.024638;(2343,41,-381);(2037,784,445)
2021-07-06T12:12:11.033125;(2348,31,-381);(2028,802,467)
2021-07-06T12:12:11.040948;(2348,31,-381);(2028,802,467)
2021-07-06T12:12:11.048878;(2348,31,-381);(2028,802,467)
2021-07-06T12:12:11.057330;(2344,29,-370);(2021,793,479)
2021-07-06T12:12:11.065818;(2344,29,-370);(2021,793,479)
2021-07-06T12:12:11.074759;(2353,34,-358);(2005,769,487)
2021-07-06T12:12:11.082568;(2353,34,-358);(2005,769,487)
2021-07-06T12:12:11.091724;(2353,34,-358);(2005,769,487)
2021-07-06T12:12:11.099553;(2351,27,-368);(2007,742,505)
2021-07-06T12:12:11.108374;(2351,27,-368);(2007,742,505)
2021-07-06T12:12:11.115542;(2348,35,-383);(2000,711,513)
2021-07-06T12:12:11.122766;(2348,35,-383);(2000,711,513)
2021-07-06T12:12:11.132899;(2348,35,-383);(2000,711,513)
2021-07-06T12:12:11.139992;(2335,29,-379);(1984,701,529)
2021-07-06T12:12:11.147305;(2335,29,-379);(1984,701,529)
2021-07-06T12:12:11.154293;(2341,32,-367);(1980,711,538)
2021-07-06T12:12:11.160737;(2341,32,-367);(1980,711,538)
2021-07-06T12:12:11.167818;(2341,32,-367);(1980,711,538)
2021-07-06T12:12:11.177047;(2353,40,-381);(1963,706,552)
2021-07-06T12:12:11.184324;(2353,40,-381);(1963,706,552)
2021-07-06T12:12:11.191863;(2353,40,-381);(1963,706,552)
2021-07-06T12:12:11.199379;(2347,26,-372);(1949,682,564)
2021-07-06T12:12:11.206882;(2347,26,-372);(1949,682,564)
2021-07-06T12:12:11.215600;(2336,40,-364);(1942,661,572)
2021-07-06T12:12:11.223389;(2336,40,-364);(1942,661,572)
2021-07-06T12:12:11.232321;(2336,40,-364);(1942,661,572)
2021-07-06T12:12:11.240243;(2337,28,-373);(1946,645,576)
2021-07-06T12:12:11.248674;(2337,28,-373);(1946,645,576)
2021-07-06T12:12:11.257467;(2337,31,-374);(1943,657,582)
2021-07-06T12:12:11.265217;(2337,31,-374);(1943,657,582)
2021-07-06T12:12:11.273467;(2337,33,-374);(1923,667,591)
2021-07-06T12:12:11.283746;(2337,33,-374);(1923,667,591)
2021-07-06T12:12:11.292986;(2337,33,-374);(1923,667,591)
2021-07-06T12:12:11.300865;(2336,32,-364);(1911,658,604)
2021-07-06T12:12:11.308893;(2336,32,-364);(1911,658,604)
2021-07-06T12:12:11.316360;(2337,31,-364);(1900,654,617)
2021-07-06T12:12:11.323658;(2337,31,-364);(1900,654,617)
2021-07-06T12:12:11.331082;(2337,31,-364);(1900,654,617)
2021-07-06T12:12:11.339844;(2327,30,-359);(1894,653,624)
2021-07-06T12:12:11.349219;(2327,30,-359);(1894,653,624)
2021-07-06T12:12:11.357674;(2323,29,-354);(1887,658,628)
2021-07-06T12:12:11.366359;(2323,29,-354);(1887,658,628)
2021-07-06T12:12:11.375202;(2325,34,-363);(1885,667,628)
2021-07-06T12:12:11.383374;(2325,34,-363);(1885,667,628)
2021-07-06T12:12:11.390658;(2325,34,-363);(1885,667,628)
2021-07-06T12:12:11.399284;(2332,31,-357);(1866,673,626)
2021-07-06T12:12:11.408764;(2332,31,-357);(1866,673,626)
2021-07-06T12:12:11.416297;(2329,31,-361);(1856,677,625)
2021-07-06T12:12:11.423967;(2329,31,-361);(1856,677,625)
2021-07-06T12:12:11.431437;(2329,31,-361);(1856,677,625)
2021-07-06T12:12:11.439504;(2329,29,-356);(1849,673,627)
2021-07-06T12:12:11.447928;(2329,29,-356);(1849,673,627)
2021-07-06T12:12:11.455338;(2331,32,-342);(1847,662,642)
2021-07-06T12:12:11.462210;(2331,32,-342);(1847,662,642)
2021-07-06T12:12:11.469490;(2331,32,-342);(1847,662,642)
2021-07-06T12:12:11.477231;(2328,29,-367);(1835,647,655)
2021-07-06T12:12:11.485028;(2328,29,-367);(1835,647,655)
2021-07-06T12:12:11.492450;(2328,29,-367);(1835,647,655)
2021-07-06T12:12:11.500206;(2321,26,-359);(1817,630,667)
2021-07-06T12:12:11.508135;(2321,26,-359);(1817,630,667)
2021-07-06T12:12:11.517213;(2318,26,-361);(1811,628,664)
2021-07-06T12:12:11.524822;(2318,26,-361);(1811,628,664)
2021-07-06T12:12:11.534037;(2318,26,-361);(1811,628,664)
2021-07-06T12:12:11.543176;(2317,29,-361);(1812,623,662)
2021-07-06T12:12:11.552183;(2317,29,-361);(1812,623,662)
2021-07-06T12:12:11.559758;(2321,26,-362);(1803,625,653)
2021-07-06T12:12:11.568916;(2321,26,-362);(1803,625,653)
2021-07-06T12:12:11.576569;(2325,27,-352);(1789,625,659)
2021-07-06T12:12:11.584170;(2325,27,-352);(1789,625,659)
2021-07-06T12:12:11.592268;(2325,27,-352);(1789,625,659)
2021-07-06T12:12:11.601184;(2328,37,-345);(1778,610,661)
2021-07-06T12:12:11.608991;(2328,37,-345);(1778,610,661)
2021-07-06T12:12:11.618297;(2325,19,-345);(1764,587,668)
2021-07-06T12:12:11.625533;(2325,19,-345);(1764,587,668)
2021-07-06T12:12:11.632861;(2330,30,-324);(1745,562,675)
2021-07-06T12:12:11.641326;(2330,30,-324);(1745,562,675)
2021-07-06T12:12:11.648675;(2330,30,-324);(1745,562,675)
2021-07-06T12:12:11.656884;(2325,33,-341);(1730,514,693)
2021-07-06T12:12:11.665190;(2325,33,-341);(1730,514,693)
2021-07-06T12:12:11.673102;(2325,33,-341);(1730,514,693)
2021-07-06T12:12:11.680755;(2316,33,-364);(1719,473,697)
2021-07-06T12:12:11.687485;(2316,33,-364);(1719,473,697)
2021-07-06T12:12:11.694914;(2311,36,-364);(1715,477,707)
2021-07-06T12:12:11.702188;(2311,36,-364);(1715,477,707)
2021-07-06T12:12:11.710644;(2311,36,-364);(1715,477,707)
2021-07-06T12:12:11.718695;(2316,29,-338);(1699,488,713)
2021-07-06T12:12:11.725855;(2316,29,-338);(1699,488,713)
2021-07-06T12:12:11.734023;(2323,39,-340);(1682,471,723)
2021-07-06T12:12:11.741257;(2323,39,-340);(1682,471,723)
2021-07-06T12:12:11.749550;(2323,39,-340);(1682,471,723)
2021-07-06T12:12:11.756916;(2319,30,-344);(1675,441,730)
2021-07-06T12:12:11.764681;(2319,30,-344);(1675,441,730)
2021-07-06T12:12:11.772534;(2319,30,-344);(1675,441,730)
2021-07-06T12:12:11.781954;(2314,29,-379);(1670,425,745)
2021-07-06T12:12:11.791375;(2314,29,-379);(1670,425,745)
2021-07-06T12:12:11.799108;(2303,28,-368);(1649,436,750)
2021-07-06T12:12:11.807571;(2303,28,-368);(1649,436,750)
2021-07-06T12:12:11.816487;(2302,21,-351);(1642,449,759)
2021-07-06T12:12:11.823984;(2302,21,-351);(1642,449,759)
2021-07-06T12:12:11.833122;(2302,21,-351);(1642,449,759)
2021-07-06T12:12:11.840371;(2316,35,-354);(1634,455,768)
2021-07-06T12:12:11.848823;(2316,35,-354);(1634,455,768)
2021-07-06T12:12:11.857920;(2309,29,-355);(1616,456,773)
2021-07-06T12:12:11.865779;(2309,29,-355);(1616,456,773)
2021-07-06T12:12:11.873104;(2314,43,-369);(1600,455,798)
2021-07-06T12:12:11.880152;(2314,43,-369);(1600,455,798)
2021-07-06T12:12:11.888552;(2314,43,-369);(1600,455,798)
2021-07-06T12:12:11.895362;(2307,37,-348);(1589,464,825)
2021-07-06T12:12:11.902167;(2307,37,-348);(1589,464,825)
2021-07-06T12:12:11.909250;(2307,37,-348);(1589,464,825)
2021-07-06T12:12:11.916858;(2302,31,-368);(1575,465,836)
2021-07-06T12:12:11.924216;(2302,31,-368);(1575,465,836)
2021-07-06T12:12:11.932033;(2302,31,-368);(1575,465,836)
2021-07-06T12:12:11.939285;(2309,24,-385);(1568,484,852)
2021-07-06T12:12:11.948212;(2309,24,-385);(1568,484,852)
2021-07-06T12:12:11.955754;(2304,31,-368);(1557,504,855)
2021-07-06T12:12:11.962934;(2304,31,-368);(1557,504,855)
2021-07-06T12:12:11.970038;(2304,31,-368);(1557,504,855)
2021-07-06T12:12:11.977934;(2303,27,-351);(1543,488,859)
2021-07-06T12:12:11.984873;(2303,27,-351);(1543,488,859)
2021-07-06T12:12:11.992310;(2303,27,-351);(1543,488,859)
2021-07-06T12:12:11.999434;(2307,24,-349);(1525,482,867)
2021-07-06T12:12:12.007244;(2307,24,-349);(1525,482,867)
2021-07-06T12:12:12.014831;(2314,29,-357);(1512,466,871)
2021-07-06T12:12:12.022811;(2314,29,-357);(1512,466,871)
2021-07-06T12:12:12.030196;(2314,29,-357);(1512,466,871)
2021-07-06T12:12:12.037963;(2314,26,-367);(1497,454,873)
2021-07-06T12:12:12.044869;(2314,26,-367);(1497,454,873)
2021-07-06T12:12:12.052198;(2314,26,-367);(1497,454,873)
2021-07-06T12:12:12.059423;(2304,27,-356);(1483,440,891)
2021-07-06T12:12:12.068707;(2304,27,-356);(1483,440,891)
2021-07-06T12:12:12.076744;(2299,30,-336);(1464,436,914)
2021-07-06T12:12:12.084776;(2299,30,-336);(1464,436,914)
2021-07-06T12:12:12.092539;(2299,30,-336);(1464,436,914)
2021-07-06T12:12:12.100172;(2302,24,-332);(1444,426,933)
2021-07-06T12:12:12.109474;(2302,24,-332);(1444,426,933)
2021-07-06T12:12:12.117703;(2301,29,-330);(1430,409,934)
2021-07-06T12:12:12.125239;(2301,29,-330);(1430,409,934)
2021-07-06T12:12:12.136204;(2301,29,-330);(1430,409,934)
2021-07-06T12:12:12.143082;(2305,26,-343);(1430,391,937)
2021-07-06T12:12:12.150168;(2305,26,-343);(1430,391,937)
2021-07-06T12:12:12.159012;(2309,33,-334);(1407,368,934)
2021-07-06T12:12:12.166043;(2309,33,-334);(1407,368,934)
2021-07-06T12:12:12.175793;(2300,19,-329);(1392,331,941)
2021-07-06T12:12:12.183469;(2300,19,-329);(1392,331,941)
2021-07-06T12:12:12.191983;(2300,19,-329);(1392,331,941)
2021-07-06T12:12:12.201768;(2301,27,-333);(1382,306,935)
2021-07-06T12:12:12.210340;(2301,27,-333);(1382,306,935)
2021-07-06T12:12:12.219700;(2293,7,-341);(1364,297,933)
2021-07-06T12:12:12.226896;(2293,7,-341);(1364,297,933)
2021-07-06T12:12:12.233878;(2290,13,-326);(1345,280,922)
2021-07-06T12:12:12.242593;(2290,13,-326);(1345,280,922)
2021-07-06T12:12:12.249849;(2290,13,-326);(1345,280,922)
2021-07-06T12:12:12.257261;(2290,16,-332);(1329,261,911)
2021-07-06T12:12:12.265466;(2290,16,-332);(1329,261,911)
2021-07-06T12:12:12.273772;(2290,16,-332);(1329,261,911)
2021-07-06T12:12:12.281462;(2294,22,-342);(1325,245,900)
2021-07-06T12:12:12.289983;(2294,22,-342);(1325,245,900)
2021-07-06T12:12:12.297397;(2303,26,-350);(1315,237,908)
2021-07-06T12:12:12.306006;(2303,26,-350);(1315,237,908)
2021-07-06T12:12:12.313538;(2290,16,-345);(1291,235,920)
2021-07-06T12:12:12.320499;(2290,16,-345);(1291,235,920)
2021-07-06T12:12:12.327755;(2290,16,-345);(1291,235,920)
2021-07-06T12:12:12.335076;(2296,13,-346);(1288,231,924)
2021-07-06T12:12:12.342611;(2296,13,-346);(1288,231,924)
2021-07-06T12:12:12.350220;(2296,13,-346);(1288,231,924)
2021-07-06T12:12:12.357505;(2289,18,-339);(1272,229,914)
2021-07-06T12:12:12.365169;(2289,18,-339);(1272,229,914)
2021-07-06T12:12:12.372598;(2289,18,-339);(1272,229,914)
2021-07-06T12:12:12.381540;(2295,16,-339);(1256,221,901)
2021-07-06T12:12:12.388568;(2295,16,-339);(1256,221,901)
2021-07-06T12:12:12.396655;(2289,19,-345);(1240,223,903)
2021-07-06T12:12:12.405276;(2289,19,-345);(1240,223,903)
2021-07-06T12:12:12.412457;(2289,19,-345);(1240,223,903)
2021-07-06T12:12:12.419691;(2291,15,-341);(1228,222,899)
2021-07-06T12:12:12.428281;(2291,15,-341);(1228,222,899)
2021-07-06T12:12:12.435545;(2292,25,-338);(1208,225,901)
2021-07-06T12:12:12.444128;(2292,25,-338);(1208,225,901)
2021-07-06T12:12:12.452899;(2292,25,-338);(1208,225,901)
2021-07-06T12:12:12.460969;(2293,20,-329);(1197,226,908)
2021-07-06T12:12:12.468711;(2293,20,-329);(1197,226,908)
2021-07-06T12:12:12.476150;(2288,22,-324);(1183,214,915)
2021-07-06T12:12:12.486170;(2288,22,-324);(1183,214,915)
2021-07-06T12:12:12.493778;(2288,17,-325);(1168,198,927)
2021-07-06T12:12:12.502265;(2288,17,-325);(1168,198,927)
2021-07-06T12:12:12.509412;(2288,17,-325);(1168,198,927)
2021-07-06T12:12:12.516729;(2288,22,-326);(1146,191,927)
2021-07-06T12:12:12.524128;(2288,22,-326);(1146,191,927)
2021-07-06T12:12:12.531707;(2288,22,-326);(1146,191,927)
2021-07-06T12:12:12.539801;(2287,15,-323);(1134,171,930)
2021-07-06T12:12:12.548964;(2287,15,-323);(1134,171,930)
2021-07-06T12:12:12.558054;(2282,10,-333);(1119,158,928)
2021-07-06T12:12:12.567927;(2282,10,-333);(1119,158,928)
2021-07-06T12:12:12.576212;(2308,17,-301);(1098,124,933)
2021-07-06T12:12:12.583931;(2308,17,-301);(1098,124,933)
2021-07-06T12:12:12.592136;(2308,17,-301);(1098,124,933)
2021-07-06T12:12:12.601249;(2295,7,-294);(1077,41,939)
2021-07-06T12:12:12.609415;(2295,7,-294);(1077,41,939)
2021-07-06T12:12:12.616645;(2290,17,-311);(1062,-61,952)
2021-07-06T12:12:12.623591;(2290,17,-311);(1062,-61,952)
2021-07-06T12:12:12.630748;(2290,17,-311);(1062,-61,952)
2021-07-06T12:12:12.639645;(2283,9,-317);(1037,-106,951)
2021-07-06T12:12:12.648188;(2283,9,-317);(1037,-106,951)
2021-07-06T12:12:12.655490;(2282,17,-322);(1017,-137,949)
2021-07-06T12:12:12.664622;(2282,17,-322);(1017,-137,949)
2021-07-06T12:12:12.672728;(2282,17,-322);(1017,-137,949)
2021-07-06T12:12:12.679362;(2281,9,-323);(1000,-158,945)
2021-07-06T12:12:12.686564;(2281,9,-323);(1000,-158,945)
2021-07-06T12:12:12.694945;(2285,13,-332);(991,-178,934)
2021-07-06T12:12:12.704160;(2285,13,-332);(991,-178,934)
2021-07-06T12:12:12.711890;(2285,13,-332);(991,-178,934)
2021-07-06T12:12:12.719168;(2292,12,-312);(974,-211,928)
2021-07-06T12:12:12.727352;(2292,12,-312);(974,-211,928)
2021-07-06T12:12:12.735061;(2299,9,-284);(960,-272,929)
2021-07-06T12:12:12.743461;(2299,9,-284);(960,-272,929)
2021-07-06T12:12:12.751631;(2299,9,-284);(960,-272,929)
2021-07-06T12:12:12.760350;(2286,15,-314);(932,-352,927)
2021-07-06T12:12:12.767784;(2286,15,-314);(932,-352,927)
2021-07-06T12:12:12.775272;(2280,7,-339);(908,-398,926)
2021-07-06T12:12:12.782180;(2280,7,-339);(908,-398,926)
2021-07-06T12:12:12.790536;(2280,7,-339);(908,-398,926)
2021-07-06T12:12:12.798998;(2273,9,-342);(904,-402,911)
2021-07-06T12:12:12.807272;(2273,9,-342);(904,-402,911)
2021-07-06T12:12:12.815545;(2273,7,-328);(892,-404,909)
2021-07-06T12:12:12.824323;(2273,7,-328);(892,-404,909)
2021-07-06T12:12:12.831858;(2273,7,-328);(892,-404,909)
2021-07-06T12:12:12.839461;(2277,11,-343);(879,-399,899)
2021-07-06T12:12:12.847004;(2277,11,-343);(879,-399,899)
2021-07-06T12:12:12.854875;(2276,12,-337);(866,-397,893)
2021-07-06T12:12:12.861781;(2276,12,-337);(866,-397,893)
2021-07-06T12:12:12.869681;(2276,12,-337);(866,-397,893)
2021-07-06T12:12:12.876827;(2270,3,-326);(859,-392,883)
2021-07-06T12:12:12.885734;(2270,3,-326);(859,-392,883)
2021-07-06T12:12:12.893384;(2270,3,-326);(859,-392,883)
2021-07-06T12:12:12.901404;(2286,9,-294);(840,-403,872)
2021-07-06T12:12:12.909080;(2286,9,-294);(840,-403,872)
2021-07-06T12:12:12.916429;(2296,4,-295);(818,-496,852)
2021-07-06T12:12:12.923807;(2296,4,-295);(818,-496,852)
2021-07-06T12:12:12.931281;(2296,4,-295);(818,-496,852)
2021-07-06T12:12:12.939595;(2274,6,-318);(797,-598,844)
2021-07-06T12:12:12.948246;(2274,6,-318);(797,-598,844)
2021-07-06T12:12:12.955268;(2268,0,-324);(782,-624,824)
2021-07-06T12:12:12.962354;(2268,0,-324);(782,-624,824)
2021-07-06T12:12:12.970975;(2268,0,-324);(782,-624,824)
2021-07-06T12:12:12.978355;(2279,-3,-286);(774,-656,806)
2021-07-06T12:12:12.985583;(2279,-3,-286);(774,-656,806)
2021-07-06T12:12:12.992761;(2279,-3,-286);(774,-656,806)
2021-07-06T12:12:13.000026;(2278,-3,-295);(753,-757,787)
2021-07-06T12:12:13.008100;(2278,-3,-295);(753,-757,787)
2021-07-06T12:12:13.015555;(2269,1,-309);(749,-840,758)
2021-07-06T12:12:13.023214;(2269,1,-309);(749,-840,758)
