server_time;(ax,ay,az);(gx,gy,gz)
2021-07-06T12:12:12.265478;(-1357,169,-531);(2234,542,1170)
2021-07-06T12:12:12.273790;(-1357,169,-531);(2234,542,1170)
2021-07-06T12:12:12.281478;(-1357,169,-531);(2234,542,1170)
2021-07-06T12:12:12.289999;(-1355,176,-540);(2222,529,1161)
2021-07-06T12:12:12.297410;(-1355,176,-540);(2222,529,1161)
2021-07-06T12:12:12.306022;(-1358,178,-540);(2209,519,1168)
2021-07-06T12:12:12.313556;(-1358,178,-540);(2209,519,1168)
2021-07-06T12:12:12.320511;(-1358,178,-540);(2209,519,1168)
2021-07-06T12:12:12.327767;(-1359,183,-535);(2187,522,1179)
2021-07-06T12:12:12.335091;(-1359,183,-535);(2187,522,1179)
2021-07-06T12:12:12.342627;(-1359,183,-535);(2187,522,1179)
2021-07-06T12:12:12.350234;(-1361,180,-539);(2180,523,1175)
2021-07-06T12:12:12.357520;(-1361,180,-539);(2180,523,1175)
2021-07-06T12:12:12.365184;(-1363,185,-538);(2167,512,1170)
2021-07-06T12:12:12.372613;(-1363,185,-538);(2167,512,1170)
2021-07-06T12:12:12.381557;(-1363,185,-538);(2167,512,1170)
2021-07-06T12:12:12.388584;(-1364,185,-543);(2154,502,1171)
2021-07-06T12:12:12.396670;(-1364,185,-543);(2154,502,1171)
2021-07-06T12:12:12.405296;(-1367,177,-539);(2143,501,1163)
2021-07-06T12:12:12.412476;(-1367,177,-539);(2143,501,1163)
2021-07-06T12:12:12.419706;(-1367,177,-539);(2143,501,1163)
2021-07-06T12:12:12.428298;(-1362,187,-538);(2122,509,1163)
2021-07-06T12:12:12.435561;(-1362,187,-538);(2122,509,1163)
2021-07-06T12:12:12.444143;(-1362,176,-521);(2108,514,1174)
2021-07-06T12:12:12.452914;(-1362,176,-521);(2108,514,1174)
2021-07-06T12:12:12.460985;(-1362,176,-521);(2108,514,1174)
2021-07-06T12:12:12.468727;(-1364,184,-532);(2098,495,1173)
2021-07-06T12:12:12.476166;(-1364,184,-532);(2098,495,1173)
2021-07-06T12:12:12.486187;(-1363,174,-522);(2084,497,1186)
2021-07-06T12:12:12.493794;(-1363,174,-522);(2084,497,1186)
2021-07-06T12:12:12.502283;(-1363,174,-522);(2084,497,1186)
2021-07-06T12:12:12.509427;(-1363,179,-532);(2066,486,1198)
2021-07-06T12:12:12.516745;(-1363,179,-532);(2066,486,1198)
2021-07-06T12:12:12.524143;(-1370,171,-514);(2047,482,1203)
2021-07-06T12:12:12.531723;(-1370,171,-514);(2047,482,1203)
2021-07-06T12:12:12.539817;(-1370,171,-514);(2047,482,1203)
2021-07-06T12:12:12.548981;(-1366,175,-519);(2029,463,1195)
2021-07-06T12:12:12.558072;(-1366,175,-519);(2029,463,1195)
2021-07-06T12:12:12.567945;(-1364,172,-505);(2018,448,1192)
2021-07-06T12:12:12.576229;(-1364,172,-505);(2018,448,1192)
2021-07-06T12:12:12.583948;(-1351,164,-488);(1995,383,1197)
2021-07-06T12:12:12.592152;(-1351,164,-488);(1995,383,1197)
2021-07-06T12:12:12.601266;(-1351,164,-488);(1995,383,1197)
2021-07-06T12:12:12.609432;(-1356,167,-507);(1963,285,1202)
2021-07-06T12:12:12.616661;(-1356,167,-507);(1963,285,1202)
2021-07-06T12:12:12.623607;(-1365,166,-518);(1944,206,1217)
2021-07-06T12:12:12.630767;(-1365,166,-518);(1944,206,1217)
2021-07-06T12:12:12.639662;(-1365,166,-518);(1944,206,1217)
2021-07-06T12:12:12.648203;(-1366,173,-520);(1920,174,1213)
2021-07-06T12:12:12.655505;(-1366,173,-520);(1920,174,1213)
2021-07-06T12:12:12.664640;(-1373,164,-511);(1908,155,1206)
2021-07-06T12:12:12.672746;(-1373,164,-511);(1908,155,1206)
2021-07-06T12:12:12.679379;(-1373,164,-511);(1908,155,1206)
2021-07-06T12:12:12.686581;(-1374,167,-523);(1901,137,1198)
2021-07-06T12:12:12.694963;(-1374,167,-523);(1901,137,1198)
2021-07-06T12:12:12.704178;(-1374,167,-523);(1901,137,1198)
2021-07-06T12:12:12.711908;(-1368,169,-511);(1881,104,1198)
2021-07-06T12:12:12.719182;(-1368,169,-511);(1881,104,1198)
2021-07-06T12:12:12.727368;(-1357,169,-498);(1858,72,1198)
2021-07-06T12:12:12.735074;(-1357,169,-498);(1858,72,1198)
2021-07-06T12:12:12.743476;(-1357,169,-498);(1858,72,1198)
2021-07-06T12:12:12.751648;(-1354,169,-500);(1846,-1,1190)
2021-07-06T12:12:12.760367;(-1354,169,-500);(1846,-1,1190)
2021-07-06T12:12:12.767801;(-1372,168,-520);(1824,-69,1193)
2021-07-06T12:12:12.775286;(-1372,168,-520);(1824,-69,1193)
2021-07-06T12:12:12.782196;(-1372,168,-520);(1824,-69,1193)
2021-07-06T12:12:12.790554;(-1376,168,-538);(1808,-103,1183)
2021-07-06T12:12:12.799014;(-1376,168,-538);(1808,-103,1183)
2021-07-06T12:12:12.807289;(-1382,167,-531);(1800,-97,1173)
2021-07-06T12:12:12.815561;(-1382,167,-531);(1800,-97,1173)
2021-07-06T12:12:12.824338;(-1376,167,-532);(1786,-98,1169)
2021-07-06T12:12:12.831876;(-1376,167,-532);(1786,-98,1169)
2021-07-06T12:12:12.839477;(-1376,167,-532);(1786,-98,1169)
2021-07-06T12:12:12.847019;(-1379,167,-536);(1761,-97,1158)
2021-07-06T12:12:12.854890;(-1379,167,-536);(1761,-97,1158)
2021-07-06T12:12:12.861794;(-1379,167,-536);(1761,-97,1158)
2021-07-06T12:12:12.869697;(-1380,167,-525);(1756,-97,1145)
2021-07-06T12:12:12.876843;(-1380,167,-525);(1756,-97,1145)
2021-07-06T12:12:12.885753;(-1384,164,-515);(1743,-95,1132)
2021-07-06T12:12:12.893401;(-1384,164,-515);(1743,-95,1132)
2021-07-06T12:12:12.901421;(-1384,164,-515);(1743,-95,1132)
2021-07-06T12:12:12.909096;(-1356,168,-479);(1728,-131,1119)
2021-07-06T12:12:12.916442;(-1356,168,-479);(1728,-131,1119)
2021-07-06T12:12:12.923821;(-1370,168,-510);(1709,-239,1103)
2021-07-06T12:12:12.931294;(-1370,168,-510);(1709,-239,1103)
2021-07-06T12:12:12.939608;(-1370,168,-510);(1709,-239,1103)
2021-07-06T12:12:12.948262;(-1384,155,-516);(1688,-305,1099)
2021-07-06T12:12:12.955284;(-1384,155,-516);(1688,-305,1099)
2021-07-06T12:12:12.962369;(-1384,155,-516);(1688,-305,1099)
2021-07-06T12:12:12.970990;(-1371,156,-506);(1681,-326,1081)
2021-07-06T12:12:12.978368;(-1371,156,-506);(1681,-326,1081)
2021-07-06T12:12:12.985600;(-1366,154,-489);(1663,-385,1068)
2021-07-06T12:12:12.992777;(-1366,154,-489);(1663,-385,1068)
2021-07-06T12:12:13.000039;(-1366,154,-489);(1663,-385,1068)
2021-07-06T12:12:13.008114;(-1388,157,-508);(1642,-476,1033)
2021-07-06T12:12:13.015570;(-1388,157,-508);(1642,-476,1033)
2021-07-06T12:12:13.023231;(-1388,157,-508);(1642,-476,1033)
2021-07-06T12:12:13.032472;(-1372,163,-517);(1626,-535,1013)
2021-07-06T12:12:13.042629;(-1372,163,-517);(1626,-535,1013)
2021-07-06T12:12:13.050082;(-1366,159,-484);(1611,-596,990)
2021-07-06T12:12:13.057974;(-1366,159,-484);(1611,-596,990)
2021-07-06T12:12:13.066615;(-1373,157,-487);(1586,-692,979)
2021-07-06T12:12:13.075302;(-1373,157,-487);(1586,-692,979)
2021-07-06T12:12:13.082669;(-1373,157,-487);(1586,-692,979)
2021-07-06T12:12:13.090688;(-1382,155,-508);(1566,-760,970)
2021-07-06T12:12:13.099832;(-1382,155,-508);(1566,-760,970)
2021-07-06T12:12:13.107371;(-1382,139,-497);(1556,-819,963)
2021-07-06T12:12:13.115092;(-1382,139,-497);(1556,-819,963)
2021-07-06T12:12:13.123277;(-1382,139,-497);(1556,-819,963)
2021-07-06T12:12:13.130951;(-1385,162,-482);(1538,-895,954)
2021-07-06T12:12:13.139845;(-1385,162,-482);(1538,-895,954)
2021-07-06T12:12:13.147621;(-1382,151,-466);(1521,-992,928)
2021-07-06T12:12:13.155010;(-1382,151,-466);(1521,-992,928)
2021-07-06T12:12:13.164978;(-1382,151,-466);(1521,-992,928)
2021-07-06T12:12:13.172333;(-1381,154,-486);(1499,-1074,908)
2021-07-06T12:12:13.179949;(-1381,154,-486);(1499,-1074,908)
2021-07-06T12:12:13.187047;(-1385,164,-489);(1491,-1135,891)
2021-07-06T12:12:13.195703;(-1385,164,-489);(1491,-1135,891)
2021-07-06T12:12:13.202912;(-1385,164,-489);(1491,-1135,891)
2021-07-06T12:12:13.209845;(-1383,160,-469);(1474,-1195,879)
2021-07-06T12:12:13.217216;(-1383,160,-469);(1474,-1195,879)
2021-07-06T12:12:13.224942;(-1386,157,-474);(1460,-1283,862)
2021-07-06T12:12:13.232944;(-1386,157,-474);(1460,-1283,862)
2021-07-06T12:12:13.242492;(-1386,157,-474);(1460,-1283,862)
2021-07-06T12:12:13.249338;(-1401,153,-480);(1444,-1363,850)
2021-07-06T12:12:13.256680;(-1401,153,-480);(1444,-1363,850)
2021-07-06T12:12:13.264524;(-1412,135,-474);(1433,-1411,816)
2021-07-06T12:12:13.274572;(-1412,135,-474);(1433,-1411,816)
2021-07-06T12:12:13.282000;(-1412,135,-474);(1433,-1411,816)
2021-07-06T12:12:13.290930;(-1400,146,-449);(1429,-1473,766)
2021-07-06T12:12:13.299680;(-1400,146,-449);(1429,-1473,766)
2021-07-06T12:12:13.308075;(-1396,153,-446);(1423,-1571,739)
2021-07-06T12:12:13.316137;(-1396,153,-446);(1423,-1571,739)
2021-07-06T12:12:13.322759;(-1404,152,-466);(1404,-1655,710)
2021-07-06T12:12:13.331133;(-1404,152,-466);(1404,-1655,710)
2021-07-06T12:12:13.338929;(-1404,152,-466);(1404,-1655,710)
2021-07-06T12:12:13.346493;(-1412,143,-466);(1403,-1718,683)
2021-07-06T12:12:13.354474;(-1412,143,-466);(1403,-1718,683)
2021-07-06T12:12:13.361800;(-1412,143,-466);(1403,-1718,683)
2021-07-06T12:12:13.370311;(-1416,134,-432);(1389,-1779,640)
2021-07-06T12:12:13.379071;(-1416,134,-432);(1389,-1779,640)
2021-07-06T12:12:13.386271;(-1416,135,-447);(1378,-1877,568)
2021-07-06T12:12:13.393717;(-1416,135,-447);(1378,-1877,568)
2021-07-06T12:12:13.402219;(-1416,135,-447);(1378,-1877,568)
2021-07-06T12:12:13.411293;(-1418,155,-455);(1378,-1942,499)
2021-07-06T12:12:13.418484;(-1418,155,-455);(1378,-1942,499)
2021-07-06T12:12:13.427182;(-1415,153,-441);(1371,-1979,457)
2021-07-06T12:12:13.434197;(-1415,153,-441);(1371,-1979,457)
2021-07-06T12:12:13.442839;(-1415,153,-441);(1371,-1979,457)
2021-07-06T12:12:13.450461;(-1412,146,-407);(1370,-2043,419)
2021-07-06T12:12:13.459392;(-1412,146,-407);(1370,-2043,419)
2021-07-06T12:12:13.466751;(-1420,133,-412);(1358,-2139,375)
2021-07-06T12:12:13.474383;(-1420,133,-412);(1358,-2139,375)
2021-07-06T12:12:13.482599;(-1420,133,-412);(1358,-2139,375)
2021-07-06T12:12:13.490803;(-1442,143,-413);(1360,-2211,309)
2021-07-06T12:12:13.498516;(-1442,143,-413);(1360,-2211,309)
2021-07-06T12:12:13.506566;(-1426,146,-384);(1358,-2250,234)
2021-07-06T12:12:13.514809;(-1426,146,-384);(1358,-2250,234)
2021-07-06T12:12:13.522840;(-1426,146,-384);(1358,-2250,234)
2021-07-06T12:12:13.529518;(-1420,149,-376);(1352,-2313,175)
2021-07-06T12:12:13.536588;(-1420,149,-376);(1352,-2313,175)
2021-07-06T12:12:13.544227;(-1441,127,-376);(1351,-2397,129)
2021-07-06T12:12:13.551825;(-1441,127,-376);(1351,-2397,129)
2021-07-06T12:12:13.559573;(-1441,127,-376);(1351,-2397,129)
2021-07-06T12:12:13.566986;(-1440,139,-391);(1356,-2425,78)
2021-07-06T12:12:13.574435;(-1440,139,-391);(1356,-2425,78)
2021-07-06T12:12:13.582915;(-1440,139,-391);(1356,-2425,78)
2021-07-06T12:12:13.590557;(-1441,144,-387);(1357,-2429,12)
2021-07-06T12:12:13.598721;(-1441,144,-387);(1357,-2429,12)
2021-07-06T12:12:13.606265;(-1430,137,-375);(1360,-2463,-51)
2021-07-06T12:12:13.615139;(-1430,137,-375);(1360,-2463,-51)
2021-07-06T12:12:13.622523;(-1430,137,-375);(1360,-2463,-51)
2021-07-06T12:12:13.629582;(-1423,148,-389);(1357,-2536,-108)
2021-07-06T12:12:13.637180;(-1423,148,-389);(1357,-2536,-108)
2021-07-06T12:12:13.645251;(-1438,149,-453);(1357,-2593,-159)
2021-07-06T12:12:13.652644;(-1438,149,-453);(1357,-2593,-159)
2021-07-06T12:12:13.660129;(-1438,149,-453);(1357,-2593,-159)
2021-07-06T12:12:13.667755;(-1441,147,-399);(1343,-2607,-204)
2021-07-06T12:12:13.675174;(-1441,147,-399);(1343,-2607,-204)
2021-07-06T12:12:13.683470;(-1441,147,-399);(1343,-2607,-204)
2021-07-06T12:12:13.690926;(-1428,163,-284);(1342,-2626,-259)
2021-07-06T12:12:13.698749;(-1428,163,-284);(1342,-2626,-259)
2021-07-06T12:12:13.706196;(-1433,139,-270);(1351,-2693,-310)
2021-07-06T12:12:13.715196;(-1433,139,-270);(1351,-2693,-310)
2021-07-06T12:12:13.722739;(-1433,139,-270);(1351,-2693,-310)
2021-07-06T12:12:13.730991;(-1447,156,-338);(1351,-2746,-359)
2021-07-06T12:12:13.739030;(-1447,156,-338);(1351,-2746,-359)
2021-07-06T12:12:13.745885;(-1425,148,-399);(1345,-2738,-415)
2021-07-06T12:12:13.753618;(-1425,148,-399);(1345,-2738,-415)
2021-07-06T12:12:13.761289;(-1425,148,-399);(1345,-2738,-415)
2021-07-06T12:12:13.769112;(-1451,153,-292);(1366,-2727,-461)
2021-07-06T12:12:13.777750;(-1451,153,-292);(1366,-2727,-461)
2021-07-06T12:12:13.785746;(-1424,148,-304);(1366,-2740,-507)
2021-07-06T12:12:13.792965;(-1424,148,-304);(1366,-2740,-507)
2021-07-06T12:12:13.800553;(-1424,148,-304);(1366,-2740,-507)
2021-07-06T12:12:13.807878;(-1433,159,-311);(1356,-2759,-553)
2021-07-06T12:12:13.816282;(-1433,159,-311);(1356,-2759,-553)
2021-07-06T12:12:13.823744;(-1433,159,-311);(1356,-2759,-553)
2021-07-06T12:12:13.831165;(-1427,142,-377);(1370,-2784,-595)
2021-07-06T12:12:13.838149;(-1427,142,-377);(1370,-2784,-595)
2021-07-06T12:12:13.847114;(-1430,166,-344);(1364,-2793,-628)
2021-07-06T12:12:13.853409;(-1430,166,-344);(1364,-2793,-628)
2021-07-06T12:12:13.860463;(-1430,166,-344);(1364,-2793,-628)
2021-07-06T12:12:13.869856;(-1432,158,-365);(1376,-2778,-666)
2021-07-06T12:12:13.878557;(-1432,158,-365);(1376,-2778,-666)
2021-07-06T12:12:13.886699;(-1436,174,-324);(1381,-2754,-699)
2021-07-06T12:12:13.893752;(-1436,174,-324);(1381,-2754,-699)
2021-07-06T12:12:13.900996;(-1436,174,-324);(1381,-2754,-699)
2021-07-06T12:12:13.908354;(-1424,162,-370);(1395,-2738,-737)
2021-07-06T12:12:13.915455;(-1424,162,-370);(1395,-2738,-737)
2021-07-06T12:12:13.923755;(-1424,162,-370);(1395,-2738,-737)
2021-07-06T12:12:13.932017;(-1419,175,-363);(1397,-2718,-759)
2021-07-06T12:12:13.941636;(-1419,175,-363);(1397,-2718,-759)
2021-07-06T12:12:13.951169;(-1414,159,-372);(1406,-2703,-781)
2021-07-06T12:12:13.960532;(-1414,159,-372);(1406,-2703,-781)
2021-07-06T12:12:13.968097;(-1424,184,-345);(1413,-2670,-806)
2021-07-06T12:12:13.976341;(-1424,184,-345);(1413,-2670,-806)
2021-07-06T12:12:13.984574;(-1424,184,-345);(1413,-2670,-806)
2021-07-06T12:12:13.992094;(-1416,149,-371);(1426,-2617,-833)
2021-07-06T12:12:14.000240;(-1416,149,-371);(1426,-2617,-833)
2021-07-06T12:12:14.007839;(-1414,183,-397);(1427,-2563,-865)
2021-07-06T12:12:14.015468;(-1414,183,-397);(1427,-2563,-865)
2021-07-06T12:12:14.024078;(-1414,183,-397);(1427,-2563,-865)
2021-07-06T12:12:14.032261;(-1416,144,-398);(1449,-2515,-887)
2021-07-06T12:12:14.040040;(-1416,144,-398);(1449,-2515,-887)
2021-07-06T12:12:14.048836;(-1417,181,-397);(1459,-2474,-904)
2021-07-06T12:12:14.057771;(-1417,181,-397);(1459,-2474,-904)
2021-07-06T12:12:14.065429;(-1408,146,-399);(1475,-2439,-923)
2021-07-06T12:12:14.072728;(-1408,146,-399);(1475,-2439,-923)
2021-07-06T12:12:14.079811;(-1408,146,-399);(1475,-2439,-923)
2021-07-06T12:12:14.087246;(-1414,178,-431);(1490,-2379,-944)
2021-07-06T12:12:14.094315;(-1414,178,-431);(1490,-2379,-944)
2021-07-06T12:12:14.103589;(-1414,178,-431);(1490,-2379,-944)
2021-07-06T12:12:14.110969;(-1413,142,-438);(1505,-2287,-964)
2021-07-06T12:12:14.119703;(-1413,142,-438);(1505,-2287,-964)
2021-07-06T12:12:14.126998;(-1405,180,-422);(1516,-2199,-980)
2021-07-06T12:12:14.134408;(-1405,180,-422);(1516,-2199,-980)
2021-07-06T12:12:14.141601;(-1405,180,-422);(1516,-2199,-980)
2021-07-06T12:12:14.150054;(-1388,161,-427);(1537,-2141,-986)
2021-07-06T12:12:14.157728;(-1388,161,-427);(1537,-2141,-986)
2021-07-06T12:12:14.165351;(-1388,182,-416);(1546,-2099,-990)
2021-07-06T12:12:14.173489;(-1388,182,-416);(1546,-2099,-990)
2021-07-06T12:12:14.181847;(-1388,182,-416);(1546,-2099,-990)
2021-07-06T12:12:14.191246;(-1389,163,-453);(1563,-2066,-1002)
2021-07-06T12:12:14.199940;(-1389,163,-453);(1563,-2066,-1002)
2021-07-06T12:12:14.207792;(-1399,178,-461);(1578,-2005,-1010)
2021-07-06T12:12:14.215503;(-1399,178,-461);(1578,-2005,-1010)
2021-07-06T12:12:14.223146;(-1399,178,-461);(1578,-2005,-1010)
2021-07-06T12:12:14.230752;(-1401,160,-462);(1598,-1927,-1027)
2021-07-06T12:12:14.239037;(-1401,160,-462);(1598,-1927,-1027)
2021-07-06T12:12:14.245458;(-1396,167,-485);(1615,-1856,-1037)
2021-07-06T12:12:14.252357;(-1396,167,-485);(1615,-1856,-1037)
2021-07-06T12:12:14.259597;(-1396,167,-485);(1615,-1856,-1037)
2021-07-06T12:12:14.267820;(-1390,163,-489);(1637,-1782,-1058)
2021-07-06T12:12:14.275265;(-1390,163,-489);(1637,-1782,-1058)
2021-07-06T12:12:14.282576;(-1390,163,-489);(1637,-1782,-1058)
2021-07-06T12:12:14.290526;(-1387,172,-492);(1656,-1703,-1067)
2021-07-06T12:12:14.297990;(-1387,172,-492);(1656,-1703,-1067)
2021-07-06T12:12:14.305339;(-1376,180,-500);(1671,-1619,-1073)
2021-07-06T12:12:14.313660;(-1376,180,-500);(1671,-1619,-1073)
2021-07-06T12:12:14.323566;(-1376,180,-500);(1671,-1619,-1073)
2021-07-06T12:12:14.331165;(-1380,166,-482);(1686,-1568,-1080)
2021-07-06T12:12:14.338475;(-1380,166,-482);(1686,-1568,-1080)
2021-07-06T12:12:14.347095;(-1380,179,-507);(1711,-1521,-1089)
2021-07-06T12:12:14.356352;(-1380,179,-507);(1711,-1521,-1089)
2021-07-06T12:12:14.364850;(-1380,179,-507);(1711,-1521,-1089)
2021-07-06T12:12:14.374366;(-1390,163,-529);(1725,-1446,-1094)
2021-07-06T12:12:14.382586;(-1390,163,-529);(1725,-1446,-1094)
2021-07-06T12:12:14.391118;(-1386,167,-514);(1742,-1339,-1106)
2021-07-06T12:12:14.398868;(-1386,167,-514);(1742,-1339,-1106)
2021-07-06T12:12:14.407678;(-1372,161,-510);(1765,-1243,-1122)
2021-07-06T12:12:14.415915;(-1372,161,-510);(1765,-1243,-1122)
2021-07-06T12:12:14.424471;(-1372,161,-510);(1765,-1243,-1122)
2021-07-06T12:12:14.432609;(-1373,164,-519);(1788,-1199,-1136)
2021-07-06T12:12:14.440289;(-1373,164,-519);(1788,-1199,-1136)
2021-07-06T12:12:14.448646;(-1380,159,-542);(1804,-1150,-1149)
2021-07-06T12:12:14.455866;(-1380,159,-542);(1804,-1150,-1149)
2021-07-06T12:12:14.464098;(-1380,159,-542);(1804,-1150,-1149)
2021-07-06T12:12:14.471305;(-1383,168,-545);(1819,-1073,-1174)
2021-07-06T12:12:14.477629;(-1383,168,-545);(1819,-1073,-1174)
2021-07-06T12:12:14.484484;(-1377,160,-561);(1843,-988,-1190)
2021-07-06T12:12:14.492223;(-1377,160,-561);(1843,-988,-1190)
2021-07-06T12:12:14.500128;(-1377,160,-561);(1843,-988,-1190)
2021-07-06T12:12:14.508982;(-1379,153,-574);(1860,-905,-1203)
2021-07-06T12:12:14.517385;(-1379,153,-574);(1860,-905,-1203)
2021-07-06T12:12:14.525205;(-1384,166,-586);(1885,-814,-1228)
2021-07-06T12:12:14.532680;(-1384,166,-586);(1885,-814,-1228)
2021-07-06T12:12:14.540619;(-1384,166,-586);(1885,-814,-1228)
2021-07-06T12:12:14.548959;(-1378,155,-584);(1900,-717,-1238)
2021-07-06T12:12:14.556624;(-1378,155,-584);(1900,-717,-1238)
2021-07-06T12:12:14.563906;(-1378,155,-584);(1900,-717,-1238)
2021-07-06T12:12:14.570982;(-1376,160,-588);(1928,-622,-1249)
2021-07-06T12:12:14.580838;(-1376,160,-588);(1928,-622,-1249)
2021-07-06T12:12:14.590154;(-1380,163,-577);(1943,-564,-1265)
2021-07-06T12:12:14.599380;(-1380,163,-577);(1943,-564,-1265)
2021-07-06T12:12:14.607012;(-1377,159,-598);(1967,-478,-1290)
2021-07-06T12:12:14.615033;(-1377,159,-598);(1967,-478,-1290)
2021-07-06T12:12:14.623021;(-1377,159,-598);(1967,-478,-1290)
2021-07-06T12:12:14.630703;(-1374,157,-609);(1974,-394,-1306)
2021-07-06T12:12:14.637785;(-1374,157,-609);(1974,-394,-1306)
2021-07-06T12:12:14.647397;(-1378,161,-594);(1998,-308,-1324)
2021-07-06T12:12:14.654482;(-1378,161,-594);(1998,-308,-1324)
2021-07-06T12:12:14.662246;(-1378,161,-594);(1998,-308,-1324)
2021-07-06T12:12:14.669273;(-1367,163,-604);(2008,-237,-1336)
2021-07-06T12:12:14.676357;(-1367,163,-604);(2008,-237,-1336)
2021-07-06T12:12:14.683935;(-1367,163,-604);(2008,-237,-1336)
2021-07-06T12:12:14.692478;(-1375,163,-605);(2038,-152,-1358)
2021-07-06T12:12:14.699551;(-1375,163,-605);(2038,-152,-1358)
2021-07-06T12:12:14.707310;(-1372,165,-603);(2056,-55,-1370)
2021-07-06T12:12:14.714832;(-1372,165,-603);(2056,-55,-1370)
2021-07-06T12:12:14.722614;(-1372,165,-603);(2056,-55,-1370)
2021-07-06T12:12:14.729837;(-1367,167,-612);(2079,26,-1369)
2021-07-06T12:12:14.736679;(-1367,167,-612);(2079,26,-1369)
2021-07-06T12:12:14.745114;(-1367,167,-612);(2079,26,-1369)
2021-07-06T12:12:14.752519;(-1363,168,-593);(2104,95,-1378)
2021-07-06T12:12:14.761599;(-1363,168,-593);(2104,95,-1378)
2021-07-06T12:12:14.770407;(-1363,163,-603);(2125,154,-1378)
2021-07-06T12:12:14.777208;(-1363,163,-603);(2125,154,-1378)
2021-07-06T12:12:14.784773;(-1363,163,-603);(2125,154,-1378)
2021-07-06T12:12:14.792990;(-1371,163,-599);(2142,211,-1387)
2021-07-06T12:12:14.801287;(-1371,163,-599);(2142,211,-1387)
2021-07-06T12:12:14.809835;(-1371,156,-611);(2162,303,-1409)
2021-07-06T12:12:14.818698;(-1371,156,-611);(2162,303,-1409)
2021-07-06T12:12:14.827732;(-1363,169,-616);(2180,380,-1422)
2021-07-06T12:12:14.835632;(-1363,169,-616);(2180,380,-1422)
2021-07-06T12:12:14.843449;(-1363,169,-616);(2180,380,-1422)
2021-07-06T12:12:14.850529;(-1365,164,-605);(2207,450,-1432)
2021-07-06T12:12:14.857997;(-1365,164,-605);(2207,450,-1432)
2021-07-06T12:12:14.865630;(-1368,167,-622);(2226,521,-1420)
2021-07-06T12:12:14.874734;(-1368,167,-622);(2226,521,-1420)
2021-07-06T12:12:14.883541;(-1368,167,-622);(2226,521,-1420)
2021-07-06T12:12:14.891902;(-1366,170,-625);(2251,602,-1422)
2021-07-06T12:12:14.899187;(-1366,170,-625);(2251,602,-1422)
2021-07-06T12:12:14.908237;(-1366,165,-619);(2265,683,-1419)
2021-07-06T12:12:14.917104;(-1366,165,-619);(2265,683,-1419)
2021-07-06T12:12:14.925169;(-1366,165,-619);(2265,683,-1419)
2021-07-06T12:12:14.932594;(-1357,166,-626);(2294,741,-1419)
2021-07-06T12:12:14.940131;(-1357,166,-626);(2294,741,-1419)
2021-07-06T12:12:14.948659;(-1358,164,-614);(2313,795,-1426)
2021-07-06T12:12:14.957375;(-1358,164,-614);(2313,795,-1426)
2021-07-06T12:12:14.966147;(-1358,164,-614);(2313,795,-1426)
2021-07-06T12:12:14.974537;(-1357,182,-610);(2331,845,-1413)
2021-07-06T12:12:14.983350;(-1357,182,-610);(2331,845,-1413)
2021-07-06T12:12:14.991151;(-1349,160,-621);(2357,884,-1402)
2021-07-06T12:12:14.999580;(-1349,160,-621);(2357,884,-1402)
2021-07-06T12:12:15.007575;(-1354,191,-592);(2371,920,-1393)
2021-07-06T12:12:15.015472;(-1354,191,-592);(2371,920,-1393)
2021-07-06T12:12:15.022670;(-1354,191,-592);(2371,920,-1393)
2021-07-06T12:12:15.031050;(-1347,166,-596);(2393,935,-1375)
2021-07-06T12:12:15.038465;(-1347,166,-596);(2393,935,-1375)
2021-07-06T12:12:15.045745;(-1344,183,-606);(2412,944,-1367)
2021-07-06T12:12:15.052601;(-1344,183,-606);(2412,944,-1367)
2021-07-06T12:12:15.060150;(-1344,183,-606);(2412,944,-1367)
2021-07-06T12:12:15.067568;(-1341,176,-585);(2424,940,-1349)
2021-07-06T12:12:15.075993;(-1341,176,-585);(2424,940,-1349)
2021-07-06T12:12:15.083605;(-1341,176,-585);(2424,940,-1349)
2021-07-06T12:12:15.091510;(-1343,170,-603);(2441,946,-1337)
2021-07-06T12:12:15.099638;(-1343,170,-603);(2441,946,-1337)
2021-07-06T12:12:15.108222;(-1342,174,-592);(2454,958,-1319)
2021-07-06T12:12:15.115698;(-1342,174,-592);(2454,958,-1319)
2021-07-06T12:12:15.123688;(-1342,174,-592);(2454,958,-1319)
2021-07-06T12:12:15.130887;(-1339,177,-603);(2470,955,-1304)
2021-07-06T12:12:15.138354;(-1339,177,-603);(2470,955,-1304)
2021-07-06T12:12:15.145521;(-1337,186,-588);(2492,951,-1288)
2021-07-06T12:12:15.154433;(-1337,186,-588);(2492,951,-1288)
2021-07-06T12:12:15.162527;(-1337,186,-588);(2492,951,-1288)
2021-07-06T12:12:15.170338;(-1335,177,-584);(2496,946,-1257)
2021-07-06T12:12:15.177838;(-1335,177,-584);(2496,946,-1257)
2021-07-06T12:12:15.185491;(-1333,173,-577);(2515,928,-1236)
2021-07-06T12:12:15.194633;(-1333,173,-577);(2515,928,-1236)
2021-07-06T12:12:15.202148;(-1333,173,-577);(2515,928,-1236)
2021-07-06T12:12:15.211174;(-1327,175,-562);(2529,902,-1218)
2021-07-06T12:12:15.218288;(-1327,175,-562);(2529,902,-1218)
2021-07-06T12:12:15.225775;(-1312,171,-537);(2540,856,-1212)
