server_time;(ax,ay,az);(gx,gy,gz)
2021-07-06T12:13:29.534554;(2369,18,-372);(2212,922,126)
2021-07-06T12:13:29.541847;(2369,18,-372);(2212,922,126)
2021-07-06T12:13:29.548976;(2367,20,-386);(2210,917,140)
2021-07-06T12:13:29.557140;(2367,20,-386);(2210,917,140)
2021-07-06T12:13:29.565010;(2366,19,-390);(2200,903,140)
2021-07-06T12:13:29.573345;(2366,19,-390);(2200,903,140)
2021-07-06T12:13:29.581883;(2366,19,-390);(2200,903,140)
2021-07-06T12:13:29.589348;(2366,27,-380);(2193,895,138)
2021-07-06T12:13:29.598127;(2366,27,-380);(2193,895,138)
2021-07-06T12:13:29.605972;(2369,24,-366);(2191,891,137)
2021-07-06T12:13:29.614481;(2369,24,-366);(2191,891,137)
2021-07-06T12:13:29.622143;(2369,24,-366);(2191,891,137)
2021-07-06T12:13:29.630421;(2370,32,-376);(2196,881,141)
2021-07-06T12:13:29.637972;(2370,32,-376);(2196,881,141)
2021-07-06T12:13:29.644644;(2366,24,-369);(2187,866,138)
2021-07-06T12:13:29.652785;(2366,24,-369);(2187,866,138)
2021-07-06T12:13:29.659936;(2366,24,-369);(2187,866,138)
2021-07-06T12:13:29.668375;(2364,23,-362);(2182,852,153)
2021-07-06T12:13:29.676058;(2364,23,-362);(2182,852,153)
2021-07-06T12:13:29.685400;(2361,31,-362);(2173,839,167)
2021-07-06T12:13:29.693535;(2361,31,-362);(2173,839,167)
2021-07-06T12:13:29.701324;(2361,31,-362);(2173,839,167)
2021-07-06T12:13:29.708800;(2362,27,-357);(2164,842,168)
2021-07-06T12:13:29.717916;(2362,27,-357);(2164,842,168)
2021-07-06T12:13:29.726736;(2368,32,-360);(2157,842,183)
2021-07-06T12:13:29.734553;(2368,32,-360);(2157,842,183)
2021-07-06T12:13:29.743870;(2368,32,-360);(2157,842,183)
2021-07-06T12:13:29.752249;(2371,35,-351);(2152,831,207)
2021-07-06T12:13:29.759704;(2371,35,-351);(2152,831,207)
2021-07-06T12:13:29.767422;(2369,31,-346);(2145,819,234)
2021-07-06T12:13:29.775309;(2369,31,-346);(2145,819,234)
2021-07-06T12:13:29.783145;(2369,31,-346);(2145,819,234)
2021-07-06T12:13:29.790371;(2363,27,-356);(2144,799,247)
2021-07-06T12:13:29.798706;(2363,27,-356);(2144,799,247)
2021-07-06T12:13:29.807301;(2354,23,-369);(2135,781,253)
2021-07-06T12:13:29.814830;(2354,23,-369);(2135,781,253)
2021-07-06T12:13:29.822443;(2354,23,-369);(2135,781,253)
2021-07-06T12:13:29.831543;(2356,33,-347);(2137,776,260)
2021-07-06T12:13:29.841142;(2356,33,-347);(2137,776,260)
2021-07-06T12:13:29.849150;(2358,28,-361);(2133,772,272)
2021-07-06T12:13:29.857821;(2358,28,-361);(2133,772,272)
2021-07-06T12:13:29.865784;(2359,35,-364);(2126,760,275)
2021-07-06T12:13:29.874192;(2359,35,-364);(2126,760,275)
2021-07-06T12:13:29.883154;(2359,35,-364);(2126,760,275)
2021-07-06T12:13:29.891356;(2360,38,-364);(2111,750,295)
2021-07-06T12:13:29.900561;(2360,38,-364);(2111,750,295)
2021-07-06T12:13:29.907705;(2361,35,-357);(2101,752,296)
2021-07-06T12:13:29.917575;(2361,35,-357);(2101,752,296)
2021-07-06T12:13:29.925037;(2353,34,-367);(2098,758,311)
2021-07-06T12:13:29.932322;(2353,34,-367);(2098,758,311)
2021-07-06T12:13:29.939591;(2353,34,-367);(2098,758,311)
2021-07-06T12:13:29.947055;(2356,29,-370);(2092,774,329)
2021-07-06T12:13:29.955378;(2356,29,-370);(2092,774,329)
2021-07-06T12:13:29.964167;(2356,29,-370);(2092,774,329)
2021-07-06T12:13:29.973195;(2354,25,-371);(2099,769,344)
2021-07-06T12:13:29.981088;(2354,25,-371);(2099,769,344)
2021-07-06T12:13:29.988629;(2348,28,-361);(2092,779,346)
2021-07-06T12:13:29.997555;(2348,28,-361);(2092,779,346)
2021-07-06T12:13:30.005255;(2342,35,-367);(2084,794,364)
2021-07-06T12:13:30.012823;(2342,35,-367);(2084,794,364)
2021-07-06T12:13:30.019746;(2342,35,-367);(2084,794,364)
2021-07-06T12:13:30.026988;(2358,38,-366);(2084,833,367)
2021-07-06T12:13:30.035241;(2358,38,-366);(2084,833,367)
2021-07-06T12:13:30.045272;(2358,38,-366);(2084,833,367)
2021-07-06T12:13:30.055172;(2356,34,-363);(2075,840,391)
2021-07-06T12:13:30.062669;(2356,34,-363);(2075,840,391)
2021-07-06T12:13:30.071291;(2351,34,-342);(2063,835,412)
2021-07-06T12:13:30.078921;(2351,34,-342);(2063,835,412)
2021-07-06T12:13:30.087483;(2350,29,-355);(2046,816,419)
2021-07-06T12:13:30.094374;(2350,29,-355);(2046,816,419)
2021-07-06T12:13:30.101500;(2350,29,-355);(2046,816,419)
2021-07-06T12:13:30.108420;(2346,27,-357);(2037,810,427)
2021-07-06T12:13:30.116476;(2346,27,-357);(2037,810,427)
2021-07-06T12:13:30.124694;(2347,22,-361);(2026,801,447)
2021-07-06T12:13:30.133838;(2347,22,-361);(2026,801,447)
2021-07-06T12:13:30.141947;(2347,22,-361);(2026,801,447)
2021-07-06T12:13:30.149202;(2348,34,-354);(2026,790,461)
2021-07-06T12:13:30.157503;(2348,34,-354);(2026,790,461)
2021-07-06T12:13:30.166580;(2356,40,-366);(2022,768,470)
2021-07-06T12:13:30.173652;(2356,40,-366);(2022,768,470)
2021-07-06T12:13:30.181122;(2356,40,-366);(2022,768,470)
2021-07-06T12:13:30.189341;(2363,36,-360);(2010,756,496)
2021-07-06T12:13:30.197043;(2363,36,-360);(2010,756,496)
2021-07-06T12:13:30.204429;(2350,33,-372);(1994,738,513)
2021-07-06T12:13:30.211527;(2350,33,-372);(1994,738,513)
2021-07-06T12:13:30.219358;(2350,33,-372);(1994,738,513)
2021-07-06T12:13:30.228510;(2349,27,-360);(1987,711,523)
2021-07-06T12:13:30.237339;(2349,27,-360);(1987,711,523)
2021-07-06T12:13:30.247214;(2344,28,-363);(1991,685,528)
2021-07-06T12:13:30.257032;(2344,28,-363);(1991,685,528)
2021-07-06T12:13:30.265427;(2345,29,-365);(1977,668,527)
2021-07-06T12:13:30.273793;(2345,29,-365);(1977,668,527)
2021-07-06T12:13:30.282169;(2345,29,-365);(1977,668,527)
2021-07-06T12:13:30.291687;(2345,29,-373);(1965,640,539)
2021-07-06T12:13:30.298689;(2345,29,-373);(1965,640,539)
2021-07-06T12:13:30.306852;(2335,33,-395);(1952,622,538)
2021-07-06T12:13:30.314423;(2335,33,-395);(1952,622,538)
2021-07-06T12:13:30.321682;(2335,33,-395);(1952,622,538)
2021-07-06T12:13:30.328905;(2330,28,-373);(1947,644,541)
2021-07-06T12:13:30.335839;(2330,28,-373);(1947,644,541)
2021-07-06T12:13:30.343102;(2330,28,-373);(1947,644,541)
2021-07-06T12:13:30.350295;(2345,22,-364);(1937,660,548)
2021-07-06T12:13:30.359201;(2345,22,-364);(1937,660,548)
2021-07-06T12:13:30.367781;(2351,26,-366);(1934,640,553)
2021-07-06T12:13:30.375449;(2351,26,-366);(1934,640,553)
2021-07-06T12:13:30.382869;(2351,26,-366);(1934,640,553)
2021-07-06T12:13:30.389807;(2344,28,-347);(1918,596,557)
2021-07-06T12:13:30.397908;(2344,28,-347);(1918,596,557)
2021-07-06T12:13:30.407081;(2332,34,-364);(1904,584,573)
2021-07-06T12:13:30.415353;(2332,34,-364);(1904,584,573)
2021-07-06T12:13:30.422892;(2332,34,-364);(1904,584,573)
2021-07-06T12:13:30.430696;(2324,38,-358);(1900,601,585)
2021-07-06T12:13:30.438301;(2324,38,-358);(1900,601,585)
2021-07-06T12:13:30.445763;(2332,40,-347);(1904,637,587)
2021-07-06T12:13:30.454483;(2332,40,-347);(1904,637,587)
2021-07-06T12:13:30.463679;(2332,40,-347);(1904,637,587)
2021-07-06T12:13:30.472887;(2334,35,-346);(1895,639,598)
2021-07-06T12:13:30.481584;(2334,35,-346);(1895,639,598)
2021-07-06T12:13:30.489068;(2329,29,-336);(1875,623,606)
2021-07-06T12:13:30.497699;(2329,29,-336);(1875,623,606)
2021-07-06T12:13:30.506703;(2335,31,-350);(1863,614,615)
2021-07-06T12:13:30.515554;(2335,31,-350);(1863,614,615)
2021-07-06T12:13:30.523495;(2335,31,-350);(1863,614,615)
2021-07-06T12:13:30.531865;(2324,22,-344);(1849,616,609)
2021-07-06T12:13:30.540649;(2324,22,-344);(1849,616,609)
2021-07-06T12:13:30.548320;(2322,36,-367);(1844,600,610)
2021-07-06T12:13:30.556519;(2322,36,-367);(1844,600,610)
2021-07-06T12:13:30.564554;(2330,28,-377);(1846,641,616)
2021-07-06T12:13:30.575235;(2330,28,-377);(1846,641,616)
2021-07-06T12:13:30.583856;(2330,28,-377);(1846,641,616)
2021-07-06T12:13:30.592051;(2330,38,-352);(1841,658,622)
2021-07-06T12:13:30.599914;(2330,38,-352);(1841,658,622)
2021-07-06T12:13:30.608333;(2328,36,-347);(1831,654,633)
2021-07-06T12:13:30.615547;(2328,36,-347);(1831,654,633)
2021-07-06T12:13:30.623071;(2328,36,-347);(1831,654,633)
2021-07-06T12:13:30.631102;(2330,37,-347);(1815,641,643)
2021-07-06T12:13:30.640518;(2330,37,-347);(1815,641,643)
2021-07-06T12:13:30.649208;(2331,30,-348);(1813,633,651)
2021-07-06T12:13:30.658634;(2331,30,-348);(1813,633,651)
2021-07-06T12:13:30.667308;(2326,28,-331);(1798,616,664)
2021-07-06T12:13:30.674778;(2326,28,-331);(1798,616,664)
2021-07-06T12:13:30.682726;(2326,28,-331);(1798,616,664)
2021-07-06T12:13:30.690118;(2324,28,-331);(1783,607,674)
2021-07-06T12:13:30.697922;(2324,28,-331);(1783,607,674)
2021-07-06T12:13:30.705378;(2329,31,-346);(1771,592,679)
2021-07-06T12:13:30.713421;(2329,31,-346);(1771,592,679)
2021-07-06T12:13:30.721944;(2329,31,-346);(1771,592,679)
2021-07-06T12:13:30.730899;(2327,29,-326);(1756,578,679)
2021-07-06T12:13:30.738098;(2327,29,-326);(1756,578,679)
2021-07-06T12:13:30.744448;(2327,35,-344);(1758,562,693)
2021-07-06T12:13:30.752958;(2327,35,-344);(1758,562,693)
2021-07-06T12:13:30.762129;(2327,35,-344);(1758,562,693)
2021-07-06T12:13:30.768739;(2327,30,-346);(1741,543,709)
2021-07-06T12:13:30.775455;(2327,30,-346);(1741,543,709)
2021-07-06T12:13:30.784292;(2327,30,-346);(1741,543,709)
2021-07-06T12:13:30.792838;(2331,40,-351);(1727,531,716)
2021-07-06T12:13:30.799891;(2331,40,-351);(1727,531,716)
2021-07-06T12:13:30.809069;(2325,30,-345);(1721,518,732)
2021-07-06T12:13:30.817482;(2325,30,-345);(1721,518,732)
2021-07-06T12:13:30.825608;(2326,30,-337);(1699,489,746)
2021-07-06T12:13:30.833898;(2326,30,-337);(1699,489,746)
2021-07-06T12:13:30.841915;(2326,30,-337);(1699,489,746)
2021-07-06T12:13:30.850478;(2318,35,-355);(1692,470,750)
2021-07-06T12:13:30.857894;(2318,35,-355);(1692,470,750)
2021-07-06T12:13:30.865656;(2317,24,-362);(1674,464,759)
2021-07-06T12:13:30.875008;(2317,24,-362);(1674,464,759)
2021-07-06T12:13:30.882489;(2317,24,-362);(1674,464,759)
2021-07-06T12:13:30.890649;(2321,31,-353);(1664,458,767)
2021-07-06T12:13:30.897770;(2321,31,-353);(1664,458,767)
2021-07-06T12:13:30.906584;(2321,32,-349);(1639,442,773)
2021-07-06T12:13:30.914273;(2321,32,-349);(1639,442,773)
2021-07-06T12:13:30.922391;(2321,32,-349);(1639,442,773)
2021-07-06T12:13:30.931797;(2319,27,-350);(1639,432,789)
2021-07-06T12:13:30.940795;(2319,27,-350);(1639,432,789)
2021-07-06T12:13:30.949767;(2317,28,-363);(1622,432,795)
2021-07-06T12:13:30.958604;(2317,28,-363);(1622,432,795)
2021-07-06T12:13:30.968873;(2313,19,-375);(1606,439,807)
2021-07-06T12:13:30.977369;(2313,19,-375);(1606,439,807)
2021-07-06T12:13:30.984959;(2311,32,-359);(1597,452,810)
2021-07-06T12:13:30.992091;(2311,32,-359);(1597,452,810)
2021-07-06T12:13:31.001203;(2311,32,-359);(1597,452,810)
2021-07-06T12:13:31.008568;(2301,31,-359);(1585,454,818)
2021-07-06T12:13:31.015595;(2301,31,-359);(1585,454,818)
2021-07-06T12:13:31.024012;(2301,31,-359);(1585,454,818)
2021-07-06T12:13:31.031946;(2311,46,-376);(1582,468,814)
2021-07-06T12:13:31.040519;(2311,46,-376);(1582,468,814)
2021-07-06T12:13:31.048307;(2316,27,-367);(1568,487,830)
2021-07-06T12:13:31.055819;(2316,27,-367);(1568,487,830)
2021-07-06T12:13:31.063528;(2316,27,-367);(1568,487,830)
2021-07-06T12:13:31.070499;(2311,35,-342);(1565,488,842)
2021-07-06T12:13:31.077694;(2311,35,-342);(1565,488,842)
2021-07-06T12:13:31.084777;(2309,30,-340);(1548,481,853)
2021-07-06T12:13:31.092385;(2309,30,-340);(1548,481,853)
2021-07-06T12:13:31.099656;(2309,30,-340);(1548,481,853)
2021-07-06T12:13:31.107991;(2314,31,-345);(1534,464,857)
2021-07-06T12:13:31.115987;(2314,31,-345);(1534,464,857)
2021-07-06T12:13:31.123327;(2314,31,-345);(1534,464,857)
2021-07-06T12:13:31.131023;(2307,28,-347);(1516,456,862)
2021-07-06T12:13:31.138444;(2307,28,-347);(1516,456,862)
2021-07-06T12:13:31.145629;(2302,32,-339);(1499,442,858)
2021-07-06T12:13:31.154429;(2302,32,-339);(1499,442,858)
2021-07-06T12:13:31.162481;(2302,32,-339);(1499,442,858)
2021-07-06T12:13:31.169398;(2303,26,-327);(1492,427,867)
2021-07-06T12:13:31.176357;(2303,26,-327);(1492,427,867)
2021-07-06T12:13:31.183738;(2303,26,-327);(1492,427,867)
2021-07-06T12:13:31.190851;(2312,29,-341);(1477,422,861)
2021-07-06T12:13:31.199074;(2312,29,-341);(1477,422,861)
2021-07-06T12:13:31.206600;(2314,34,-331);(1459,407,868)
2021-07-06T12:13:31.215438;(2314,34,-331);(1459,407,868)
2021-07-06T12:13:31.223204;(2314,34,-331);(1459,407,868)
2021-07-06T12:13:31.231855;(2310,29,-332);(1450,387,878)
2021-07-06T12:13:31.239497;(2310,29,-332);(1450,387,878)
2021-07-06T12:13:31.247960;(2303,20,-318);(1437,378,884)
2021-07-06T12:13:31.255505;(2303,20,-318);(1437,378,884)
2021-07-06T12:13:31.263479;(2303,20,-318);(1437,378,884)
2021-07-06T12:13:31.271431;(2300,26,-315);(1421,364,890)
2021-07-06T12:13:31.279398;(2300,26,-315);(1421,364,890)
2021-07-06T12:13:31.288405;(2303,25,-321);(1395,325,885)
2021-07-06T12:13:31.295559;(2303,25,-321);(1395,325,885)
2021-07-06T12:13:31.303181;(2303,25,-321);(1395,325,885)
2021-07-06T12:13:31.310416;(2301,26,-331);(1390,289,887)
2021-07-06T12:13:31.317814;(2301,26,-331);(1390,289,887)
2021-07-06T12:13:31.325330;(2294,32,-327);(1381,289,884)
2021-07-06T12:13:31.333555;(2294,32,-327);(1381,289,884)
2021-07-06T12:13:31.341156;(2294,32,-327);(1381,289,884)
2021-07-06T12:13:31.348703;(2310,23,-326);(1368,271,889)
2021-07-06T12:13:31.356694;(2310,23,-326);(1368,271,889)
2021-07-06T12:13:31.365093;(2310,23,-326);(1368,271,889)
2021-07-06T12:13:31.372870;(2303,28,-323);(1347,236,890)
2021-07-06T12:13:31.380680;(2303,28,-323);(1347,236,890)
2021-07-06T12:13:31.388863;(2299,19,-337);(1332,209,887)
2021-07-06T12:13:31.398288;(2299,19,-337);(1332,209,887)
2021-07-06T12:13:31.407152;(2295,20,-350);(1319,197,886)
2021-07-06T12:13:31.416660;(2295,20,-350);(1319,197,886)
2021-07-06T12:13:31.423916;(2295,20,-350);(1319,197,886)
2021-07-06T12:13:31.431401;(2287,19,-337);(1300,197,881)
2021-07-06T12:13:31.439944;(2287,19,-337);(1300,197,881)
2021-07-06T12:13:31.449711;(2297,29,-331);(1295,207,886)
2021-07-06T12:13:31.457796;(2297,29,-331);(1295,207,886)
2021-07-06T12:13:31.466057;(2300,23,-337);(1287,204,889)
2021-07-06T12:13:31.474332;(2300,23,-337);(1287,204,889)
2021-07-06T12:13:31.482599;(2300,23,-337);(1287,204,889)
2021-07-06T12:13:31.490261;(2294,22,-339);(1270,187,880)
2021-07-06T12:13:31.498225;(2294,22,-339);(1270,187,880)
2021-07-06T12:13:31.507338;(2300,18,-341);(1254,171,879)
2021-07-06T12:13:31.515612;(2300,18,-341);(1254,171,879)
2021-07-06T12:13:31.523754;(2300,18,-341);(1254,171,879)
2021-07-06T12:13:31.531162;(2287,21,-331);(1239,176,873)
2021-07-06T12:13:31.538669;(2287,21,-331);(1239,176,873)
2021-07-06T12:13:31.548289;(2290,22,-337);(1229,193,869)
2021-07-06T12:13:31.556105;(2290,22,-337);(1229,193,869)
2021-07-06T12:13:31.564218;(2290,22,-337);(1229,193,869)
2021-07-06T12:13:31.571623;(2296,30,-328);(1215,202,874)
2021-07-06T12:13:31.580097;(2296,30,-328);(1215,202,874)
2021-07-06T12:13:31.586998;(2299,29,-323);(1199,196,878)
2021-07-06T12:13:31.595444;(2299,29,-323);(1199,196,878)
2021-07-06T12:13:31.604913;(2299,29,-323);(1199,196,878)
2021-07-06T12:13:31.614061;(2294,26,-318);(1180,193,898)
2021-07-06T12:13:31.621280;(2294,26,-318);(1180,193,898)
2021-07-06T12:13:31.628713;(2289,25,-315);(1170,173,900)
2021-07-06T12:13:31.636918;(2289,25,-315);(1170,173,900)
2021-07-06T12:13:31.646352;(2289,25,-315);(1170,173,900)
2021-07-06T12:13:31.655883;(2294,22,-316);(1162,166,901)
2021-07-06T12:13:31.664899;(2294,22,-316);(1162,166,901)
2021-07-06T12:13:31.673178;(2297,20,-314);(1140,155,894)
2021-07-06T12:13:31.681456;(2297,20,-314);(1140,155,894)
2021-07-06T12:13:31.689044;(2293,29,-315);(1116,142,906)
2021-07-06T12:13:31.697888;(2293,29,-315);(1116,142,906)
2021-07-06T12:13:31.706374;(2293,18,-307);(1096,125,922)
2021-07-06T12:13:31.715725;(2293,18,-307);(1096,125,922)
2021-07-06T12:13:31.723958;(2293,18,-307);(1096,125,922)
2021-07-06T12:13:31.731999;(2300,22,-298);(1085,92,913)
2021-07-06T12:13:31.740874;(2300,22,-298);(1085,92,913)
2021-07-06T12:13:31.749843;(2310,22,-276);(1069,31,917)
2021-07-06T12:13:31.757252;(2310,22,-276);(1069,31,917)
2021-07-06T12:13:31.766184;(2310,22,-276);(1069,31,917)
2021-07-06T12:13:31.774457;(2297,19,-303);(1042,-67,919)
2021-07-06T12:13:31.782890;(2297,19,-303);(1042,-67,919)
2021-07-06T12:13:31.790835;(2291,14,-323);(1021,-128,920)
2021-07-06T12:13:31.800640;(2291,14,-323);(1021,-128,920)
2021-07-06T12:13:31.810911;(2292,12,-317);(1002,-162,924)
2021-07-06T12:13:31.818251;(2292,12,-317);(1002,-162,924)
2021-07-06T12:13:31.825571;(2289,12,-317);(990,-184,921)
2021-07-06T12:13:31.833226;(2289,12,-317);(990,-184,921)
2021-07-06T12:13:31.842481;(2289,12,-317);(990,-184,921)
2021-07-06T12:13:31.852110;(2291,12,-326);(977,-209,919)
2021-07-06T12:13:31.862109;(2291,12,-326);(977,-209,919)
2021-07-06T12:13:31.871046;(2285,12,-324);(959,-229,922)
2021-07-06T12:13:31.880537;(2285,12,-324);(959,-229,922)
2021-07-06T12:13:31.890542;(2288,18,-315);(944,-250,924)
2021-07-06T12:13:31.899010;(2288,18,-315);(944,-250,924)
2021-07-06T12:13:31.907367;(2292,13,-311);(929,-285,917)
2021-07-06T12:13:31.915620;(2292,13,-311);(929,-285,917)
2021-07-06T12:13:31.923583;(2292,13,-311);(929,-285,917)
2021-07-06T12:13:31.931137;(2289,4,-314);(907,-341,912)
2021-07-06T12:13:31.939896;(2289,4,-314);(907,-341,912)
2021-07-06T12:13:31.949428;(2282,2,-330);(894,-393,897)
2021-07-06T12:13:31.957969;(2282,2,-330);(894,-393,897)
2021-07-06T12:13:31.965617;(2282,2,-330);(894,-393,897)
2021-07-06T12:13:31.973823;(2276,1,-326);(879,-416,884)
2021-07-06T12:13:31.981325;(2276,1,-326);(879,-416,884)
2021-07-06T12:13:31.988980;(2275,5,-328);(868,-416,876)
2021-07-06T12:13:31.997135;(2275,5,-328);(868,-416,876)
2021-07-06T12:13:32.006995;(2275,5,-328);(868,-416,876)
2021-07-06T12:13:32.015200;(2293,8,-305);(851,-421,859)
2021-07-06T12:13:32.022932;(2293,8,-305);(851,-421,859)
2021-07-06T12:13:32.031743;(2299,8,-301);(845,-484,852)
2021-07-06T12:13:32.040269;(2299,8,-301);(845,-484,852)
2021-07-06T12:13:32.049009;(2285,8,-324);(820,-589,854)
2021-07-06T12:13:32.058049;(2285,8,-324);(820,-589,854)
2021-07-06T12:13:32.066330;(2285,8,-324);(820,-589,854)
2021-07-06T12:13:32.073840;(2268,4,-317);(802,-616,843)
2021-07-06T12:13:32.081881;(2268,4,-317);(802,-616,843)
2021-07-06T12:13:32.090462;(2281,7,-299);(777,-635,824)
2021-07-06T12:13:32.097773;(2281,7,-299);(777,-635,824)
2021-07-06T12:13:32.106556;(2281,7,-299);(777,-635,824)
2021-07-06T12:13:32.116158;(2287,2,-296);(771,-687,807)
2021-07-06T12:13:32.123458;(2287,2,-296);(771,-687,807)
2021-07-06T12:13:32.131616;(2282,-1,-303);(755,-776,790)
2021-07-06T12:13:32.140054;(2282,-1,-303);(755,-776,790)
2021-07-06T12:13:32.147762;(2277,3,-300);(737,-844,771)
2021-07-06T12:13:32.156113;(2277,3,-300);(737,-844,771)
2021-07-06T12:13:32.165214;(2277,3,-300);(737,-844,771)
2021-07-06T12:13:32.174611;(2280,5,-272);(730,-895,751)
2021-07-06T12:13:32.183064;(2280,5,-272);(730,-895,751)
2021-07-06T12:13:32.191233;(2283,3,-276);(710,-974,738)
2021-07-06T12:13:32.198486;(2283,3,-276);(710,-974,738)
2021-07-06T12:13:32.206240;(2270,-8,-300);(681,-1062,737)
2021-07-06T12:13:32.215145;(2270,-8,-300);(681,-1062,737)
2021-07-06T12:13:32.222621;(2270,-8,-300);(681,-1062,737)
2021-07-06T12:13:32.230524;(2271,-9,-301);(676,-1117,719)
2021-07-06T12:13:32.237329;(2271,-9,-301);(676,-1117,719)
2021-07-06T12:13:32.245803;(2271,-9,-301);(676,-1117,719)
2021-07-06T12:13:32.253372;(2272,-5,-281);(663,-1181,700)
2021-07-06T12:13:32.260000;(2272,-5,-281);(663,-1181,700)
2021-07-06T12:13:32.267765;(2270,-5,-266);(650,-1255,687)
2021-07-06T12:13:32.275341;(2270,-5,-266);(650,-1255,687)
2021-07-06T12:13:32.284503;(2270,-5,-266);(650,-1255,687)
2021-07-06T12:13:32.293016;(2270,1,-292);(639,-1328,668)
2021-07-06T12:13:32.302288;(2270,1,-292);(639,-1328,668)
2021-07-06T12:13:32.310574;(2266,1,-284);(627,-1388,661)
2021-07-06T12:13:32.319034;(2266,1,-284);(627,-1388,661)
2021-07-06T12:13:32.327713;(2270,-3,-260);(619,-1455,652)
2021-07-06T12:13:32.334869;(2270,-3,-260);(619,-1455,652)
2021-07-06T12:13:32.343308;(2270,-3,-260);(619,-1455,652)
2021-07-06T12:13:32.352245;(2264,-4,-278);(602,-1540,631)
2021-07-06T12:13:32.359587;(2264,-4,-278);(602,-1540,631)
2021-07-06T12:13:32.366766;(2256,-13,-278);(597,-1596,614)
2021-07-06T12:13:32.374042;(2256,-13,-278);(597,-1596,614)
2021-07-06T12:13:32.382211;(2256,-13,-278);(597,-1596,614)
2021-07-06T12:13:32.390450;(2263,-8,-272);(582,-1647,591)
2021-07-06T12:13:32.399154;(2263,-8,-272);(582,-1647,591)
2021-07-06T12:13:32.407444;(2257,-15,-275);(574,-1733,566)
2021-07-06T12:13:32.415972;(2257,-15,-275);(574,-1733,566)
2021-07-06T12:13:32.425085;(2257,-15,-275);(574,-1733,566)
2021-07-06T12:13:32.433871;(2255,-12,-263);(561,-1803,534)
2021-07-06T12:13:32.442586;(2255,-12,-263);(561,-1803,534)
2021-07-06T12:13:32.451570;(2253,-14,-277);(553,-1872,504)
2021-07-06T12:13:32.460132;(2253,-14,-277);(553,-1872,504)
2021-07-06T12:13:32.467527;(2252,-8,-262);(545,-1956,458)
2021-07-06T12:13:32.474246;(2252,-8,-262);(545,-1956,458)
2021-07-06T12:13:32.481385;(2252,-8,-262);(545,-1956,458)
2021-07-06T12:13:32.489574;(2244,-11,-260);(523,-2021,415)
2021-07-06T12:13:32.498586;(2244,-11,-260);(523,-2021,415)
2021-07-06T12:13:32.507650;(2252,-14,-263);(528,-2073,365)
2021-07-06T12:13:32.515722;(2252,-14,-263);(528,-2073,365)
2021-07-06T12:13:32.523413;(2252,-14,-263);(528,-2073,365)
2021-07-06T12:13:32.531736;(2235,-22,-256);(524,-2147,322)
2021-07-06T12:13:32.540182;(2235,-22,-256);(524,-2147,322)
2021-07-06T12:13:32.547716;(2231,-28,-243);(518,-2198,275)
2021-07-06T12:13:32.556123;(2231,-28,-243);(518,-2198,275)
2021-07-06T12:13:32.563604;(2231,-28,-243);(518,-2198,275)
2021-07-06T12:13:32.572205;(2239,-18,-255);(518,-2244,222)
2021-07-06T12:13:32.579374;(2239,-18,-255);(518,-2244,222)
2021-07-06T12:13:32.586981;(2233,-21,-238);(524,-2314,170)
2021-07-06T12:13:32.595225;(2233,-21,-238);(524,-2314,170)
2021-07-06T12:13:32.603761;(2233,-21,-238);(524,-2314,170)
2021-07-06T12:13:32.612185;(2222,-27,-229);(513,-2354,112)
2021-07-06T12:13:32.619819;(2222,-27,-229);(513,-2354,112)
2021-07-06T12:13:32.627785;(2236,-14,-230);(510,-2391,59)
2021-07-06T12:13:32.636531;(2236,-14,-230);(510,-2391,59)
2021-07-06T12:13:32.644417;(2236,-14,-230);(510,-2391,59)
2021-07-06T12:13:32.651322;(2226,-15,-237);(507,-2463,13)
2021-07-06T12:13:32.658993;(2226,-15,-237);(507,-2463,13)
2021-07-06T12:13:32.667593;(2214,-15,-247);(506,-2486,-41)
2021-07-06T12:13:32.676090;(2214,-15,-247);(506,-2486,-41)
2021-07-06T12:13:32.683611;(2214,-15,-247);(506,-2486,-41)
2021-07-06T12:13:32.691629;(2231,-13,-255);(509,-2500,-92)
2021-07-06T12:13:32.699918;(2231,-13,-255);(509,-2500,-92)
2021-07-06T12:13:32.707252;(2224,-4,-252);(508,-2517,-140)
2021-07-06T12:13:32.716475;(2224,-4,-252);(508,-2517,-140)
2021-07-06T12:13:32.723981;(2224,-4,-252);(508,-2517,-140)
2021-07-06T12:13:32.732000;(2222,-13,-256);(508,-2527,-173)
2021-07-06T12:13:32.739636;(2222,-13,-256);(508,-2527,-173)
2021-07-06T12:13:32.747653;(2230,5,-291);(510,-2514,-203)
2021-07-06T12:13:32.756787;(2230,5,-291);(510,-2514,-203)
2021-07-06T12:13:32.765393;(2230,5,-291);(510,-2514,-203)
2021-07-06T12:13:32.775071;(2162,-17,-438);(524,-2415,-226)
2021-07-06T12:13:32.783349;(2162,-17,-438);(524,-2415,-226)
2021-07-06T12:13:32.792723;(2163,19,-324);(546,-2075,-254)
2021-07-06T12:13:32.802220;(2163,19,-324);(546,-2075,-254)
2021-07-06T12:13:32.810299;(2223,-5,-320);(559,-1836,-289)
2021-07-06T12:13:32.818887;(2223,-5,-320);(559,-1836,-289)
2021-07-06T12:13:32.827284;(2223,-5,-320);(559,-1836,-289)
2021-07-06T12:13:32.834405;(2228,16,-298);(572,-1764,-313)
