Timestamp;X;Y;Z;GF
2021-07-06T12:16:10.697522;82,53059;97,80092;90;0,13699934
2021-07-06T12:16:10.760079;82,219864;98,060486;90;0,14161752
2021-07-06T12:16:10.821877;81,93014;98,334785;90;0,1465043
2021-07-06T12:16:10.883820;81,6621;98,623566;90;0,15165648
2021-07-06T12:16:10.945543;81,41643;98,92651;90;0,1570699
2021-07-06T12:16:11.007284;81,1937;99,24324;90;0,16273928
2021-07-06T12:16:11.069246;80,99445;99,57331;90;0,1686582
2021-07-06T12:16:11.130796;80,81913;99,91618;90;0,17481896
2021-07-06T12:16:11.193018;80,668144;100,271255;90;0,1812126
2021-07-06T12:16:11.254865;80,54181;100,637856;90;0,18782884
2021-07-06T12:16:11.317694;80,440384;101,01522;90;0,19465598
2021-07-06T12:16:11.379426;80,36407;101,40251;90;0,20168094
2021-07-06T12:16:11.440457;80,31297;101,79881;90;0,20888923
2021-07-06T12:16:11.503870;80,28715;102,20313;90;0,21626495
2021-07-06T12:16:11.564688;80,286575;102,614426;90;0,22379081
2021-07-06T12:16:11.627438;80,311165;103,03154;90;0,23144813
2021-07-06T12:16:11.689151;80,36074;103,4533;90;0,23921692
2021-07-06T12:16:11.750481;80,43509;103,878456;90;0,24707595
2021-07-06T12:16:11.812285;80,533905;104,305695;90;0,2550027
2021-07-06T12:16:11.875371;80,656815;104,73369;90;0,26297364
2021-07-06T12:16:11.936868;80,80339;105,16105;90;0,2709641
2021-07-06T12:16:11.997929;80,97314;105,586365;90;0,27894855
2021-07-06T12:16:12.059370;81,1655;106,008224;90;0,28690067
2021-07-06T12:16:12.122113;81,379845;106,42517;90;0,29479343
2021-07-06T12:16:12.184053;81,615524;106,83578;90;0,30259925
2021-07-06T12:16:12.245621;81,871796;107,2386;90;0,3102902
2021-07-06T12:16:12.307709;82,1479;107,63224;90;0,31783807
2021-07-06T12:16:12.368973;82,44303;108,01528;90;0,32521456
2021-07-06T12:16:12.429922;82,75632;108,38637;90;0,33239153
2021-07-06T12:16:12.491590;83,08689;108,74418;90;0,33934098
2021-07-06T12:16:12.553519;83,433815;109,08743;90;0,3460354
2021-07-06T12:16:12.615661;83,79616;109,414894;90;0,35244784
2021-07-06T12:16:12.677504;84,17294;109,7254;90;0,35855213
2021-07-06T12:16:12.740300;84,5632;110,017845;90;0,36432302
2021-07-06T12:16:12.801022;84,96592;110,29118;90;0,3697363
2021-07-06T12:16:12.863552;85,38009;110,54445;90;0,37476912
2021-07-06T12:16:12.925281;85,804695;110,77674;90;0,3793999
2021-07-06T12:16:12.986873;86,23871;110,98725;90;0,3836087
2021-07-06T12:16:13.048452;86,68111;111,17523;90;0,38737717
2021-07-06T12:16:13.110959;87,13086;111,340034;90;0,39068884
2021-07-06T12:16:13.172959;87,58693;111,48108;90;0,3935291
2021-07-06T12:16:13.233680;88,0483;111,597885;90;0,39588535
2021-07-06T12:16:13.295317;88,51393;111,69005;90;0,39774713
2021-07-06T12:16:13.356735;88,982796;111,75725;90;0,39910612
2021-07-06T12:16:13.418208;89,45387;111,79925;90;0,39995626
2021-07-06T12:16:13.480045;89,92613;111,81592;90;0,4002937
2021-07-06T12:16:13.541960;90,39855;111,80719;90;0,40011698
2021-07-06T12:16:13.603721;90,87011;111,773094;90;0,39942682
2021-07-06T12:16:13.665282;91,339775;111,71375;90;0,39822638
2021-07-06T12:16:13.727424;91,80653;111,629364;90;0,396521
2021-07-06T12:16:13.789147;92,26934;111,520226;90;0,3943183
2021-07-06T12:16:13.851152;92,72718;111,38671;90;0,39162812
2021-07-06T12:16:13.912887;93,179016;111,22928;90;0,3884624
2021-07-06T12:16:13.974297;93,623825;111,04848;90;0,38483503
2021-07-06T12:16:14.036078;94,06057;110,84493;90;0,38076204
2021-07-06T12:16:14.097875;94,48823;110,61937;90;0,37626112
2021-07-06T12:16:14.159943;94,90578;110,37257;90;0,37135178
2021-07-06T12:16:14.221532;95,31218;110,10541;90;0,36605504
2021-07-06T12:16:14.282928;95,706436;109,818825;90;0,3603934
2021-07-06T12:16:14.344617;96,08755;109,513855;90;0,35439068
2021-07-06T12:16:14.406361;96,454506;109,19157;90;0,3480718
2021-07-06T12:16:14.467215;96,80636;108,85312;90;0,3414627
2021-07-06T12:16:14.528914;97,14214;108,499725;90;0,33459005
2021-07-06T12:16:14.590878;97,46093;108,13265;90;0,32748124
2021-07-06T12:16:14.652762;97,761826;107,7532;90;0,3201641
2021-07-06T12:16:14.714104;98,04397;107,36273;90;0,31266677
2021-07-06T12:16:14.774796;98,30653;106,96262;90;0,30501753
2021-07-06T12:16:14.836931;98,54873;106,5543;90;0,2972446
2021-07-06T12:16:14.898548;98,76982;106,139175;90;0,28937605
2021-07-06T12:16:14.960712;98,969124;105,718704;90;0,28143954
