Timestamp;X;Y;Z;GF
2021-07-08T12:36:02.684527;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:02.745516;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:02.806857;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:02.867714;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:02.929552;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:02.991495;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:03.053317;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:03.115120;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:03.176948;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:03.239801;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:03.301634;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:03.363136;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:03.425999;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:03.487821;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:03.549663;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:03.611795;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:03.673294;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:03.735841;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:03.797209;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:03.860132;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:03.922564;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:03.984065;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:04.046234;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:04.107037;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:04.168160;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:04.229716;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:04.292509;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:04.354342;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:04.415248;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:04.476120;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:04.538887;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:04.600344;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:04.662216;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:04.724079;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:04.785474;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:04.846820;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:04.908720;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:04.970551;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:05.032374;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:05.094174;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:05.155047;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:05.215829;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:05.277659;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:05.340008;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:05.400910;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:05.463685;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:05.525558;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:05.587034;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:05.649051;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:05.711186;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:05.773993;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:05.835512;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:05.897320;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:05.959685;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:06.021573;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:06.083066;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:06.144684;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:06.207344;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:06.268502;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:06.331320;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:06.393562;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:06.454665;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:06.516414;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:06.577278;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:06.638352;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:06.699914;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:06.761598;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:06.823455;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:06.886053;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:06.947775;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:07.009863;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:07.072484;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:07.133277;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:07.195757;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:07.257914;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:07.319887;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:07.381663;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:07.443379;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:07.504520;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:07.565964;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:07.627862;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:07.689642;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:07.751496;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:07.813256;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:07.876176;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:07.938597;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:08.000410;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:08.062295;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:08.124075;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:08.185840;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:08.247617;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:08.309361;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:08.370945;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:08.432965;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:08.494833;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:08.557131;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:08.619068;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:08.681821;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:08.743618;90,03057;98,86482;90;0,15596683
2021-07-08T12:36:08.805308;90,03057;98,86482;90;0,15596683
