server_time;(ax,ay,az);(gx,gy,gz)
2021-07-06T12:08:15.914781;(-1432,155,-579);(-180,-223,-93)
2021-07-06T12:08:15.921861;(-1432,155,-576);(-180,-227,-85)
2021-07-06T12:08:15.931792;(-1432,155,-576);(-180,-227,-85)
2021-07-06T12:08:15.940661;(-1432,155,-576);(-180,-227,-85)
2021-07-06T12:08:15.950101;(-1431,156,-572);(-178,-226,-79)
2021-07-06T12:08:15.959423;(-1431,156,-572);(-178,-226,-79)
2021-07-06T12:08:15.968398;(-1432,158,-578);(-172,-230,-85)
2021-07-06T12:08:15.976231;(-1432,158,-578);(-172,-230,-85)
2021-07-06T12:08:15.984112;(-1431,156,-577);(-178,-234,-89)
2021-07-06T12:08:15.992823;(-1431,156,-577);(-178,-234,-89)
2021-07-06T12:08:16.000381;(-1431,156,-577);(-178,-234,-89)
2021-07-06T12:08:16.007694;(-1429,153,-578);(-176,-225,-85)
2021-07-06T12:08:16.017225;(-1429,153,-578);(-176,-225,-85)
2021-07-06T12:08:16.025025;(-1430,153,-578);(-182,-227,-86)
2021-07-06T12:08:16.034807;(-1430,153,-578);(-182,-227,-86)
2021-07-06T12:08:16.044259;(-1430,155,-578);(-180,-227,-85)
2021-07-06T12:08:16.052645;(-1430,155,-578);(-180,-227,-85)
2021-07-06T12:08:16.061226;(-1430,155,-578);(-180,-227,-85)
2021-07-06T12:08:16.069863;(-1432,154,-572);(-173,-223,-83)
2021-07-06T12:08:16.078302;(-1432,154,-572);(-173,-223,-83)
2021-07-06T12:08:16.086532;(-1430,154,-575);(-180,-225,-89)
2021-07-06T12:08:16.095190;(-1430,154,-575);(-180,-225,-89)
2021-07-06T12:08:16.104058;(-1428,156,-572);(-181,-230,-89)
2021-07-06T12:08:16.111660;(-1428,156,-572);(-181,-230,-89)
2021-07-06T12:08:16.119214;(-1428,156,-572);(-181,-230,-89)
2021-07-06T12:08:16.126696;(-1427,154,-576);(-179,-226,-83)
2021-07-06T12:08:16.133764;(-1427,154,-576);(-179,-226,-83)
2021-07-06T12:08:16.141399;(-1427,154,-576);(-179,-226,-83)
2021-07-06T12:08:16.150903;(-1430,157,-584);(-176,-223,-84)
2021-07-06T12:08:16.161017;(-1430,157,-584);(-176,-223,-84)
2021-07-06T12:08:16.169244;(-1428,152,-577);(-183,-224,-80)
2021-07-06T12:08:16.179141;(-1428,152,-577);(-183,-224,-80)
2021-07-06T12:08:16.186426;(-1431,156,-574);(-176,-224,-86)
2021-07-06T12:08:16.195980;(-1431,156,-574);(-176,-224,-86)
2021-07-06T12:08:16.203283;(-1432,157,-578);(-177,-212,-90)
2021-07-06T12:08:16.210577;(-1432,157,-578);(-177,-212,-90)
2021-07-06T12:08:16.218127;(-1432,157,-578);(-177,-212,-90)
2021-07-06T12:08:16.227475;(-1431,157,-576);(-182,-218,-79)
2021-07-06T12:08:16.236197;(-1431,157,-576);(-182,-218,-79)
2021-07-06T12:08:16.244592;(-1429,154,-576);(-176,-221,-76)
2021-07-06T12:08:16.252430;(-1429,154,-576);(-176,-221,-76)
2021-07-06T12:08:16.260179;(-1429,154,-576);(-176,-221,-76)
2021-07-06T12:08:16.268056;(-1431,156,-577);(-181,-233,-89)
2021-07-06T12:08:16.277194;(-1431,156,-577);(-181,-233,-89)
2021-07-06T12:08:16.285299;(-1432,153,-580);(-175,-220,-85)
2021-07-06T12:08:16.292422;(-1432,153,-580);(-175,-220,-85)
2021-07-06T12:08:16.300508;(-1432,153,-580);(-175,-220,-85)
2021-07-06T12:08:16.308786;(-1430,154,-575);(-177,-226,-77)
2021-07-06T12:08:16.316919;(-1430,154,-575);(-177,-226,-77)
2021-07-06T12:08:16.325809;(-1427,155,-576);(-172,-223,-77)
2021-07-06T12:08:16.334780;(-1427,155,-576);(-172,-223,-77)
2021-07-06T12:08:16.343684;(-1430,153,-576);(-178,-223,-80)
2021-07-06T12:08:16.351836;(-1430,153,-576);(-178,-223,-80)
2021-07-06T12:08:16.360399;(-1430,153,-576);(-178,-223,-80)
2021-07-06T12:08:16.368561;(-1430,156,-575);(-178,-230,-75)
2021-07-06T12:08:16.377254;(-1430,156,-575);(-178,-230,-75)
2021-07-06T12:08:16.386044;(-1431,155,-578);(-170,-224,-81)
2021-07-06T12:08:16.394025;(-1431,155,-578);(-170,-224,-81)
2021-07-06T12:08:16.401608;(-1431,155,-578);(-170,-224,-81)
2021-07-06T12:08:16.409403;(-1434,158,-572);(-174,-227,-86)
2021-07-06T12:08:16.416687;(-1434,158,-572);(-174,-227,-86)
2021-07-06T12:08:16.425434;(-1431,155,-574);(-175,-222,-77)
2021-07-06T12:08:16.434320;(-1431,155,-574);(-175,-222,-77)
2021-07-06T12:08:16.442149;(-1431,155,-574);(-175,-222,-77)
2021-07-06T12:08:16.451103;(-1432,156,-578);(-178,-220,-81)
2021-07-06T12:08:16.460721;(-1432,156,-578);(-178,-220,-81)
2021-07-06T12:08:16.469760;(-1428,156,-576);(-175,-220,-82)
2021-07-06T12:08:16.477531;(-1428,156,-576);(-175,-220,-82)
2021-07-06T12:08:16.485241;(-1429,153,-580);(-176,-226,-82)
2021-07-06T12:08:16.492898;(-1429,153,-580);(-176,-226,-82)
2021-07-06T12:08:16.501019;(-1429,153,-580);(-176,-226,-82)
2021-07-06T12:08:16.509560;(-1434,152,-574);(-176,-228,-82)
2021-07-06T12:08:16.517470;(-1434,152,-574);(-176,-228,-82)
2021-07-06T12:08:16.525040;(-1428,155,-578);(-181,-220,-84)
2021-07-06T12:08:16.531798;(-1428,155,-578);(-181,-220,-84)
2021-07-06T12:08:16.540397;(-1428,155,-578);(-181,-220,-84)
2021-07-06T12:08:16.549037;(-1430,151,-573);(-176,-219,-87)
2021-07-06T12:08:16.557812;(-1430,151,-573);(-176,-219,-87)
2021-07-06T12:08:16.565259;(-1432,156,-571);(-174,-229,-79)
2021-07-06T12:08:16.574250;(-1432,156,-571);(-174,-229,-79)
2021-07-06T12:08:16.583116;(-1432,156,-571);(-174,-229,-79)
2021-07-06T12:08:16.590593;(-1429,155,-573);(-180,-219,-86)
2021-07-06T12:08:16.598072;(-1429,155,-573);(-180,-219,-86)
2021-07-06T12:08:16.608093;(-1433,152,-577);(-180,-221,-78)
2021-07-06T12:08:16.616742;(-1433,152,-577);(-180,-221,-78)
2021-07-06T12:08:16.626116;(-1431,153,-576);(-170,-225,-87)
2021-07-06T12:08:16.634988;(-1431,153,-576);(-170,-225,-87)
2021-07-06T12:08:16.643775;(-1430,156,-571);(-176,-224,-81)
2021-07-06T12:08:16.653225;(-1430,156,-571);(-176,-224,-81)
2021-07-06T12:08:16.662764;(-1430,156,-571);(-176,-224,-81)
2021-07-06T12:08:16.670979;(-1433,150,-578);(-177,-225,-88)
2021-07-06T12:08:16.678890;(-1433,150,-578);(-177,-225,-88)
2021-07-06T12:08:16.686472;(-1432,152,-571);(-181,-228,-86)
2021-07-06T12:08:16.694725;(-1432,152,-571);(-181,-228,-86)
2021-07-06T12:08:16.702148;(-1432,152,-571);(-181,-228,-86)
2021-07-06T12:08:16.711766;(-1431,155,-571);(-180,-233,-81)
2021-07-06T12:08:16.719254;(-1431,155,-571);(-180,-233,-81)
2021-07-06T12:08:16.726598;(-1431,154,-578);(-170,-230,-82)
2021-07-06T12:08:16.733968;(-1431,154,-578);(-170,-230,-82)
2021-07-06T12:08:16.741258;(-1431,154,-578);(-170,-230,-82)
2021-07-06T12:08:16.749758;(-1430,151,-576);(-181,-228,-78)
2021-07-06T12:08:16.758127;(-1430,151,-576);(-181,-228,-78)
2021-07-06T12:08:16.765103;(-1433,153,-578);(-176,-222,-79)
2021-07-06T12:08:16.774017;(-1433,153,-578);(-176,-222,-79)
2021-07-06T12:08:16.783017;(-1433,153,-578);(-176,-222,-79)
2021-07-06T12:08:16.790049;(-1431,151,-578);(-181,-221,-83)
2021-07-06T12:08:16.797851;(-1431,151,-578);(-181,-221,-83)
2021-07-06T12:08:16.805971;(-1430,154,-576);(-180,-222,-83)
2021-07-06T12:08:16.815116;(-1430,154,-576);(-180,-222,-83)
2021-07-06T12:08:16.823680;(-1431,154,-573);(-180,-220,-88)
2021-07-06T12:08:16.831798;(-1431,154,-573);(-180,-220,-88)
2021-07-06T12:08:16.840269;(-1431,154,-573);(-180,-220,-88)
2021-07-06T12:08:16.850459;(-1429,153,-576);(-182,-221,-90)
2021-07-06T12:08:16.860215;(-1429,153,-576);(-182,-221,-90)
2021-07-06T12:08:16.868757;(-1430,150,-579);(-181,-221,-75)
2021-07-06T12:08:16.876285;(-1430,150,-579);(-181,-221,-75)
2021-07-06T12:08:16.884981;(-1433,155,-575);(-182,-225,-80)
2021-07-06T12:08:16.893496;(-1433,155,-575);(-182,-225,-80)
2021-07-06T12:08:16.902577;(-1433,155,-575);(-182,-225,-80)
2021-07-06T12:08:16.910241;(-1432,152,-578);(-184,-217,-84)
2021-07-06T12:08:16.917953;(-1432,152,-578);(-184,-217,-84)
2021-07-06T12:08:16.926686;(-1432,154,-575);(-188,-222,-83)
2021-07-06T12:08:16.935980;(-1432,154,-575);(-188,-222,-83)
2021-07-06T12:08:16.943612;(-1427,154,-576);(-178,-222,-87)
2021-07-06T12:08:16.953117;(-1427,154,-576);(-178,-222,-87)
2021-07-06T12:08:16.962656;(-1427,154,-576);(-178,-222,-87)
2021-07-06T12:08:16.969579;(-1429,152,-577);(-181,-221,-85)
2021-07-06T12:08:16.977822;(-1429,152,-577);(-181,-221,-85)
2021-07-06T12:08:16.986663;(-1430,156,-577);(-177,-225,-74)
2021-07-06T12:08:16.995584;(-1430,156,-577);(-177,-225,-74)
2021-07-06T12:08:17.002748;(-1428,155,-575);(-180,-221,-76)
2021-07-06T12:08:17.012384;(-1428,155,-575);(-180,-221,-76)
2021-07-06T12:08:17.021169;(-1428,155,-575);(-180,-221,-76)
2021-07-06T12:08:17.029823;(-1431,154,-580);(-177,-221,-83)
2021-07-06T12:08:17.039130;(-1431,154,-580);(-177,-221,-83)
2021-07-06T12:08:17.047574;(-1435,154,-578);(-180,-228,-87)
2021-07-06T12:08:17.056084;(-1435,154,-578);(-180,-228,-87)
2021-07-06T12:08:17.064998;(-1429,156,-578);(-173,-218,-79)
2021-07-06T12:08:17.072819;(-1429,156,-578);(-173,-218,-79)
2021-07-06T12:08:17.081604;(-1429,156,-578);(-173,-218,-79)
2021-07-06T12:08:17.089904;(-1433,156,-573);(-181,-218,-77)
2021-07-06T12:08:17.098289;(-1433,156,-573);(-181,-218,-77)
2021-07-06T12:08:17.106150;(-1429,152,-576);(-182,-220,-82)
2021-07-06T12:08:17.114158;(-1429,152,-576);(-182,-220,-82)
2021-07-06T12:08:17.122746;(-1429,152,-576);(-182,-220,-82)
2021-07-06T12:08:17.131431;(-1429,151,-575);(-182,-222,-82)
2021-07-06T12:08:17.139882;(-1429,151,-575);(-182,-222,-82)
2021-07-06T12:08:17.148607;(-1430,154,-576);(-180,-216,-84)
2021-07-06T12:08:17.157467;(-1430,154,-576);(-180,-216,-84)
2021-07-06T12:08:17.166431;(-1430,154,-574);(-179,-221,-85)
2021-07-06T12:08:17.175380;(-1430,154,-574);(-179,-221,-85)
2021-07-06T12:08:17.184170;(-1433,156,-575);(-176,-225,-81)
2021-07-06T12:08:17.191369;(-1433,156,-575);(-176,-225,-81)
2021-07-06T12:08:17.199956;(-1433,156,-575);(-176,-225,-81)
2021-07-06T12:08:17.207947;(-1432,156,-578);(-179,-227,-79)
2021-07-06T12:08:17.216276;(-1432,156,-578);(-179,-227,-79)
2021-07-06T12:08:17.224778;(-1433,152,-581);(-183,-225,-84)
2021-07-06T12:08:17.234420;(-1433,152,-581);(-183,-225,-84)
2021-07-06T12:08:17.243140;(-1433,152,-581);(-183,-225,-84)
2021-07-06T12:08:17.252045;(-1432,154,-580);(-182,-226,-82)
2021-07-06T12:08:17.260350;(-1432,154,-580);(-182,-226,-82)
2021-07-06T12:08:17.267583;(-1431,151,-580);(-181,-224,-78)
2021-07-06T12:08:17.275917;(-1431,151,-580);(-181,-224,-78)
2021-07-06T12:08:17.283875;(-1432,154,-574);(-178,-222,-88)
2021-07-06T12:08:17.291774;(-1432,154,-574);(-178,-222,-88)
2021-07-06T12:08:17.299869;(-1432,154,-574);(-178,-222,-88)
2021-07-06T12:08:17.308388;(-1431,154,-573);(-180,-223,-82)
2021-07-06T12:08:17.317167;(-1431,154,-573);(-180,-223,-82)
2021-07-06T12:08:17.326211;(-1431,154,-573);(-176,-220,-77)
2021-07-06T12:08:17.333944;(-1431,154,-573);(-176,-220,-77)
2021-07-06T12:08:17.342899;(-1431,154,-573);(-176,-220,-77)
2021-07-06T12:08:17.351412;(-1428,158,-576);(-175,-232,-83)
2021-07-06T12:08:17.359872;(-1428,158,-576);(-175,-232,-83)
2021-07-06T12:08:17.369576;(-1433,153,-571);(-175,-230,-88)
2021-07-06T12:08:17.377222;(-1433,153,-571);(-175,-230,-88)
2021-07-06T12:08:17.385813;(-1432,154,-579);(-180,-233,-78)
2021-07-06T12:08:17.394886;(-1432,154,-579);(-180,-233,-78)
2021-07-06T12:08:17.402580;(-1432,154,-579);(-180,-233,-78)
2021-07-06T12:08:17.411074;(-1432,153,-575);(-174,-215,-84)
2021-07-06T12:08:17.419557;(-1432,153,-575);(-174,-215,-84)
2021-07-06T12:08:17.428259;(-1431,153,-574);(-181,-218,-85)
2021-07-06T12:08:17.435924;(-1431,153,-574);(-181,-218,-85)
2021-07-06T12:08:17.444155;(-1432,155,-580);(-185,-226,-80)
2021-07-06T12:08:17.451368;(-1432,155,-580);(-185,-226,-80)
2021-07-06T12:08:17.458938;(-1432,155,-580);(-185,-226,-80)
2021-07-06T12:08:17.467271;(-1430,156,-574);(-180,-229,-82)
2021-07-06T12:08:17.477650;(-1430,156,-574);(-180,-229,-82)
2021-07-06T12:08:17.486656;(-1430,155,-575);(-176,-223,-84)
2021-07-06T12:08:17.495039;(-1430,155,-575);(-176,-223,-84)
2021-07-06T12:08:17.504068;(-1430,155,-575);(-176,-223,-84)
2021-07-06T12:08:17.511175;(-1430,154,-577);(-178,-237,-93)
2021-07-06T12:08:17.519420;(-1430,154,-577);(-178,-237,-93)
2021-07-06T12:08:17.527384;(-1429,154,-575);(-179,-229,-84)
2021-07-06T12:08:17.535335;(-1429,154,-575);(-179,-229,-84)
2021-07-06T12:08:17.545180;(-1429,154,-575);(-179,-229,-84)
2021-07-06T12:08:17.553462;(-1429,153,-573);(-182,-224,-89)
2021-07-06T12:08:17.560797;(-1429,153,-573);(-182,-224,-89)
2021-07-06T12:08:17.568304;(-1433,151,-575);(-181,-222,-78)
2021-07-06T12:08:17.576610;(-1433,151,-575);(-181,-222,-78)
2021-07-06T12:08:17.584323;(-1428,155,-582);(-180,-227,-86)
2021-07-06T12:08:17.591805;(-1428,155,-582);(-180,-227,-86)
2021-07-06T12:08:17.599091;(-1428,155,-582);(-180,-227,-86)
2021-07-06T12:08:17.608521;(-1428,155,-576);(-180,-229,-83)
2021-07-06T12:08:17.617513;(-1428,155,-576);(-180,-229,-83)
2021-07-06T12:08:17.626855;(-1432,152,-576);(-175,-225,-83)
2021-07-06T12:08:17.635666;(-1432,152,-576);(-175,-225,-83)
2021-07-06T12:08:17.643308;(-1434,153,-581);(-178,-220,-79)
2021-07-06T12:08:17.651000;(-1434,153,-581);(-178,-220,-79)
2021-07-06T12:08:17.659038;(-1434,153,-581);(-178,-220,-79)
2021-07-06T12:08:17.667797;(-1430,158,-573);(-184,-225,-83)
2021-07-06T12:08:17.675381;(-1430,158,-573);(-184,-225,-83)
2021-07-06T12:08:17.684106;(-1430,158,-573);(-184,-225,-83)
2021-07-06T12:08:17.691985;(-1434,153,-576);(-176,-230,-79)
2021-07-06T12:08:17.698985;(-1434,153,-576);(-176,-230,-79)
2021-07-06T12:08:17.707230;(-1431,152,-573);(-178,-223,-85)
2021-07-06T12:08:17.715857;(-1431,152,-573);(-178,-223,-85)
2021-07-06T12:08:17.724923;(-1433,154,-580);(-176,-220,-82)
2021-07-06T12:08:17.732369;(-1433,154,-580);(-176,-220,-82)
2021-07-06T12:08:17.740487;(-1433,154,-580);(-176,-220,-82)
2021-07-06T12:08:17.747389;(-1431,154,-578);(-179,-228,-81)
2021-07-06T12:08:17.756945;(-1431,154,-578);(-179,-228,-81)
2021-07-06T12:08:17.763888;(-1431,152,-579);(-173,-226,-90)
2021-07-06T12:08:17.770992;(-1431,152,-579);(-173,-226,-90)
2021-07-06T12:08:17.778176;(-1431,152,-579);(-173,-226,-90)
2021-07-06T12:08:17.786537;(-1430,154,-581);(-179,-228,-87)
2021-07-06T12:08:17.793602;(-1430,154,-581);(-179,-228,-87)
2021-07-06T12:08:17.802412;(-1430,154,-581);(-179,-228,-87)
2021-07-06T12:08:17.810503;(-1431,152,-573);(-183,-221,-91)
2021-07-06T12:08:17.818364;(-1431,152,-573);(-183,-221,-91)
2021-07-06T12:08:17.827009;(-1432,153,-576);(-179,-222,-85)
2021-07-06T12:08:17.835669;(-1432,153,-576);(-179,-222,-85)
2021-07-06T12:08:17.843881;(-1434,155,-575);(-180,-223,-84)
2021-07-06T12:08:17.853155;(-1434,155,-575);(-180,-223,-84)
2021-07-06T12:08:17.861901;(-1434,155,-575);(-180,-223,-84)
2021-07-06T12:08:17.871191;(-1429,153,-576);(-178,-225,-89)
2021-07-06T12:08:17.878175;(-1429,153,-576);(-178,-225,-89)
2021-07-06T12:08:17.887494;(-1433,153,-578);(-179,-224,-82)
2021-07-06T12:08:17.894649;(-1433,153,-578);(-179,-224,-82)
2021-07-06T12:08:17.901827;(-1433,153,-578);(-179,-224,-82)
2021-07-06T12:08:17.909695;(-1433,155,-575);(-183,-224,-83)
2021-07-06T12:08:17.918805;(-1433,155,-575);(-183,-224,-83)
2021-07-06T12:08:17.927531;(-1430,158,-578);(-181,-224,-77)
2021-07-06T12:08:17.935892;(-1430,158,-578);(-181,-224,-77)
2021-07-06T12:08:17.944479;(-1433,156,-581);(-181,-217,-89)
2021-07-06T12:08:17.952472;(-1433,156,-581);(-181,-217,-89)
2021-07-06T12:08:17.962908;(-1433,156,-581);(-181,-217,-89)
2021-07-06T12:08:17.970051;(-1431,154,-572);(-184,-225,-89)
2021-07-06T12:08:17.978033;(-1431,154,-572);(-184,-225,-89)
2021-07-06T12:08:17.985260;(-1431,155,-576);(-179,-226,-92)
2021-07-06T12:08:17.993613;(-1431,155,-576);(-179,-226,-92)
2021-07-06T12:08:18.002396;(-1431,155,-576);(-179,-226,-92)
2021-07-06T12:08:18.012833;(-1432,156,-580);(-172,-221,-85)
2021-07-06T12:08:18.019797;(-1432,156,-580);(-172,-221,-85)
2021-07-06T12:08:18.028821;(-1429,152,-575);(-169,-224,-84)
2021-07-06T12:08:18.035641;(-1429,152,-575);(-169,-224,-84)
2021-07-06T12:08:18.042944;(-1429,152,-575);(-169,-224,-84)
2021-07-06T12:08:18.050561;(-1431,152,-570);(-180,-229,-84)
2021-07-06T12:08:18.058359;(-1431,152,-570);(-180,-229,-84)
2021-07-06T12:08:18.067586;(-1433,154,-574);(-184,-219,-90)
2021-07-06T12:08:18.075221;(-1433,154,-574);(-184,-219,-90)
2021-07-06T12:08:18.084285;(-1433,154,-574);(-184,-219,-90)
2021-07-06T12:08:18.093691;(-1432,154,-574);(-183,-224,-81)
2021-07-06T12:08:18.102712;(-1432,154,-574);(-183,-224,-81)
2021-07-06T12:08:18.110131;(-1432,154,-576);(-177,-222,-84)
2021-07-06T12:08:18.117924;(-1432,154,-576);(-177,-222,-84)
2021-07-06T12:08:18.127100;(-1434,154,-577);(-181,-228,-80)
2021-07-06T12:08:18.135277;(-1434,154,-577);(-181,-228,-80)
2021-07-06T12:08:18.144362;(-1434,154,-577);(-181,-228,-80)
2021-07-06T12:08:18.152017;(-1430,154,-581);(-183,-231,-81)
2021-07-06T12:08:18.159220;(-1430,154,-581);(-183,-231,-81)
2021-07-06T12:08:18.168604;(-1431,155,-576);(-186,-230,-79)
2021-07-06T12:08:18.176659;(-1431,155,-576);(-186,-230,-79)
2021-07-06T12:08:18.184288;(-1434,155,-580);(-184,-221,-83)
2021-07-06T12:08:18.191816;(-1434,155,-580);(-184,-221,-83)
2021-07-06T12:08:18.201435;(-1434,155,-580);(-184,-221,-83)
2021-07-06T12:08:18.210239;(-1431,155,-576);(-185,-221,-80)
2021-07-06T12:08:18.217664;(-1431,155,-576);(-185,-221,-80)
2021-07-06T12:08:18.225254;(-1433,152,-572);(-180,-222,-79)
2021-07-06T12:08:18.234107;(-1433,152,-572);(-180,-222,-79)
2021-07-06T12:08:18.244181;(-1433,152,-572);(-180,-222,-79)
2021-07-06T12:08:18.252100;(-1431,153,-577);(-172,-219,-81)
2021-07-06T12:08:18.260456;(-1431,153,-577);(-172,-219,-81)
2021-07-06T12:08:18.268438;(-1429,157,-576);(-174,-211,-85)
2021-07-06T12:08:18.277336;(-1429,157,-576);(-174,-211,-85)
2021-07-06T12:08:18.286632;(-1431,153,-575);(-177,-228,-89)
2021-07-06T12:08:18.294647;(-1431,153,-575);(-177,-228,-89)
2021-07-06T12:08:18.303040;(-1431,153,-575);(-177,-228,-89)
2021-07-06T12:08:18.311304;(-1431,154,-577);(-175,-229,-88)
2021-07-06T12:08:18.320101;(-1431,154,-577);(-175,-229,-88)
2021-07-06T12:08:18.327599;(-1430,153,-578);(-184,-221,-82)
2021-07-06T12:08:18.336661;(-1430,153,-578);(-184,-221,-82)
2021-07-06T12:08:18.345138;(-1433,152,-575);(-180,-223,-83)
2021-07-06T12:08:18.353540;(-1433,152,-575);(-180,-223,-83)
2021-07-06T12:08:18.361292;(-1433,152,-575);(-180,-223,-83)
2021-07-06T12:08:18.369996;(-1430,155,-577);(-175,-220,-83)
2021-07-06T12:08:18.377295;(-1430,155,-577);(-175,-220,-83)
2021-07-06T12:08:18.385637;(-1433,155,-575);(-170,-219,-83)
2021-07-06T12:08:18.393305;(-1433,155,-575);(-170,-219,-83)
2021-07-06T12:08:18.401494;(-1433,155,-575);(-170,-219,-83)
2021-07-06T12:08:18.410074;(-1431,154,-574);(-183,-217,-86)
2021-07-06T12:08:18.417894;(-1431,154,-574);(-183,-217,-86)
2021-07-06T12:08:18.426893;(-1431,153,-575);(-182,-215,-78)
2021-07-06T12:08:18.433839;(-1431,153,-575);(-182,-215,-78)
2021-07-06T12:08:18.441257;(-1431,153,-575);(-182,-215,-78)
2021-07-06T12:08:18.448848;(-1434,155,-579);(-179,-227,-77)
2021-07-06T12:08:18.456323;(-1434,155,-579);(-179,-227,-77)
2021-07-06T12:08:18.464810;(-1433,155,-580);(-176,-222,-81)
2021-07-06T12:08:18.474812;(-1433,155,-580);(-176,-222,-81)
2021-07-06T12:08:18.484690;(-1433,155,-580);(-176,-222,-81)
2021-07-06T12:08:18.492938;(-1430,155,-575);(-173,-218,-84)
2021-07-06T12:08:18.500719;(-1430,155,-575);(-173,-218,-84)
2021-07-06T12:08:18.509374;(-1432,157,-577);(-176,-218,-83)
2021-07-06T12:08:18.517987;(-1432,157,-577);(-176,-218,-83)
2021-07-06T12:08:18.526143;(-1430,155,-575);(-173,-222,-80)
2021-07-06T12:08:18.533600;(-1430,155,-575);(-173,-222,-80)
2021-07-06T12:08:18.541109;(-1430,155,-575);(-173,-222,-80)
2021-07-06T12:08:18.548902;(-1432,152,-576);(-179,-224,-84)
2021-07-06T12:08:18.556968;(-1432,152,-576);(-179,-224,-84)
2021-07-06T12:08:18.564178;(-1429,155,-571);(-175,-224,-84)
2021-07-06T12:08:18.572500;(-1429,155,-571);(-175,-224,-84)
2021-07-06T12:08:18.579669;(-1429,155,-571);(-175,-224,-84)
2021-07-06T12:08:18.586723;(-1432,152,-582);(-178,-217,-85)
2021-07-06T12:08:18.594206;(-1432,152,-582);(-178,-217,-85)
2021-07-06T12:08:18.602863;(-1432,152,-582);(-178,-217,-85)
2021-07-06T12:08:18.611573;(-1434,151,-575);(-176,-219,-82)
2021-07-06T12:08:18.618915;(-1434,151,-575);(-176,-219,-82)
2021-07-06T12:08:18.627779;(-1433,153,-581);(-176,-217,-81)
2021-07-06T12:08:18.636497;(-1433,153,-581);(-176,-217,-81)
2021-07-06T12:08:18.646391;(-1431,153,-572);(-174,-222,-78)
2021-07-06T12:08:18.655665;(-1431,153,-572);(-174,-222,-78)
2021-07-06T12:08:18.663787;(-1431,153,-572);(-174,-222,-78)
2021-07-06T12:08:18.671100;(-1432,153,-570);(-175,-221,-89)
2021-07-06T12:08:18.678765;(-1432,153,-570);(-175,-221,-89)
2021-07-06T12:08:18.687258;(-1430,154,-572);(-176,-222,-82)
2021-07-06T12:08:18.695363;(-1430,154,-572);(-176,-222,-82)
2021-07-06T12:08:18.703617;(-1430,154,-572);(-176,-222,-82)
2021-07-06T12:08:18.711992;(-1433,154,-576);(-181,-222,-84)
2021-07-06T12:08:18.719311;(-1433,154,-576);(-181,-222,-84)
2021-07-06T12:08:18.726652;(-1431,152,-576);(-182,-226,-80)
2021-07-06T12:08:18.734229;(-1431,152,-576);(-182,-226,-80)
2021-07-06T12:08:18.741374;(-1431,152,-576);(-182,-226,-80)
2021-07-06T12:08:18.748306;(-1431,151,-575);(-178,-216,-85)
2021-07-06T12:08:18.755788;(-1431,151,-575);(-178,-216,-85)
2021-07-06T12:08:18.762893;(-1431,151,-575);(-178,-216,-85)
2021-07-06T12:08:18.771831;(-1435,157,-578);(-184,-222,-86)
2021-07-06T12:08:18.779118;(-1435,157,-578);(-184,-222,-86)
2021-07-06T12:08:18.785999;(-1434,156,-572);(-178,-217,-90)
2021-07-06T12:08:18.793461;(-1434,156,-572);(-178,-217,-90)
2021-07-06T12:08:18.801800;(-1434,156,-572);(-178,-217,-90)
2021-07-06T12:08:18.809234;(-1434,153,-576);(-173,-218,-93)
2021-07-06T12:08:18.816510;(-1434,153,-576);(-173,-218,-93)
2021-07-06T12:08:18.825227;(-1434,153,-576);(-173,-218,-93)
2021-07-06T12:08:18.832706;(-1430,155,-573);(-176,-220,-81)
2021-07-06T12:08:18.840275;(-1430,155,-573);(-176,-220,-81)
2021-07-06T12:08:18.848823;(-1429,156,-577);(-181,-218,-78)
2021-07-06T12:08:18.855874;(-1429,156,-577);(-181,-218,-78)
2021-07-06T12:08:18.862965;(-1429,156,-577);(-181,-218,-78)
2021-07-06T12:08:18.870495;(-1430,155,-576);(-186,-224,-77)
2021-07-06T12:08:18.878675;(-1430,155,-576);(-186,-224,-77)
2021-07-06T12:08:18.887232;(-1430,154,-578);(-177,-231,-83)
2021-07-06T12:08:18.893961;(-1430,154,-578);(-177,-231,-83)
2021-07-06T12:08:18.901175;(-1430,154,-578);(-177,-231,-83)
2021-07-06T12:08:18.909612;(-1431,155,-568);(-179,-224,-85)
2021-07-06T12:08:18.916704;(-1431,155,-568);(-179,-224,-85)
2021-07-06T12:08:18.924274;(-1427,153,-574);(-175,-225,-91)
2021-07-06T12:08:18.933299;(-1427,153,-574);(-175,-225,-91)
2021-07-06T12:08:18.940349;(-1427,153,-574);(-175,-225,-91)
2021-07-06T12:08:18.947864;(-1430,154,-576);(-180,-217,-81)
2021-07-06T12:08:18.955730;(-1430,154,-576);(-180,-217,-81)
2021-07-06T12:08:18.962874;(-1430,154,-576);(-180,-217,-81)
2021-07-06T12:08:18.969901;(-1433,156,-577);(-174,-232,-84)
2021-07-06T12:08:18.977333;(-1433,156,-577);(-174,-232,-84)
2021-07-06T12:08:18.985249;(-1429,155,-576);(-177,-227,-78)
2021-07-06T12:08:18.993113;(-1429,155,-576);(-177,-227,-78)
2021-07-06T12:08:19.000539;(-1429,155,-576);(-177,-227,-78)
2021-07-06T12:08:19.008039;(-1431,153,-578);(-173,-227,-85)
2021-07-06T12:08:19.016207;(-1431,153,-578);(-173,-227,-85)
