server_time;(ax,ay,az);(gx,gy,gz)
2021-07-06T12:19:05.280752;(2598,531,-521);(1503,1051,-1446)
2021-07-06T12:19:05.289137;(2598,531,-521);(1503,1051,-1446)
2021-07-06T12:19:05.297928;(2596,529,-521);(1518,1060,-1427)
2021-07-06T12:19:05.305979;(2596,529,-521);(1518,1060,-1427)
2021-07-06T12:19:05.315185;(2596,529,-521);(1518,1060,-1427)
2021-07-06T12:19:05.324191;(2592,529,-518);(1537,1064,-1408)
2021-07-06T12:19:05.332763;(2592,529,-518);(1537,1064,-1408)
2021-07-06T12:19:05.340195;(2591,528,-538);(1547,1059,-1399)
2021-07-06T12:19:05.349094;(2591,528,-538);(1547,1059,-1399)
2021-07-06T12:19:05.358329;(2587,532,-550);(1556,1079,-1372)
2021-07-06T12:19:05.366241;(2587,532,-550);(1556,1079,-1372)
2021-07-06T12:19:05.374594;(2587,532,-550);(1556,1079,-1372)
2021-07-06T12:19:05.381837;(2596,539,-536);(1562,1101,-1364)
2021-07-06T12:19:05.389408;(2596,539,-536);(1562,1101,-1364)
2021-07-06T12:19:05.396750;(2601,533,-522);(1567,1099,-1345)
2021-07-06T12:19:05.405332;(2601,533,-522);(1567,1099,-1345)
2021-07-06T12:19:05.413431;(2601,533,-522);(1567,1099,-1345)
2021-07-06T12:19:05.420901;(2601,532,-524);(1582,1097,-1327)
2021-07-06T12:19:05.428369;(2601,532,-524);(1582,1097,-1327)
2021-07-06T12:19:05.436005;(2610,548,-535);(1593,1098,-1310)
2021-07-06T12:19:05.446095;(2610,548,-535);(1593,1098,-1310)
2021-07-06T12:19:05.454653;(2610,548,-535);(1593,1098,-1310)
2021-07-06T12:19:05.462507;(2623,558,-536);(1612,1110,-1266)
2021-07-06T12:19:05.470300;(2623,558,-536);(1612,1110,-1266)
2021-07-06T12:19:05.477664;(2603,557,-500);(1626,1153,-1199)
2021-07-06T12:19:05.485248;(2603,557,-500);(1626,1153,-1199)
2021-07-06T12:19:05.492512;(2603,557,-500);(1626,1153,-1199)
2021-07-06T12:19:05.499803;(2601,544,-524);(1642,1182,-1149)
2021-07-06T12:19:05.507338;(2601,544,-524);(1642,1182,-1149)
2021-07-06T12:19:05.515162;(2592,528,-548);(1659,1224,-1122)
2021-07-06T12:19:05.522028;(2592,528,-548);(1659,1224,-1122)
2021-07-06T12:19:05.531250;(2592,528,-548);(1659,1224,-1122)
2021-07-06T12:19:05.538317;(2601,534,-518);(1670,1270,-1104)
2021-07-06T12:19:05.546487;(2601,534,-518);(1670,1270,-1104)
2021-07-06T12:19:05.554573;(2601,534,-518);(1670,1270,-1104)
2021-07-06T12:19:05.562768;(2609,540,-494);(1686,1292,-1089)
2021-07-06T12:19:05.571128;(2609,540,-494);(1686,1292,-1089)
2021-07-06T12:19:05.579216;(2600,519,-516);(1695,1307,-1082)
2021-07-06T12:19:05.587094;(2600,519,-516);(1695,1307,-1082)
2021-07-06T12:19:05.595123;(2600,519,-516);(1695,1307,-1082)
2021-07-06T12:19:05.602375;(2596,549,-519);(1713,1332,-1075)
2021-07-06T12:19:05.611429;(2596,549,-519);(1713,1332,-1075)
2021-07-06T12:19:05.621034;(2600,532,-524);(1722,1377,-1067)
2021-07-06T12:19:05.630652;(2600,532,-524);(1722,1377,-1067)
2021-07-06T12:19:05.638467;(2619,552,-504);(1732,1410,-1052)
2021-07-06T12:19:05.647565;(2619,552,-504);(1732,1410,-1052)
2021-07-06T12:19:05.655371;(2612,537,-489);(1743,1404,-1014)
2021-07-06T12:19:05.663118;(2612,537,-489);(1743,1404,-1014)
2021-07-06T12:19:05.671476;(2612,537,-489);(1743,1404,-1014)
2021-07-06T12:19:05.680518;(2610,536,-524);(1752,1398,-982)
2021-07-06T12:19:05.688541;(2610,536,-524);(1752,1398,-982)
2021-07-06T12:19:05.696078;(2606,527,-534);(1765,1414,-970)
2021-07-06T12:19:05.704127;(2606,527,-534);(1765,1414,-970)
2021-07-06T12:19:05.712939;(2606,527,-534);(1765,1414,-970)
2021-07-06T12:19:05.720849;(2613,553,-517);(1775,1444,-955)
2021-07-06T12:19:05.729879;(2613,553,-517);(1775,1444,-955)
2021-07-06T12:19:05.737983;(2619,549,-529);(1772,1451,-941)
2021-07-06T12:19:05.746011;(2619,549,-529);(1772,1451,-941)
2021-07-06T12:19:05.754908;(2619,549,-529);(1772,1451,-941)
2021-07-06T12:19:05.765709;(2609,534,-541);(1789,1452,-929)
2021-07-06T12:19:05.775468;(2609,534,-541);(1789,1452,-929)
2021-07-06T12:19:05.782712;(2609,527,-556);(1791,1453,-901)
2021-07-06T12:19:05.790387;(2609,527,-556);(1791,1453,-901)
2021-07-06T12:19:05.798590;(2612,543,-537);(1800,1456,-888)
2021-07-06T12:19:05.807374;(2612,543,-537);(1800,1456,-888)
2021-07-06T12:19:05.816277;(2609,540,-527);(1804,1461,-875)
2021-07-06T12:19:05.823763;(2609,540,-527);(1804,1461,-875)
2021-07-06T12:19:05.832278;(2609,540,-527);(1804,1461,-875)
2021-07-06T12:19:05.840486;(2614,541,-538);(1807,1479,-861)
2021-07-06T12:19:05.848155;(2614,541,-538);(1807,1479,-861)
2021-07-06T12:19:05.855807;(2626,549,-520);(1817,1493,-833)
2021-07-06T12:19:05.864031;(2626,549,-520);(1817,1493,-833)
2021-07-06T12:19:05.871962;(2626,549,-520);(1817,1493,-833)
2021-07-06T12:19:05.879184;(2632,573,-514);(1823,1490,-795)
2021-07-06T12:19:05.886944;(2632,573,-514);(1823,1490,-795)
2021-07-06T12:19:05.894192;(2632,573,-514);(1823,1490,-795)
2021-07-06T12:19:05.901851;(2627,557,-522);(1838,1490,-753)
2021-07-06T12:19:05.908910;(2627,557,-522);(1838,1490,-753)
2021-07-06T12:19:05.916996;(2610,545,-531);(1845,1511,-704)
2021-07-06T12:19:05.925311;(2610,545,-531);(1845,1511,-704)
2021-07-06T12:19:05.933191;(2610,545,-531);(1845,1511,-704)
2021-07-06T12:19:05.940816;(2614,543,-540);(1852,1544,-675)
2021-07-06T12:19:05.948122;(2614,543,-540);(1852,1544,-675)
2021-07-06T12:19:05.955073;(2620,555,-533);(1864,1570,-650)
2021-07-06T12:19:05.964143;(2620,555,-533);(1864,1570,-650)
2021-07-06T12:19:05.972964;(2620,555,-533);(1864,1570,-650)
2021-07-06T12:19:05.980485;(2625,556,-522);(1865,1576,-616)
2021-07-06T12:19:05.988029;(2625,556,-522);(1865,1576,-616)
2021-07-06T12:19:05.997229;(2616,554,-534);(1872,1584,-592)
2021-07-06T12:19:06.006273;(2616,554,-534);(1872,1584,-592)
2021-07-06T12:19:06.014951;(2616,554,-534);(1872,1584,-592)
2021-07-06T12:19:06.022793;(2611,550,-528);(1882,1608,-565)
2021-07-06T12:19:06.030174;(2611,550,-528);(1882,1608,-565)
2021-07-06T12:19:06.037856;(2614,553,-528);(1894,1645,-554)
2021-07-06T12:19:06.045930;(2614,553,-528);(1894,1645,-554)
2021-07-06T12:19:06.055546;(2614,553,-528);(1894,1645,-554)
2021-07-06T12:19:06.063795;(2620,547,-528);(1897,1677,-535)
2021-07-06T12:19:06.071308;(2620,547,-528);(1897,1677,-535)
2021-07-06T12:19:06.078889;(2618,542,-506);(1905,1692,-519)
2021-07-06T12:19:06.086961;(2618,542,-506);(1905,1692,-519)
2021-07-06T12:19:06.096176;(2618,542,-506);(1905,1692,-519)
2021-07-06T12:19:06.105620;(2618,537,-499);(1905,1702,-504)
2021-07-06T12:19:06.112775;(2618,537,-499);(1905,1702,-504)
2021-07-06T12:19:06.122716;(2610,544,-500);(1916,1727,-501)
2021-07-06T12:19:06.131546;(2610,544,-500);(1916,1727,-501)
2021-07-06T12:19:06.139495;(2621,545,-507);(1916,1750,-497)
2021-07-06T12:19:06.148642;(2621,545,-507);(1916,1750,-497)
2021-07-06T12:19:06.156853;(2629,549,-507);(1917,1762,-470)
2021-07-06T12:19:06.164939;(2629,549,-507);(1917,1762,-470)
2021-07-06T12:19:06.172441;(2629,549,-507);(1917,1762,-470)
2021-07-06T12:19:06.180073;(2628,545,-496);(1924,1753,-443)
2021-07-06T12:19:06.188052;(2628,545,-496);(1924,1753,-443)
2021-07-06T12:19:06.195831;(2622,550,-514);(1931,1741,-426)
2021-07-06T12:19:06.203400;(2622,550,-514);(1931,1741,-426)
2021-07-06T12:19:06.212125;(2622,550,-514);(1931,1741,-426)
2021-07-06T12:19:06.220544;(2624,538,-531);(1934,1752,-406)
2021-07-06T12:19:06.230840;(2624,538,-531);(1934,1752,-406)
2021-07-06T12:19:06.241391;(2625,548,-533);(1935,1762,-383)
2021-07-06T12:19:06.249882;(2625,548,-533);(1935,1762,-383)
2021-07-06T12:19:06.257885;(2630,543,-531);(1943,1764,-368)
2021-07-06T12:19:06.265604;(2630,543,-531);(1943,1764,-368)
2021-07-06T12:19:06.273157;(2630,543,-531);(1943,1764,-368)
2021-07-06T12:19:06.282317;(2630,549,-534);(1937,1767,-333)
2021-07-06T12:19:06.289985;(2630,549,-534);(1937,1767,-333)
2021-07-06T12:19:06.297590;(2632,557,-537);(1936,1755,-310)
2021-07-06T12:19:06.304965;(2632,557,-537);(1936,1755,-310)
2021-07-06T12:19:06.312186;(2632,557,-537);(1936,1755,-310)
2021-07-06T12:19:06.321227;(2636,560,-533);(1934,1750,-284)
2021-07-06T12:19:06.331345;(2636,560,-533);(1934,1750,-284)
2021-07-06T12:19:06.338991;(2636,554,-510);(1939,1734,-235)
2021-07-06T12:19:06.347176;(2636,554,-510);(1939,1734,-235)
2021-07-06T12:19:06.356259;(2636,554,-510);(1939,1734,-235)
2021-07-06T12:19:06.365148;(2633,555,-512);(1929,1721,-200)
2021-07-06T12:19:06.372474;(2633,555,-512);(1929,1721,-200)
2021-07-06T12:19:06.381502;(2635,554,-549);(1935,1712,-168)
2021-07-06T12:19:06.389565;(2635,554,-549);(1935,1712,-168)
2021-07-06T12:19:06.399112;(2638,570,-520);(1934,1704,-120)
2021-07-06T12:19:06.409648;(2638,570,-520);(1934,1704,-120)
2021-07-06T12:19:06.419452;(2640,558,-513);(1940,1689,-67)
2021-07-06T12:19:06.428170;(2640,558,-513);(1940,1689,-67)
2021-07-06T12:19:06.435305;(2629,561,-489);(1931,1663,-23)
2021-07-06T12:19:06.444623;(2629,561,-489);(1931,1663,-23)
2021-07-06T12:19:06.453404;(2629,561,-489);(1931,1663,-23)
2021-07-06T12:19:06.461800;(2629,546,-565);(1931,1643,-3)
2021-07-06T12:19:06.469959;(2629,546,-565);(1931,1643,-3)
2021-07-06T12:19:06.478735;(2628,557,-578);(1924,1642,21)
2021-07-06T12:19:06.487130;(2628,557,-578);(1924,1642,21)
2021-07-06T12:19:06.495576;(2628,557,-578);(1924,1642,21)
2021-07-06T12:19:06.504320;(2634,549,-595);(1932,1644,47)
2021-07-06T12:19:06.512871;(2634,549,-595);(1932,1644,47)
2021-07-06T12:19:06.521450;(2631,562,-549);(1920,1642,87)
2021-07-06T12:19:06.530216;(2631,562,-549);(1920,1642,87)
2021-07-06T12:19:06.536866;(2618,554,-580);(1917,1650,121)
2021-07-06T12:19:06.543991;(2618,554,-580);(1917,1650,121)
2021-07-06T12:19:06.553190;(2618,554,-580);(1917,1650,121)
2021-07-06T12:19:06.562893;(2624,559,-609);(1912,1681,138)
2021-07-06T12:19:06.571324;(2624,559,-609);(1912,1681,138)
2021-07-06T12:19:06.578535;(2626,553,-620);(1917,1722,174)
2021-07-06T12:19:06.586233;(2626,553,-620);(1917,1722,174)
2021-07-06T12:19:06.593913;(2626,553,-620);(1917,1722,174)
2021-07-06T12:19:06.602413;(2635,570,-569);(1915,1727,202)
2021-07-06T12:19:06.609747;(2635,570,-569);(1915,1727,202)
2021-07-06T12:19:06.616810;(2630,563,-552);(1909,1723,246)
2021-07-06T12:19:06.626204;(2630,563,-552);(1909,1723,246)
2021-07-06T12:19:06.634626;(2630,563,-552);(1909,1723,246)
2021-07-06T12:19:06.642336;(2617,554,-610);(1905,1733,283)
2021-07-06T12:19:06.649556;(2617,554,-610);(1905,1733,283)
2021-07-06T12:19:06.657772;(2618,556,-603);(1891,1792,313)
2021-07-06T12:19:06.665035;(2618,556,-603);(1891,1792,313)
2021-07-06T12:19:06.672445;(2618,556,-603);(1891,1792,313)
2021-07-06T12:19:06.679808;(2622,563,-564);(1890,1830,332)
2021-07-06T12:19:06.688273;(2622,563,-564);(1890,1830,332)
2021-07-06T12:19:06.695777;(2619,551,-507);(1898,1818,334)
2021-07-06T12:19:06.703285;(2619,551,-507);(1898,1818,334)
2021-07-06T12:19:06.712016;(2619,551,-507);(1898,1818,334)
2021-07-06T12:19:06.719189;(2617,563,-511);(1890,1807,353)
2021-07-06T12:19:06.727609;(2617,563,-511);(1890,1807,353)
2021-07-06T12:19:06.735878;(2625,555,-511);(1885,1785,370)
2021-07-06T12:19:06.743423;(2625,555,-511);(1885,1785,370)
2021-07-06T12:19:06.751418;(2625,555,-511);(1885,1785,370)
2021-07-06T12:19:06.758899;(2617,562,-483);(1873,1759,390)
2021-07-06T12:19:06.766124;(2617,562,-483);(1873,1759,390)
2021-07-06T12:19:06.773260;(2617,562,-483);(1873,1759,390)
2021-07-06T12:19:06.781248;(2620,554,-460);(1873,1730,403)
2021-07-06T12:19:06.789021;(2620,554,-460);(1873,1730,403)
2021-07-06T12:19:06.798112;(2608,554,-453);(1868,1695,417)
2021-07-06T12:19:06.805435;(2608,554,-453);(1868,1695,417)
2021-07-06T12:19:06.813827;(2608,554,-453);(1868,1695,417)
2021-07-06T12:19:06.820956;(2612,539,-486);(1864,1673,417)
2021-07-06T12:19:06.829493;(2612,539,-486);(1864,1673,417)
2021-07-06T12:19:06.837922;(2616,552,-474);(1857,1649,412)
2021-07-06T12:19:06.846724;(2616,552,-474);(1857,1649,412)
2021-07-06T12:19:06.854657;(2616,552,-474);(1857,1649,412)
2021-07-06T12:19:06.862485;(2620,548,-486);(1839,1625,421)
2021-07-06T12:19:06.871002;(2620,548,-486);(1839,1625,421)
2021-07-06T12:19:06.879376;(2623,553,-471);(1829,1585,431)
2021-07-06T12:19:06.886863;(2623,553,-471);(1829,1585,431)
2021-07-06T12:19:06.894995;(2623,553,-471);(1829,1585,431)
2021-07-06T12:19:06.902617;(2623,554,-504);(1835,1541,441)
2021-07-06T12:19:06.911685;(2623,554,-504);(1835,1541,441)
2021-07-06T12:19:06.919488;(2623,552,-510);(1823,1493,454)
2021-07-06T12:19:06.926688;(2623,552,-510);(1823,1493,454)
2021-07-06T12:19:06.934308;(2623,552,-510);(1823,1493,454)
2021-07-06T12:19:06.943644;(2619,553,-505);(1816,1469,468)
2021-07-06T12:19:06.951514;(2619,553,-505);(1816,1469,468)
2021-07-06T12:19:06.958782;(2633,565,-521);(1806,1454,482)
2021-07-06T12:19:06.966865;(2633,565,-521);(1806,1454,482)
2021-07-06T12:19:06.974172;(2633,565,-521);(1806,1454,482)
2021-07-06T12:19:06.981788;(2638,588,-528);(1801,1478,535)
2021-07-06T12:19:06.989817;(2638,588,-528);(1801,1478,535)
2021-07-06T12:19:07.001660;(2638,588,-528);(1801,1478,535)
2021-07-06T12:19:07.011184;(2638,588,-528);(1801,1478,535)
2021-07-06T12:19:07.018932;(2618,557,-523);(1773,1473,659)
2021-07-06T12:19:07.026099;(2618,557,-523);(1773,1473,659)
2021-07-06T12:19:07.033639;(2618,557,-523);(1773,1473,659)
2021-07-06T12:19:07.042094;(2610,556,-532);(1768,1447,666)
2021-07-06T12:19:07.049217;(2610,556,-532);(1768,1447,666)
2021-07-06T12:19:07.057152;(2600,539,-543);(1758,1429,689)
2021-07-06T12:19:07.065903;(2600,539,-543);(1758,1429,689)
2021-07-06T12:19:07.074751;(2600,539,-543);(1758,1429,689)
2021-07-06T12:19:07.082800;(2604,569,-571);(1754,1441,691)
2021-07-06T12:19:07.091295;(2604,569,-571);(1754,1441,691)
2021-07-06T12:19:07.099630;(2609,563,-572);(1753,1505,728)
2021-07-06T12:19:07.108566;(2609,563,-572);(1753,1505,728)
2021-07-06T12:19:07.116515;(2610,565,-560);(1740,1552,773)
2021-07-06T12:19:07.125128;(2610,565,-560);(1740,1552,773)
2021-07-06T12:19:07.132541;(2610,565,-560);(1740,1552,773)
2021-07-06T12:19:07.139808;(2615,556,-543);(1725,1551,806)
2021-07-06T12:19:07.148708;(2615,556,-543);(1725,1551,806)
2021-07-06T12:19:07.157528;(2594,554,-546);(1710,1541,828)
2021-07-06T12:19:07.166223;(2594,554,-546);(1710,1541,828)
2021-07-06T12:19:07.174940;(2594,554,-546);(1710,1541,828)
2021-07-06T12:19:07.183288;(2591,554,-576);(1707,1560,846)
2021-07-06T12:19:07.191958;(2591,554,-576);(1707,1560,846)
2021-07-06T12:19:07.200350;(2604,562,-556);(1709,1621,854)
2021-07-06T12:19:07.208887;(2604,562,-556);(1709,1621,854)
2021-07-06T12:19:07.217247;(2609,560,-534);(1695,1637,869)
2021-07-06T12:19:07.227807;(2609,560,-534);(1695,1637,869)
2021-07-06T12:19:07.236563;(2616,559,-543);(1676,1625,900)
2021-07-06T12:19:07.244196;(2616,559,-543);(1676,1625,900)
2021-07-06T12:19:07.251943;(2616,559,-543);(1676,1625,900)
2021-07-06T12:19:07.260275;(2606,563,-542);(1669,1614,923)
2021-07-06T12:19:07.268956;(2606,563,-542);(1669,1614,923)
2021-07-06T12:19:07.276285;(2603,569,-555);(1656,1598,937)
2021-07-06T12:19:07.284000;(2603,569,-555);(1656,1598,937)
2021-07-06T12:19:07.292594;(2603,569,-555);(1656,1598,937)
2021-07-06T12:19:07.302038;(2600,562,-529);(1640,1588,961)
2021-07-06T12:19:07.310719;(2600,562,-529);(1640,1588,961)
2021-07-06T12:19:07.319912;(2608,566,-530);(1626,1576,972)
2021-07-06T12:19:07.328557;(2608,566,-530);(1626,1576,972)
2021-07-06T12:19:07.335898;(2616,572,-521);(1609,1545,991)
2021-07-06T12:19:07.342845;(2616,572,-521);(1609,1545,991)
2021-07-06T12:19:07.350839;(2616,572,-521);(1609,1545,991)
2021-07-06T12:19:07.358623;(2616,572,-521);(1609,1545,991)
2021-07-06T12:19:07.367077;(2616,572,-521);(1609,1545,991)
2021-07-06T12:19:07.374156;(2616,572,-521);(1609,1545,991)
2021-07-06T12:19:07.382385;(2606,570,-476);(1577,1476,1053)
2021-07-06T12:19:07.391256;(2606,570,-476);(1577,1476,1053)
2021-07-06T12:19:07.400074;(2598,562,-452);(1565,1413,1064)
2021-07-06T12:19:07.407226;(2598,562,-452);(1565,1413,1064)
2021-07-06T12:19:07.414325;(2598,562,-452);(1565,1413,1064)
2021-07-06T12:19:07.422320;(2596,564,-460);(1552,1358,1083)
2021-07-06T12:19:07.430314;(2596,564,-460);(1552,1358,1083)
2021-07-06T12:19:07.437595;(2592,566,-452);(1538,1303,1093)
2021-07-06T12:19:07.445418;(2592,566,-452);(1538,1303,1093)
2021-07-06T12:19:07.454511;(2592,566,-452);(1538,1303,1093)
2021-07-06T12:19:07.462868;(2575,548,-445);(1520,1265,1090)
2021-07-06T12:19:07.471679;(2575,548,-445);(1520,1265,1090)
2021-07-06T12:19:07.480264;(2563,544,-429);(1505,1228,1074)
2021-07-06T12:19:07.488393;(2563,544,-429);(1505,1228,1074)
2021-07-06T12:19:07.496376;(2585,558,-438);(1501,1186,1039)
2021-07-06T12:19:07.503881;(2585,558,-438);(1501,1186,1039)
2021-07-06T12:19:07.511592;(2585,558,-438);(1501,1186,1039)
2021-07-06T12:19:07.519800;(2585,558,-438);(1501,1186,1039)
2021-07-06T12:19:07.528611;(2585,558,-438);(1501,1186,1039)
2021-07-06T12:19:07.536448;(2591,564,-446);(1485,1116,1018)
2021-07-06T12:19:07.545023;(2591,564,-446);(1485,1116,1018)
2021-07-06T12:19:07.552191;(2591,564,-446);(1485,1116,1018)
2021-07-06T12:19:07.561566;(2584,552,-452);(1478,1088,1023)
2021-07-06T12:19:07.570443;(2584,552,-452);(1478,1088,1023)
2021-07-06T12:19:07.578992;(2581,560,-469);(1467,1062,1020)
2021-07-06T12:19:07.587485;(2581,560,-469);(1467,1062,1020)
2021-07-06T12:19:07.597313;(2581,560,-469);(1467,1062,1020)
2021-07-06T12:19:07.605391;(2580,553,-479);(1461,1033,1014)
2021-07-06T12:19:07.613033;(2580,553,-479);(1461,1033,1014)
2021-07-06T12:19:07.621023;(2585,552,-479);(1439,1016,1003)
2021-07-06T12:19:07.628610;(2585,552,-479);(1439,1016,1003)
2021-07-06T12:19:07.635894;(2585,565,-494);(1434,995,992)
2021-07-06T12:19:07.645031;(2585,565,-494);(1434,995,992)
2021-07-06T12:19:07.652590;(2585,565,-494);(1434,995,992)
2021-07-06T12:19:07.660517;(2602,567,-501);(1422,988,1001)
2021-07-06T12:19:07.670442;(2602,567,-501);(1422,988,1001)
2021-07-06T12:19:07.679103;(2596,574,-509);(1412,980,1021)
2021-07-06T12:19:07.688263;(2596,574,-509);(1412,980,1021)
2021-07-06T12:19:07.696516;(2587,567,-492);(1384,972,1046)
2021-07-06T12:19:07.704298;(2587,567,-492);(1384,972,1046)
2021-07-06T12:19:07.711921;(2587,567,-492);(1384,972,1046)
2021-07-06T12:19:07.719527;(2583,570,-475);(1359,959,1075)
2021-07-06T12:19:07.727139;(2583,570,-475);(1359,959,1075)
2021-07-06T12:19:07.734546;(2583,570,-475);(1359,959,1075)
2021-07-06T12:19:07.741695;(2579,570,-482);(1354,950,1098)
2021-07-06T12:19:07.751360;(2579,570,-482);(1354,950,1098)
2021-07-06T12:19:07.759136;(2585,571,-490);(1337,936,1121)
2021-07-06T12:19:07.766959;(2585,571,-490);(1337,936,1121)
2021-07-06T12:19:07.774078;(2585,571,-490);(1337,936,1121)
2021-07-06T12:19:07.781528;(2620,593,-496);(1328,929,1159)
2021-07-06T12:19:07.788554;(2620,593,-496);(1328,929,1159)
2021-07-06T12:19:07.796654;(2589,588,-506);(1297,936,1241)
2021-07-06T12:19:07.805383;(2589,588,-506);(1297,936,1241)
2021-07-06T12:19:07.814131;(2589,588,-506);(1297,936,1241)
2021-07-06T12:19:07.821446;(2565,564,-496);(1270,951,1303)
2021-07-06T12:19:07.829404;(2565,564,-496);(1270,951,1303)
2021-07-06T12:19:07.836657;(2574,562,-500);(1257,953,1316)
2021-07-06T12:19:07.843965;(2574,562,-500);(1257,953,1316)
2021-07-06T12:19:07.851620;(2574,562,-500);(1257,953,1316)
2021-07-06T12:19:07.861739;(2556,561,-503);(1246,936,1315)
2021-07-06T12:19:07.869602;(2556,561,-503);(1246,936,1315)
2021-07-06T12:19:07.877049;(2575,561,-462);(1232,911,1308)
2021-07-06T12:19:07.884629;(2575,561,-462);(1232,911,1308)
2021-07-06T12:19:07.895586;(2575,561,-462);(1232,911,1308)
2021-07-06T12:19:07.904254;(2602,569,-456);(1211,839,1308)
2021-07-06T12:19:07.913017;(2602,569,-456);(1211,839,1308)
2021-07-06T12:19:07.921090;(2591,581,-450);(1194,755,1328)
2021-07-06T12:19:07.928864;(2591,581,-450);(1194,755,1328)
2021-07-06T12:19:07.936857;(2582,572,-458);(1166,707,1377)
2021-07-06T12:19:07.945853;(2582,572,-458);(1166,707,1377)
2021-07-06T12:19:07.954123;(2582,572,-458);(1166,707,1377)
2021-07-06T12:19:07.962667;(2557,564,-446);(1152,685,1406)
2021-07-06T12:19:07.970593;(2557,564,-446);(1152,685,1406)
2021-07-06T12:19:07.979998;(2549,559,-426);(1144,662,1400)
2021-07-06T12:19:07.989338;(2549,559,-426);(1144,662,1400)
2021-07-06T12:19:07.997893;(2567,561,-443);(1141,628,1379)
2021-07-06T12:19:08.007003;(2567,561,-443);(1141,628,1379)
2021-07-06T12:19:08.016485;(2567,561,-443);(1141,628,1379)
2021-07-06T12:19:08.026455;(2567,561,-443);(1141,628,1379)
2021-07-06T12:19:08.033601;(2567,561,-443);(1141,628,1379)
2021-07-06T12:19:08.040817;(2573,562,-434);(1110,559,1361)
2021-07-06T12:19:08.048065;(2573,562,-434);(1110,559,1361)
2021-07-06T12:19:08.055527;(2566,555,-448);(1091,509,1357)
2021-07-06T12:19:08.063215;(2566,555,-448);(1091,509,1357)
2021-07-06T12:19:08.070471;(2566,555,-448);(1091,509,1357)
2021-07-06T12:19:08.078508;(2544,540,-454);(1085,461,1335)
2021-07-06T12:19:08.087817;(2544,540,-454);(1085,461,1335)
2021-07-06T12:19:08.096925;(2549,550,-467);(1075,425,1296)
2021-07-06T12:19:08.104813;(2549,550,-467);(1075,425,1296)
2021-07-06T12:19:08.112681;(2549,550,-467);(1075,425,1296)
2021-07-06T12:19:08.121353;(2565,552,-473);(1064,399,1267)
2021-07-06T12:19:08.128471;(2565,552,-473);(1064,399,1267)
2021-07-06T12:19:08.135697;(2560,557,-467);(1056,366,1254)
2021-07-06T12:19:08.144590;(2560,557,-467);(1056,366,1254)
2021-07-06T12:19:08.152241;(2560,557,-467);(1056,366,1254)
2021-07-06T12:19:08.159796;(2559,555,-456);(1037,336,1252)
2021-07-06T12:19:08.167308;(2559,555,-456);(1037,336,1252)
2021-07-06T12:19:08.176534;(2559,555,-456);(1037,336,1252)
2021-07-06T12:19:08.185492;(2562,563,-476);(1033,323,1257)
2021-07-06T12:19:08.192514;(2562,563,-476);(1033,323,1257)
2021-07-06T12:19:08.200216;(2566,550,-479);(1006,301,1265)
2021-07-06T12:19:08.207076;(2566,550,-479);(1006,301,1265)
2021-07-06T12:19:08.214394;(2566,550,-479);(1006,301,1265)
2021-07-06T12:19:08.221600;(2560,560,-482);(998,274,1271)
2021-07-06T12:19:08.230284;(2560,560,-482);(998,274,1271)
2021-07-06T12:19:08.238406;(2551,549,-473);(982,246,1274)
2021-07-06T12:19:08.248650;(2551,549,-473);(982,246,1274)
2021-07-06T12:19:08.256604;(2556,554,-479);(964,207,1269)
2021-07-06T12:19:08.263808;(2556,554,-479);(964,207,1269)
2021-07-06T12:19:08.271793;(2556,554,-479);(964,207,1269)
2021-07-06T12:19:08.280106;(2555,556,-494);(950,175,1272)
2021-07-06T12:19:08.290111;(2555,556,-494);(950,175,1272)
2021-07-06T12:19:08.298964;(2556,557,-500);(938,161,1265)
2021-07-06T12:19:08.307429;(2556,557,-500);(938,161,1265)
2021-07-06T12:19:08.315113;(2556,557,-500);(938,161,1265)
2021-07-06T12:19:08.323991;(2560,564,-485);(928,143,1273)
2021-07-06T12:19:08.332212;(2560,564,-485);(928,143,1273)
2021-07-06T12:19:08.340527;(2550,558,-473);(910,137,1281)
2021-07-06T12:19:08.347552;(2550,558,-473);(910,137,1281)
2021-07-06T12:19:08.355916;(2550,558,-473);(910,137,1281)
2021-07-06T12:19:08.363039;(2545,560,-477);(888,137,1299)
2021-07-06T12:19:08.371697;(2545,560,-477);(888,137,1299)
2021-07-06T12:19:08.379645;(2540,549,-468);(881,129,1315)
2021-07-06T12:19:08.388206;(2540,549,-468);(881,129,1315)
2021-07-06T12:19:08.395968;(2538,553,-471);(869,120,1308)
2021-07-06T12:19:08.403996;(2538,553,-471);(869,120,1308)
2021-07-06T12:19:08.412170;(2538,553,-471);(869,120,1308)
2021-07-06T12:19:08.418905;(2538,551,-466);(859,114,1309)
2021-07-06T12:19:08.426134;(2538,551,-466);(859,114,1309)
2021-07-06T12:19:08.433548;(2538,551,-466);(859,114,1309)
2021-07-06T12:19:08.441163;(2536,552,-457);(847,100,1299)
2021-07-06T12:19:08.448354;(2536,552,-457);(847,100,1299)
2021-07-06T12:19:08.455847;(2523,537,-472);(835,97,1288)
2021-07-06T12:19:08.464413;(2523,537,-472);(835,97,1288)
2021-07-06T12:19:08.472051;(2523,537,-472);(835,97,1288)
2021-07-06T12:19:08.479930;(2519,529,-463);(829,78,1243)
2021-07-06T12:19:08.488138;(2519,529,-463);(829,78,1243)
