server_time;(ax,ay,az);(gx,gy,gz)
2021-07-06T12:16:19.018363;(2587,550,-466);(1465,1006,1069)
2021-07-06T12:16:19.026133;(2587,550,-466);(1465,1006,1069)
2021-07-06T12:16:19.033632;(2588,554,-471);(1459,997,1068)
2021-07-06T12:16:19.040809;(2588,554,-471);(1459,997,1068)
2021-07-06T12:16:19.049521;(2588,554,-471);(1459,997,1068)
2021-07-06T12:16:19.057412;(2585,550,-486);(1431,981,1080)
2021-07-06T12:16:19.066925;(2585,550,-486);(1431,981,1080)
2021-07-06T12:16:19.075776;(2580,546,-494);(1428,954,1076)
2021-07-06T12:16:19.083462;(2580,546,-494);(1428,954,1076)
2021-07-06T12:16:19.090648;(2576,549,-499);(1412,929,1073)
2021-07-06T12:16:19.100712;(2576,549,-499);(1412,929,1073)
2021-07-06T12:16:19.110358;(2576,549,-499);(1412,929,1073)
2021-07-06T12:16:19.118463;(2583,551,-504);(1409,916,1073)
2021-07-06T12:16:19.126144;(2583,551,-504);(1409,916,1073)
2021-07-06T12:16:19.133512;(2579,559,-509);(1391,911,1074)
2021-07-06T12:16:19.140987;(2579,559,-509);(1391,911,1074)
2021-07-06T12:16:19.148140;(2579,559,-509);(1391,911,1074)
2021-07-06T12:16:19.155993;(2588,566,-517);(1387,926,1081)
2021-07-06T12:16:19.163903;(2588,566,-517);(1387,926,1081)
2021-07-06T12:16:19.171188;(2592,575,-512);(1371,937,1092)
2021-07-06T12:16:19.179320;(2592,575,-512);(1371,937,1092)
2021-07-06T12:16:19.187463;(2592,575,-512);(1371,937,1092)
2021-07-06T12:16:19.196604;(2591,567,-500);(1351,939,1123)
2021-07-06T12:16:19.206683;(2591,567,-500);(1351,939,1123)
2021-07-06T12:16:19.214286;(2579,561,-480);(1332,930,1145)
2021-07-06T12:16:19.221214;(2579,561,-480);(1332,930,1145)
2021-07-06T12:16:19.228597;(2579,561,-480);(1332,930,1145)
2021-07-06T12:16:19.237772;(2578,567,-480);(1324,927,1158)
2021-07-06T12:16:19.246279;(2578,567,-480);(1324,927,1158)
2021-07-06T12:16:19.255786;(2578,567,-466);(1307,922,1180)
2021-07-06T12:16:19.263765;(2578,567,-466);(1307,922,1180)
2021-07-06T12:16:19.271171;(2570,568,-445);(1295,925,1214)
2021-07-06T12:16:19.278634;(2570,568,-445);(1295,925,1214)
2021-07-06T12:16:19.285880;(2570,568,-445);(1295,925,1214)
2021-07-06T12:16:19.294806;(2560,561,-442);(1282,920,1233)
2021-07-06T12:16:19.302719;(2560,561,-442);(1282,920,1233)
2021-07-06T12:16:19.310401;(2558,558,-426);(1263,899,1245)
2021-07-06T12:16:19.317622;(2558,558,-426);(1263,899,1245)
2021-07-06T12:16:19.326109;(2558,558,-426);(1263,899,1245)
2021-07-06T12:16:19.333910;(2561,554,-434);(1259,893,1247)
2021-07-06T12:16:19.340945;(2561,554,-434);(1259,893,1247)
2021-07-06T12:16:19.348773;(2561,554,-434);(1259,893,1247)
2021-07-06T12:16:19.356925;(2562,560,-431);(1247,887,1257)
2021-07-06T12:16:19.364700;(2562,560,-431);(1247,887,1257)
2021-07-06T12:16:19.371928;(2557,551,-430);(1235,866,1250)
2021-07-06T12:16:19.380005;(2557,551,-430);(1235,866,1250)
2021-07-06T12:16:19.388785;(2557,551,-430);(1235,866,1250)
2021-07-06T12:16:19.397461;(2575,563,-430);(1229,839,1258)
2021-07-06T12:16:19.405098;(2575,563,-430);(1229,839,1258)
2021-07-06T12:16:19.412806;(2583,546,-431);(1207,765,1254)
2021-07-06T12:16:19.420418;(2583,546,-431);(1207,765,1254)
2021-07-06T12:16:19.428164;(2583,546,-431);(1207,765,1254)
2021-07-06T12:16:19.437290;(2575,559,-464);(1182,669,1248)
2021-07-06T12:16:19.445791;(2575,559,-464);(1182,669,1248)
2021-07-06T12:16:19.454147;(2567,556,-464);(1162,614,1255)
2021-07-06T12:16:19.462569;(2567,556,-464);(1162,614,1255)
2021-07-06T12:16:19.469660;(2578,566,-468);(1148,590,1263)
2021-07-06T12:16:19.478275;(2578,566,-468);(1148,590,1263)
2021-07-06T12:16:19.486087;(2578,566,-468);(1148,590,1263)
2021-07-06T12:16:19.493667;(2570,556,-494);(1137,572,1292)
2021-07-06T12:16:19.501772;(2570,556,-494);(1137,572,1292)
2021-07-06T12:16:19.510222;(2567,561,-506);(1122,564,1313)
2021-07-06T12:16:19.518359;(2567,561,-506);(1122,564,1313)
2021-07-06T12:16:19.526188;(2567,561,-506);(1122,564,1313)
2021-07-06T12:16:19.534818;(2566,560,-485);(1101,552,1310)
2021-07-06T12:16:19.544427;(2566,560,-485);(1101,552,1310)
2021-07-06T12:16:19.551132;(2562,556,-484);(1092,529,1312)
2021-07-06T12:16:19.558285;(2562,556,-484);(1092,529,1312)
2021-07-06T12:16:19.565669;(2562,556,-484);(1092,529,1312)
2021-07-06T12:16:19.573361;(2574,551,-468);(1067,496,1319)
2021-07-06T12:16:19.582693;(2574,551,-468);(1067,496,1319)
2021-07-06T12:16:19.591365;(2580,559,-480);(1052,428,1319)
2021-07-06T12:16:19.598944;(2580,559,-480);(1052,428,1319)
2021-07-06T12:16:19.606453;(2580,559,-480);(1052,428,1319)
2021-07-06T12:16:19.614174;(2572,552,-493);(1034,340,1324)
2021-07-06T12:16:19.623071;(2572,552,-493);(1034,340,1324)
2021-07-06T12:16:19.631243;(2561,554,-487);(1024,293,1325)
2021-07-06T12:16:19.639249;(2561,554,-487);(1024,293,1325)
2021-07-06T12:16:19.646134;(2561,554,-487);(1024,293,1325)
2021-07-06T12:16:19.653451;(2561,558,-492);(998,273,1321)
2021-07-06T12:16:19.660774;(2561,558,-492);(998,273,1321)
2021-07-06T12:16:19.668817;(2561,558,-492);(998,273,1321)
2021-07-06T12:16:19.677525;(2575,570,-501);(987,250,1336)
2021-07-06T12:16:19.685964;(2575,570,-501);(987,250,1336)
2021-07-06T12:16:19.694006;(2575,570,-501);(987,250,1336)
2021-07-06T12:16:19.702000;(2575,570,-501);(987,250,1336)
2021-07-06T12:16:19.709161;(2564,564,-500);(949,190,1386)
2021-07-06T12:16:19.717617;(2564,564,-500);(949,190,1386)
2021-07-06T12:16:19.725058;(2564,564,-500);(949,190,1386)
2021-07-06T12:16:19.732309;(2554,551,-499);(933,159,1390)
2021-07-06T12:16:19.740162;(2554,551,-499);(933,159,1390)
2021-07-06T12:16:19.747807;(2554,551,-499);(933,159,1390)
2021-07-06T12:16:19.755791;(2545,548,-490);(914,143,1388)
2021-07-06T12:16:19.763320;(2545,548,-490);(914,143,1388)
2021-07-06T12:16:19.772570;(2545,546,-492);(896,142,1376)
2021-07-06T12:16:19.780566;(2545,546,-492);(896,142,1376)
2021-07-06T12:16:19.788841;(2545,546,-492);(896,142,1376)
2021-07-06T12:16:19.796618;(2535,545,-483);(877,139,1361)
2021-07-06T12:16:19.804847;(2535,545,-483);(877,139,1361)
2021-07-06T12:16:19.813673;(2530,544,-477);(878,135,1340)
2021-07-06T12:16:19.822673;(2530,544,-477);(878,135,1340)
2021-07-06T12:16:19.831456;(2536,539,-458);(878,130,1320)
2021-07-06T12:16:19.839221;(2536,539,-458);(878,130,1320)
2021-07-06T12:16:19.846845;(2536,539,-458);(878,130,1320)
2021-07-06T12:16:19.855486;(2532,543,-474);(872,122,1301)
2021-07-06T12:16:19.864620;(2532,543,-474);(872,122,1301)
2021-07-06T12:16:19.873327;(2541,550,-476);(862,109,1280)
2021-07-06T12:16:19.881390;(2541,550,-476);(862,109,1280)
2021-07-06T12:16:19.888477;(2541,550,-476);(862,109,1280)
2021-07-06T12:16:19.897173;(2538,545,-465);(849,97,1277)
2021-07-06T12:16:19.905147;(2538,545,-465);(849,97,1277)
2021-07-06T12:16:19.912593;(2533,538,-458);(834,83,1261)
2021-07-06T12:16:19.919699;(2533,538,-458);(834,83,1261)
2021-07-06T12:16:19.928955;(2533,538,-458);(834,83,1261)
2021-07-06T12:16:19.936364;(2529,540,-472);(827,74,1249)
2021-07-06T12:16:19.945219;(2529,540,-472);(827,74,1249)
2021-07-06T12:16:19.952775;(2539,541,-476);(818,58,1219)
2021-07-06T12:16:19.961287;(2539,541,-476);(818,58,1219)
2021-07-06T12:16:19.969308;(2539,541,-476);(818,58,1219)
2021-07-06T12:16:19.976215;(2540,544,-479);(806,23,1201)
2021-07-06T12:16:19.983507;(2540,544,-479);(806,23,1201)
2021-07-06T12:16:19.991631;(2540,544,-449);(795,-9,1193)
2021-07-06T12:16:20.000364;(2540,544,-449);(795,-9,1193)
2021-07-06T12:16:20.007782;(2540,544,-449);(795,-9,1193)
2021-07-06T12:16:20.015196;(2546,544,-462);(781,-56,1182)
2021-07-06T12:16:20.023800;(2546,544,-462);(781,-56,1182)
2021-07-06T12:16:20.031740;(2549,539,-465);(764,-107,1169)
2021-07-06T12:16:20.040286;(2549,539,-465);(764,-107,1169)
2021-07-06T12:16:20.049513;(2549,539,-465);(764,-107,1169)
2021-07-06T12:16:20.057011;(2543,539,-494);(740,-172,1167)
2021-07-06T12:16:20.064471;(2543,539,-494);(740,-172,1167)
2021-07-06T12:16:20.072013;(2539,540,-491);(729,-225,1151)
2021-07-06T12:16:20.079830;(2539,540,-491);(729,-225,1151)
2021-07-06T12:16:20.088689;(2539,540,-491);(729,-225,1151)
2021-07-06T12:16:20.098696;(2535,551,-494);(725,-249,1143)
2021-07-06T12:16:20.107100;(2535,551,-494);(725,-249,1143)
2021-07-06T12:16:20.116586;(2542,549,-479);(706,-278,1135)
2021-07-06T12:16:20.123464;(2542,549,-479);(706,-278,1135)
2021-07-06T12:16:20.131213;(2541,546,-501);(691,-323,1131)
2021-07-06T12:16:20.139433;(2541,546,-501);(691,-323,1131)
2021-07-06T12:16:20.147237;(2541,546,-501);(691,-323,1131)
2021-07-06T12:16:20.154944;(2537,539,-503);(675,-368,1116)
2021-07-06T12:16:20.162260;(2537,539,-503);(675,-368,1116)
2021-07-06T12:16:20.170956;(2535,544,-514);(652,-404,1101)
2021-07-06T12:16:20.177663;(2535,544,-514);(652,-404,1101)
2021-07-06T12:16:20.185248;(2535,544,-514);(652,-404,1101)
2021-07-06T12:16:20.193563;(2532,536,-504);(640,-418,1090)
2021-07-06T12:16:20.201630;(2532,536,-504);(640,-418,1090)
2021-07-06T12:16:20.208702;(2532,536,-504);(640,-418,1090)
2021-07-06T12:16:20.215532;(2535,543,-499);(639,-426,1089)
2021-07-06T12:16:20.223184;(2535,543,-499);(639,-426,1089)
2021-07-06T12:16:20.231358;(2551,560,-495);(624,-454,1086)
2021-07-06T12:16:20.240612;(2551,560,-495);(624,-454,1086)
2021-07-06T12:16:20.248373;(2551,560,-495);(624,-454,1086)
2021-07-06T12:16:20.256606;(2557,573,-504);(610,-491,1120)
2021-07-06T12:16:20.267071;(2557,573,-504);(610,-491,1120)
2021-07-06T12:16:20.275143;(2537,557,-507);(586,-499,1175)
2021-07-06T12:16:20.283882;(2537,557,-507);(586,-499,1175)
2021-07-06T12:16:20.292543;(2528,545,-504);(566,-507,1196)
2021-07-06T12:16:20.299723;(2528,545,-504);(566,-507,1196)
2021-07-06T12:16:20.306825;(2528,545,-504);(566,-507,1196)
2021-07-06T12:16:20.315061;(2519,544,-491);(553,-500,1190)
2021-07-06T12:16:20.322696;(2519,544,-491);(553,-500,1190)
2021-07-06T12:16:20.330271;(2519,537,-474);(548,-510,1195)
2021-07-06T12:16:20.338795;(2519,537,-474);(548,-510,1195)
2021-07-06T12:16:20.346531;(2519,537,-474);(548,-510,1195)
2021-07-06T12:16:20.352786;(2515,526,-471);(531,-535,1187)
2021-07-06T12:16:20.360520;(2515,526,-471);(531,-535,1187)
2021-07-06T12:16:20.369067;(2515,526,-471);(531,-535,1187)
2021-07-06T12:16:20.377772;(2481,513,-461);(533,-546,1166)
2021-07-06T12:16:20.384703;(2481,513,-461);(533,-546,1166)
2021-07-06T12:16:20.392038;(2491,522,-456);(537,-543,1102)
2021-07-06T12:16:20.399835;(2491,522,-456);(537,-543,1102)
2021-07-06T12:16:20.407159;(2491,522,-456);(537,-543,1102)
2021-07-06T12:16:20.414299;(2511,538,-478);(529,-541,1041)
2021-07-06T12:16:20.421881;(2511,538,-478);(529,-541,1041)
2021-07-06T12:16:20.430198;(2508,544,-464);(523,-538,1026)
2021-07-06T12:16:20.438054;(2508,544,-464);(523,-538,1026)
2021-07-06T12:16:20.447037;(2508,544,-464);(523,-538,1026)
2021-07-06T12:16:20.455384;(2508,528,-450);(504,-547,1022)
2021-07-06T12:16:20.462720;(2508,528,-450);(504,-547,1022)
2021-07-06T12:16:20.471240;(2519,544,-469);(494,-572,1016)
2021-07-06T12:16:20.478499;(2519,544,-469);(494,-572,1016)
2021-07-06T12:16:20.486410;(2519,544,-469);(494,-572,1016)
2021-07-06T12:16:20.493574;(2502,516,-452);(489,-607,1005)
2021-07-06T12:16:20.500772;(2502,516,-452);(489,-607,1005)
2021-07-06T12:16:20.508643;(2502,516,-452);(489,-607,1005)
2021-07-06T12:16:20.516774;(2489,514,-490);(478,-631,971)
2021-07-06T12:16:20.523890;(2489,514,-490);(478,-631,971)
2021-07-06T12:16:20.530953;(2493,510,-467);(478,-639,914)
2021-07-06T12:16:20.538500;(2493,510,-467);(478,-639,914)
2021-07-06T12:16:20.546515;(2493,510,-467);(478,-639,914)
2021-07-06T12:16:20.554467;(2515,537,-452);(474,-661,866)
2021-07-06T12:16:20.563367;(2515,537,-452);(474,-661,866)
2021-07-06T12:16:20.571001;(2521,545,-461);(469,-689,844)
2021-07-06T12:16:20.578475;(2521,545,-461);(469,-689,844)
2021-07-06T12:16:20.586211;(2521,545,-461);(469,-689,844)
2021-07-06T12:16:20.593275;(2521,542,-465);(469,-714,838)
2021-07-06T12:16:20.600234;(2521,542,-465);(469,-714,838)
2021-07-06T12:16:20.606961;(2521,542,-465);(469,-714,838)
2021-07-06T12:16:20.614557;(2516,543,-464);(448,-748,836)
2021-07-06T12:16:20.622788;(2516,543,-464);(448,-748,836)
2021-07-06T12:16:20.631236;(2512,535,-471);(436,-786,831)
2021-07-06T12:16:20.638339;(2512,535,-471);(436,-786,831)
2021-07-06T12:16:20.646376;(2512,535,-471);(436,-786,831)
2021-07-06T12:16:20.654939;(2497,526,-485);(424,-820,818)
2021-07-06T12:16:20.663623;(2497,526,-485);(424,-820,818)
2021-07-06T12:16:20.672484;(2495,522,-512);(425,-828,800)
2021-07-06T12:16:20.679659;(2495,522,-512);(425,-828,800)
2021-07-06T12:16:20.687968;(2495,522,-512);(425,-828,800)
2021-07-06T12:16:20.695705;(2501,525,-483);(402,-845,773)
2021-07-06T12:16:20.703164;(2501,525,-483);(402,-845,773)
2021-07-06T12:16:20.711034;(2512,534,-473);(400,-867,750)
2021-07-06T12:16:20.718207;(2512,534,-473);(400,-867,750)
2021-07-06T12:16:20.725904;(2512,534,-473);(400,-867,750)
2021-07-06T12:16:20.733912;(2498,521,-496);(400,-891,734)
2021-07-06T12:16:20.742622;(2498,521,-496);(400,-891,734)
2021-07-06T12:16:20.751288;(2496,540,-486);(391,-889,735)
2021-07-06T12:16:20.761598;(2496,540,-486);(391,-889,735)
2021-07-06T12:16:20.768171;(2496,540,-486);(391,-889,735)
2021-07-06T12:16:20.776046;(2491,528,-470);(378,-881,721)
2021-07-06T12:16:20.783669;(2491,528,-470);(378,-881,721)
2021-07-06T12:16:20.791050;(2488,527,-482);(369,-885,711)
2021-07-06T12:16:20.798041;(2488,527,-482);(369,-885,711)
2021-07-06T12:16:20.805486;(2488,527,-482);(369,-885,711)
2021-07-06T12:16:20.812892;(2485,533,-469);(376,-879,699)
2021-07-06T12:16:20.821099;(2485,533,-469);(376,-879,699)
2021-07-06T12:16:20.830814;(2485,533,-469);(376,-879,699)
2021-07-06T12:16:20.840932;(2492,535,-469);(362,-867,696)
2021-07-06T12:16:20.848892;(2492,535,-469);(362,-867,696)
2021-07-06T12:16:20.856031;(2499,525,-477);(357,-864,686)
2021-07-06T12:16:20.864825;(2499,525,-477);(357,-864,686)
2021-07-06T12:16:20.872905;(2498,520,-479);(353,-866,656)
2021-07-06T12:16:20.880495;(2498,520,-479);(353,-866,656)
2021-07-06T12:16:20.888549;(2498,520,-479);(353,-866,656)
2021-07-06T12:16:20.896463;(2484,518,-504);(344,-884,638)
2021-07-06T12:16:20.904105;(2484,518,-504);(344,-884,638)
2021-07-06T12:16:20.913564;(2489,529,-494);(344,-882,604)
2021-07-06T12:16:20.921330;(2489,529,-494);(344,-882,604)
2021-07-06T12:16:20.930175;(2489,529,-494);(344,-882,604)
2021-07-06T12:16:20.938045;(2498,522,-486);(330,-876,588)
2021-07-06T12:16:20.946424;(2498,522,-486);(330,-876,588)
2021-07-06T12:16:20.953938;(2505,525,-512);(328,-900,571)
2021-07-06T12:16:20.962571;(2505,525,-512);(328,-900,571)
2021-07-06T12:16:20.970263;(2491,536,-490);(318,-943,563)
2021-07-06T12:16:20.978913;(2491,536,-490);(318,-943,563)
2021-07-06T12:16:20.987595;(2491,536,-490);(318,-943,563)
2021-07-06T12:16:20.995081;(2488,522,-483);(317,-961,537)
2021-07-06T12:16:21.001984;(2488,522,-483);(317,-961,537)
2021-07-06T12:16:21.010007;(2488,522,-483);(317,-961,537)
2021-07-06T12:16:21.018823;(2489,529,-507);(306,-962,519)
2021-07-06T12:16:21.026204;(2489,529,-507);(306,-962,519)
2021-07-06T12:16:21.033150;(2499,527,-472);(303,-978,512)
2021-07-06T12:16:21.040396;(2499,527,-472);(303,-978,512)
2021-07-06T12:16:21.047199;(2499,527,-472);(303,-978,512)
2021-07-06T12:16:21.054591;(2500,527,-498);(296,-1020,495)
2021-07-06T12:16:21.062662;(2500,527,-498);(296,-1020,495)
2021-07-06T12:16:21.070853;(2505,527,-497);(282,-1068,477)
2021-07-06T12:16:21.078379;(2505,527,-497);(282,-1068,477)
2021-07-06T12:16:21.085600;(2505,527,-497);(282,-1068,477)
2021-07-06T12:16:21.094191;(2498,521,-477);(274,-1124,467)
2021-07-06T12:16:21.103476;(2498,521,-477);(274,-1124,467)
2021-07-06T12:16:21.112047;(2488,524,-506);(258,-1182,458)
2021-07-06T12:16:21.120623;(2488,524,-506);(258,-1182,458)
2021-07-06T12:16:21.127690;(2488,524,-506);(258,-1182,458)
2021-07-06T12:16:21.135011;(2493,525,-521);(262,-1213,454)
2021-07-06T12:16:21.143475;(2493,525,-521);(262,-1213,454)
2021-07-06T12:16:21.150856;(2488,527,-519);(247,-1219,444)
2021-07-06T12:16:21.158312;(2488,527,-519);(247,-1219,444)
2021-07-06T12:16:21.165949;(2488,527,-519);(247,-1219,444)
2021-07-06T12:16:21.174280;(2483,526,-525);(242,-1216,429)
2021-07-06T12:16:21.184170;(2483,526,-525);(242,-1216,429)
2021-07-06T12:16:21.192926;(2489,523,-500);(239,-1222,410)
2021-07-06T12:16:21.200311;(2489,523,-500);(239,-1222,410)
2021-07-06T12:16:21.207498;(2489,523,-500);(239,-1222,410)
2021-07-06T12:16:21.215223;(2486,525,-494);(228,-1249,395)
2021-07-06T12:16:21.222818;(2486,525,-494);(228,-1249,395)
2021-07-06T12:16:21.231650;(2493,525,-512);(229,-1292,379)
2021-07-06T12:16:21.241017;(2493,525,-512);(229,-1292,379)
2021-07-06T12:16:21.248486;(2493,525,-512);(229,-1292,379)
2021-07-06T12:16:21.257210;(2477,528,-497);(220,-1317,369)
2021-07-06T12:16:21.265802;(2477,528,-497);(220,-1317,369)
2021-07-06T12:16:21.273268;(2477,528,-497);(220,-1317,369)
2021-07-06T12:16:21.281769;(2477,528,-497);(220,-1317,369)
2021-07-06T12:16:21.289709;(2477,528,-497);(220,-1317,369)
2021-07-06T12:16:21.298092;(2461,509,-503);(219,-1301,338)
2021-07-06T12:16:21.306501;(2461,509,-503);(219,-1301,338)
2021-07-06T12:16:21.315892;(2464,533,-509);(221,-1274,322)
2021-07-06T12:16:21.323834;(2464,533,-509);(221,-1274,322)
2021-07-06T12:16:21.331897;(2462,518,-501);(218,-1233,306)
2021-07-06T12:16:21.339260;(2462,518,-501);(218,-1233,306)
2021-07-06T12:16:21.347177;(2462,518,-501);(218,-1233,306)
2021-07-06T12:16:21.355193;(2476,525,-509);(216,-1197,282)
2021-07-06T12:16:21.363225;(2476,525,-509);(216,-1197,282)
2021-07-06T12:16:21.372290;(2472,528,-495);(207,-1185,257)
2021-07-06T12:16:21.380534;(2472,528,-495);(207,-1185,257)
2021-07-06T12:16:21.389856;(2472,528,-495);(207,-1185,257)
2021-07-06T12:16:21.398037;(2467,529,-508);(210,-1166,220)
2021-07-06T12:16:21.406139;(2467,529,-508);(210,-1166,220)
2021-07-06T12:16:21.413765;(2466,532,-516);(212,-1119,182)
2021-07-06T12:16:21.420885;(2466,532,-516);(212,-1119,182)
2021-07-06T12:16:21.428504;(2466,532,-516);(212,-1119,182)
2021-07-06T12:16:21.437712;(2474,525,-498);(214,-1086,147)
2021-07-06T12:16:21.445254;(2474,525,-498);(214,-1086,147)
2021-07-06T12:16:21.453968;(2471,522,-506);(219,-1060,125)
2021-07-06T12:16:21.462159;(2471,522,-506);(219,-1060,125)
2021-07-06T12:16:21.471146;(2482,526,-501);(219,-1045,111)
2021-07-06T12:16:21.479887;(2482,526,-501);(219,-1045,111)
2021-07-06T12:16:21.488349;(2482,526,-501);(219,-1045,111)
2021-07-06T12:16:21.495920;(2476,531,-494);(213,-1034,102)
2021-07-06T12:16:21.504914;(2476,531,-494);(213,-1034,102)
2021-07-06T12:16:21.513904;(2478,537,-487);(214,-1031,90)
2021-07-06T12:16:21.521557;(2478,537,-487);(214,-1031,90)
2021-07-06T12:16:21.529630;(2478,537,-487);(214,-1031,90)
2021-07-06T12:16:21.538562;(2487,529,-468);(204,-1060,65)
2021-07-06T12:16:21.547838;(2487,529,-468);(204,-1060,65)
2021-07-06T12:16:21.555369;(2489,536,-472);(198,-1117,56)
2021-07-06T12:16:21.564609;(2489,536,-472);(198,-1117,56)
2021-07-06T12:16:21.572729;(2482,534,-480);(200,-1171,33)
2021-07-06T12:16:21.580450;(2482,534,-480);(200,-1171,33)
2021-07-06T12:16:21.588314;(2482,534,-480);(200,-1171,33)
2021-07-06T12:16:21.596404;(2488,532,-468);(198,-1208,25)
2021-07-06T12:16:21.604261;(2488,532,-468);(198,-1208,25)
2021-07-06T12:16:21.613184;(2487,531,-480);(191,-1257,28)
2021-07-06T12:16:21.620852;(2487,531,-480);(191,-1257,28)
2021-07-06T12:16:21.628829;(2487,531,-480);(191,-1257,28)
2021-07-06T12:16:21.635824;(2487,531,-480);(191,-1257,28)
2021-07-06T12:16:21.642898;(2487,531,-480);(191,-1257,28)
2021-07-06T12:16:21.649861;(2477,534,-494);(181,-1295,18)
2021-07-06T12:16:21.657660;(2477,534,-494);(181,-1295,18)
2021-07-06T12:16:21.665029;(2477,534,-494);(181,-1295,18)
2021-07-06T12:16:21.672607;(2485,538,-474);(178,-1297,18)
2021-07-06T12:16:21.680507;(2485,538,-474);(178,-1297,18)
2021-07-06T12:16:21.687905;(2485,538,-474);(178,-1297,18)
2021-07-06T12:16:21.695691;(2491,537,-483);(175,-1338,19)
2021-07-06T12:16:21.703721;(2491,537,-483);(175,-1338,19)
2021-07-06T12:16:21.712217;(2479,537,-504);(177,-1378,18)
2021-07-06T12:16:21.720594;(2479,537,-504);(177,-1378,18)
2021-07-06T12:16:21.729190;(2479,537,-504);(177,-1378,18)
2021-07-06T12:16:21.736731;(2471,541,-489);(173,-1390,12)
2021-07-06T12:16:21.743913;(2471,541,-489);(173,-1390,12)
2021-07-06T12:16:21.752950;(2476,533,-497);(175,-1387,4)
2021-07-06T12:16:21.760342;(2476,533,-497);(175,-1387,4)
2021-07-06T12:16:21.767416;(2476,533,-497);(175,-1387,4)
2021-07-06T12:16:21.775878;(2467,520,-520);(179,-1378,-5)
2021-07-06T12:16:21.786574;(2467,520,-520);(179,-1378,-5)
2021-07-06T12:16:21.794083;(2466,527,-545);(175,-1347,-12)
2021-07-06T12:16:21.801929;(2466,527,-545);(175,-1347,-12)
2021-07-06T12:16:21.810236;(2466,527,-545);(175,-1347,-12)
2021-07-06T12:16:21.817913;(2462,526,-517);(169,-1321,-23)
2021-07-06T12:16:21.825392;(2462,526,-517);(169,-1321,-23)
2021-07-06T12:16:21.832567;(2468,528,-477);(176,-1292,-50)
2021-07-06T12:16:21.840731;(2468,528,-477);(176,-1292,-50)
2021-07-06T12:16:21.847903;(2468,528,-477);(176,-1292,-50)
2021-07-06T12:16:21.855546;(2480,536,-434);(172,-1295,-70)
2021-07-06T12:16:21.864171;(2480,536,-434);(172,-1295,-70)
2021-07-06T12:16:21.871905;(2478,530,-505);(184,-1311,-79)
2021-07-06T12:16:21.878821;(2478,530,-505);(184,-1311,-79)
2021-07-06T12:16:21.888107;(2478,530,-505);(184,-1311,-79)
2021-07-06T12:16:21.895921;(2466,532,-500);(190,-1295,-87)
2021-07-06T12:16:21.903679;(2466,532,-500);(190,-1295,-87)
2021-07-06T12:16:21.912222;(2470,525,-525);(201,-1259,-112)
2021-07-06T12:16:21.920868;(2470,525,-525);(201,-1259,-112)
2021-07-06T12:16:21.930664;(2470,525,-525);(201,-1259,-112)
2021-07-06T12:16:21.938714;(2468,535,-428);(200,-1237,-141)
2021-07-06T12:16:21.946912;(2468,535,-428);(200,-1237,-141)
2021-07-06T12:16:21.955414;(2477,522,-487);(201,-1251,-174)
2021-07-06T12:16:21.964630;(2477,522,-487);(201,-1251,-174)
2021-07-06T12:16:21.972378;(2481,531,-497);(203,-1257,-188)
2021-07-06T12:16:21.979905;(2481,531,-497);(203,-1257,-188)
2021-07-06T12:16:21.987353;(2481,531,-497);(203,-1257,-188)
2021-07-06T12:16:21.995059;(2469,529,-505);(203,-1260,-203)
2021-07-06T12:16:22.004888;(2469,529,-505);(203,-1260,-203)
2021-07-06T12:16:22.012620;(2477,534,-464);(194,-1248,-224)
2021-07-06T12:16:22.020494;(2477,534,-464);(194,-1248,-224)
2021-07-06T12:16:22.030093;(2477,534,-464);(194,-1248,-224)
2021-07-06T12:16:22.038911;(2472,527,-449);(206,-1256,-248)
2021-07-06T12:16:22.048227;(2472,527,-449);(206,-1256,-248)
2021-07-06T12:16:22.057041;(2478,530,-453);(209,-1274,-277)
2021-07-06T12:16:22.065006;(2478,530,-453);(209,-1274,-277)
2021-07-06T12:16:22.072267;(2478,522,-491);(207,-1293,-294)
2021-07-06T12:16:22.080500;(2478,522,-491);(207,-1293,-294)
2021-07-06T12:16:22.090022;(2478,522,-491);(207,-1293,-294)
2021-07-06T12:16:22.098427;(2471,537,-472);(217,-1305,-322)
2021-07-06T12:16:22.107196;(2471,537,-472);(217,-1305,-322)
2021-07-06T12:16:22.116305;(2476,525,-466);(210,-1305,-351)
2021-07-06T12:16:22.124726;(2476,525,-466);(210,-1305,-351)
2021-07-06T12:16:22.131789;(2475,537,-477);(222,-1295,-373)
2021-07-06T12:16:22.139530;(2475,537,-477);(222,-1295,-373)
2021-07-06T12:16:22.147687;(2475,537,-477);(222,-1295,-373)
2021-07-06T12:16:22.155107;(2487,526,-483);(226,-1298,-393)
2021-07-06T12:16:22.162532;(2487,526,-483);(226,-1298,-393)
2021-07-06T12:16:22.170647;(2485,535,-487);(226,-1321,-404)
2021-07-06T12:16:22.178164;(2485,535,-487);(226,-1321,-404)
2021-07-06T12:16:22.185392;(2485,535,-487);(226,-1321,-404)
2021-07-06T12:16:22.192774;(2476,522,-483);(226,-1335,-414)
2021-07-06T12:16:22.199761;(2476,522,-483);(226,-1335,-414)
2021-07-06T12:16:22.208154;(2476,522,-483);(226,-1335,-414)
2021-07-06T12:16:22.215960;(2472,535,-474);(225,-1340,-448)
2021-07-06T12:16:22.225260;(2472,535,-474);(225,-1340,-448)
