server_time;(ax,ay,az);(gx,gy,gz)
2021-07-06T12:10:59.275872;(2429,535,-940);(-1472,-293,-32)
2021-07-06T12:10:59.282616;(2424,539,-942);(-1475,-301,-28)
2021-07-06T12:10:59.288507;(2424,539,-942);(-1475,-301,-28)
2021-07-06T12:10:59.294502;(2424,539,-942);(-1475,-301,-28)
2021-07-06T12:10:59.301214;(2426,538,-938);(-1475,-294,-29)
2021-07-06T12:10:59.307742;(2426,538,-938);(-1475,-294,-29)
2021-07-06T12:10:59.314052;(2426,538,-938);(-1475,-294,-29)
2021-07-06T12:10:59.320961;(2425,543,-935);(-1471,-295,-39)
2021-07-06T12:10:59.327278;(2425,543,-935);(-1471,-295,-39)
2021-07-06T12:10:59.334216;(2425,543,-935);(-1471,-295,-39)
2021-07-06T12:10:59.340513;(2424,539,-941);(-1472,-295,-35)
2021-07-06T12:10:59.347178;(2424,539,-941);(-1472,-295,-35)
2021-07-06T12:10:59.352927;(2424,539,-941);(-1472,-295,-35)
2021-07-06T12:10:59.358315;(2424,539,-941);(-1472,-295,-35)
2021-07-06T12:10:59.365188;(2424,539,-941);(-1472,-295,-35)
2021-07-06T12:10:59.371501;(2424,539,-941);(-1472,-295,-35)
2021-07-06T12:10:59.377430;(2424,539,-941);(-1472,-295,-35)
2021-07-06T12:10:59.383678;(2425,534,-940);(-1475,-300,-39)
2021-07-06T12:10:59.389638;(2425,534,-940);(-1475,-300,-39)
2021-07-06T12:10:59.396023;(2425,534,-940);(-1475,-300,-39)
2021-07-06T12:10:59.401533;(2424,535,-938);(-1469,-298,-40)
2021-07-06T12:10:59.408227;(2424,535,-938);(-1469,-298,-40)
2021-07-06T12:10:59.415127;(2424,535,-938);(-1469,-298,-40)
2021-07-06T12:10:59.420786;(2427,539,-934);(-1474,-299,-43)
2021-07-06T12:10:59.426639;(2427,539,-934);(-1474,-299,-43)
2021-07-06T12:10:59.432698;(2427,539,-934);(-1474,-299,-43)
2021-07-06T12:10:59.438256;(2427,539,-934);(-1474,-299,-43)
2021-07-06T12:10:59.444420;(2426,537,-938);(-1480,-295,-33)
2021-07-06T12:10:59.451217;(2426,537,-938);(-1480,-295,-33)
2021-07-06T12:10:59.457018;(2426,537,-938);(-1480,-295,-33)
2021-07-06T12:10:59.463779;(2425,543,-942);(-1481,-288,-37)
2021-07-06T12:10:59.469244;(2425,543,-942);(-1481,-288,-37)
2021-07-06T12:10:59.476095;(2425,543,-942);(-1481,-288,-37)
2021-07-06T12:10:59.482314;(2424,534,-936);(-1475,-294,-37)
2021-07-06T12:10:59.488662;(2424,534,-936);(-1475,-294,-37)
2021-07-06T12:10:59.494000;(2424,534,-936);(-1475,-294,-37)
2021-07-06T12:10:59.499885;(2421,537,-932);(-1479,-302,-30)
2021-07-06T12:10:59.505480;(2421,537,-932);(-1479,-302,-30)
2021-07-06T12:10:59.511495;(2421,537,-932);(-1479,-302,-30)
2021-07-06T12:10:59.517834;(2421,537,-932);(-1479,-302,-30)
2021-07-06T12:10:59.525691;(2426,537,-946);(-1475,-299,-35)
2021-07-06T12:10:59.532347;(2426,537,-946);(-1475,-299,-35)
2021-07-06T12:10:59.538599;(2426,537,-946);(-1475,-299,-35)
2021-07-06T12:10:59.544942;(2424,541,-946);(-1476,-297,-38)
2021-07-06T12:10:59.550671;(2424,541,-946);(-1476,-297,-38)
2021-07-06T12:10:59.557414;(2424,541,-946);(-1476,-297,-38)
2021-07-06T12:10:59.562981;(2429,540,-938);(-1462,-290,-34)
2021-07-06T12:10:59.568768;(2429,540,-938);(-1462,-290,-34)
2021-07-06T12:10:59.574465;(2429,540,-938);(-1462,-290,-34)
2021-07-06T12:10:59.580142;(2425,535,-941);(-1465,-296,-32)
2021-07-06T12:10:59.586306;(2425,535,-941);(-1465,-296,-32)
2021-07-06T12:10:59.592531;(2425,535,-941);(-1465,-296,-32)
2021-07-06T12:10:59.598598;(2425,535,-941);(-1465,-296,-32)
2021-07-06T12:10:59.603993;(2427,542,-939);(-1469,-292,-30)
2021-07-06T12:10:59.609478;(2427,542,-939);(-1469,-292,-30)
2021-07-06T12:10:59.616672;(2427,542,-939);(-1469,-292,-30)
2021-07-06T12:10:59.622022;(2427,536,-942);(-1479,-294,-31)
2021-07-06T12:10:59.627863;(2427,536,-942);(-1479,-294,-31)
2021-07-06T12:10:59.634121;(2427,536,-942);(-1479,-294,-31)
2021-07-06T12:10:59.639798;(2425,537,-941);(-1469,-293,-36)
2021-07-06T12:10:59.645716;(2425,537,-941);(-1469,-293,-36)
2021-07-06T12:10:59.652268;(2425,537,-941);(-1469,-293,-36)
2021-07-06T12:10:59.658168;(2425,537,-941);(-1469,-293,-36)
2021-07-06T12:10:59.664968;(2426,535,-944);(-1468,-292,-29)
2021-07-06T12:10:59.671192;(2426,535,-944);(-1468,-292,-29)
2021-07-06T12:10:59.677459;(2426,535,-944);(-1468,-292,-29)
2021-07-06T12:10:59.683324;(2426,534,-936);(-1475,-294,-31)
2021-07-06T12:10:59.689625;(2426,534,-936);(-1475,-294,-31)
2021-07-06T12:10:59.694976;(2426,534,-936);(-1475,-294,-31)
2021-07-06T12:10:59.700290;(2424,540,-939);(-1472,-292,-34)
2021-07-06T12:10:59.706428;(2424,540,-939);(-1472,-292,-34)
2021-07-06T12:10:59.712242;(2424,540,-939);(-1472,-292,-34)
2021-07-06T12:10:59.718671;(2424,540,-939);(-1472,-292,-34)
2021-07-06T12:10:59.725608;(2425,536,-939);(-1468,-298,-34)
2021-07-06T12:10:59.732841;(2425,536,-939);(-1468,-298,-34)
2021-07-06T12:10:59.739389;(2425,536,-939);(-1468,-298,-34)
2021-07-06T12:10:59.746158;(2421,542,-941);(-1473,-295,-30)
2021-07-06T12:10:59.752114;(2421,542,-941);(-1473,-295,-30)
2021-07-06T12:10:59.758043;(2421,542,-941);(-1473,-295,-30)
2021-07-06T12:10:59.764318;(2424,538,-942);(-1474,-291,-28)
2021-07-06T12:10:59.769933;(2424,538,-942);(-1474,-291,-28)
2021-07-06T12:10:59.775770;(2424,538,-942);(-1474,-291,-28)
2021-07-06T12:10:59.782336;(2425,542,-943);(-1474,-299,-32)
2021-07-06T12:10:59.787630;(2425,542,-943);(-1474,-299,-32)
2021-07-06T12:10:59.793229;(2425,542,-943);(-1474,-299,-32)
2021-07-06T12:10:59.799024;(2425,542,-943);(-1474,-299,-32)
2021-07-06T12:10:59.805163;(2426,537,-939);(-1469,-293,-27)
2021-07-06T12:10:59.811011;(2426,537,-939);(-1469,-293,-27)
2021-07-06T12:10:59.816857;(2426,537,-939);(-1469,-293,-27)
2021-07-06T12:10:59.823479;(2427,527,-942);(-1467,-295,-36)
2021-07-06T12:10:59.829137;(2427,527,-942);(-1467,-295,-36)
2021-07-06T12:10:59.834976;(2427,527,-942);(-1467,-295,-36)
2021-07-06T12:10:59.841928;(2428,538,-941);(-1469,-297,-32)
2021-07-06T12:10:59.850039;(2428,538,-941);(-1469,-297,-32)
2021-07-06T12:10:59.856296;(2428,538,-941);(-1469,-297,-32)
2021-07-06T12:10:59.863209;(2427,537,-940);(-1468,-292,-30)
2021-07-06T12:10:59.869065;(2427,537,-940);(-1468,-292,-30)
2021-07-06T12:10:59.876145;(2427,537,-940);(-1468,-292,-30)
2021-07-06T12:10:59.883063;(2426,534,-943);(-1468,-289,-37)
2021-07-06T12:10:59.889997;(2426,534,-943);(-1468,-289,-37)
2021-07-06T12:10:59.896362;(2426,534,-943);(-1468,-289,-37)
2021-07-06T12:10:59.902884;(2425,537,-941);(-1465,-297,-30)
2021-07-06T12:10:59.909503;(2425,537,-941);(-1465,-297,-30)
2021-07-06T12:10:59.915577;(2425,537,-941);(-1465,-297,-30)
2021-07-06T12:10:59.920871;(2424,542,-937);(-1463,-298,-32)
2021-07-06T12:10:59.926386;(2424,542,-937);(-1463,-298,-32)
2021-07-06T12:10:59.932033;(2424,542,-937);(-1463,-298,-32)
2021-07-06T12:10:59.938836;(2424,542,-937);(-1463,-298,-32)
2021-07-06T12:10:59.945316;(2424,544,-939);(-1467,-298,-26)
2021-07-06T12:10:59.950605;(2424,544,-939);(-1467,-298,-26)
2021-07-06T12:10:59.956914;(2424,544,-939);(-1467,-298,-26)
2021-07-06T12:10:59.962772;(2424,536,-943);(-1477,-295,-38)
2021-07-06T12:10:59.969288;(2424,536,-943);(-1477,-295,-38)
2021-07-06T12:10:59.976050;(2424,536,-943);(-1477,-295,-38)
2021-07-06T12:10:59.982348;(2428,539,-936);(-1473,-297,-38)
2021-07-06T12:10:59.988104;(2428,539,-936);(-1473,-297,-38)
2021-07-06T12:10:59.994765;(2428,539,-936);(-1473,-297,-38)
2021-07-06T12:11:00.000529;(2427,534,-948);(-1468,-291,-25)
2021-07-06T12:11:00.007641;(2427,534,-948);(-1468,-291,-25)
2021-07-06T12:11:00.014549;(2427,534,-948);(-1468,-291,-25)
2021-07-06T12:11:00.021388;(2427,535,-937);(-1465,-287,-31)
2021-07-06T12:11:00.026811;(2427,535,-937);(-1465,-287,-31)
2021-07-06T12:11:00.032899;(2427,535,-937);(-1465,-287,-31)
2021-07-06T12:11:00.038341;(2427,535,-937);(-1465,-287,-31)
2021-07-06T12:11:00.043926;(2425,538,-940);(-1471,-290,-27)
2021-07-06T12:11:00.049585;(2425,538,-940);(-1471,-290,-27)
2021-07-06T12:11:00.055208;(2425,538,-940);(-1471,-290,-27)
2021-07-06T12:11:00.060844;(2424,535,-939);(-1476,-292,-33)
2021-07-06T12:11:00.066626;(2424,535,-939);(-1476,-292,-33)
2021-07-06T12:11:00.072728;(2424,535,-939);(-1476,-292,-33)
2021-07-06T12:11:00.078666;(2424,535,-939);(-1476,-292,-33)
2021-07-06T12:11:00.084658;(2426,536,-943);(-1474,-294,-34)
2021-07-06T12:11:00.091409;(2426,536,-943);(-1474,-294,-34)
2021-07-06T12:11:00.098534;(2426,536,-943);(-1474,-294,-34)
2021-07-06T12:11:00.104189;(2428,536,-940);(-1465,-296,-33)
2021-07-06T12:11:00.109795;(2428,536,-940);(-1465,-296,-33)
2021-07-06T12:11:00.115979;(2428,536,-940);(-1465,-296,-33)
2021-07-06T12:11:00.121723;(2429,540,-943);(-1473,-294,-34)
2021-07-06T12:11:00.127674;(2429,540,-943);(-1473,-294,-34)
2021-07-06T12:11:00.133534;(2429,540,-943);(-1473,-294,-34)
2021-07-06T12:11:00.139784;(2429,540,-943);(-1473,-294,-34)
2021-07-06T12:11:00.145195;(2426,536,-941);(-1469,-296,-37)
2021-07-06T12:11:00.151064;(2426,536,-941);(-1469,-296,-37)
2021-07-06T12:11:00.157066;(2426,536,-941);(-1469,-296,-37)
2021-07-06T12:11:00.163464;(2428,543,-937);(-1473,-296,-36)
2021-07-06T12:11:00.169192;(2428,543,-937);(-1473,-296,-36)
2021-07-06T12:11:00.174948;(2428,543,-937);(-1473,-296,-36)
2021-07-06T12:11:00.181100;(2427,543,-940);(-1464,-289,-28)
2021-07-06T12:11:00.187411;(2427,543,-940);(-1464,-289,-28)
2021-07-06T12:11:00.193713;(2427,543,-940);(-1464,-289,-28)
2021-07-06T12:11:00.200188;(2427,543,-940);(-1464,-289,-28)
2021-07-06T12:11:00.207037;(2425,532,-941);(-1473,-294,-35)
2021-07-06T12:11:00.212887;(2425,532,-941);(-1473,-294,-35)
2021-07-06T12:11:00.218831;(2425,532,-941);(-1473,-294,-35)
2021-07-06T12:11:00.224836;(2427,537,-940);(-1467,-299,-33)
2021-07-06T12:11:00.230392;(2427,537,-940);(-1467,-299,-33)
2021-07-06T12:11:00.236172;(2427,537,-940);(-1467,-299,-33)
2021-07-06T12:11:00.241931;(2425,534,-937);(-1469,-301,-34)
2021-07-06T12:11:00.249000;(2425,534,-937);(-1469,-301,-34)
2021-07-06T12:11:00.255633;(2425,534,-937);(-1469,-301,-34)
2021-07-06T12:11:00.261025;(2425,535,-943);(-1474,-300,-30)
2021-07-06T12:11:00.267397;(2425,535,-943);(-1474,-300,-30)
2021-07-06T12:11:00.274089;(2425,535,-943);(-1474,-300,-30)
2021-07-06T12:11:00.280835;(2425,535,-943);(-1474,-300,-30)
2021-07-06T12:11:00.287118;(2424,535,-942);(-1474,-297,-21)
2021-07-06T12:11:00.293373;(2424,535,-942);(-1474,-297,-21)
2021-07-06T12:11:00.299914;(2424,535,-942);(-1474,-297,-21)
2021-07-06T12:11:00.305607;(2424,539,-939);(-1480,-298,-33)
2021-07-06T12:11:00.312043;(2424,539,-939);(-1480,-298,-33)
2021-07-06T12:11:00.318186;(2424,539,-939);(-1480,-298,-33)
2021-07-06T12:11:00.324667;(2425,544,-943);(-1478,-297,-36)
2021-07-06T12:11:00.330454;(2425,544,-943);(-1478,-297,-36)
2021-07-06T12:11:00.337143;(2425,544,-943);(-1478,-297,-36)
2021-07-06T12:11:00.343950;(2423,537,-939);(-1478,-297,-32)
2021-07-06T12:11:00.350469;(2423,537,-939);(-1478,-297,-32)
2021-07-06T12:11:00.357496;(2423,537,-939);(-1478,-297,-32)
2021-07-06T12:11:00.363792;(2425,538,-945);(-1477,-290,-33)
2021-07-06T12:11:00.370661;(2425,538,-945);(-1477,-290,-33)
2021-07-06T12:11:00.375969;(2425,538,-945);(-1477,-290,-33)
2021-07-06T12:11:00.382764;(2426,533,-939);(-1474,-292,-37)
2021-07-06T12:11:00.388724;(2426,533,-939);(-1474,-292,-37)
2021-07-06T12:11:00.394420;(2426,533,-939);(-1474,-292,-37)
2021-07-06T12:11:00.399831;(2426,533,-939);(-1468,-298,-34)
2021-07-06T12:11:00.406371;(2426,533,-939);(-1468,-298,-34)
2021-07-06T12:11:00.412507;(2426,533,-939);(-1468,-298,-34)
2021-07-06T12:11:00.419055;(2426,533,-939);(-1468,-298,-34)
2021-07-06T12:11:00.425365;(2424,537,-941);(-1470,-299,-34)
2021-07-06T12:11:00.431713;(2424,537,-941);(-1470,-299,-34)
2021-07-06T12:11:00.437704;(2424,537,-941);(-1470,-299,-34)
2021-07-06T12:11:00.443199;(2427,536,-936);(-1475,-293,-31)
2021-07-06T12:11:00.449435;(2427,536,-936);(-1475,-293,-31)
2021-07-06T12:11:00.455757;(2427,536,-936);(-1475,-293,-31)
2021-07-06T12:11:00.462347;(2425,541,-940);(-1469,-291,-32)
2021-07-06T12:11:00.468005;(2425,541,-940);(-1469,-291,-32)
2021-07-06T12:11:00.473903;(2425,541,-940);(-1469,-291,-32)
2021-07-06T12:11:00.479213;(2425,541,-940);(-1469,-291,-32)
2021-07-06T12:11:00.485063;(2426,536,-940);(-1467,-294,-31)
2021-07-06T12:11:00.490708;(2426,536,-940);(-1467,-294,-31)
2021-07-06T12:11:00.496066;(2426,536,-940);(-1467,-294,-31)
2021-07-06T12:11:00.501327;(2427,545,-941);(-1467,-300,-33)
2021-07-06T12:11:00.507426;(2427,545,-941);(-1467,-300,-33)
2021-07-06T12:11:00.513209;(2427,545,-941);(-1467,-300,-33)
2021-07-06T12:11:00.518258;(2427,545,-941);(-1467,-300,-33)
2021-07-06T12:11:00.524704;(2426,537,-938);(-1474,-293,-34)
2021-07-06T12:11:00.530106;(2426,537,-938);(-1474,-293,-34)
2021-07-06T12:11:00.536681;(2426,537,-938);(-1474,-293,-34)
2021-07-06T12:11:00.543075;(2426,536,-940);(-1472,-295,-30)
2021-07-06T12:11:00.550541;(2426,536,-940);(-1472,-295,-30)
2021-07-06T12:11:00.556325;(2426,536,-940);(-1472,-295,-30)
2021-07-06T12:11:00.562462;(2430,537,-934);(-1470,-292,-37)
2021-07-06T12:11:00.568572;(2430,537,-934);(-1470,-292,-37)
2021-07-06T12:11:00.574633;(2430,537,-934);(-1470,-292,-37)
2021-07-06T12:11:00.581179;(2428,533,-944);(-1463,-296,-34)
2021-07-06T12:11:00.587749;(2428,533,-944);(-1463,-296,-34)
2021-07-06T12:11:00.594201;(2428,533,-944);(-1463,-296,-34)
2021-07-06T12:11:00.601858;(2424,537,-939);(-1468,-293,-28)
2021-07-06T12:11:00.607699;(2424,537,-939);(-1468,-293,-28)
2021-07-06T12:11:00.614232;(2424,537,-939);(-1468,-293,-28)
2021-07-06T12:11:00.620543;(2424,537,-939);(-1468,-293,-28)
2021-07-06T12:11:00.626061;(2425,536,-941);(-1472,-301,-29)
2021-07-06T12:11:00.631843;(2425,536,-941);(-1472,-301,-29)
2021-07-06T12:11:00.637728;(2425,536,-941);(-1472,-301,-29)
2021-07-06T12:11:00.643538;(2428,540,-940);(-1467,-295,-35)
2021-07-06T12:11:00.649490;(2428,540,-940);(-1467,-295,-35)
2021-07-06T12:11:00.654934;(2428,540,-940);(-1467,-295,-35)
2021-07-06T12:11:00.660754;(2425,535,-942);(-1465,-298,-31)
2021-07-06T12:11:00.666211;(2425,535,-942);(-1465,-298,-31)
2021-07-06T12:11:00.671814;(2425,535,-942);(-1465,-298,-31)
2021-07-06T12:11:00.677806;(2425,535,-942);(-1465,-298,-31)
2021-07-06T12:11:00.683642;(2427,536,-937);(-1467,-293,-36)
2021-07-06T12:11:00.690122;(2427,536,-937);(-1467,-293,-36)
2021-07-06T12:11:00.695695;(2427,536,-937);(-1467,-293,-36)
2021-07-06T12:11:00.702895;(2426,541,-939);(-1466,-297,-31)
2021-07-06T12:11:00.709108;(2426,541,-939);(-1466,-297,-31)
2021-07-06T12:11:00.715724;(2426,541,-939);(-1466,-297,-31)
2021-07-06T12:11:00.721634;(2425,535,-937);(-1472,-299,-37)
2021-07-06T12:11:00.728759;(2425,535,-937);(-1472,-299,-37)
2021-07-06T12:11:00.734974;(2425,535,-937);(-1472,-299,-37)
2021-07-06T12:11:00.740186;(2425,540,-944);(-1462,-296,-32)
2021-07-06T12:11:00.746614;(2425,540,-944);(-1462,-296,-32)
2021-07-06T12:11:00.752624;(2425,540,-944);(-1462,-296,-32)
2021-07-06T12:11:00.758720;(2425,540,-944);(-1462,-296,-32)
2021-07-06T12:11:00.765488;(2425,538,-936);(-1462,-297,-40)
2021-07-06T12:11:00.772626;(2425,538,-936);(-1462,-297,-40)
2021-07-06T12:11:00.778613;(2425,538,-936);(-1462,-297,-40)
2021-07-06T12:11:00.784452;(2429,535,-939);(-1465,-298,-34)
2021-07-06T12:11:00.790697;(2429,535,-939);(-1465,-298,-34)
2021-07-06T12:11:00.797024;(2429,535,-939);(-1465,-298,-34)
2021-07-06T12:11:00.803314;(2426,536,-933);(-1468,-296,-35)
2021-07-06T12:11:00.808786;(2426,536,-933);(-1468,-296,-35)
2021-07-06T12:11:00.814407;(2426,536,-933);(-1468,-296,-35)
2021-07-06T12:11:00.819966;(2424,535,-942);(-1474,-298,-35)
2021-07-06T12:11:00.826187;(2424,535,-942);(-1474,-298,-35)
2021-07-06T12:11:00.832916;(2424,535,-942);(-1474,-298,-35)
2021-07-06T12:11:00.839108;(2424,535,-942);(-1474,-298,-35)
2021-07-06T12:11:00.844880;(2426,536,-940);(-1469,-300,-33)
2021-07-06T12:11:00.850459;(2426,536,-940);(-1469,-300,-33)
2021-07-06T12:11:00.857254;(2426,536,-940);(-1469,-300,-33)
2021-07-06T12:11:00.864673;(2427,536,-943);(-1470,-297,-32)
2021-07-06T12:11:00.871391;(2427,536,-943);(-1470,-297,-32)
2021-07-06T12:11:00.877459;(2427,536,-943);(-1470,-297,-32)
2021-07-06T12:11:00.883283;(2426,544,-942);(-1475,-296,-28)
2021-07-06T12:11:00.888983;(2426,544,-942);(-1475,-296,-28)
2021-07-06T12:11:00.894549;(2426,544,-942);(-1475,-296,-28)
2021-07-06T12:11:00.900028;(2426,538,-942);(-1467,-296,-33)
2021-07-06T12:11:00.905646;(2426,538,-942);(-1467,-296,-33)
2021-07-06T12:11:00.911120;(2426,538,-942);(-1467,-296,-33)
2021-07-06T12:11:00.916654;(2426,538,-942);(-1467,-296,-33)
2021-07-06T12:11:00.922542;(2427,538,-939);(-1467,-296,-38)
2021-07-06T12:11:00.927964;(2427,538,-939);(-1467,-296,-38)
2021-07-06T12:11:00.933521;(2427,538,-939);(-1467,-296,-38)
2021-07-06T12:11:00.939228;(2427,538,-939);(-1467,-296,-38)
2021-07-06T12:11:00.944840;(2426,544,-941);(-1471,-293,-41)
2021-07-06T12:11:00.950897;(2426,544,-941);(-1471,-293,-41)
2021-07-06T12:11:00.957046;(2426,544,-941);(-1471,-293,-41)
2021-07-06T12:11:00.962525;(2432,536,-941);(-1469,-300,-41)
2021-07-06T12:11:00.967995;(2432,536,-941);(-1469,-300,-41)
2021-07-06T12:11:00.974414;(2432,536,-941);(-1469,-300,-41)
2021-07-06T12:11:00.980772;(2426,537,-942);(-1478,-298,-38)
2021-07-06T12:11:00.986810;(2426,537,-942);(-1478,-298,-38)
2021-07-06T12:11:00.992338;(2426,537,-942);(-1478,-298,-38)
2021-07-06T12:11:00.997895;(2426,537,-942);(-1478,-298,-38)
2021-07-06T12:11:01.003377;(2428,535,-943);(-1476,-295,-34)
2021-07-06T12:11:01.009177;(2428,535,-943);(-1476,-295,-34)
2021-07-06T12:11:01.014860;(2428,535,-943);(-1476,-295,-34)
2021-07-06T12:11:01.020617;(2424,538,-937);(-1468,-298,-42)
2021-07-06T12:11:01.026096;(2424,538,-937);(-1468,-298,-42)
2021-07-06T12:11:01.031860;(2424,538,-937);(-1468,-298,-42)
2021-07-06T12:11:01.037267;(2424,538,-937);(-1468,-298,-42)
2021-07-06T12:11:01.042922;(2425,538,-933);(-1468,-292,-39)
2021-07-06T12:11:01.048931;(2425,538,-933);(-1468,-292,-39)
2021-07-06T12:11:01.054991;(2425,538,-933);(-1468,-292,-39)
2021-07-06T12:11:01.060762;(2426,540,-938);(-1472,-292,-40)
2021-07-06T12:11:01.066275;(2426,540,-938);(-1472,-292,-40)
2021-07-06T12:11:01.071802;(2426,540,-938);(-1472,-292,-40)
2021-07-06T12:11:01.077242;(2426,540,-938);(-1472,-292,-40)
2021-07-06T12:11:01.082822;(2426,541,-942);(-1470,-293,-34)
2021-07-06T12:11:01.088509;(2426,541,-942);(-1470,-293,-34)
2021-07-06T12:11:01.094003;(2426,541,-942);(-1470,-293,-34)
2021-07-06T12:11:01.099575;(2426,541,-942);(-1470,-293,-34)
2021-07-06T12:11:01.105311;(2426,539,-943);(-1466,-290,-37)
2021-07-06T12:11:01.111925;(2426,539,-943);(-1466,-290,-37)
2021-07-06T12:11:01.117266;(2426,539,-943);(-1466,-290,-37)
2021-07-06T12:11:01.122754;(2425,541,-939);(-1476,-298,-31)
2021-07-06T12:11:01.128171;(2425,541,-939);(-1476,-298,-31)
2021-07-06T12:11:01.133858;(2425,541,-939);(-1476,-298,-31)
2021-07-06T12:11:01.139736;(2425,541,-939);(-1476,-298,-31)
2021-07-06T12:11:01.145842;(2428,534,-944);(-1478,-300,-28)
2021-07-06T12:11:01.151491;(2428,534,-944);(-1478,-300,-28)
2021-07-06T12:11:01.157128;(2428,534,-944);(-1478,-300,-28)
2021-07-06T12:11:01.162698;(2427,533,-941);(-1471,-297,-25)
2021-07-06T12:11:01.167935;(2427,533,-941);(-1471,-297,-25)
2021-07-06T12:11:01.174155;(2427,533,-941);(-1471,-297,-25)
2021-07-06T12:11:01.180404;(2427,533,-941);(-1471,-297,-25)
2021-07-06T12:11:01.185990;(2426,537,-937);(-1475,-298,-34)
2021-07-06T12:11:01.192081;(2426,537,-937);(-1475,-298,-34)
2021-07-06T12:11:01.199052;(2426,537,-937);(-1475,-298,-34)
2021-07-06T12:11:01.204711;(2424,534,-939);(-1473,-297,-37)
2021-07-06T12:11:01.210193;(2424,534,-939);(-1473,-297,-37)
2021-07-06T12:11:01.216836;(2424,534,-939);(-1473,-297,-37)
2021-07-06T12:11:01.223306;(2426,538,-946);(-1471,-293,-38)
2021-07-06T12:11:01.229205;(2426,538,-946);(-1471,-293,-38)
2021-07-06T12:11:01.235163;(2426,538,-946);(-1471,-293,-38)
2021-07-06T12:11:01.242384;(2427,533,-947);(-1471,-295,-39)
2021-07-06T12:11:01.249152;(2427,533,-947);(-1471,-295,-39)
2021-07-06T12:11:01.255106;(2427,533,-947);(-1471,-295,-39)
2021-07-06T12:11:01.260702;(2427,540,-941);(-1473,-297,-38)
2021-07-06T12:11:01.267040;(2427,540,-941);(-1473,-297,-38)
2021-07-06T12:11:01.273109;(2427,540,-941);(-1473,-297,-38)
2021-07-06T12:11:01.279412;(2427,540,-941);(-1473,-297,-38)
2021-07-06T12:11:01.285702;(2426,539,-944);(-1473,-293,-37)
2021-07-06T12:11:01.291617;(2426,539,-944);(-1473,-293,-37)
2021-07-06T12:11:01.297988;(2426,539,-944);(-1473,-293,-37)
2021-07-06T12:11:01.304251;(2425,539,-941);(-1474,-300,-38)
2021-07-06T12:11:01.310628;(2425,539,-941);(-1474,-300,-38)
2021-07-06T12:11:01.315805;(2425,539,-941);(-1474,-300,-38)
2021-07-06T12:11:01.321196;(2425,539,-941);(-1474,-300,-38)
2021-07-06T12:11:01.328187;(2425,539,-941);(-1474,-300,-38)
2021-07-06T12:11:01.334140;(2425,539,-941);(-1474,-300,-38)
2021-07-06T12:11:01.339731;(2425,539,-941);(-1474,-300,-38)
2021-07-06T12:11:01.345270;(2430,534,-942);(-1472,-295,-46)
2021-07-06T12:11:01.351285;(2430,534,-942);(-1472,-295,-46)
2021-07-06T12:11:01.357107;(2430,534,-942);(-1472,-295,-46)
2021-07-06T12:11:01.363231;(2429,538,-943);(-1470,-287,-45)
2021-07-06T12:11:01.369143;(2429,538,-943);(-1470,-287,-45)
2021-07-06T12:11:01.375733;(2429,538,-943);(-1470,-287,-45)
2021-07-06T12:11:01.382530;(2424,531,-938);(-1470,-296,-42)
2021-07-06T12:11:01.388148;(2424,531,-938);(-1470,-296,-42)
2021-07-06T12:11:01.393547;(2424,531,-938);(-1470,-296,-42)
2021-07-06T12:11:01.400052;(2424,531,-938);(-1470,-296,-42)
2021-07-06T12:11:01.405789;(2424,531,-938);(-1470,-296,-42)
2021-07-06T12:11:01.411479;(2424,531,-938);(-1470,-296,-42)
2021-07-06T12:11:01.418558;(2424,531,-938);(-1470,-296,-42)
2021-07-06T12:11:01.424555;(2426,539,-939);(-1473,-292,-44)
2021-07-06T12:11:01.431227;(2426,539,-939);(-1473,-292,-44)
2021-07-06T12:11:01.437744;(2426,539,-939);(-1473,-292,-44)
2021-07-06T12:11:01.443879;(2425,540,-936);(-1468,-297,-41)
2021-07-06T12:11:01.449682;(2425,540,-936);(-1468,-297,-41)
2021-07-06T12:11:01.455481;(2425,540,-936);(-1468,-297,-41)
2021-07-06T12:11:01.460992;(2425,543,-937);(-1470,-294,-43)
2021-07-06T12:11:01.466415;(2425,543,-937);(-1470,-294,-43)
2021-07-06T12:11:01.472040;(2425,543,-937);(-1470,-294,-43)
2021-07-06T12:11:01.477108;(2425,543,-937);(-1470,-294,-43)
2021-07-06T12:11:01.483543;(2426,538,-941);(-1473,-290,-41)
2021-07-06T12:11:01.490255;(2426,538,-941);(-1473,-290,-41)
2021-07-06T12:11:01.496703;(2426,538,-941);(-1473,-290,-41)
2021-07-06T12:11:01.502498;(2426,539,-940);(-1473,-296,-44)
2021-07-06T12:11:01.507874;(2426,539,-940);(-1473,-296,-44)
2021-07-06T12:11:01.513790;(2426,539,-940);(-1473,-296,-44)
2021-07-06T12:11:01.519521;(2426,539,-940);(-1473,-296,-44)
2021-07-06T12:11:01.526057;(2429,537,-942);(-1470,-288,-51)
2021-07-06T12:11:01.532225;(2429,537,-942);(-1470,-288,-51)
2021-07-06T12:11:01.538013;(2429,537,-942);(-1470,-288,-51)
2021-07-06T12:11:01.543599;(2429,536,-939);(-1473,-298,-49)
2021-07-06T12:11:01.549829;(2429,536,-939);(-1473,-298,-49)
2021-07-06T12:11:01.555598;(2429,536,-939);(-1473,-298,-49)
2021-07-06T12:11:01.561418;(2429,537,-937);(-1476,-302,-44)
