server_time;(ax,ay,az);(gx,gy,gz)
2021-07-06T12:12:26.275025;(2614,550,-534);(1808,1124,329)
2021-07-06T12:12:26.283715;(2614,550,-534);(1808,1124,329)
2021-07-06T12:12:26.292112;(2612,559,-519);(1801,1113,337)
2021-07-06T12:12:26.300411;(2612,559,-519);(1801,1113,337)
2021-07-06T12:12:26.308349;(2606,549,-536);(1793,1104,354)
2021-07-06T12:12:26.316959;(2606,549,-536);(1793,1104,354)
2021-07-06T12:12:26.326395;(2606,549,-536);(1793,1104,354)
2021-07-06T12:12:26.335254;(2605,565,-540);(1784,1126,353)
2021-07-06T12:12:26.343344;(2605,565,-540);(1784,1126,353)
2021-07-06T12:12:26.351442;(2613,559,-534);(1788,1152,362)
2021-07-06T12:12:26.358241;(2613,559,-534);(1788,1152,362)
2021-07-06T12:12:26.366639;(2606,558,-526);(1790,1158,376)
2021-07-06T12:12:26.374327;(2606,558,-526);(1790,1158,376)
2021-07-06T12:12:26.383185;(2606,558,-526);(1790,1158,376)
2021-07-06T12:12:26.392206;(2596,554,-534);(1779,1175,380)
2021-07-06T12:12:26.400192;(2596,554,-534);(1779,1175,380)
2021-07-06T12:12:26.408798;(2605,557,-523);(1784,1217,388)
2021-07-06T12:12:26.417586;(2605,557,-523);(1784,1217,388)
2021-07-06T12:12:26.426621;(2605,557,-523);(1784,1217,388)
2021-07-06T12:12:26.434607;(2608,557,-506);(1775,1218,399)
2021-07-06T12:12:26.443066;(2608,557,-506);(1775,1218,399)
2021-07-06T12:12:26.451638;(2608,560,-501);(1769,1203,408)
2021-07-06T12:12:26.460101;(2608,560,-501);(1769,1203,408)
2021-07-06T12:12:26.468345;(2607,560,-502);(1767,1190,430)
2021-07-06T12:12:26.476048;(2607,560,-502);(1767,1190,430)
2021-07-06T12:12:26.483677;(2607,560,-502);(1767,1190,430)
2021-07-06T12:12:26.491923;(2606,564,-501);(1759,1184,428)
2021-07-06T12:12:26.500446;(2606,564,-501);(1759,1184,428)
2021-07-06T12:12:26.509372;(2604,551,-488);(1746,1170,441)
2021-07-06T12:12:26.516581;(2604,551,-488);(1746,1170,441)
2021-07-06T12:12:26.524390;(2604,551,-488);(1746,1170,441)
2021-07-06T12:12:26.531763;(2604,561,-497);(1746,1160,448)
2021-07-06T12:12:26.540471;(2604,561,-497);(1746,1160,448)
2021-07-06T12:12:26.548844;(2612,560,-509);(1741,1145,465)
2021-07-06T12:12:26.557189;(2612,560,-509);(1741,1145,465)
2021-07-06T12:12:26.565813;(2612,560,-509);(1741,1145,465)
2021-07-06T12:12:26.573308;(2606,565,-507);(1738,1142,472)
2021-07-06T12:12:26.583690;(2606,565,-507);(1738,1142,472)
2021-07-06T12:12:26.591801;(2607,555,-504);(1735,1132,482)
2021-07-06T12:12:26.601381;(2607,555,-504);(1735,1132,482)
2021-07-06T12:12:26.609765;(2610,563,-512);(1728,1124,497)
2021-07-06T12:12:26.616614;(2610,563,-512);(1728,1124,497)
2021-07-06T12:12:26.625520;(2610,563,-512);(1728,1124,497)
2021-07-06T12:12:26.634573;(2602,563,-519);(1713,1106,514)
2021-07-06T12:12:26.641883;(2602,563,-519);(1713,1106,514)
2021-07-06T12:12:26.648694;(2603,564,-507);(1713,1107,531)
2021-07-06T12:12:26.656540;(2603,564,-507);(1713,1107,531)
2021-07-06T12:12:26.666269;(2603,564,-507);(1713,1107,531)
2021-07-06T12:12:26.674582;(2610,566,-496);(1716,1104,553)
2021-07-06T12:12:26.682010;(2610,566,-496);(1716,1104,553)
2021-07-06T12:12:26.689696;(2609,567,-501);(1702,1081,575)
2021-07-06T12:12:26.699271;(2609,567,-501);(1702,1081,575)
2021-07-06T12:12:26.706972;(2604,562,-509);(1692,1047,598)
2021-07-06T12:12:26.715089;(2604,562,-509);(1692,1047,598)
2021-07-06T12:12:26.722518;(2604,562,-509);(1692,1047,598)
2021-07-06T12:12:26.729479;(2591,563,-522);(1689,1023,615)
2021-07-06T12:12:26.736597;(2591,563,-522);(1689,1023,615)
2021-07-06T12:12:26.745343;(2591,563,-522);(1689,1023,615)
2021-07-06T12:12:26.752897;(2594,555,-502);(1683,1038,619)
2021-07-06T12:12:26.759705;(2594,555,-502);(1683,1038,619)
2021-07-06T12:12:26.767840;(2598,562,-508);(1669,1037,625)
2021-07-06T12:12:26.775612;(2598,562,-508);(1669,1037,625)
2021-07-06T12:12:26.783470;(2598,562,-508);(1669,1037,625)
2021-07-06T12:12:26.792358;(2598,554,-508);(1672,1023,639)
2021-07-06T12:12:26.800439;(2598,554,-508);(1672,1023,639)
2021-07-06T12:12:26.809010;(2591,556,-518);(1663,1004,653)
2021-07-06T12:12:26.816408;(2591,556,-518);(1663,1004,653)
2021-07-06T12:12:26.824798;(2591,556,-518);(1663,1004,653)
2021-07-06T12:12:26.833167;(2589,562,-506);(1657,1012,654)
2021-07-06T12:12:26.842109;(2589,562,-506);(1657,1012,654)
2021-07-06T12:12:26.850172;(2585,557,-514);(1645,1027,665)
2021-07-06T12:12:26.858296;(2585,557,-514);(1645,1027,665)
2021-07-06T12:12:26.867854;(2593,561,-521);(1639,1043,679)
2021-07-06T12:12:26.876668;(2593,561,-521);(1639,1043,679)
2021-07-06T12:12:26.885591;(2593,561,-521);(1639,1043,679)
2021-07-06T12:12:26.892748;(2595,560,-514);(1628,1040,702)
2021-07-06T12:12:26.899667;(2595,560,-514);(1628,1040,702)
2021-07-06T12:12:26.908470;(2588,564,-518);(1620,1036,712)
2021-07-06T12:12:26.915546;(2588,564,-518);(1620,1036,712)
2021-07-06T12:12:26.924255;(2588,564,-518);(1620,1036,712)
2021-07-06T12:12:26.932751;(2581,560,-524);(1621,1061,728)
2021-07-06T12:12:26.940811;(2581,560,-524);(1621,1061,728)
2021-07-06T12:12:26.949208;(2586,555,-507);(1616,1088,735)
2021-07-06T12:12:26.957174;(2586,555,-507);(1616,1088,735)
2021-07-06T12:12:26.965100;(2586,555,-507);(1616,1088,735)
2021-07-06T12:12:26.974232;(2591,563,-517);(1600,1091,756)
2021-07-06T12:12:26.982052;(2591,563,-517);(1600,1091,756)
2021-07-06T12:12:26.989654;(2590,562,-516);(1599,1074,766)
2021-07-06T12:12:26.996998;(2590,562,-516);(1599,1074,766)
2021-07-06T12:12:27.004302;(2590,562,-516);(1599,1074,766)
2021-07-06T12:12:27.011780;(2585,560,-510);(1601,1068,772)
2021-07-06T12:12:27.019960;(2585,560,-510);(1601,1068,772)
2021-07-06T12:12:27.027792;(2583,555,-501);(1584,1055,782)
2021-07-06T12:12:27.035810;(2583,555,-501);(1584,1055,782)
2021-07-06T12:12:27.043904;(2583,555,-501);(1584,1055,782)
2021-07-06T12:12:27.051726;(2581,561,-505);(1571,1045,793)
2021-07-06T12:12:27.061391;(2581,561,-505);(1571,1045,793)
2021-07-06T12:12:27.070031;(2582,552,-509);(1562,1030,795)
2021-07-06T12:12:27.078718;(2582,552,-509);(1562,1030,795)
2021-07-06T12:12:27.086299;(2578,555,-497);(1555,1020,796)
2021-07-06T12:12:27.094695;(2578,555,-497);(1555,1020,796)
2021-07-06T12:12:27.101691;(2578,555,-497);(1555,1020,796)
2021-07-06T12:12:27.108756;(2580,558,-491);(1549,1004,788)
2021-07-06T12:12:27.116472;(2580,558,-491);(1549,1004,788)
2021-07-06T12:12:27.124336;(2580,558,-491);(1549,1004,788)
2021-07-06T12:12:27.133838;(2582,555,-484);(1536,980,780)
2021-07-06T12:12:27.141648;(2582,555,-484);(1536,980,780)
2021-07-06T12:12:27.149254;(2592,562,-486);(1526,952,782)
2021-07-06T12:12:27.157084;(2592,562,-486);(1526,952,782)
2021-07-06T12:12:27.164854;(2592,562,-486);(1526,952,782)
2021-07-06T12:12:27.174283;(2575,558,-492);(1516,928,804)
2021-07-06T12:12:27.181853;(2575,558,-492);(1516,928,804)
2021-07-06T12:12:27.189098;(2572,557,-483);(1519,934,812)
2021-07-06T12:12:27.195684;(2572,557,-483);(1519,934,812)
2021-07-06T12:12:27.202569;(2572,557,-483);(1519,934,812)
2021-07-06T12:12:27.210015;(2576,559,-480);(1500,931,813)
2021-07-06T12:12:27.217614;(2576,559,-480);(1500,931,813)
2021-07-06T12:12:27.227589;(2576,559,-480);(1500,931,813)
2021-07-06T12:12:27.235549;(2575,546,-468);(1499,908,822)
2021-07-06T12:12:27.245336;(2575,546,-468);(1499,908,822)
2021-07-06T12:12:27.252544;(2574,564,-492);(1482,880,826)
2021-07-06T12:12:27.260000;(2574,564,-492);(1482,880,826)
2021-07-06T12:12:27.269089;(2576,555,-494);(1485,871,832)
2021-07-06T12:12:27.277665;(2576,555,-494);(1485,871,832)
2021-07-06T12:12:27.285534;(2576,555,-494);(1485,871,832)
2021-07-06T12:12:27.292883;(2565,559,-511);(1475,880,835)
2021-07-06T12:12:27.300905;(2565,559,-511);(1475,880,835)
2021-07-06T12:12:27.310122;(2575,555,-490);(1462,896,845)
2021-07-06T12:12:27.318197;(2575,555,-490);(1462,896,845)
2021-07-06T12:12:27.326148;(2568,562,-501);(1456,892,853)
2021-07-06T12:12:27.333750;(2568,562,-501);(1456,892,853)
2021-07-06T12:12:27.341206;(2568,562,-501);(1456,892,853)
2021-07-06T12:12:27.349642;(2572,558,-505);(1449,901,867)
2021-07-06T12:12:27.358449;(2572,558,-505);(1449,901,867)
2021-07-06T12:12:27.367560;(2566,557,-525);(1439,909,879)
2021-07-06T12:12:27.376833;(2566,557,-525);(1439,909,879)
2021-07-06T12:12:27.385008;(2566,557,-525);(1439,909,879)
2021-07-06T12:12:27.392065;(2563,556,-501);(1431,925,886)
2021-07-06T12:12:27.399419;(2563,556,-501);(1431,925,886)
2021-07-06T12:12:27.407642;(2567,564,-485);(1428,948,897)
2021-07-06T12:12:27.417640;(2567,564,-485);(1428,948,897)
2021-07-06T12:12:27.424843;(2567,564,-485);(1428,948,897)
2021-07-06T12:12:27.432914;(2569,564,-488);(1414,951,904)
2021-07-06T12:12:27.440438;(2569,564,-488);(1414,951,904)
2021-07-06T12:12:27.448208;(2576,568,-502);(1394,943,915)
2021-07-06T12:12:27.456711;(2576,568,-502);(1394,943,915)
2021-07-06T12:12:27.466463;(2576,568,-502);(1394,943,915)
2021-07-06T12:12:27.475805;(2576,563,-475);(1383,919,931)
2021-07-06T12:12:27.484082;(2576,563,-475);(1383,919,931)
2021-07-06T12:12:27.491918;(2566,565,-479);(1374,906,950)
2021-07-06T12:12:27.500688;(2566,565,-479);(1374,906,950)
2021-07-06T12:12:27.508781;(2565,556,-482);(1364,897,972)
2021-07-06T12:12:27.516971;(2565,556,-482);(1364,897,972)
2021-07-06T12:12:27.525416;(2565,556,-482);(1364,897,972)
2021-07-06T12:12:27.533278;(2569,558,-501);(1359,889,980)
2021-07-06T12:12:27.541503;(2569,558,-501);(1359,889,980)
2021-07-06T12:12:27.549360;(2566,553,-492);(1341,881,983)
2021-07-06T12:12:27.558508;(2566,553,-492);(1341,881,983)
2021-07-06T12:12:27.566494;(2560,555,-482);(1333,864,998)
2021-07-06T12:12:27.574889;(2560,555,-482);(1333,864,998)
2021-07-06T12:12:27.583855;(2560,555,-482);(1333,864,998)
2021-07-06T12:12:27.591587;(2561,552,-491);(1319,852,1002)
2021-07-06T12:12:27.601004;(2561,552,-491);(1319,852,1002)
2021-07-06T12:12:27.609850;(2565,557,-495);(1310,843,1002)
2021-07-06T12:12:27.617988;(2565,557,-495);(1310,843,1002)
2021-07-06T12:12:27.627019;(2565,557,-495);(1310,843,1002)
2021-07-06T12:12:27.636271;(2562,560,-509);(1298,824,1006)
2021-07-06T12:12:27.644087;(2562,560,-509);(1298,824,1006)
2021-07-06T12:12:27.651478;(2560,565,-494);(1286,813,1005)
2021-07-06T12:12:27.659553;(2560,565,-494);(1286,813,1005)
2021-07-06T12:12:27.668428;(2565,556,-475);(1285,797,1021)
2021-07-06T12:12:27.676336;(2565,556,-475);(1285,797,1021)
2021-07-06T12:12:27.683488;(2565,556,-475);(1285,797,1021)
2021-07-06T12:12:27.691413;(2567,561,-498);(1264,779,1042)
2021-07-06T12:12:27.698728;(2567,561,-498);(1264,779,1042)
2021-07-06T12:12:27.706511;(2560,551,-504);(1255,757,1061)
2021-07-06T12:12:27.715492;(2560,551,-504);(1255,757,1061)
2021-07-06T12:12:27.723680;(2560,551,-504);(1255,757,1061)
2021-07-06T12:12:27.731901;(2556,561,-496);(1237,740,1065)
2021-07-06T12:12:27.739672;(2556,561,-496);(1237,740,1065)
2021-07-06T12:12:27.747018;(2556,553,-494);(1217,734,1077)
2021-07-06T12:12:27.755472;(2556,553,-494);(1217,734,1077)
2021-07-06T12:12:27.764152;(2556,553,-494);(1217,734,1077)
2021-07-06T12:12:27.773361;(2556,559,-494);(1207,722,1079)
2021-07-06T12:12:27.782550;(2556,559,-494);(1207,722,1079)
2021-07-06T12:12:27.790938;(2561,556,-514);(1191,711,1073)
2021-07-06T12:12:27.798745;(2561,556,-514);(1191,711,1073)
2021-07-06T12:12:27.806462;(2551,562,-520);(1187,702,1083)
2021-07-06T12:12:27.814069;(2551,562,-520);(1187,702,1083)
2021-07-06T12:12:27.822280;(2551,562,-520);(1187,702,1083)
2021-07-06T12:12:27.830570;(2555,567,-500);(1173,710,1090)
2021-07-06T12:12:27.839756;(2555,567,-500);(1173,710,1090)
2021-07-06T12:12:27.847522;(2555,562,-498);(1160,723,1093)
2021-07-06T12:12:27.854559;(2555,562,-498);(1160,723,1093)
2021-07-06T12:12:27.862017;(2555,562,-498);(1160,723,1093)
2021-07-06T12:12:27.869590;(2552,558,-505);(1151,724,1109)
2021-07-06T12:12:27.876706;(2552,558,-505);(1151,724,1109)
2021-07-06T12:12:27.884143;(2552,558,-505);(1151,724,1109)
2021-07-06T12:12:27.892175;(2543,555,-516);(1132,732,1121)
2021-07-06T12:12:27.901174;(2543,555,-516);(1132,732,1121)
2021-07-06T12:12:27.909108;(2546,559,-495);(1120,766,1124)
2021-07-06T12:12:27.916693;(2546,559,-495);(1120,766,1124)
2021-07-06T12:12:27.925450;(2546,559,-495);(1120,766,1124)
2021-07-06T12:12:27.933914;(2550,559,-489);(1116,775,1127)
2021-07-06T12:12:27.942399;(2550,559,-489);(1116,775,1127)
2021-07-06T12:12:27.949565;(2545,560,-473);(1099,769,1133)
2021-07-06T12:12:27.956232;(2545,560,-473);(1099,769,1133)
2021-07-06T12:12:27.963817;(2545,560,-473);(1099,769,1133)
2021-07-06T12:12:27.970673;(2546,554,-484);(1091,764,1140)
2021-07-06T12:12:27.978196;(2546,554,-484);(1091,764,1140)
2021-07-06T12:12:27.985863;(2546,554,-484);(1091,764,1140)
2021-07-06T12:12:27.993043;(2546,554,-484);(1091,764,1140)
2021-07-06T12:12:28.001329;(2546,554,-484);(1091,764,1140)
2021-07-06T12:12:28.008140;(2549,564,-480);(1059,734,1159)
2021-07-06T12:12:28.016725;(2549,564,-480);(1059,734,1159)
2021-07-06T12:12:28.024244;(2549,564,-480);(1059,734,1159)
2021-07-06T12:12:28.032586;(2546,553,-461);(1051,731,1167)
2021-07-06T12:12:28.041002;(2546,553,-461);(1051,731,1167)
2021-07-06T12:12:28.049492;(2539,549,-474);(1037,716,1183)
2021-07-06T12:12:28.059745;(2539,549,-474);(1037,716,1183)
2021-07-06T12:12:28.067299;(2541,553,-470);(1012,703,1183)
2021-07-06T12:12:28.074729;(2541,553,-470);(1012,703,1183)
2021-07-06T12:12:28.083469;(2541,553,-470);(1012,703,1183)
2021-07-06T12:12:28.091494;(2548,549,-457);(1005,694,1192)
2021-07-06T12:12:28.099470;(2548,549,-457);(1005,694,1192)
2021-07-06T12:12:28.108191;(2545,555,-462);(990,677,1198)
2021-07-06T12:12:28.118124;(2545,555,-462);(990,677,1198)
2021-07-06T12:12:28.124678;(2545,555,-462);(990,677,1198)
2021-07-06T12:12:28.133124;(2547,556,-457);(979,646,1200)
2021-07-06T12:12:28.141775;(2547,556,-457);(979,646,1200)
2021-07-06T12:12:28.150613;(2546,554,-463);(961,608,1199)
2021-07-06T12:12:28.159624;(2546,554,-463);(961,608,1199)
2021-07-06T12:12:28.168441;(2543,551,-471);(941,566,1196)
2021-07-06T12:12:28.176467;(2543,551,-471);(941,566,1196)
2021-07-06T12:12:28.184742;(2543,551,-471);(941,566,1196)
2021-07-06T12:12:28.192516;(2540,552,-467);(927,537,1205)
2021-07-06T12:12:28.201762;(2540,552,-467);(927,537,1205)
2021-07-06T12:12:28.211096;(2536,553,-491);(914,511,1212)
2021-07-06T12:12:28.218208;(2536,553,-491);(914,511,1212)
2021-07-06T12:12:28.227828;(2529,550,-488);(906,532,1203)
2021-07-06T12:12:28.235207;(2529,550,-488);(906,532,1203)
2021-07-06T12:12:28.243703;(2529,550,-488);(906,532,1203)
2021-07-06T12:12:28.251478;(2543,544,-480);(889,544,1202)
2021-07-06T12:12:28.258428;(2543,544,-480);(889,544,1202)
2021-07-06T12:12:28.266203;(2547,556,-468);(875,523,1192)
2021-07-06T12:12:28.273718;(2547,556,-468);(875,523,1192)
2021-07-06T12:12:28.281092;(2547,556,-468);(875,523,1192)
2021-07-06T12:12:28.290970;(2540,547,-462);(867,490,1184)
2021-07-06T12:12:28.300108;(2540,547,-462);(867,490,1184)
2021-07-06T12:12:28.308160;(2541,550,-473);(852,466,1184)
2021-07-06T12:12:28.316203;(2541,550,-473);(852,466,1184)
2021-07-06T12:12:28.325417;(2541,550,-473);(852,466,1184)
2021-07-06T12:12:28.333098;(2542,555,-480);(834,449,1190)
2021-07-06T12:12:28.341743;(2542,555,-480);(834,449,1190)
2021-07-06T12:12:28.349871;(2529,557,-482);(819,454,1191)
2021-07-06T12:12:28.357860;(2529,557,-482);(819,454,1191)
2021-07-06T12:12:28.365783;(2529,557,-482);(819,454,1191)
2021-07-06T12:12:28.372964;(2535,554,-479);(799,464,1203)
2021-07-06T12:12:28.381981;(2535,554,-479);(799,464,1203)
2021-07-06T12:12:28.389431;(2531,551,-464);(788,477,1213)
2021-07-06T12:12:28.397286;(2531,551,-464);(788,477,1213)
2021-07-06T12:12:28.406394;(2531,551,-464);(788,477,1213)
2021-07-06T12:12:28.415020;(2533,548,-465);(776,465,1208)
2021-07-06T12:12:28.422551;(2533,548,-465);(776,465,1208)
2021-07-06T12:12:28.430834;(2530,546,-469);(766,454,1208)
2021-07-06T12:12:28.440364;(2530,546,-469);(766,454,1208)
2021-07-06T12:12:28.449009;(2533,547,-465);(747,441,1204)
2021-07-06T12:12:28.456695;(2533,547,-465);(747,441,1204)
2021-07-06T12:12:28.465155;(2533,547,-465);(747,441,1204)
2021-07-06T12:12:28.474392;(2528,542,-459);(741,434,1207)
2021-07-06T12:12:28.483304;(2528,542,-459);(741,434,1207)
2021-07-06T12:12:28.491106;(2531,548,-465);(722,417,1198)
2021-07-06T12:12:28.498611;(2531,548,-465);(722,417,1198)
2021-07-06T12:12:28.506101;(2531,548,-472);(705,403,1199)
2021-07-06T12:12:28.513121;(2531,548,-472);(705,403,1199)
2021-07-06T12:12:28.520367;(2531,548,-472);(705,403,1199)
2021-07-06T12:12:28.528498;(2531,549,-456);(686,379,1199)
2021-07-06T12:12:28.535872;(2531,549,-456);(686,379,1199)
2021-07-06T12:12:28.543501;(2531,549,-456);(686,379,1199)
2021-07-06T12:12:28.550595;(2531,544,-459);(673,360,1204)
2021-07-06T12:12:28.558808;(2531,544,-459);(673,360,1204)
2021-07-06T12:12:28.567281;(2536,541,-443);(653,324,1211)
2021-07-06T12:12:28.575596;(2536,541,-443);(653,324,1211)
2021-07-06T12:12:28.582987;(2536,541,-443);(653,324,1211)
2021-07-06T12:12:28.591843;(2537,543,-450);(631,271,1208)
2021-07-06T12:12:28.601271;(2537,543,-450);(631,271,1208)
2021-07-06T12:12:28.609399;(2536,539,-459);(617,216,1209)
2021-07-06T12:12:28.617888;(2536,539,-459);(617,216,1209)
2021-07-06T12:12:28.626542;(2536,539,-459);(617,216,1209)
2021-07-06T12:12:28.635453;(2529,537,-463);(597,173,1210)
2021-07-06T12:12:28.644179;(2529,537,-463);(597,173,1210)
2021-07-06T12:12:28.653261;(2527,539,-461);(583,146,1213)
2021-07-06T12:12:28.662954;(2527,539,-461);(583,146,1213)
2021-07-06T12:12:28.670755;(2524,535,-461);(570,118,1207)
2021-07-06T12:12:28.679913;(2524,535,-461);(570,118,1207)
2021-07-06T12:12:28.688562;(2526,537,-463);(557,85,1202)
2021-07-06T12:12:28.696687;(2526,537,-463);(557,85,1202)
2021-07-06T12:12:28.703727;(2526,537,-463);(557,85,1202)
2021-07-06T12:12:28.711155;(2531,537,-457);(538,51,1192)
2021-07-06T12:12:28.720100;(2531,537,-457);(538,51,1192)
2021-07-06T12:12:28.727306;(2530,540,-444);(519,12,1193)
2021-07-06T12:12:28.735698;(2530,540,-444);(519,12,1193)
2021-07-06T12:12:28.742874;(2530,540,-444);(519,12,1193)
2021-07-06T12:12:28.751863;(2530,535,-460);(502,-37,1193)
2021-07-06T12:12:28.758543;(2530,535,-460);(502,-37,1193)
2021-07-06T12:12:28.767824;(2522,538,-459);(485,-81,1194)
2021-07-06T12:12:28.775500;(2522,538,-459);(485,-81,1194)
2021-07-06T12:12:28.783359;(2522,538,-459);(485,-81,1194)
2021-07-06T12:12:28.790723;(2522,544,-471);(468,-101,1184)
2021-07-06T12:12:28.798254;(2522,544,-471);(468,-101,1184)
2021-07-06T12:12:28.805621;(2522,544,-471);(468,-101,1184)
2021-07-06T12:12:28.814308;(2520,530,-460);(448,-112,1174)
2021-07-06T12:12:28.823301;(2520,530,-460);(448,-112,1174)
2021-07-06T12:12:28.831965;(2530,530,-436);(440,-140,1165)
2021-07-06T12:12:28.840966;(2530,530,-436);(440,-140,1165)
2021-07-06T12:12:28.850715;(2535,532,-447);(424,-214,1162)
2021-07-06T12:12:28.858920;(2535,532,-447);(424,-214,1162)
2021-07-06T12:12:28.866901;(2519,528,-457);(415,-269,1165)
2021-07-06T12:12:28.874790;(2519,528,-457);(415,-269,1165)
2021-07-06T12:12:28.883894;(2519,528,-457);(415,-269,1165)
2021-07-06T12:12:28.891166;(2517,533,-451);(396,-321,1161)
2021-07-06T12:12:28.898533;(2517,533,-451);(396,-321,1161)
2021-07-06T12:12:28.906929;(2526,534,-425);(375,-356,1153)
2021-07-06T12:12:28.914200;(2526,534,-425);(375,-356,1153)
2021-07-06T12:12:28.922367;(2526,534,-425);(375,-356,1153)
2021-07-06T12:12:28.929626;(2527,533,-424);(361,-422,1152)
2021-07-06T12:12:28.938639;(2527,533,-424);(361,-422,1152)
2021-07-06T12:12:28.948049;(2519,526,-440);(340,-510,1142)
2021-07-06T12:12:28.956595;(2519,526,-440);(340,-510,1142)
2021-07-06T12:12:28.963688;(2519,526,-440);(340,-510,1142)
2021-07-06T12:12:28.971648;(2519,530,-427);(323,-570,1131)
2021-07-06T12:12:28.979888;(2519,530,-427);(323,-570,1131)
2021-07-06T12:12:28.988196;(2523,527,-422);(306,-637,1119)
2021-07-06T12:12:28.995268;(2523,527,-422);(306,-637,1119)
2021-07-06T12:12:29.004005;(2523,527,-422);(306,-637,1119)
2021-07-06T12:12:29.012112;(2516,529,-431);(288,-710,1113)
2021-07-06T12:12:29.019645;(2516,529,-431);(288,-710,1113)
2021-07-06T12:12:29.026975;(2511,522,-431);(283,-770,1095)
2021-07-06T12:12:29.034840;(2511,522,-431);(283,-770,1095)
2021-07-06T12:12:29.042136;(2511,522,-431);(283,-770,1095)
2021-07-06T12:12:29.050178;(2512,530,-425);(266,-825,1074)
2021-07-06T12:12:29.057647;(2512,530,-425);(266,-825,1074)
2021-07-06T12:12:29.065356;(2512,530,-425);(266,-825,1074)
2021-07-06T12:12:29.073175;(2511,518,-434);(263,-880,1058)
2021-07-06T12:12:29.079461;(2511,518,-434);(263,-880,1058)
2021-07-06T12:12:29.087776;(2510,531,-429);(240,-943,1049)
2021-07-06T12:12:29.095322;(2510,531,-429);(240,-943,1049)
2021-07-06T12:12:29.102556;(2510,531,-429);(240,-943,1049)
2021-07-06T12:12:29.110471;(2509,529,-436);(224,-1012,1027)
2021-07-06T12:12:29.117405;(2509,529,-436);(224,-1012,1027)
2021-07-06T12:12:29.126023;(2509,529,-436);(224,-1012,1027)
2021-07-06T12:12:29.134404;(2497,517,-449);(214,-1060,1008)
2021-07-06T12:12:29.142026;(2497,517,-449);(214,-1060,1008)
2021-07-06T12:12:29.150919;(2501,514,-422);(213,-1110,975)
2021-07-06T12:12:29.158623;(2501,514,-422);(213,-1110,975)
2021-07-06T12:12:29.165831;(2505,528,-427);(199,-1172,949)
2021-07-06T12:12:29.175002;(2505,528,-427);(199,-1172,949)
2021-07-06T12:12:29.183997;(2505,528,-427);(199,-1172,949)
2021-07-06T12:12:29.192429;(2501,523,-427);(192,-1224,921)
2021-07-06T12:12:29.199775;(2501,523,-427);(192,-1224,921)
2021-07-06T12:12:29.207472;(2502,522,-420);(179,-1283,908)
2021-07-06T12:12:29.215324;(2502,522,-420);(179,-1283,908)
2021-07-06T12:12:29.222482;(2502,522,-420);(179,-1283,908)
2021-07-06T12:12:29.230233;(2497,513,-422);(165,-1362,885)
2021-07-06T12:12:29.237604;(2497,513,-422);(165,-1362,885)
2021-07-06T12:12:29.245557;(2497,513,-422);(165,-1362,885)
2021-07-06T12:12:29.252781;(2480,503,-416);(159,-1437,850)
2021-07-06T12:12:29.262579;(2480,503,-416);(159,-1437,850)
2021-07-06T12:12:29.269792;(2490,513,-421);(160,-1493,800)
2021-07-06T12:12:29.276684;(2490,513,-421);(160,-1493,800)
2021-07-06T12:12:29.284045;(2490,513,-421);(160,-1493,800)
2021-07-06T12:12:29.292059;(2503,518,-402);(147,-1560,762)
2021-07-06T12:12:29.301355;(2503,518,-402);(147,-1560,762)
2021-07-06T12:12:29.309343;(2490,507,-387);(136,-1632,725)
2021-07-06T12:12:29.316834;(2490,507,-387);(136,-1632,725)
2021-07-06T12:12:29.325222;(2490,507,-387);(136,-1632,725)
2021-07-06T12:12:29.333565;(2474,503,-385);(126,-1705,684)
2021-07-06T12:12:29.341326;(2474,503,-385);(126,-1705,684)
2021-07-06T12:12:29.348705;(2475,507,-362);(121,-1800,628)
2021-07-06T12:12:29.357006;(2475,507,-362);(121,-1800,628)
2021-07-06T12:12:29.365488;(2475,507,-362);(121,-1800,628)
2021-07-06T12:12:29.374550;(2476,514,-354);(120,-1880,567)
2021-07-06T12:12:29.382741;(2476,514,-354);(120,-1880,567)
2021-07-06T12:12:29.390805;(2485,519,-349);(115,-1934,517)
2021-07-06T12:12:29.398354;(2485,519,-349);(115,-1934,517)
2021-07-06T12:12:29.405514;(2485,519,-349);(115,-1934,517)
2021-07-06T12:12:29.413023;(2478,498,-345);(106,-2020,484)
2021-07-06T12:12:29.421362;(2478,498,-345);(106,-2020,484)
2021-07-06T12:12:29.430605;(2459,497,-331);(104,-2136,434)
2021-07-06T12:12:29.438698;(2459,497,-331);(104,-2136,434)
2021-07-06T12:12:29.447443;(2451,500,-355);(115,-2208,364)
2021-07-06T12:12:29.456741;(2451,500,-355);(115,-2208,364)
2021-07-06T12:12:29.464666;(2451,500,-355);(115,-2208,364)
2021-07-06T12:12:29.471425;(2470,510,-344);(108,-2250,307)
2021-07-06T12:12:29.478474;(2470,510,-344);(108,-2250,307)
2021-07-06T12:12:29.485355;(2470,510,-344);(108,-2250,307)
2021-07-06T12:12:29.493667;(2479,515,-324);(107,-2311,255)
2021-07-06T12:12:29.501836;(2479,515,-324);(107,-2311,255)
2021-07-06T12:12:29.509651;(2468,510,-331);(95,-2404,214)
2021-07-06T12:12:29.517270;(2468,510,-331);(95,-2404,214)
2021-07-06T12:12:29.525670;(2468,510,-331);(95,-2404,214)
2021-07-06T12:12:29.533083;(2452,506,-339);(95,-2469,156)
2021-07-06T12:12:29.542407;(2452,506,-339);(95,-2469,156)
