Timestamp;X;Y;Z;GF
2021-09-03T16:02:55.489547;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:55.547607;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:55.601718;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:55.659769;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:55.718672;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:55.775667;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:55.830921;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:55.888112;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:55.941101;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:55.996111;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:56.048416;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:56.107454;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:56.172440;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:56.229851;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:56.283704;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:56.337052;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:56.393065;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:56.454057;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:56.512124;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:56.571401;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:56.628560;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:56.686194;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:56.740873;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:56.800617;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:56.856448;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:56.914227;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:56.974429;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:57.028905;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:57.080665;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:57.138352;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:57.193936;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:57.251358;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:57.304760;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:57.362677;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:57.419204;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:57.476053;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:57.528461;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:57.583584;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:57.637026;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:57.697451;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:57.753918;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:57.810341;90,02639;95,69058;90;0,099647224
2021-09-03T16:02:57.864279;89,52013;95,697105;90;0,09976219
2021-09-03T16:02:57.919641;89,0152;95,71819;90;0,100133985
2021-09-03T16:02:57.973731;88,51302;95,753876;90;0,1007631
2021-09-03T16:02:58.025638;88,015;95,8042;90;0,1016503
2021-09-03T16:02:58.081874;87,522514;95,8692;90;0,10279667
2021-09-03T16:02:58.136159;87,036934;95,94895;90;0,104203515
2021-09-03T16:02:58.193458;86,55959;96,043526;90;0,10587236
2021-09-03T16:02:58.246915;86,091805;96,153;90;0,10780487
2021-09-03T16:02:58.302286;85,63484;96,27746;90;0,11000278
2021-09-03T16:02:58.367639;85,18995;96,41697;90;0,11246783
2021-09-03T16:02:58.427098;84,75833;96,5716;90;0,1152017
2021-09-03T16:02:58.491937;84,341125;96,74142;90;0,11820589
2021-09-03T16:02:58.549039;83,939445;96,926445;90;0,12148166
2021-09-03T16:02:58.602785;83,55435;97,1267;90;0,12502992
2021-09-03T16:02:58.656965;83,186844;97,34217;90;0,12885113
2021-09-03T16:02:58.711177;82,837875;97,57279;90;0,13294522
2021-09-03T16:02:58.769656;82,50833;97,818474;90;0,13731147
2021-09-03T16:02:58.824307;82,19905;98,07907;90;0,1419484
2021-09-03T16:02:58.882930;81,910805;98,354385;90;0,14685373
2021-09-03T16:02:58.935450;81,64431;98,64416;90;0,15202421
2021-09-03T16:02:58.990081;81,40021;98,948074;90;0,1574556
2021-09-03T16:02:59.044517;81,17909;99,26575;90;0,16314253
2021-09-03T16:02:59.102138;80,98149;99,596725;90;0,16907851
2021-09-03T16:02:59.159089;80,80785;99,94046;90;0,17525576
2021-09-03T16:02:59.213994;80,65856;100,296364;90;0,18166523
2021-09-03T16:02:59.275475;80,53395;100,663734;90;0,18829651
2021-09-03T16:02:59.333644;80,43427;101,04182;90;0,19513783
2021-09-03T16:02:59.394308;80,3597;101,42976;90;0,202176
2021-09-03T16:02:59.457441;80,31036;101,82665;90;0,20939647
2021-09-03T16:02:59.514494;80,28629;102,2315;90;0,2167832
2021-09-03T16:02:59.569386;80,287476;102,64323;90;0,2243188
2021-09-03T16:02:59.632779;80,3138;103,06071;90;0,23198453
2021-09-03T16:02:59.685982;80,36511;103,48275;90;0,2397603
2021-09-03T16:02:59.741794;80,44117;103,90809;90;0,24762477
2021-09-03T16:02:59.795879;80,54167;104,33543;90;0,25555536
2021-09-03T16:02:59.851244;80,666245;104,76342;90;0,26352847
2021-09-03T16:02:59.914977;80,814445;105,19068;90;0,27151933
2021-09-03T16:02:59.973078;80,98578;105,61581;90;0,27950242
2021-09-03T16:03:00.030917;81,17969;106,03737;90;0,2874513
2021-09-03T16:03:00.083991;81,39554;106,45392;90;0,2953389
2021-09-03T16:03:00.140691;81,63267;106,86403;90;0,30313766
